Voltage [V],Current [uA]
-0.0009765625,0.6659078598022461
-0.0019140243530273438,0.6420660018920898
-0.0029296875,0.6263303756713867
-0.003945350646972656,0.6215572357177734
-0.0048828125,0.6086826324462891
-0.005898475646972656,0.6053447723388672
-0.0069141387939453125,0.6086826324462891
-0.007929801940917969,0.6058216094970703
-0.008867263793945312,0.6020069122314453
-0.009882926940917969,0.6045103073120117
-0.010898590087890625,0.6053447723388672
-0.011836051940917969,0.6048679351806641
-0.012851715087890625,0.6022453308105469
-0.013867378234863281,0.6010532379150391
-0.014804840087890625,0.5977153778076172
-0.01582050323486328,0.5934238433837891
-0.016836166381835938,0.5929470062255859
-0.017851829528808594,0.5962848663330078
-0.018789291381835938,0.5905628204345703
-0.019804954528808594,0.5939006805419922
-0.02082061767578125,0.5853176116943359
-0.021758079528808594,0.5872249603271484
-0.02277374267578125,0.5915164947509766
-0.023789405822753906,0.5929470062255859
-0.02472686767578125,0.5862712860107422
-0.025742530822753906,0.5795955657958984
-0.026758193969726562,0.5810260772705078
-0.027695655822753906,0.583648681640625
-0.028711318969726562,0.5857944488525391
-0.02972698211669922,0.5881786346435547
-0.030742645263671875,0.5838871002197266
-0.03168010711669922,0.5939006805419922
-0.032695770263671875,0.5853176116943359
-0.03371143341064453,0.5886554718017578
-0.034648895263671875,0.5881786346435547
-0.03566455841064453,0.5886554718017578
-0.03668022155761719,0.5867481231689453
-0.03761768341064453,0.5896091461181641
-0.03863334655761719,0.5924701690673828
-0.039649009704589844,0.5872249603271484
-0.040663719177246094,0.5877017974853516
-0.041602134704589844,0.5900859832763672
-0.042616844177246094,0.5853176116943359
-0.04363250732421875,0.5872249603271484
-0.044569969177246094,0.5853176116943359
-0.04558563232421875,0.5905628204345703
-0.046601295471191406,0.5843639373779297
-0.04753875732421875,0.5958080291748047
-0.048554420471191406,0.5872249603271484
-0.04957008361816406,0.5819797515869141
-0.050507545471191406,0.5815029144287109
-0.05152320861816406,0.5862712860107422
-0.05253887176513672,0.5848407745361328
-0.053554534912109375,0.5924701690673828
-0.05449199676513672,0.5872249603271484
-0.055507659912109375,0.5919933319091797
-0.05652332305908203,0.5924701690673828
-0.057460784912109375,0.5910396575927734
-0.05847644805908203,0.5900859832763672
-0.05949211120605469,0.5962848663330078
-0.06042957305908203,0.5877017974853516
-0.06144523620605469,0.5986690521240234
-0.062460899353027344,0.5848407745361328
-0.0634765625,0.5948543548583984
-0.06441402435302734,0.5996227264404297
-0.0654296875,0.5977153778076172
-0.06644535064697266,0.6000995635986328
-0.0673828125,0.5939006805419922
-0.06839847564697266,0.5962848663330078
-0.06941413879394531,0.5981922149658203
-0.07035160064697266,0.5996227264404297
-0.07136726379394531,0.6034374237060547
-0.07238292694091797,0.6067752838134766
-0.07332038879394531,0.6115436553955078
-0.07433605194091797,0.6005764007568359
-0.07535171508789062,0.6105899810791016
-0.07636737823486328,0.6086826324462891
-0.07730484008789062,0.6058216094970703
-0.07832050323486328,0.6120204925537109
-0.07933616638183594,0.6096363067626953
-0.08027362823486328,0.6067752838134766
-0.08128929138183594,0.6225109100341797
-0.0823049545288086,0.6139278411865234
-0.08324241638183594,0.6186962127685547
-0.0842580795288086,0.6134510040283203
-0.08527374267578125,0.6196498870849609
-0.0862112045288086,0.6277608871459961
-0.08722686767578125,0.6229877471923828
-0.0882425308227539,0.6344366073608398
-0.08925819396972656,0.6325292587280273
-0.0901956558227539,0.6339597702026367
-0.09121131896972656,0.6382513046264648
-0.09222698211669922,0.6439733505249023
-0.09316444396972656,0.6549406051635742
-0.09418010711669922,0.6449270248413086
-0.09519577026367188,0.6492185592651367
-0.09613323211669922,0.6477880477905273
-0.09714889526367188,0.6587553024291992
-0.09816455841064453,0.6520795822143555
-0.09918022155761719,0.6582784652709961
-0.10011768341064453,0.6625699996948242
-0.10113334655761719,0.6668615341186523
-0.10214900970458984,0.6687688827514648
-0.10308647155761719,0.6759214401245117
-0.10410213470458984,0.676875114440918
-0.1051177978515625,0.6816434860229492
-0.10605525970458984,0.688319206237793
-0.1070709228515625,0.6911802291870117
-0.10808658599853516,0.6892728805541992
-0.1090240478515625,0.6954717636108398
-0.11003971099853516,0.7040548324584961
-0.11105537414550781,0.7026243209838867
-0.11207103729248047,0.7164525985717773
-0.11300849914550781,0.7178831100463867
-0.11402416229248047,0.7238435745239258
-0.11503982543945312,0.7288503646850586
-0.11597728729248047,0.7321882247924805
-0.11699295043945312,0.7326650619506836
-0.11800861358642578,0.7388639450073242
-0.11894607543945312,0.7512617111206055
-0.11996173858642578,0.7555532455444336
-0.12097740173339844,0.7579374313354492
-0.1219930648803711,0.7660436630249023
-0.12293052673339844,0.7703351974487305
-0.1239461898803711,0.7703351974487305
-0.12496089935302734,0.7774877548217773
-0.1258993148803711,0.783686637878418
-0.12691497802734375,0.7922697067260742
-0.1279296875,0.7898855209350586
-0.12886810302734375,0.806574821472168
-0.1298828125,0.8127737045288086
-0.13089847564697266,0.814204216003418
-0.1318359375,0.8237409591674805
-0.13285160064697266,0.8289861679077148
-0.1338672637939453,0.840907096862793
-0.13488292694091797,0.8442449569702148
-0.1358203887939453,0.8480596542358398
-0.13683605194091797,0.8537817001342773
-0.13785171508789062,0.8680868148803711
-0.13878917694091797,0.8766698837280273
-0.13980484008789062,0.8857297897338867
-0.14082050323486328,0.8938360214233398
-0.14175796508789062,0.9052801132202148
-0.14277362823486328,0.9005117416381836
-0.14378929138183594,0.9110021591186523
-0.1448049545288086,0.9238767623901367
-0.14574241638183594,0.9253072738647461
-0.1467580795288086,0.9405660629272461
-0.14777374267578125,0.9510564804077148
-0.1487112045288086,0.955348014831543
-0.14972686767578125,0.9729909896850586
-0.1507425308227539,0.9801435470581055
-0.15167999267578125,0.9872961044311523
-0.1526956558227539,1.0020780563354492
-0.15371131896972656,1.0211515426635742
-0.1546487808227539,1.016383171081543
-0.15566444396972656,1.0421323776245117
-0.15668010711669922,1.0454702377319336
-0.15769577026367188,1.0502386093139648
-0.15863323211669922,1.0616827011108398
-0.15964889526367188,1.077418327331543
-0.16066455841064453,1.085047721862793
-0.16160202026367188,1.0883855819702148
-0.16261768341064453,1.1150884628295898
-0.1636333465576172,1.1251020431518555
-0.16457080841064453,1.135115623474121
-0.1655864715576172,1.1417913436889648
-0.16660213470458984,1.161818504333496
-0.1676177978515625,1.1699247360229492
-0.16855525970458984,1.1813688278198242
-0.1695709228515625,1.1899518966674805
-0.17058658599853516,1.210932731628418
-0.1715240478515625,1.2238073348999023
-0.17253971099853516,1.241450309753418
-0.1735553741455078,1.2524175643920898
-0.17449283599853516,1.2667226791381836
-0.1755084991455078,1.275782585144043
-0.17652416229248047,1.287226676940918
-0.1774616241455078,1.3058233261108398
-0.17847728729248047,1.3196516036987305
-0.17949295043945312,1.3392019271850586
-0.18050861358642578,1.3492155075073242
-0.18144607543945312,1.3549375534057617
-0.18246173858642578,1.3649511337280273
-0.18347740173339844,1.3878393173217773
-0.18441486358642578,1.394515037536621
-0.18543052673339844,1.4107275009155273
-0.1864461898803711,1.420741081237793
-0.18738365173339844,1.4374303817749023
-0.1883993148803711,1.4503049850463867
-0.18941497802734375,1.4579343795776367
-0.1904306411743164,1.470332145690918
-0.19136810302734375,1.474146842956543
-0.1923837661743164,1.497511863708496
-0.19339942932128906,1.504664421081543
-0.1943368911743164,1.516108512878418
-0.19535255432128906,1.5265989303588867
-0.19636821746826172,1.5327978134155273
-0.19730567932128906,1.5380430221557617
-0.19832134246826172,1.5513944625854492
-0.19933700561523438,1.561884880065918
-0.20027446746826172,1.566176414489746
-0.20129013061523438,1.5704679489135742
-0.20230579376220703,1.5752363204956055
-0.2033214569091797,1.5718984603881836
-0.20425891876220703,1.585249900817871
-0.2052745819091797,1.5876340866088867
-0.20629024505615234,1.5819120407104492
-0.2072277069091797,1.5895414352416992
-0.20824337005615234,1.5943098068237305
-0.209259033203125,1.5990781784057617
-0.21019649505615234,1.600031852722168
-0.211212158203125,1.5957403182983398
-0.21222686767578125,1.592879295349121
-0.213165283203125,1.5909719467163086
-0.21417999267578125,1.5947866439819336
-0.2151956558227539,1.5833425521850586
-0.21621131896972656,1.577620506286621
-0.2171487808227539,1.5685606002807617
-0.21816444396972656,1.5709447860717773
-0.21918010711669922,1.5604543685913086
-0.22011756896972656,1.5552091598510742
-0.22113323211669922,1.5485334396362305
-0.22214889526367188,1.535658836364746
-0.22308635711669922,1.5375661849975586
-0.22410202026367188,1.516585350036621
-0.22511768341064453,1.508955955505371
-0.2261333465576172,1.5022802352905273
-0.22707080841064453,1.4908361434936523
-0.2280864715576172,1.4808225631713867
-0.22910213470458984,1.4598417282104492
-0.2300395965576172,1.4536428451538086
-0.23105525970458984,1.4340925216674805
-0.2320709228515625,1.4278936386108398
-0.23300838470458984,1.4107275009155273
-0.2340240478515625,1.394515037536621
-0.23503971099853516,1.3887929916381836
-0.2359771728515625,1.3721036911010742
-0.23699283599853516,1.3549375534057617
-0.2380084991455078,1.3377714157104492
