Voltage [V],Current [uA]
-0.050038896,97.32608
-0.051039672,98.152776
-0.052040452,98.350064
-0.053041232,98.444008
-0.054042008,98.4628
-0.055042784,98.51916
-0.056043564,98.575536
-0.057044344,98.556736
-0.05804512,98.575536
-0.059045896,98.59432
-0.060046676,98.547344
-0.061047452,98.631896
-0.062048232,98.584928
-0.063049012,98.556744
-0.064049788,98.59432
-0.065050564,98.631896
-0.06605134,98.537944
-0.06705212,98.603712
-0.068052896,98.59432
-0.06905368,98.601364
-0.070054456,98.603712
-0.071055232,98.603712
-0.072056008,98.599014
-0.073056784,98.603712
-0.074057568,98.58492
-0.075058344,98.566136
-0.076059128,98.603712
-0.077059904,98.613104
-0.07806068,98.490976
-0.079061456,98.556736
-0.080062232,98.707056
-0.081063008,98.716448
-0.082063784,98.744624
-0.083064568,98.72584
-0.084065344,98.707056
-0.085066128,98.744624
-0.086066904,98.763424
-0.08706768,98.749324
-0.088068456,98.744624
-0.089069232,98.744624
-0.090070008,98.751672
-0.091070792,98.754024
-0.092071568,98.763416
-0.093072344,98.756372
-0.094073128,98.754024
-0.095073904,98.754024
-0.09607468,98.697656
-0.097075456,98.772816
-0.09807624,98.735232
-0.099077016,98.678864
-0.100077792,98.772816
-0.101078568,98.744624
-0.102079344,98.754024
-0.10308012,98.763416
-0.104080904,98.744624
-0.105081688,98.735232
-0.106082464,98.800992
-0.10708324,98.754024
-0.108084016,98.716448
-0.109084792,98.782208
-0.110085568,98.772816
-0.111086344,98.735232
-0.112087128,98.782208
-0.113087904,98.763416
-0.114088688,98.779858
-0.115089464,98.7916
-0.11609024,98.782208
-0.117091016,98.735232
-0.118091792,98.819784
-0.119092576,98.716448
-0.120093352,98.772816
-0.121094128,98.782208
-0.122094904,98.772816
-0.12309568,98.744624
-0.124096464,98.819784
-0.125097248,98.782208
-0.126098024,98.796298
-0.1270988,98.7916
-0.128099576,98.7916
-0.129100352,98.7916
-0.130101128,98.66008
-0.131101904,98.59432
-0.13210268,98.59432
-0.133103464,98.601364
-0.13410424,98.613104
-0.135105,98.603712
-0.136105,98.641296
-0.137106,98.631896
-0.138107,98.631898
-0.139108,98.631896
-0.140108,98.622504
-0.141109,98.603712
-0.14211,98.650688
-0.143111,98.631896
-0.144112,98.638944
-0.145112,98.641296
-0.146113,98.631896
-0.147114,98.613104
-0.148115,98.641296
-0.149115,98.613104
-0.150116,98.613104
-0.151117,98.641296
-0.152118,98.631896
-0.153119,98.648338
-0.154119,98.678864
-0.15512,98.641296
-0.156121,98.613104
-0.157122,98.641296
-0.158122,98.622504
-0.159123,98.59432
-0.160124,98.66008
-0.161125,98.641296
-0.162126,98.603712
-0.163126,98.66008
-0.164127,98.641296
-0.165128,98.631896
-0.166129,98.641296
-0.167129,98.622504
-0.16813,98.613104
-0.169131,98.669472
-0.170132,98.641296
-0.171133,98.603712
-0.172133,98.641296
-0.173134,98.66008
-0.174135,98.631896
-0.17513600000000001,98.65068
-0.176136,98.65068
-0.177137,98.641296
-0.178138,98.707056
-0.179139,98.66008
-0.18014,98.613104
-0.18114,98.66008
-0.182141,98.66008
