Voltage [V],Current [uA]
-0.050038896,52.116424
-0.051039672,80.632208
-0.052040452,82.295024
-0.053041232,82.943232
-0.054042008,83.187488
-0.055042784,83.290832
-0.056043564,83.319008
-0.057044344,83.337792
-0.05804512,83.347192
-0.059045896,83.3378
-0.060046676,83.3378
-0.061047452,83.3378
-0.062048232,83.3378
-0.063049012,83.3378
-0.064049788,83.340148
-0.065050564,83.3378
-0.06605134,83.347192
-0.06705212,83.356592
-0.068052896,83.347192
-0.06905368,83.326054
-0.070054456,83.300216
-0.071055232,83.300216
-0.072056008,83.347192
-0.073056784,83.365976
-0.074057568,83.3284
-0.075058344,83.3378
-0.076059128,83.3378
-0.077059904,83.319008
-0.07806068,83.300224
-0.079061456,83.290832
-0.080062232,83.40356
-0.081063008,83.450528
-0.082063784,83.46932
-0.083064568,83.45992
-0.084065344,83.450536
-0.085066128,83.450528
-0.086066904,83.450528
-0.08706768,83.441136
-0.088068456,83.46932
-0.089069232,83.488112
-0.090070008,83.450528
-0.091070792,83.46932
-0.092071568,83.46932
-0.093072344,83.45992
-0.094073128,83.450536
-0.095073904,83.46932
-0.09607468,83.488112
-0.097075456,83.478712
-0.09807624,83.488112
-0.099077016,83.488112
-0.100077792,83.47872
-0.101078568,83.478712
-0.102079344,83.497504
-0.10308012,83.46932
-0.104080904,83.497504
-0.105081688,83.516296
-0.106082464,83.478712
-0.10708324,83.47872
-0.108084016,83.488112
-0.109084792,83.488112
-0.110085568,83.497504
-0.111086344,83.506896
-0.112087128,83.506896
-0.113087904,83.502202
-0.114088688,83.497504
-0.115089464,83.5127665
-0.11609024,83.52568
-0.117091016,83.52568
-0.118091792,83.52568
-0.119092576,83.506896
-0.120093352,83.506896
-0.121094128,83.52568
-0.122094904,83.53508
-0.12309568,83.53508
-0.124096464,83.53508
-0.125097248,83.53508
-0.126098024,83.516296
-0.1270988,83.553872
-0.128099576,83.582056
-0.129100352,83.553872
-0.130101128,83.49046
-0.131101904,83.422352
-0.13210268,83.40356
-0.133103464,83.431744
-0.13410424,83.441136
-0.135105,83.46932
-0.136105,83.441136
-0.137106,83.450536
-0.138107,83.41296
-0.139108,83.45992
-0.140108,83.431744
-0.141109,83.450536
-0.14211,83.497504
-0.143111,83.478712
-0.144112,83.506896
-0.145112,83.46932
-0.146113,83.488112
-0.147114,83.478712
-0.148115,83.497504
-0.149115,83.488112
-0.150116,83.488112
-0.151117,83.49281
-0.152118,83.497512
-0.153119,83.497504
-0.154119,83.516296
-0.15512,83.52568
-0.156121,83.52568
-0.157122,83.516296
-0.158122,83.53508
-0.159123,83.525688
-0.160124,83.516296
-0.161125,83.516296
-0.162126,83.53508
-0.163126,83.53508
-0.164127,83.53508
-0.165128,83.544476
-0.166129,83.553872
-0.167129,83.553872
-0.16813,83.582056
-0.169131,83.582056
-0.170132,83.572662
-0.171133,83.563272
-0.172133,83.563264
-0.173134,83.572656
-0.174135,83.61024
-0.17513600000000001,83.60084
-0.176136,83.619632
-0.177137,83.61024
-0.178138,83.582056
-0.179139,83.60084
-0.18014,83.619632
-0.18114,83.60084
-0.182141,83.629024
-0.183142,83.61024
-0.184143,83.629032
