Voltage [V],Current [uA]
-0.050038896,18.199788
-0.051039672,27.513404
-0.052040452,27.778326
-0.053041232,27.765174
-0.054042008,27.744506
-0.055042784,27.711626
-0.056043564,27.69002
-0.057044344,27.649624
-0.05804512,27.632712
-0.059045896,27.602652
-0.060046676,27.593258
-0.061047452,27.555678
-0.062048232,27.546284
-0.063049012,27.525616
-0.064049788,27.497434
-0.065050564,27.478648
-0.06605134,27.466432
-0.06705212,27.465492
-0.068052896,27.435432
-0.06905368,27.411944
-0.070054456,27.415702
-0.071055232,27.401612
-0.072056008,27.359336
-0.073056784,27.381882
-0.074057568,27.36873
-0.075058344,27.363094
-0.076059128,27.359336
-0.077059904,27.35182
-0.07806068,27.331152
-0.079061456,27.320816
-0.080062232,27.346182
-0.081063008,27.378126
-0.082063784,27.396912
-0.083064568,27.364032
-0.084065344,27.364972
-0.085066128,27.371548
-0.086066904,27.361214
-0.08706768,27.372488
-0.088068456,27.362156
-0.089069232,27.37343
-0.090070008,27.368731
-0.091070792,27.36779
-0.092071568,27.371548
-0.093072344,27.375306
-0.094073128,27.372488
-0.095073904,27.36779
-0.09607468,27.379299
-0.097075456,27.390338
-0.09807624,27.38658
-0.099077016,27.40255
-0.100077792,27.392216
-0.101078568,27.405368
-0.102079344,27.427916
-0.10308012,27.411944
-0.104080904,27.43637
-0.105081688,27.442946
-0.106082464,27.4469385
-0.10708324,27.45328
-0.108084016,27.455158
-0.109084792,27.464554
-0.110085568,27.482404
-0.111086344,27.494616
-0.112087128,27.495554
-0.113087904,27.506826
-0.114088688,27.508708
-0.115089464,27.539708
-0.11609024,27.549104
-0.117091016,27.543466
-0.118091792,27.574468
-0.119092576,27.566014
-0.120093352,27.584802
-0.121094128,27.60547
-0.122094904,27.628016
-0.12309568,27.625198
-0.124096464,27.643986
-0.125097248,27.670292
-0.126098024,27.686262
-0.1270988,27.68908
-0.128099576,27.727598
-0.129100352,27.714444
-0.130101128,27.678746
-0.131101904,27.70599
-0.13210268,27.719142
-0.133103464,27.742628
-0.13410424,27.731356
-0.135105,27.766112
-0.136105,27.783024
-0.137106,27.795236
-0.138107,27.804632
-0.139108,27.821542
-0.140108,27.84127
-0.141109,27.863816
-0.14211,27.860058
-0.143111,27.894818
-0.144112,27.896696
-0.145112,27.920182
-0.146113,27.952122
-0.147114,27.938032
-0.148115,27.964336
-0.149115,27.961518
-0.150116,27.9835945
-0.151117,27.997216
-0.152118,28.011308
-0.153119,28.036672
-0.154119,28.033854
-0.15512,28.074252
-0.156121,28.081766
-0.157122,28.070494
-0.158122,28.10901
-0.159123,28.089282
-0.160124,28.110888
-0.161125,28.118404
-0.162126,28.137194
-0.163126,28.150346
-0.164127,28.156922
-0.165128,28.15692
