Voltage [V],Current [uA]
-0.050038896,60.377864
-0.051039672,60.556356
-0.052040452,60.556356
-0.053041232,60.546964
-0.054042008,60.51878
-0.055042784,60.499996
-0.056043564,60.481204
-0.057044344,60.481204
-0.05804512,60.45302
-0.059045896,60.462412
-0.060046676,60.424832
-0.061047452,60.443628
-0.062048232,60.424836
-0.063049012,60.424832
-0.064049788,60.406048
-0.065050564,60.406048
-0.06605134,60.40135
-0.06705212,60.396652
-0.068052896,60.396652
-0.06905368,60.396652
-0.070054456,60.396652
-0.071055232,60.396652
-0.072056008,60.396652
-0.073056784,60.377864
-0.074057568,60.368472
-0.075058344,60.38726
-0.076059128,60.387256
-0.077059904,60.373166
-0.07806068,60.359072
-0.079061456,60.4142665
-0.080062232,60.471808
-0.081063008,60.45302
-0.082063784,60.453016
-0.083064568,60.455367
-0.084065344,60.45360575
-0.085066128,60.45302
-0.086066904,60.45302
-0.08706768,60.450672
-0.088068456,60.452433
-0.089069232,60.45302
-0.090070008,60.45302
-0.091070792,60.462412
-0.092071568,60.462412
-0.093072344,60.45302
-0.094073128,60.471808
-0.095073904,60.462412
-0.09607468,60.443624
-0.097075456,60.45302
-0.09807624,60.434232
-0.099077016,60.471808
-0.100077792,60.462412
-0.101078568,60.464761
-0.102079344,60.462412
-0.10308012,60.462412
-0.104080904,60.471808
-0.105081688,60.45302
-0.106082464,60.462412
-0.10708324,60.45302
-0.108084016,60.453016
-0.109084792,60.443628
-0.110085568,60.45302
-0.111086344,60.434228
-0.112087128,60.462412
-0.113087904,60.443624
-0.114088688,60.462412
-0.115089464,60.4812
-0.11609024,60.45302
-0.117091016,60.45302
-0.118091792,60.434236
-0.119092576,60.443628
-0.120093352,60.434232
-0.121094128,60.434232
-0.122094904,60.443628
-0.12309568,60.462412
-0.124096464,60.45302
-0.125097248,60.45067
-0.126098024,60.443624
-0.1270988,60.443624
-0.128099576,60.4812
-0.129100352,60.490596
-0.130101128,60.420137
-0.131101904,60.359072
-0.13210268,60.34968
-0.133103464,60.359072
-0.13410424,60.34968
-0.135105,60.359076
-0.136105,60.359076
-0.137106,60.359076
-0.138107,60.368472
-0.139108,60.377868
-0.140108,60.359072
-0.141109,60.368472
-0.14211,60.340288
-0.143111,60.368472
-0.144112,60.34968
-0.145112,60.330892
-0.146113,60.34968
-0.147114,60.359072
-0.148115,60.356724
-0.149115,60.359072
-0.150116,60.359072
-0.151117,60.363771
-0.152118,60.368468
-0.153119,60.368472
-0.154119,60.366121
-0.15512,60.368472
-0.156121,60.359072
-0.157122,60.34968
-0.158122,60.34968
-0.159123,60.34968
-0.160124,60.34968
-0.161125,60.34968
-0.162126,60.377864
-0.163126,60.38726
-0.164127,60.377868
-0.165128,60.359072
-0.166129,60.368468
-0.167129,60.361422
-0.16813,60.359076
-0.169131,60.359072
-0.170132,60.340288
-0.171133,60.368472
-0.172133,60.34968
-0.173134,60.377868
-0.174135,60.359072
-0.17513600000000001,60.34968
-0.176136,60.368468
-0.177137,60.377864
-0.178138,60.36612
-0.179139,60.359072
-0.18014,60.359076
-0.18114,60.359074
-0.182141,60.359076
-0.183142,60.359072
-0.184143,60.359072
-0.185143,60.377864
-0.186144,60.340288
-0.187145,60.368472
-0.188146,60.340288
-0.189147,60.34968
-0.190147,60.368472
-0.191148,60.368472
-0.192149,60.368472
-0.19315,60.359072
-0.19415,60.356726
-0.195151,60.34968
-0.196152,60.34968
-0.197153,60.359072
-0.198154,60.368472
-0.199154,60.359076
-0.200155,60.368472
-0.201156,60.340288
-0.202157,60.368472
-0.203157,60.359072
-0.204158,60.359072
-0.205159,60.368472
-0.20616,60.34968
-0.207161,60.368468
-0.208161,60.34968
-0.209162,60.359072
-0.210163,60.377868
-0.211164,60.359072
-0.212164,60.377868
-0.213165,60.34968
-0.214166,60.359072
-0.215167,60.359076
-0.216168,60.359072
-0.217168,60.34968
-0.218169,60.34968
-0.21917,60.359072
-0.220171,60.359076
-0.221171,60.366121
-0.222172,60.377868
-0.223173,60.368468
-0.224174,60.34968
-0.225175,60.368468
-0.226175,60.359072
-0.227176,60.359076
-0.228177,60.368472
-0.229178,60.359076
-0.230178,60.368468
-0.231179,60.368472
-0.23218,60.368468
-0.233181,60.36847
-0.234182,60.368468
-0.235182,60.3637705
-0.236183,60.359072
-0.237184,60.359072
-0.238185,60.363771
-0.239185,60.368472
-0.240186,60.368468
-0.241187,60.368472
-0.242188,60.368472
-0.243189,60.377868
-0.244189,60.359072
-0.24519,60.377868
-0.246191,60.396652
-0.247192,60.38726
-0.248192,60.359072
-0.249193,60.359072
-0.250194,60.377868
-0.251195,60.38726
-0.252196,60.396652
-0.253196,60.377864
-0.254197,60.368472
-0.255198,60.377864
-0.256199,60.380214
-0.257199,60.38726
-0.2582,60.38726
-0.259201,60.377868
-0.260202,60.368468
-0.261203,60.377868
-0.262203,60.377864
-0.263204,60.377867
-0.264205,60.377868
-0.265206,60.377868
-0.266206,60.38726
-0.267207,60.38726
-0.268208,60.380215
-0.269209,60.377868
-0.27021,60.368472
-0.27121,60.38726
-0.272211,60.396652
-0.273212,60.396652
-0.274213,60.37786
-0.275213,60.377864
-0.276214,60.387256
-0.277215,60.377868
-0.278216,60.387256
-0.279217,60.396652
-0.280217,60.377864
-0.281218,60.406048
-0.282219,60.34968
-0.28322,60.359072
-0.28422,60.356724
-0.285221,60.359072
-0.286222,60.359072
-0.287223,60.359076
-0.288224,60.377864
-0.289224,60.427185
-0.290225,60.4812
-0.291226,60.4906
-0.292227,60.4812
-0.293227,60.509384
-0.294228,60.481204
-0.295229,60.471808
-0.29623,60.499992
-0.297231,60.481204
-0.298231,60.509388
-0.299232,60.4812
-0.300233,60.499992
-0.301234,60.490596
-0.302234,60.490596
-0.303235,60.499992
-0.304236,60.51878
-0.305237,60.499992
-0.306238,60.509384
-0.307238,60.51878
-0.308239,60.51878
-0.30924,60.509384
-0.310241,60.51878
-0.311241,60.499992
-0.312242,60.499992
-0.313243,60.490596
-0.314244,60.509384
-0.315245,60.528172
-0.316245,60.509388
-0.317246,60.51878
-0.318247,60.509388
-0.319248,60.509384
-0.320248,60.509388
-0.321249,60.509388
-0.32225,60.51878
-0.323251,60.528172
-0.324252,60.537568
-0.325252,60.528172
-0.326253,60.51878
-0.327254,60.51878
-0.328255,60.51878
-0.329255,60.537568
-0.330256,60.556356
-0.331257,60.554008
-0.332258,60.565752
