Voltage [V],Current [uA]
-0.050038896,-0.507308
-0.051039672,-0.544881
-0.052040452,-0.51668
-0.053041232,-0.422762
-0.054042008,39.17468
-0.055042784,80.049768
-0.056043564,77.11868
-0.057044344,74.356744
-0.05804512,72.055112
-0.059045896,70.15744
-0.060046676,68.579176
-0.061047452,67.28276
-0.062048232,66.230588
-0.063049012,65.300532
-0.064049788,64.502012
-0.065050564,63.816216
-0.06605134,63.233768
-0.06705212,62.72646
-0.068052896,62.294324
-0.06905368,61.918544
-0.070054456,61.580348
-0.071055232,61.289124
-0.072056008,61.08244
-0.073056784,60.875768
-0.074057568,60.68788
-0.075058344,60.546964
-0.076059128,60.41544
-0.077059904,60.274528
-0.07806068,60.161792
-0.079061456,60.067848
-0.080062232,60.096032
-0.081063008,60.04906
-0.082063784,59.992692
-0.083064568,59.945724
-0.084065344,59.898748
-0.085066128,59.861172
-0.086066904,59.8142
-0.08706768,59.804804
-0.088068456,59.795412
-0.089069232,59.767228
-0.090070008,59.729652
-0.091070792,59.720256
-0.092071568,59.701468
-0.093072344,59.692072
-0.094073128,59.701464
-0.095073904,59.654496
-0.09607468,59.6451
-0.097075456,59.61692
-0.09807624,59.6451
-0.099077016,59.626312
-0.100077792,59.60752
-0.101078568,59.60752
-0.102079344,59.60752
-0.10308012,59.60752
-0.104080904,59.588732
-0.105081688,59.588732
-0.106082464,59.598124
-0.10708324,59.588732
-0.108084016,59.598128
-0.109084792,59.560552
-0.110085568,59.588732
-0.111086344,59.57934
-0.112087128,59.57934
-0.113087904,59.567597
-0.114088688,59.560552
-0.115089464,59.56231325
-0.11609024,59.560552
-0.117091016,59.560552
-0.118091792,59.565248
-0.119092576,59.569944
-0.120093352,59.569944
-0.121094128,59.560552
-0.122094904,59.560552
-0.12309568,59.555856
-0.124096464,59.55116
-0.125097248,59.55116
-0.126098024,59.560548
-0.1270988,59.532364
-0.128099576,59.588736
-0.129100352,59.54176
-0.130101128,59.466608
-0.131101904,59.429028
-0.13210268,59.44782
-0.133103464,59.44782
-0.13410424,59.419636
-0.135105,59.44782
-0.136105,59.410236
-0.137106,59.457212
-0.138107,59.429028
-0.139108,59.438424
-0.140108,59.44782
-0.141109,59.44782
-0.14211,59.44782
-0.143111,59.44782
-0.144112,59.44782
-0.145112,59.438424
