Voltage [V],Current [uA]
-0.050038896,55.492772
-0.051039672,55.661872
-0.052040452,55.71824
-0.053041232,55.718236
-0.054042008,55.708844
-0.055042784,55.690052
-0.056043564,55.690052
-0.057044344,55.652476
-0.05804512,55.661872
-0.059045896,55.633688
-0.060046676,55.652476
-0.061047452,55.633688
-0.062048232,55.614904
-0.063049012,55.652476
-0.064049788,55.633688
-0.065050564,55.643084
-0.06605134,55.633684
-0.06705212,55.614904
-0.068052896,55.624292
-0.06905368,55.596108
-0.070054456,55.614896
-0.071055232,55.624292
-0.072056008,55.624296
-0.073056784,55.624292
-0.074057568,55.586716
-0.075058344,55.633688
-0.076059128,55.57732
-0.077059904,55.605504
-0.07806068,55.57732
-0.079061456,55.567928
-0.080062232,55.624294
-0.081063008,55.671268
-0.082063784,55.68066
-0.083064568,55.690052
-0.084065344,55.690056
-0.085066128,55.661868
-0.086066904,55.708844
-0.08706768,55.68066
-0.088068456,55.708844
-0.089069232,55.708844
-0.090070008,55.71824
-0.091070792,55.708844
-0.092071568,55.727628
-0.093072344,55.718236
-0.094073128,55.690056
-0.095073904,55.708844
-0.09607468,55.699448
-0.097075456,55.706495
-0.09807624,55.708844
-0.099077016,55.708844
-0.100077792,55.718236
-0.101078568,55.737028
-0.102079344,55.718236
-0.10308012,55.699448
-0.104080904,55.718236
-0.105081688,55.680664
-0.106082464,55.718236
-0.10708324,55.699448
-0.108084016,55.68066
-0.109084792,55.671264
-0.110085568,55.690052
-0.111086344,55.671268
-0.112087128,55.690056
-0.113087904,55.699448
-0.114088688,55.690056
-0.115089464,55.699449
-0.11609024,55.699448
-0.117091016,55.708844
-0.118091792,55.699448
-0.119092576,55.690052
-0.120093352,55.699448
-0.121094128,55.699448
-0.122094904,55.690056
-0.12309568,55.690056
-0.124096464,55.708844
-0.125097248,55.699448
-0.126098024,55.718236
-0.1270988,55.699448
-0.128099576,55.718236
-0.129100352,55.657174
-0.130101128,55.624296
-0.131101904,55.586716
-0.13210268,55.596108
-0.133103464,55.605504
-0.13410424,55.6149
-0.135105,55.6055
-0.136105,55.605504
-0.137106,55.60785
-0.138107,55.6055
-0.139108,55.614896
-0.140108,55.643084
-0.141109,55.643084
-0.14211,55.633688
-0.143111,55.633688
-0.144112,55.619598
-0.145112,55.614904
-0.146113,55.596112
-0.147114,55.605504
-0.148115,55.643084
-0.149115,55.6149
-0.150116,55.652476
-0.151117,55.633688
-0.152118,55.652476
-0.153119,55.633688
-0.154119,55.624292
-0.15512,55.661868
-0.156121,55.633688
-0.157122,55.614896
-0.158122,55.652476
-0.159123,55.633688
-0.160124,55.614896
-0.161125,55.624296
-0.162126,55.643084
