Voltage [V],Current [uA]
-0.050038896,75.88804
-0.051039672,76.68656
-0.052040452,77.01536
-0.053041232,77.118704
-0.054042008,77.250224
-0.055042784,77.2878
-0.056043564,77.372352
-0.057044344,77.391136
-0.05804512,77.400536
-0.059045896,77.428712
-0.060046676,77.400536
-0.061047452,77.41932
-0.062048232,77.41932
-0.063049012,77.428712
-0.064049788,77.438112
-0.065050564,77.438112
-0.06605134,77.428712
-0.06705212,77.438112
-0.068052896,77.428712
-0.06905368,77.400536
-0.070054456,77.40523
-0.071055232,77.391136
-0.072056008,77.400536
-0.073056784,77.438112
-0.074057568,77.41932
-0.075058344,77.428712
-0.076059128,77.438112
-0.077059904,77.438112
-0.07806068,77.381744
-0.079061456,77.41932
-0.080062232,77.522656
-0.081063008,77.541448
-0.082063784,77.541448
-0.083064568,77.560232
-0.084065344,77.532056
-0.085066128,77.55084
-0.086066904,77.541448
-0.08706768,77.560238
-0.088068456,77.569632
-0.089069232,77.5531915
-0.090070008,77.541448
-0.091070792,77.541448
-0.092071568,77.560232
-0.093072344,77.522656
-0.094073128,77.541448
-0.095073904,77.56024
-0.09607468,77.541448
-0.097075456,77.569632
-0.09807624,77.56024
-0.099077016,77.560232
-0.100077792,77.555538
-0.101078568,77.55084
-0.102079344,77.55084
-0.10308012,77.522656
-0.104080904,77.579032
-0.105081688,77.532056
-0.106082464,77.579032
-0.10708324,77.56024
-0.108084016,77.55084
-0.109084792,77.532056
-0.110085568,77.579032
-0.111086344,77.541448
-0.112087128,77.56024
-0.113087904,77.56024
-0.114088688,77.579032
-0.115089464,77.588416
-0.11609024,77.569632
-0.117091016,77.560232
-0.118091792,77.567282
-0.119092576,77.569632
-0.120093352,77.569632
-0.121094128,77.569632
-0.122094904,77.560232
-0.12309568,77.569632
-0.124096464,77.597816
-0.125097248,77.56024
-0.126098024,77.579032
-0.1270988,77.588424
-0.128099576,77.635392
-0.129100352,77.626
-0.130101128,77.543798
-0.131101904,77.475688
-0.13210268,77.438112
-0.133103464,77.475688
-0.13410424,77.447512
-0.135105,77.438112
-0.136105,77.456896
-0.137106,77.475688
-0.138107,77.447512
-0.139108,77.428712
-0.140108,77.447512
