Voltage [V],Current [uA]
-0.050038896,-0.319414
-0.051039672,-0.939442
-0.052040452,46.117136
-0.053041232,121.432136
-0.054042008,109.2194
-0.055042784,101.262328
-0.056043564,96.076616
-0.057044344,92.619472
-0.05804512,90.195712
-0.059045896,88.410776
-0.060046676,87.114352
-0.061047452,86.146728
-0.062048232,85.395176
-0.063049012,84.803328
-0.064049788,84.352392
-0.065050564,84.051776
-0.06605134,83.760552
-0.06705212,83.563264
-0.068052896,83.412952
-0.06905368,83.300224
-0.070054456,83.20628
-0.071055232,83.140512
-0.072056008,83.055968
-0.073056784,83.008992
-0.074057568,82.93384
-0.075058344,82.93384
-0.076059128,82.896264
-0.077059904,82.886872
-0.07806068,82.811704
-0.079061456,82.764736
-0.080062232,82.92444
-0.081063008,82.905656
-0.082063784,82.886872
-0.083064568,82.896264
-0.084065344,82.849288
-0.085066128,82.877464
-0.086066904,82.849288
-0.08706768,82.830504
-0.088068456,82.821112
-0.089069232,82.849288
-0.090070008,82.85868
-0.091070792,82.830504
-0.092071568,82.849288
-0.093072344,82.830504
-0.094073128,82.821112
-0.095073904,82.79292
-0.09607468,82.811704
-0.097075456,82.821112
-0.09807624,82.80232
-0.099077016,82.802318
-0.100077792,82.79292
-0.101078568,82.79292
-0.102079344,82.79292
-0.10308012,82.802312
-0.104080904,82.80232
-0.105081688,82.79292
-0.106082464,82.774136
-0.10708324,82.79292
-0.108084016,82.80232
-0.109084792,82.774136
-0.110085568,82.783528
-0.111086344,82.790574
-0.112087128,82.802312
-0.113087904,82.80232
-0.114088688,82.783528
-0.115089464,82.80232
-0.11609024,82.774136
-0.117091016,82.764736
-0.118091792,82.79292
-0.119092576,82.774136
-0.120093352,82.764736
-0.121094128,82.771786
-0.122094904,82.774136
-0.12309568,82.774136
-0.124096464,82.783536
-0.125097248,82.774136
-0.126098024,82.79292
-0.1270988,82.79292
-0.128099576,82.821112
-0.129100352,82.72951
-0.130101128,82.652008
-0.131101904,82.652
-0.13210268,82.652008
-0.133103464,82.670792
-0.13410424,82.6614
-0.135105,82.642616
-0.136105,82.652008
-0.137106,82.670792
-0.138107,82.670792
-0.139108,82.652
-0.140108,82.689592
-0.141109,82.670792
-0.14211,82.642616
-0.143111,82.6708
-0.144112,82.6614
-0.145112,82.652008
-0.146113,82.670792
-0.147114,82.680184
-0.148115,82.680184
-0.149115,82.6708
-0.150116,82.652
-0.151117,82.689592
-0.152118,82.6614
-0.153119,82.670792
-0.154119,82.670792
-0.15512,82.689592
-0.156121,82.642616
-0.157122,82.680184
-0.158122,82.698984
-0.159123,82.680184
-0.160124,82.652008
-0.161125,82.689592
-0.162126,82.708376
-0.163126,82.680184
-0.164127,82.6708
-0.165128,82.680184
-0.166129,82.708376
-0.167129,82.680184
-0.16813,82.698976
-0.169131,82.698976
-0.170132,82.701326
-0.171133,82.698976
-0.172133,82.6948715
-0.173134,82.689592
-0.174135,82.689592
-0.17513600000000001,82.698984
-0.176136,82.717768
-0.177137,82.698984
-0.178138,82.689592
-0.179139,82.708376
-0.18014,82.717768
-0.18114,82.689592
-0.182141,82.717768
-0.183142,82.689592
-0.184143,82.736552
-0.185143,82.698984
-0.186144,82.698976
-0.187145,82.717768
-0.188146,82.717768
-0.189147,82.736552
-0.190147,82.717768
-0.191148,82.755352
-0.192149,82.745944
-0.19315,82.753
-0.19415,82.755352
