Voltage [V],Current [uA]
-0.050038896,53.02956
-0.051039672,77.372352
-0.052040452,78.668776
-0.053041232,79.204256
-0.054042008,79.486088
-0.055042784,79.57064
-0.056043564,79.683376
-0.057044344,79.673984
-0.05804512,79.692768
-0.059045896,79.683376
-0.060046676,79.692768
-0.061047452,79.683376
-0.062048232,79.70216
-0.063049012,79.711552
-0.064049788,79.720952
-0.065050564,79.720952
-0.06605134,79.70921
-0.06705212,79.702168
-0.068052896,79.692768
-0.06905368,79.692768
-0.070054456,79.692768
-0.071055232,79.692768
-0.072056008,79.702168
-0.073056784,79.692768
-0.074057568,79.702168
-0.075058344,79.692768
-0.076059128,79.692768
-0.077059904,79.683376
-0.07806068,79.655192
-0.079061456,79.645792
-0.080062232,79.777312
-0.081063008,79.814896
-0.082063784,79.805504
-0.083064568,79.796104
-0.084065344,79.786712
-0.085066128,79.796104
-0.086066904,79.814904
-0.08706768,79.805504
-0.088068456,79.814904
-0.089069232,79.824288
-0.090070008,79.805504
-0.091070792,79.796104
-0.092071568,79.796104
-0.093072344,79.824288
-0.094073128,79.805504
-0.095073904,79.786712
-0.09607468,79.786712
-0.097075456,79.786712
-0.09807624,79.796104
-0.099077016,79.767928
-0.100077792,79.805504
-0.101078568,79.824288
-0.102079344,79.814904
-0.10308012,79.796104
-0.104080904,79.786712
-0.105081688,79.796104
-0.106082464,79.824288
-0.10708324,79.814904
-0.108084016,79.805504
-0.109084792,79.796104
-0.110085568,79.814904
-0.111086344,79.796104
-0.112087128,79.824288
-0.113087904,79.843072
-0.114088688,79.833688
-0.115089464,79.836034
-0.11609024,79.833688
-0.117091016,79.833688
-0.118091792,79.833688
-0.119092576,79.833688
-0.120093352,79.833688
-0.121094128,79.833688
-0.122094904,79.824288
-0.12309568,79.843072
-0.124096464,79.824288
-0.125097248,79.833688
-0.126098024,79.84308
-0.1270988,79.84308
-0.128099576,79.852472
-0.129100352,79.774968
-0.130101128,79.692768
-0.131101904,79.711552
-0.13210268,79.692768
-0.133103464,79.720952
-0.13410424,79.702168
-0.135105,79.720952
-0.136105,79.711552
-0.137106,79.730344
-0.138107,79.70216
-0.139108,79.739744
-0.140108,79.70216
-0.141109,79.758528
-0.14211,79.720952
-0.143111,79.739744
-0.144112,79.739744
-0.145112,79.730344
-0.146113,79.739744
-0.147114,79.758528
-0.148115,79.730344
-0.149115,79.749144
-0.150116,79.739744
-0.151117,79.758528
-0.152118,79.758528
-0.153119,79.77732
-0.154119,79.767928
-0.15512,79.786712
-0.156121,79.805504
-0.157122,79.805504
-0.158122,79.786712
-0.159123,79.786712
-0.160124,79.78906
-0.161125,79.791995
-0.162126,79.796104
-0.163126,79.796104
-0.164127,79.796104
-0.165128,79.805504
-0.166129,79.814896
-0.167129,79.814896
-0.16813,79.812548
-0.169131,79.814896
-0.170132,79.805504
-0.171133,79.824288
-0.172133,79.805504
-0.173134,79.833688
-0.174135,79.824288
-0.17513600000000001,79.805504
-0.176136,79.833688
-0.177137,79.824288
-0.178138,79.824288
-0.179139,79.833688
-0.18014,79.861864
-0.18114,79.843072
-0.182141,79.861864
-0.183142,79.852472
-0.184143,79.852472
-0.185143,79.850122
-0.186144,79.843072
-0.187145,79.852472
-0.188146,79.871264
-0.189147,79.871264
-0.190147,79.852472
-0.191148,79.875958
-0.192149,79.890048
-0.19315,79.890048
-0.19415,79.880664
-0.195151,79.880664
-0.196152,79.890048
-0.197153,79.89475
-0.198154,79.899448
-0.199154,79.90884
-0.200155,79.90884
-0.201156,79.90884
-0.202157,79.90884
-0.203157,79.90884
-0.204158,79.918232
-0.205159,79.908832
-0.20616,79.918232
-0.207161,79.908832
-0.208161,79.927624
-0.209162,79.955808
-0.210163,79.937024
-0.211164,79.918232
-0.212164,79.946424
-0.213165,79.937024
-0.214166,79.937024
-0.215167,79.94642
-0.216168,79.946424
-0.217168,79.965208
-0.218169,79.955808
-0.21917,79.965208
-0.220171,79.97225
-0.221171,79.983992
-0.222172,79.983992
-0.223173,79.983992
-0.224174,79.983992
-0.225175,80.021568
-0.226175,79.993392
-0.227176,80.012184
-0.228177,80.030968
-0.229178,80.012184
-0.230178,80.012184
-0.231179,80.04036
-0.23218,80.04036
-0.233181,80.021568
-0.234182,79.993384
-0.235182,80.059144
-0.236183,80.04036
-0.237184,80.04036
-0.238185,80.04036
-0.239185,80.04036
-0.240186,80.052102
-0.241187,80.059144
-0.242188,80.068544
-0.243189,80.087328
-0.244189,80.068544
-0.24519,80.087336
-0.246191,80.087336
-0.247192,80.087336
-0.248192,80.108472
-0.249193,80.134304
-0.250194,80.124912
-0.251195,80.153096
-0.252196,80.143704
-0.253196,80.162488
-0.254197,80.162488
-0.255198,80.157792
-0.256199,80.153096
-0.257199,80.153096
-0.2582,80.17188
-0.259201,80.162488
-0.260202,80.181272
-0.261203,80.17188
-0.262203,80.190672
-0.263204,80.181272
-0.264205,80.17188
-0.265206,80.181272
-0.266206,80.200072
-0.267207,80.209464
-0.268208,80.228248
-0.269209,80.218856
-0.27021,80.228248
-0.27121,80.228248
-0.272211,80.23764
-0.273212,80.247032
-0.274213,80.247032
-0.275213,80.23764
-0.276214,80.23764
-0.277215,80.23764
-0.278216,80.23764
-0.279217,80.256432
-0.280217,80.275224
-0.281218,80.275224
-0.282219,80.258782
-0.28322,80.247032
-0.28422,80.237648
-0.285221,80.244686
-0.286222,80.247032
-0.287223,80.247032
-0.288224,80.256432
-0.289224,80.406744
-0.290225,80.416144
-0.291226,80.416144
-0.292227,80.425528
-0.293227,80.425528
-0.294228,80.453712
-0.295229,80.425528
-0.29623,80.453712
-0.297231,80.44432
-0.298231,80.453712
-0.299232,80.456064
-0.300233,80.463112
-0.301234,80.463112
-0.302234,80.463112
-0.303235,80.472504
-0.304236,80.481896
-0.305237,80.472504
-0.306238,80.51008
-0.307238,80.491288
-0.308239,80.519472
-0.30924,80.510072
-0.310241,80.519472
-0.311241,80.519472
-0.312242,80.52652
-0.313243,80.528872
-0.314244,80.538264
-0.315245,80.538264
-0.316245,80.538264
-0.317246,80.57584
-0.318247,80.58524
-0.319248,80.57584
-0.320248,80.58524
-0.321249,80.578192
-0.32225,80.58524
-0.323251,80.566448
-0.324252,80.58524
-0.325252,80.632208
-0.326253,80.622816
-0.327254,80.632208
-0.328255,80.622816
-0.329255,80.634558
-0.330256,80.641608
-0.331257,80.6416
-0.332258,80.697968
-0.333259,80.70736
-0.334259,80.71676
-0.33526,80.754336
-0.336261,80.754336
-0.337262,80.801312
-0.338262,80.72616
-0.339263,80.622816
-0.340264,80.622816
-0.341265,80.64865
-0.342266,80.679184
-0.343266,80.669784
-0.344267,80.697968
-0.345268,80.71676
-0.346269,80.70736
-0.347269,80.735552
-0.34827,80.763728
-0.349271,80.744944
-0.35027200000000003,80.77312
-0.351273,80.78252
-0.352273,80.810704
-0.353274,80.801304
-0.354275,80.829488
-0.355276,80.829488
-0.356276,80.867072
-0.357277,80.867072
-0.358278,80.895248
-0.359279,80.895248
-0.36028,80.92344
-0.36128,80.91404
-0.362281,80.951624
-0.363282,80.970408
-0.364283,80.9798
-0.365283,80.9892
-0.366284,81.007984
-0.367285,81.036168
-0.368286,81.04556
-0.369287,81.083144
-0.370287,81.111328
-0.371288,81.13012
-0.372289,81.130112
-0.37329,81.148904
-0.37429,81.167688
-0.375291,81.205264
-0.376292,81.233448
-0.377293,81.25224
-0.378294,81.233448
-0.379294,81.233448
-0.380295,81.299208
-0.381296,81.336784
-0.382297,81.318
-0.383297,81.355576
-0.384298,81.383768
-0.385299,81.374368
-0.3863,81.395506
-0.387301,81.411944
-0.388301,81.411944
-0.389302,81.440128
-0.390303,81.468312
-0.391304,81.496488
-0.392304,81.487096
-0.393305,81.505888
-0.394306,81.52468
-0.395307,81.543464
-0.396308,81.552864
-0.397308,81.562248
-0.398309,81.599832
-0.39931,81.562256
-0.400311,81.618624
-0.401311,81.646808
-0.402312,81.6562
-0.403313,81.6656
-0.404314,81.684384
-0.405315,81.703176
-0.406315,81.72196
-0.407316,81.740744
-0.408317,81.740744
-0.409318,81.75249
-0.410318,81.759536
-0.411319,81.768936
-0.41232,81.78772
-0.413321,81.79712
-0.414322,81.815904
-0.415322,81.834696
-0.416323,81.834696
-0.417324,81.834696
-0.418325,81.844088
-0.419325,81.844096
-0.420326,81.85348
-0.421327,81.881664
-0.422328,81.872264
-0.423329,81.86288
-0.424329,81.872264
-0.42533,81.881664
-0.426331,81.86288
-0.427332,81.900456
-0.428332,81.891056
-0.429333,81.881664
-0.430334,81.900456
-0.431335,81.881664
-0.432336,81.891056
-0.433336,81.92864
-0.434337,81.92864
-0.435338,81.905152
-0.436339,81.881664
-0.437339,81.881664
-0.43834,81.909856
-0.439341,81.91924
-0.440342,81.909856
-0.441343,81.900456
-0.442343,81.900456
-0.443344,81.900456
-0.444345,81.900456
-0.445346,81.900456
-0.446346,81.89106
-0.447347,81.881664
-0.448348,81.881664
-0.449349,81.86288
-0.45035,81.834696
-0.45135,81.815904
-0.452351,81.825296
-0.453352,81.815904
-0.454353,81.825296
-0.455353,81.806512
-0.456354,81.78772
-0.457355,81.778328
-0.458356,81.78772
-0.459357,81.768936
-0.460357,81.750144
-0.461358,81.750144
-0.462359,81.73136
-0.46336,81.740744
-0.46436,81.73136
-0.465361,81.712568
-0.466362,81.703176
-0.467363,81.693768
-0.468364,81.684384
-0.469364,81.646808
-0.470365,81.6562
-0.471366,81.637416
-0.472367,81.618624
-0.473367,81.637416
-0.474368,81.646808
-0.475369,81.599832
-0.47637,81.581048
-0.477371,81.599832
-0.478371,81.571656
-0.479372,81.543464
-0.480373,81.562248
-0.481374,81.562256
-0.482374,81.545814
-0.483375,81.52468
-0.484376,81.534072
-0.485377,81.52468
-0.486378,81.487104
-0.487378,81.477704
-0.488379,81.468312
-0.48938,81.45892
-0.490381,81.468312
-0.491381,81.468304
-0.492382,81.44952
-0.493383,81.454218
-0.494384,81.449528
-0.495385,81.44952
-0.496385,81.496494
-0.497386,81.543464
-0.498387,81.543464
-0.499388,81.562248
-0.500388,81.562248
-0.501389,81.557556
-0.50239,81.552864
-0.503391,81.552864
-0.504392,81.534072
-0.505392,81.534072
-0.506393,81.496488
-0.507394,81.496488
-0.508395,81.498838
