Voltage [V],Current [uA]
-0.0009765625,0.45943260192871094
-0.0019140243530273438,0.4336833953857422
-0.0029296875,0.42319297790527344
-0.003945350646972656,0.41937828063964844
-0.0048828125,0.42128562927246094
-0.005898475646972656,0.4127025604248047
-0.0069141387939453125,0.4165172576904297
-0.007929801940917969,0.41174888610839844
-0.008867263793945312,0.4093647003173828
-0.009882926940917969,0.40841102600097656
-0.010898590087890625,0.4069805145263672
-0.011836051940917969,0.40650367736816406
-0.012851715087890625,0.40221214294433594
-0.013867378234863281,0.40602684020996094
-0.014804840087890625,0.39887428283691406
-0.01582050323486328,0.39839744567871094
-0.016836166381835938,0.39649009704589844
-0.017851829528808594,0.39649009704589844
-0.018789291381835938,0.3993511199951172
-0.019804954528808594,0.40221214294433594
-0.02082061767578125,0.39315223693847656
-0.021758079528808594,0.3883838653564453
-0.02277374267578125,0.3979206085205078
-0.023789405822753906,0.3979206085205078
-0.02472686767578125,0.3917217254638672
-0.025742530822753906,0.39315223693847656
-0.026758193969726562,0.38743019104003906
-0.027695655822753906,0.38361549377441406
-0.028711318969726562,0.38695335388183594
-0.02972698211669922,0.38695335388183594
-0.030742645263671875,0.38886070251464844
-0.03168010711669922,0.38695335388183594
-0.032695770263671875,0.3845691680908203
-0.03371143341064453,0.3864765167236328
-0.034648895263671875,0.3883838653564453
-0.03566455841064453,0.3858804702758789
-0.03668022155761719,0.3845691680908203
-0.03761768341064453,0.3840923309326172
-0.03863334655761719,0.38313865661621094
-0.039649009704589844,0.38301944732666016
-0.040663719177246094,0.38313865661621094
-0.041602134704589844,0.3845393657684326
-0.042616844177246094,0.3864765167236328
-0.04363250732421875,0.38552284240722656
-0.044569969177246094,0.3769397735595703
-0.04558563232421875,0.3707408905029297
-0.046601295471191406,0.38504600524902344
-0.04753875732421875,0.3807544708251953
-0.048554420471191406,0.37598609924316406
-0.04957008361816406,0.37550926208496094
-0.050507545471191406,0.37741661071777344
-0.05152320861816406,0.37980079650878906
-0.05253887176513672,0.37920475006103516
-0.053554534912109375,0.37932395935058594
-0.05449199676513672,0.3802776336669922
-0.055507659912109375,0.37550926208496094
-0.05652332305908203,0.37217140197753906
-0.057460784912109375,0.37550926208496094
-0.05847644805908203,0.38313865661621094
-0.05949211120605469,0.37741661071777344
-0.06042957305908203,0.3826618194580078
-0.06144523620605469,0.37550926208496094
-0.062460899353027344,0.37932395935058594
-0.0634765625,0.3693103790283203
-0.06441402435302734,0.36978721618652344
-0.0654296875,0.3783702850341797
-0.06644535064697266,0.38504600524902344
-0.0673828125,0.3802776336669922
-0.06839847564697266,0.3807544708251953
-0.06941413879394531,0.37992000579833984
-0.07035160064697266,0.3783702850341797
-0.07136726379394531,0.3802776336669922
-0.07238292694091797,0.37169456481933594
-0.07332038879394531,0.3750324249267578
-0.07433605194091797,0.37741661071777344
-0.07535171508789062,0.3802776336669922
-0.07636737823486328,0.3807544708251953
-0.07730484008789062,0.3821849822998047
-0.07832050323486328,0.37741661071777344
-0.07933616638183594,0.3807544708251953
-0.08027362823486328,0.38361549377441406
-0.08128929138183594,0.37741661071777344
-0.0823049545288086,0.38313865661621094
-0.08324241638183594,0.3807544708251953
-0.0842580795288086,0.3854036331176758
-0.08527374267578125,0.3883838653564453
-0.0862112045288086,0.38933753967285156
-0.08722686767578125,0.3883838653564453
-0.0882425308227539,0.38743019104003906
-0.08925819396972656,0.3807544708251953
-0.0901956558227539,0.3883838653564453
-0.09121131896972656,0.39315223693847656
-0.09222698211669922,0.3936290740966797
-0.09316444396972656,0.38933753967285156
-0.09418010711669922,0.3898143768310547
-0.09519577026367188,0.3923177719116211
-0.09613323211669922,0.39458274841308594
