Voltage [V],Current [uA]
-0.050038896,31.212922
-0.051039672,42.932444
-0.052040452,43.824912
-0.053041232,43.900072
-0.054042008,43.88128
-0.055042784,43.81552
-0.056043564,43.8531
-0.057044344,43.824916
-0.05804512,43.824916
-0.059045896,43.801431
-0.060046676,43.777948
-0.061047452,43.777944
-0.062048232,43.768548
-0.063049012,43.740368
-0.064049788,43.730972
-0.065050564,43.759152
-0.06605134,43.712188
-0.06705212,43.740368
-0.068052896,43.721576
-0.06905368,43.684
-0.070054456,43.684
-0.071055232,43.684
-0.072056008,43.684
-0.073056784,43.674608
-0.074057568,43.66756
-0.075058344,43.655816
-0.076059128,43.655816
-0.077059904,43.639376
-0.07806068,43.627632
-0.079061456,43.61824
-0.080062232,43.637028
-0.081063008,43.672258
-0.082063784,43.712184
-0.083064568,43.72158
-0.084065344,43.693392
-0.085066128,43.712184
-0.086066904,43.693392
-0.08706768,43.693392
-0.088068456,43.730972
-0.089069232,43.730972
-0.090070008,43.730972
-0.091070792,43.72158
-0.092071568,43.72158
-0.093072344,43.74976
-0.094073128,43.730972
-0.095073904,43.759152
-0.09607468,43.740368
-0.097075456,43.756806
-0.09807624,43.759156
-0.099077016,43.7585665
-0.100077792,43.759152
-0.101078568,43.759152
-0.102079344,43.777948
-0.10308012,43.777948
-0.104080904,43.796732
-0.105081688,43.78734
-0.106082464,43.81552
-0.10708324,43.78734
-0.108084016,43.81552
-0.109084792,43.824916
-0.110085568,43.829613
-0.111086344,43.834308
-0.112087128,43.843708
-0.113087904,43.871888
-0.114088688,43.843708
-0.115089464,43.881284
-0.11609024,43.862492
-0.117091016,43.843708
-0.118091792,43.909468
-0.119092576,43.881284
-0.120093352,43.909468
-0.121094128,43.928252
-0.122094904,43.900072
-0.12309568,43.909468
-0.124096464,43.909468
-0.125097248,43.921209
-0.126098024,43.928252
-0.1270988,43.937648
-0.128099576,43.975228
-0.129100352,44.003408
-0.130101128,43.956437
-0.131101904,43.91886
-0.13210268,43.928252
-0.133103464,43.928252
-0.13410424,43.928252
-0.135105,43.928252
-0.136105,43.937648
-0.137106,43.965832
-0.138107,43.965832
-0.139108,43.965832
-0.140108,43.975228
-0.141109,43.98462
-0.14211,43.95644
-0.143111,43.975228
-0.144112,44.003408
-0.145112,44.003412
-0.146113,44.003412
-0.147114,44.031592
-0.148115,44.05038
-0.149115,44.031592
-0.150116,44.059772
-0.151117,44.078568
-0.152118,44.069172
-0.153119,44.059772
-0.154119,44.097352
-0.15512,44.08796
-0.156121,44.097352
-0.157122,44.097352
-0.158122,44.116144
-0.159123,44.125536
-0.160124,44.116144
-0.161125,44.134936
-0.162126,44.144328
-0.163126,44.144328
-0.164127,44.144328
-0.165128,44.15372
-0.166129,44.163116
-0.167129,44.172508
-0.16813,44.172508
-0.169131,44.181904
-0.170132,44.181904
-0.171133,44.1913
-0.172133,44.21948
-0.173134,44.181904
-0.174135,44.21948
-0.17513600000000001,44.210088
-0.176136,44.228876
-0.177137,44.266456
-0.178138,44.275848
-0.179139,44.275848
-0.18014,44.275848
-0.18114,44.275848
-0.182141,44.275848
-0.183142,44.28524
-0.184143,44.294636
-0.185143,44.294636
-0.186144,44.304032
-0.187145,44.32282
-0.188146,44.32282
-0.189147,44.351
-0.190147,44.343955
-0.191148,44.351
-0.192149,44.351
-0.19315,44.360396
-0.19415,44.351
-0.195151,44.38858
-0.196152,44.416764
-0.197153,44.41676
-0.198154,44.435556
-0.199154,44.435556
-0.200155,44.435556
-0.201156,44.444948
-0.202157,44.444948
-0.203157,44.463736
-0.204158,44.473128
-0.205159,44.482524
-0.20616,44.491919
-0.207161,44.501316
-0.208161,44.510708
-0.209162,44.538888
-0.210163,44.510708
-0.211164,44.55768
-0.212164,44.576468
-0.213165,44.581165
-0.214166,44.595256
-0.215167,44.595256
-0.216168,44.604652
-0.217168,44.623444
-0.218169,44.632836
-0.21917,44.642228
-0.220171,44.670416
-0.221171,44.670416
-0.222172,44.689204
-0.223173,44.679808
-0.224174,44.745568
-0.225175,44.72678
-0.226175,44.745568
-0.227176,44.764356
-0.228177,44.754964
-0.229178,44.792544
-0.230178,44.801936
-0.231179,44.792544
-0.23218,44.81133
-0.233181,44.820724
-0.234182,44.830116
-0.235182,44.886484
-0.236183,44.858304
-0.237184,44.886484
-0.238185,44.933456
-0.239185,44.877088
-0.240186,44.933456
-0.241187,44.96164
-0.242188,44.96164
-0.243189,44.999216
-0.244189,45.018008
-0.24519,45.027404
-0.246191,45.055584
-0.247192,45.064976
-0.248192,45.083768
-0.249193,45.083768
-0.250194,45.111948
-0.251195,45.102556
-0.252196,45.130736
-0.253196,45.158924
-0.254197,45.177708
-0.255198,45.1965
-0.256199,45.224684
-0.257199,45.215292
-0.2582,45.243468
-0.259201,45.243468
-0.260202,45.252868
-0.261203,45.290444
-0.262203,45.290444
-0.263204,45.32802
-0.264205,45.337416
-0.265206,45.365596
-0.266206,45.403176
-0.267207,45.412572
-0.268208,45.421964
-0.269209,45.459544
-0.27021,45.459544
-0.27121,45.459544
-0.272211,45.49712
-0.273212,45.534696
-0.274213,45.562884
-0.275213,45.572276
-0.276214,45.572276
-0.277215,45.600456
-0.278216,45.609856
-0.279217,45.628644
-0.280217,45.66622
-0.281218,45.675616
-0.282219,45.685008
-0.28322,45.675616
-0.28422,45.703796
-0.285221,45.74138
-0.286222,45.760164
-0.287223,45.769556
-0.288224,45.788348
-0.289224,45.8729
-0.290225,45.929264
-0.291226,45.929264
-0.292227,46.013812
-0.293227,46.00442
-0.294228,46.042
-0.295229,46.013812
-0.29623,46.07018
-0.297231,46.088968
-0.298231,46.126544
-0.299232,46.154732
-0.300233,46.145336
-0.301234,46.164124
-0.302234,46.229884
-0.303235,46.248672
-0.304236,46.258064
-0.305237,46.286252
-0.306238,46.295648
-0.307238,46.333228
