Voltage [V],Current [uA]
-0.050038896,94.272888
-0.051039672,95.381432
-0.052040452,95.700848
-0.053041232,95.888728
-0.054042008,96.001464
-0.055042784,96.057824
-0.056043564,96.151776
-0.057044344,96.151776
-0.05804512,96.189352
-0.059045896,96.217536
-0.060046676,96.264504
-0.061047452,96.226928
-0.062048232,96.23632
-0.063049012,96.23632
-0.064049788,96.250414
-0.065050564,96.273904
-0.06605134,96.255112
-0.06705212,96.226928
-0.068052896,96.245712
-0.06905368,96.245712
-0.070054456,96.238668
-0.071055232,96.226928
-0.072056008,96.23632
-0.073056784,96.189352
-0.074057568,96.264504
-0.075058344,96.226928
-0.076059128,96.217528
-0.077059904,96.212836
-0.07806068,96.208144
-0.079061456,96.286817
-0.080062232,96.377232
-0.081063008,96.349056
-0.082063784,96.377232
-0.083064568,96.414816
-0.084065344,96.396024
-0.085066128,96.396032
-0.086066904,96.39603
-0.08706768,96.396032
-0.088068456,96.396032
-0.089069232,96.405424
-0.090070008,96.405424
-0.091070792,96.400726
-0.092071568,96.405424
-0.093072344,96.4042495
-0.094073128,96.405424
-0.095073904,96.405424
-0.09607468,96.405424
-0.097075456,96.414824
-0.09807624,96.414816
-0.099077016,96.405424
-0.100077792,96.417164
-0.101078568,96.424208
-0.102079344,96.413055
-0.10308012,96.405424
-0.104080904,96.405424
-0.105081688,96.407774
-0.106082464,96.405424
-0.10708324,96.414824
-0.108084016,96.424208
-0.109084792,96.414818
-0.110085568,96.414816
-0.111086344,96.405424
-0.112087128,96.405424
-0.113087904,96.424208
-0.114088688,96.405424
-0.115089464,96.4336
-0.11609024,96.433608
-0.117091016,96.414816
-0.118091792,96.386632
-0.119092576,96.405424
-0.120093352,96.424208
-0.121094128,96.405424
-0.122094904,96.452392
-0.12309568,96.461792
-0.124096464,96.442992
-0.125097248,96.442992
-0.126098024,96.4336
-0.1270988,96.461784
-0.128099576,96.489968
-0.129100352,96.480576
-0.130101128,96.393678
-0.131101904,96.330264
-0.13210268,96.273904
-0.133103464,96.311472
-0.13410424,96.30208
-0.135105,96.283296
-0.136105,96.283296
-0.137106,96.292688
-0.138107,96.330264
-0.139108,96.30208
-0.140108,96.320872
-0.141109,96.283296
-0.14211,96.311472
-0.143111,96.292688
-0.144112,96.302088
-0.145112,96.30678
-0.146113,96.320872
-0.147114,96.311472
-0.148115,96.30208
-0.149115,96.320872
-0.150116,96.302088
-0.151117,96.330264
-0.152118,96.29504
-0.153119,96.273904
-0.154119,96.273904
-0.15512,96.320872
-0.156121,96.330264
-0.157122,96.292688
-0.158122,96.339664
-0.159123,96.311472
-0.160124,96.339664
-0.161125,96.330264
-0.162126,96.330264
-0.163126,96.334964
-0.164127,96.330264
-0.165128,96.331439
-0.166129,96.330264
-0.167129,96.330264
-0.16813,96.339664
-0.169131,96.334964
-0.170132,96.330264
-0.171133,96.339664
-0.172133,96.34201
-0.173134,96.349056
-0.174135,96.349056
-0.17513600000000001,96.35845
-0.176136,96.36784
-0.177137,96.367848
-0.178138,96.353752
-0.179139,96.349056
-0.18014,96.330264
-0.18114,96.386632
-0.182141,96.330264
-0.183142,96.358448
-0.184143,96.339664
-0.185143,96.377232
-0.186144,96.358448
-0.187145,96.367844
-0.188146,96.367848
-0.189147,96.367848
-0.190147,96.405424
-0.191148,96.349056
-0.192149,96.377232
-0.19315,96.349056
-0.19415,96.396024
-0.195151,96.349056
-0.196152,96.367848
-0.197153,96.414816
-0.198154,96.349056
-0.199154,96.396024
-0.200155,96.396024
-0.201156,96.393676
-0.202157,96.396024
-0.203157,96.386632
-0.204158,96.377232
-0.205159,96.405424
-0.20616,96.414816
-0.207161,96.417164
-0.208161,96.424208
-0.209162,96.424208
-0.210163,96.424208
-0.211164,96.414816
-0.212164,96.405424
-0.213165,96.367848
-0.214166,96.386632
-0.215167,96.461792
-0.216168,96.386632
-0.217168,96.452392
-0.218169,96.405424
-0.21917,96.442992
-0.220171,96.442992
-0.221171,96.442992
-0.222172,96.431252
-0.223173,96.414816
-0.224174,96.424208
-0.225175,96.414816
-0.226175,96.461792
-0.227176,96.424208
-0.228177,96.452392
-0.229178,96.433608
-0.230178,96.452392
-0.231179,96.4336
-0.23218,96.442992
-0.233181,96.442994
-0.234182,96.442992
-0.235182,96.452392
-0.236183,96.442992
-0.237184,96.461784
-0.238185,96.471184
-0.239185,96.452392
-0.240186,96.480576
-0.241187,96.452392
-0.242188,96.480576
-0.243189,96.461792
-0.244189,96.499368
-0.24519,96.480576
-0.246191,96.499368
-0.247192,96.50876
-0.248192,96.492322
-0.249193,96.480584
-0.250194,96.480576
-0.251195,96.499368
-0.252196,96.499368
-0.253196,96.518152
-0.254197,96.518152
-0.255198,96.499368
-0.256199,96.480576
-0.257199,96.518152
-0.2582,96.50876
-0.259201,96.499368
-0.260202,96.527552
-0.261203,96.499368
-0.262203,96.546344
-0.263204,96.536944
-0.264205,96.534598
-0.265206,96.527552
-0.266206,96.527552
-0.267207,96.546336
-0.268208,96.57452
-0.269209,96.546344
-0.27021,96.536944
-0.27121,96.555728
-0.272211,96.555728
-0.273212,96.555728
-0.274213,96.555728
-0.275213,96.593312
-0.276214,96.574512
-0.277215,96.602704
-0.278216,96.546344
-0.279217,96.583912
-0.280217,96.555728
-0.281218,96.583912
-0.282219,96.518152
-0.28322,96.518152
-0.28422,96.546344
-0.285221,96.546336
-0.286222,96.548688
-0.287223,96.555728
-0.288224,96.63617
-0.289224,96.70604
-0.290225,96.734224
-0.291226,96.753016
-0.292227,96.743624
-0.293227,96.762408
-0.294228,96.7718
-0.295229,96.781192
-0.29623,96.781192
-0.297231,96.790592
-0.298231,96.778846
-0.299232,96.781192
-0.300233,96.762408
-0.301234,96.7718
-0.302234,96.809384
-0.303235,96.7718
-0.304236,96.818768
-0.305237,96.809384
-0.306238,96.799984
-0.307238,96.816426
-0.308239,96.83756
-0.30924,96.818776
-0.310241,96.846952
-0.311241,96.846952
-0.312242,96.818768
-0.313243,96.828168
-0.314244,96.856352
-0.315245,96.856352
-0.316245,96.86105
-0.317246,96.856352
-0.318247,96.875144
-0.319248,96.856352
-0.320248,96.92212
-0.321249,96.865744
-0.32225,96.903328
-0.323251,96.912712
-0.324252,96.900974
-0.325252,96.893928
-0.326253,96.893928
-0.327254,96.912712
-0.328255,96.931504
-0.329255,96.931504
-0.330256,96.92212
-0.331257,96.950304
-0.332258,96.962046
-0.333259,96.98788
-0.334259,96.98788
-0.33526,96.997272
-0.336261,97.025448
-0.337262,96.997272
-0.338262,96.9409
-0.339263,96.846952
-0.340264,96.893928
-0.341265,96.865752
-0.342266,96.856352
-0.343266,96.865752
-0.344267,96.884536
-0.345268,96.931504
-0.346269,96.912712
-0.347269,96.969088
-0.34827,96.950304
-0.349271,96.969088
-0.35027200000000003,96.98788
-0.351273,96.97848
-0.352273,97.006664
-0.353274,96.97848
-0.354275,97.025448
-0.355276,97.025448
-0.356276,97.044232
-0.357277,97.034848
-0.358278,97.072424
-0.359279,97.081824
-0.36028,97.100608
-0.36128,97.05364
-0.362281,97.1288
-0.363282,97.17576
-0.364283,97.128792
-0.365283,97.18516
-0.366284,97.18516
-0.367285,97.18516
-0.368286,97.203948
-0.369287,97.213344
-0.370287,97.232128
-0.371288,97.279104
-0.372289,97.31668
-0.37329,97.288496
-0.37429,97.30728
-0.375291,97.354256
-0.376292,97.31668
-0.377293,97.373048
-0.378294,97.335464
-0.379294,97.363648
-0.380295,97.438808
-0.381296,97.476384
-0.382297,97.420016
-0.383297,97.485784
-0.384298,97.4482
-0.385299,97.504568
-0.3863,97.532752
-0.387301,97.51396
-0.388301,97.57972
-0.389302,97.542144
-0.390303,97.607904
-0.391304,97.570328
-0.392304,97.626688
-0.393305,97.617304
-0.394306,97.664272
-0.395307,97.692448
-0.396308,97.692448
-0.397308,97.758216
-0.398309,97.72064
-0.39931,97.758216
-0.400311,97.7864
-0.401311,97.805184
-0.402312,97.805184
-0.403313,97.823976
-0.404314,97.805184
-0.405315,97.842768
-0.406315,97.880344
-0.407316,97.880344
-0.408317,97.899128
-0.409318,97.91792
-0.410318,97.955496
-0.411319,97.91792
-0.41232,97.936712
-0.413321,97.964888
-0.414322,97.955496
-0.415322,97.978982
-0.416323,97.99308
-0.417324,98.002464
-0.418325,98.002472
-0.419325,98.030648
-0.420326,98.021256
-0.421327,98.04944
-0.422328,98.1246
-0.423329,98.04944
-0.424329,98.077624
-0.42533,98.096416
-0.426331,98.087024
-0.427332,98.068224
-0.428332,98.096408
-0.429333,98.105816
-0.430334,98.077624
-0.431335,98.143384
-0.432336,98.096408
-0.433336,98.1246
-0.434337,98.096408
-0.435338,98.105816
-0.436339,98.1152
-0.437339,98.1152
-0.43834,98.134
-0.439341,98.096408
-0.440342,98.143384
-0.441343,98.105808
-0.442343,98.143384
-0.443344,98.105816
-0.444345,98.133992
-0.445346,98.096408
-0.446346,98.133992
-0.447347,98.068232
-0.448348,98.1152
-0.449349,98.105816
-0.45035,98.068232
-0.45135,98.133992
-0.452351,98.105816
-0.453352,98.04944
-0.454353,98.087016
-0.455353,98.04944
-0.456354,98.021248
-0.457355,98.068232
-0.458356,98.040048
-0.459357,98.011864
-0.460357,98.021256
-0.461358,98.002464
-0.462359,97.99308
-0.46336,97.955504
-0.46436,97.955488
-0.465361,97.948452
-0.466362,97.946104
-0.467363,97.936712
-0.468364,97.92732
-0.469364,97.92732
-0.470365,97.899128
-0.471366,97.908536
-0.472367,97.880344
-0.473367,97.86156
-0.474368,97.870944
-0.475369,97.842768
-0.47637,97.842768
-0.477371,97.831022
-0.478371,97.814584
-0.479372,97.823968
-0.480373,97.767608
-0.481374,97.777008
-0.482374,97.739424
-0.483375,97.739424
-0.484376,97.72064
-0.485377,97.72064
-0.486378,97.692448
-0.487378,97.692448
-0.488379,97.683064
-0.48938,97.66428
-0.490381,97.636088
-0.491381,97.673664
-0.492382,97.626696
-0.493383,97.617304
-0.494384,97.58912
-0.495385,97.570328
-0.496385,97.664274
-0.497386,97.748824
-0.498387,97.748824
-0.499388,97.746474
-0.500388,97.748824
-0.501389,97.739424
-0.50239,97.72064
-0.503391,97.701848
-0.504392,97.692448
-0.505392,97.66428
-0.506393,97.692448
-0.507394,97.683064
-0.508395,97.664272
-0.509395,97.64548
-0.510396,97.626688
-0.511397,97.626694
-0.512398,97.617304
-0.513399,97.617304
-0.514399,97.610258
-0.5154,97.607904
-0.516401,97.59852
-0.517402,97.598512
-0.518402,97.598504
-0.519403,97.58207
-0.520404,97.570328
-0.521405,97.560936
-0.522406,97.551536
-0.523406,97.570328
-0.524407,97.598504
-0.525408,97.551536
-0.526409,97.532752
-0.527409,97.532752
-0.52841,97.542144
-0.529411,97.542144
-0.530412,97.53276
-0.531413,97.52336
-0.532413,97.516312
-0.533414,97.50456
-0.534415,97.504568
-0.535416,97.502216
-0.536416,97.504568
-0.537417,97.495168
-0.538418,97.485776
-0.539419,97.466992
-0.54042,97.466992
-0.54142,97.504568
-0.542421,97.466984
-0.543422,97.495176
-0.544423,97.4482
-0.545423,97.495168
-0.546424,97.387134
-0.547425,97.30728
-0.548426,97.297888
-0.549427,97.302588
-0.550427,97.31668
-0.551428,97.288504
-0.552429,97.31668
-0.55343,97.260312
-0.55443,97.297888
-0.555431,97.232128
-0.556432,97.288488
-0.557433,97.269704
-0.558434,97.260312
-0.559434,97.279104
-0.560435,97.279104
-0.561436,97.269704
-0.562437,97.279104
-0.563437,97.31668
-0.564438,97.269704
-0.565439,97.326072
-0.56644,97.297888
-0.567441,97.297888
-0.568441,97.31668
-0.569442,97.288488
-0.570443,97.32608
-0.571444,97.26032
-0.572444,97.335472
-0.573445,97.288496
-0.574446,97.30728
-0.575447,97.307288
-0.576448,97.269704
-0.577448,97.326072
-0.578449,97.279104
-0.57945,97.32608
-0.580451,97.30728
-0.581451,97.297888
-0.582452,97.31668
-0.583453,97.344864
-0.584454,97.344864
-0.585455,97.31668
-0.586455,97.354264
-0.587456,97.307288
-0.588457,97.335472
-0.589458,97.363648
-0.590458,97.335472
-0.591459,97.31668
-0.59246,97.33312
-0.593461,97.344864
-0.594462,97.335464
-0.595462,97.344864
-0.596463,97.326072
-0.597464,97.363648
-0.598465,97.401232
-0.599465,97.37304
-0.600466,97.37304
-0.601467,97.373048
-0.602468,97.38244
