Voltage [V],Current [uA]
-0.050038896,-0.638829
-0.051039672,-0.563653
-0.052040452,-0.450934
-0.053041232,52.965676
-0.054042008,82.680184
-0.055042784,77.9548
-0.056043564,74.197048
-0.057044344,71.29416
-0.05804512,69.02072
-0.059045896,67.2076
-0.060046676,65.72328
-0.061047452,64.473824
-0.062048232,63.468628
-0.063049012,62.660704
-0.064049788,61.965516
-0.065050564,61.420644
-0.06605134,60.941528
-0.06705212,60.565752
-0.068052896,60.21816
-0.06905368,59.94572
-0.070054456,59.74844
-0.071055232,59.55116
-0.072056008,59.410236
-0.073056784,59.288112
-0.074057568,59.147196
-0.075058344,59.090832
-0.076059128,59.025072
-0.077059904,58.94052
-0.07806068,58.837184
-0.079061456,58.780816
-0.080062232,58.874756
-0.081063008,58.846576
-0.082063784,58.827788
-0.083064568,58.809
-0.084065344,58.780812
-0.085066128,58.743236
-0.086066904,58.733844
-0.08706768,58.733844
-0.088068456,58.724448
-0.089069232,58.715052
-0.090070008,58.686868
-0.091070792,58.686868
-0.092071568,58.686868
-0.093072344,58.658688
-0.094073128,58.668084
-0.095073904,58.649292
-0.09607468,58.668084
-0.097075456,58.6399
-0.09807624,58.6399
-0.099077016,58.639896
-0.100077792,58.630504
-0.101078568,58.630504
-0.102079344,58.621108
-0.10308012,58.621108
-0.104080904,58.630504
-0.105081688,58.621108
-0.106082464,58.630504
-0.10708324,58.621108
-0.108084016,58.618761
-0.109084792,58.611716
-0.110085568,58.611716
-0.111086344,58.611716
-0.112087128,58.611716
-0.113087904,58.616412
-0.114088688,58.621108
-0.115089464,58.610542
-0.11609024,58.602324
-0.117091016,58.602324
-0.118091792,58.592928
-0.119092576,58.583532
-0.120093352,58.602324
-0.121094128,58.583532
-0.122094904,58.592928
-0.12309568,58.592924
-0.124096464,58.592924
-0.125097248,58.592924
-0.126098024,58.602324
-0.1270988,58.602324
-0.128099576,58.630504
-0.129100352,58.621108
-0.130101128,58.564743
-0.131101904,58.508376
-0.13210268,58.498984
-0.133103464,58.489588
-0.13410424,58.489588
-0.135105,58.489588
-0.136105,58.489588
-0.137106,58.489588
-0.138107,58.489588
-0.139108,58.498984
-0.140108,58.498984
-0.141109,58.498984
-0.14211,58.498984
-0.143111,58.496635
-0.144112,58.489588
-0.145112,58.498984
-0.146113,58.508376
-0.147114,58.489588
-0.148115,58.498984
-0.149115,58.498984
-0.150116,58.489588
-0.151117,58.480192
-0.152118,58.489588
-0.153119,58.477846
-0.154119,58.4708
-0.15512,58.470804
-0.156121,58.480192
-0.157122,58.489588
-0.158122,58.489588
-0.159123,58.498984
-0.160124,58.517772
-0.161125,58.498984
-0.162126,58.489588
-0.163126,58.517768
-0.164127,58.527168
-0.165128,58.517772
-0.166129,58.517768
-0.167129,58.517768
-0.16813,58.480196
-0.169131,58.461404
-0.170132,58.480196
-0.171133,58.489588
-0.172133,58.498984
-0.173134,58.489588
-0.174135,58.489588
-0.17513600000000001,58.489588
-0.176136,58.494286
-0.177137,58.498984
-0.178138,58.498984
-0.179139,58.489588
-0.18014,58.489588
-0.18114,58.489588
-0.182141,58.489589
-0.183142,58.480196
-0.184143,58.498984
-0.185143,58.517772
-0.186144,58.489588
-0.187145,58.498984
-0.188146,58.489588
-0.189147,58.498984
-0.190147,58.489584
-0.191148,58.508376
-0.192149,58.508376
-0.19315,58.50368
-0.19415,58.498984
-0.195151,58.498984
-0.196152,58.489588
-0.197153,58.480192
-0.198154,58.480196
-0.199154,58.480196
-0.200155,58.489588
-0.201156,58.489588
-0.202157,58.496634
-0.203157,58.4960475
-0.204158,58.498984
-0.205159,58.498984
-0.20616,58.508376
-0.207161,58.508376
-0.208161,58.498984
-0.209162,58.501332
-0.210163,58.498984
-0.211164,58.498984
-0.212164,58.489588
-0.213165,58.489588
-0.214166,58.498984
-0.215167,58.498984
-0.216168,58.508376
-0.217168,58.496633
-0.218169,58.489588
-0.21917,58.489584
-0.220171,58.508376
-0.221171,58.498984
-0.222172,58.508376
-0.223173,58.517768
-0.224174,58.508376
-0.225175,58.506028
-0.226175,58.498984
-0.227176,58.498984
-0.228177,58.508376
-0.229178,58.515422
-0.230178,58.527164
-0.231179,58.527164
-0.23218,58.508376
-0.233181,58.508376
-0.234182,58.508376
-0.235182,58.527164
-0.236183,58.498984
-0.237184,58.527164
-0.238185,58.517768
-0.239185,58.524816
-0.240186,58.527168
-0.241187,58.527164
-0.242188,58.517772
-0.243189,58.53656
-0.244189,58.527164
-0.24519,58.53656
-0.246191,58.53656
-0.247192,58.531862
-0.248192,58.527164
-0.249193,58.527164
-0.250194,58.517768
-0.251195,58.536564
-0.252196,58.517768
-0.253196,58.545956
-0.254197,58.536564
-0.255198,58.536564
-0.256199,58.545956
-0.257199,58.545956
-0.2582,58.538911
-0.259201,58.53949775
-0.260202,58.536564
-0.261203,58.53656
-0.262203,58.527164
-0.263204,58.527164
-0.264205,58.53656
-0.265206,58.545956
-0.266206,58.545956
-0.267207,58.550652
-0.268208,58.555348
-0.269209,58.555348
-0.27021,58.555348
-0.27121,58.555348
-0.272211,58.555348
-0.273212,58.555348
-0.274213,58.550652
-0.275213,58.545956
-0.276214,58.545956
-0.277215,58.545956
-0.278216,58.555348
-0.279217,58.555348
-0.280217,58.564744
-0.281218,58.555348
-0.282219,58.536564
-0.28322,58.555348
-0.28422,58.517772
-0.285221,58.564744
-0.286222,58.53656
-0.287223,58.545956
-0.288224,58.597624
-0.289224,58.6399
-0.290225,58.66808
-0.291226,58.668084
-0.292227,58.658688
-0.293227,58.668084
-0.294228,58.661037
-0.295229,58.658688
-0.29623,58.658688
-0.297231,58.668084
-0.298231,58.677476
-0.299232,58.668084
-0.300233,58.686868
-0.301234,58.677476
-0.302234,58.677476
-0.303235,58.682173
-0.304236,58.686872
-0.305237,58.686868
-0.306238,58.696268
