Voltage [V],Current [uA]
-0.050038896,-0.516709
-0.051039672,-0.826694
-0.052040452,50.344616
-0.053041232,109.39788
-0.054042008,99.111016
-0.055042784,92.253096
-0.056043564,87.687408
-0.057044344,84.559072
-0.05804512,82.3232
-0.059045896,80.660392
-0.060046676,79.354576
-0.061047452,78.36816
-0.062048232,77.597816
-0.063049012,77.005968
-0.064049788,76.536248
-0.065050564,76.15108
-0.06605134,75.841056
-0.06705212,75.643776
-0.068052896,75.446496
-0.06905368,75.296184
-0.070054456,75.14588
-0.071055232,75.098904
-0.072056008,75.004952
-0.073056784,74.939192
-0.074057568,74.873432
-0.075058344,74.854648
-0.076059128,74.79828
-0.077059904,74.760704
-0.07806068,74.723128
-0.079061456,74.713728
-0.080062232,74.751308
-0.081063008,74.788888
-0.082063784,74.779488
-0.083064568,74.788888
-0.084065344,74.770104
-0.085066128,74.751312
-0.086066904,74.741912
-0.08706768,74.741912
-0.088068456,74.760704
-0.089069232,74.741912
-0.090070008,74.704344
-0.091070792,74.73252
-0.092071568,74.713728
-0.093072344,74.713728
-0.094073128,74.709034
-0.095073904,74.704344
-0.09607468,74.704336
-0.097075456,74.685552
-0.09807624,74.685552
-0.099077016,74.685552
-0.100077792,74.685552
-0.101078568,74.685552
-0.102079344,74.676152
-0.10308012,74.66676
-0.104080904,74.676152
-0.105081688,74.66676
-0.106082464,74.664412
-0.10708324,74.657368
-0.108084016,74.657368
-0.109084792,74.657368
-0.110085568,74.65032
-0.111086344,74.647968
-0.112087128,74.638576
-0.113087904,74.638576
-0.114088688,74.638576
-0.115089464,74.643276
-0.11609024,74.657368
-0.117091016,74.638584
-0.118091792,74.610392
-0.119092576,74.666752
-0.120093352,74.629184
-0.121094128,74.638576
-0.122094904,74.629184
-0.12309568,74.619786
-0.124096464,74.610392
-0.125097248,74.600992
-0.126098024,74.591608
-0.1270988,74.629184
-0.128099576,74.647968
-0.129100352,74.558722
-0.130101128,74.469472
-0.131101904,74.488264
-0.13210268,74.488272
-0.133103464,74.488264
-0.13410424,74.488264
-0.135105,74.49766
-0.136105,74.507056
-0.137106,74.507056
-0.138107,74.488272
-0.139108,74.516448
-0.140108,74.497664
-0.141109,74.488272
-0.14211,74.497664
-0.143111,74.488264
-0.144112,74.497664
-0.145112,74.488264
-0.146113,74.504706
-0.147114,74.516448
-0.148115,74.516448
-0.149115,74.502358
-0.150116,74.478872
-0.151117,74.497664
-0.152118,74.478872
-0.153119,74.507048
-0.154119,74.497664
-0.15512,74.507056
-0.156121,74.507056
-0.157122,74.507056
-0.158122,74.497664
-0.159123,74.497664
-0.160124,74.500012
-0.161125,74.497664
-0.162126,74.507056
-0.163126,74.516448
-0.164127,74.497664
-0.165128,74.478872
-0.166129,74.516448
-0.167129,74.507056
-0.16813,74.507056
-0.169131,74.509404
-0.170132,74.507056
-0.171133,74.516448
-0.172133,74.507056
-0.173134,74.5141
-0.174135,74.516448
-0.17513600000000001,74.516448
-0.176136,74.52584
-0.177137,74.525842
-0.178138,74.535232
-0.179139,74.525848
-0.18014,74.516448
-0.18114,74.497664
-0.182141,74.525848
-0.183142,74.516448
-0.184143,74.525848
-0.185143,74.507056
-0.186144,74.516448
-0.187145,74.511752
-0.188146,74.516448
-0.189147,74.507056
-0.190147,74.535232
-0.191148,74.516448
-0.192149,74.535232
-0.19315,74.535232
-0.19415,74.516448
-0.195151,74.535232
-0.196152,74.554024
-0.197153,74.516448
-0.198154,74.507056
-0.199154,74.54463200000001
-0.200155,74.54463200000001
-0.201156,74.507056
-0.202157,74.516448
-0.203157,74.554032
-0.204158,74.554032
-0.205159,74.54463200000001
-0.20616,74.563424
-0.207161,74.582208
-0.208161,74.54463200000001
-0.209162,74.572816
-0.210163,74.54463200000001
-0.211164,74.563424
-0.212164,74.582208
-0.213165,74.535232
-0.214166,74.54463200000001
-0.215167,74.54463200000001
-0.216168,74.554032
-0.217168,74.54463200000001
-0.218169,74.563424
-0.21917,74.572816
-0.220171,74.572816
-0.221171,74.54463200000001
-0.222172,74.572816
-0.223173,74.600992
-0.224174,74.591608
-0.225175,74.572816
-0.226175,74.582208
-0.227176,74.57986
-0.228177,74.582208
-0.229178,74.582208
-0.230178,74.59865
-0.231179,74.619792
-0.23218,74.610392
-0.233181,74.619792
-0.234182,74.61744
-0.235182,74.619792
-0.236183,74.619784
-0.237184,74.600992
-0.238185,74.591608
-0.239185,74.610392
-0.240186,74.610392
-0.241187,74.600992
-0.242188,74.610392
-0.243189,74.638576
-0.244189,74.629184
-0.24519,74.610392
-0.246191,74.610392
-0.247192,74.638576
-0.248192,74.610392
-0.249193,74.638576
-0.250194,74.610392
-0.251195,74.647968
-0.252196,74.619784
-0.253196,74.600992
-0.254197,74.629184
-0.255198,74.666752
-0.256199,74.638576
-0.257199,74.629184
-0.2582,74.638576
-0.259201,74.647968
-0.260202,74.657368
-0.261203,74.638584
-0.262203,74.629184
-0.263204,74.66676
-0.264205,74.657368
-0.265206,74.647968
-0.266206,74.66676
-0.267207,74.685552
-0.268208,74.657368
-0.269209,74.657368
-0.27021,74.647968
-0.27121,74.694944
-0.272211,74.66676
-0.273212,74.685552
-0.274213,74.657368
-0.275213,74.694944
-0.276214,74.66676
-0.277215,74.676152
-0.278216,74.676152
-0.279217,74.704344
-0.280217,74.713728
-0.281218,74.694944
-0.282219,74.676152
-0.28322,74.685552
-0.28422,74.685552
-0.285221,74.657368
-0.286222,74.666752
-0.287223,74.685552
-0.288224,74.739562
-0.289224,74.798272
-0.290225,74.807672
-0.291226,74.817072
-0.292227,74.826464
-0.293227,74.817072
-0.294228,74.835864
-0.295229,74.835864
-0.29623,74.845248
-0.297231,74.835864
-0.298231,74.845248
-0.299232,74.854648
-0.300233,74.854648
-0.301234,74.845256
-0.302234,74.835864
-0.303235,74.873432
-0.304236,74.86404
-0.305237,74.854648
-0.306238,74.854648
-0.307238,74.873432
-0.308239,74.86404
-0.30924,74.845248
-0.310241,74.854648
-0.311241,74.882832
-0.312242,74.873432
-0.313243,74.86404
-0.314244,74.901624
-0.315245,74.873432
-0.316245,74.892224
-0.317246,74.892224
-0.318247,74.892224
-0.319248,74.892224
-0.320248,74.882832
-0.321249,74.873432
-0.32225,74.911008
-0.323251,74.9298
-0.324252,74.911016
-0.325252,74.892224
-0.326253,74.882832
-0.327254,74.920408
-0.328255,74.892224
-0.329255,74.901624
-0.330256,74.920408
-0.331257,74.9486
-0.332258,74.957984
-0.333259,74.967384
-0.334259,74.957984
-0.33526,74.957984
-0.336261,74.967384
-0.337262,74.967384
-0.338262,74.90397
-0.339263,74.845248
-0.340264,74.835864
-0.341265,74.852298
-0.342266,74.86404
-0.343266,74.86404
-0.344267,74.86404
-0.345268,74.86404
-0.346269,74.873432
-0.347269,74.873432
-0.34827,74.892224
-0.349271,74.892224
-0.35027200000000003,74.901624
-0.351273,74.901624
-0.352273,74.908666
-0.353274,74.911008
-0.354275,74.920408
-0.355276,74.939192
-0.356276,74.9486
-0.357277,74.9486
-0.358278,74.9486
-0.359279,74.950946
