Voltage [V],Current [uA]
-0.050038896,84.173896
-0.051039672,85.132128
-0.052040452,85.442144
-0.053041232,85.620632
-0.054042008,85.723984
-0.055042784,85.799136
-0.056043564,85.855504
-0.057044344,85.88368
-0.05804512,85.864896
-0.059045896,85.911864
-0.060046676,85.90248
-0.061047452,85.921264
-0.062048232,85.930656
-0.063049012,85.911872
-0.064049788,85.940048
-0.065050564,85.930656
-0.06605134,85.930648
-0.06705212,85.930656
-0.068052896,85.916566
-0.06905368,85.90248
-0.070054456,85.90248
-0.071055232,85.90248
-0.072056008,85.911872
-0.073056784,85.911864
-0.074057568,85.893072
-0.075058344,85.90248
-0.076059128,85.921264
-0.077059904,85.89308
-0.07806068,85.874288
-0.079061456,85.961188
-0.080062232,86.034
-0.081063008,86.043384
-0.082063784,86.043392
-0.083064568,86.043392
-0.084065344,86.034
-0.085066128,86.043392
-0.086066904,86.0246
-0.08706768,86.034
-0.088068456,86.034
-0.089069232,86.043392
-0.090070008,86.043392
-0.091070792,86.024592
-0.092071568,86.071568
-0.093072344,86.043392
-0.094073128,86.080968
-0.095073904,86.052784
-0.09607468,86.052784
-0.097075456,86.059828
-0.09807624,86.062176
-0.099077016,86.061589
-0.100077792,86.062176
-0.101078568,86.062176
-0.102079344,86.064524
-0.10308012,86.071568
-0.104080904,86.062176
-0.105081688,86.07157
-0.106082464,86.080968
-0.10708324,86.071568
-0.108084016,86.062176
-0.109084792,86.062176
-0.110085568,86.062176
-0.111086344,86.062184
-0.112087128,86.064528
-0.113087904,86.071568
-0.114088688,86.062184
-0.115089464,86.071568
-0.11609024,86.062176
-0.117091016,86.071568
-0.118091792,86.080968
-0.119092576,86.073918
-0.120093352,86.071568
-0.121094128,86.071568
-0.122094904,86.080968
-0.12309568,86.118544
-0.124096464,86.09976
-0.125097248,86.071568
-0.126098024,86.090352
-0.1270988,86.09976
-0.128099576,86.137328
-0.129100352,86.033992
-0.130101128,85.940048
-0.131101904,85.958832
-0.13210268,85.940048
-0.133103464,85.96824
-0.13410424,85.94944
-0.135105,85.958832
-0.136105,85.94944
-0.137106,85.996416
-0.138107,85.96824
-0.139108,85.94944
-0.140108,85.977624
-0.141109,85.958832
-0.14211,85.996416
-0.143111,85.958832
-0.144112,85.987024
-0.145112,85.96824
-0.146113,85.977632
-0.147114,85.977632
-0.148115,85.977632
-0.149115,85.977632
-0.150116,85.977632
-0.151117,85.996416
-0.152118,85.987024
-0.153119,85.987024
-0.154119,85.987024
-0.15512,85.977624
-0.156121,85.996416
-0.157122,85.987024
-0.158122,85.996416
-0.159123,86.024592
-0.160124,85.996416
-0.161125,85.96824
-0.162126,85.996416
-0.163126,85.996416
-0.164127,85.99172
-0.165128,85.987024
-0.166129,85.987024
-0.167129,85.982326
-0.16813,85.977624
-0.169131,85.977632
-0.170132,85.982326
-0.171133,85.987024
-0.172133,85.987024
-0.173134,85.987024
-0.174135,85.996416
-0.17513600000000001,85.994068
-0.176136,85.996416
-0.177137,85.996416
-0.178138,86.015208
-0.179139,86.015208
-0.18014,86.005808
-0.18114,86.005808
-0.182141,86.001112
-0.183142,85.996416
-0.184143,85.996416
-0.185143,86.005808
-0.186144,86.005808
-0.187145,86.005808
-0.188146,86.015208
-0.189147,86.034
-0.190147,86.024592
-0.191148,86.015208
-0.192149,86.015208
-0.19315,86.024592
-0.19415,86.022246
-0.195151,86.024592
-0.196152,86.024592
-0.197153,86.034
-0.198154,86.052784
-0.199154,86.052784
-0.200155,86.024592
-0.201156,86.034
-0.202157,86.052784
-0.203157,86.052784
-0.204158,86.04574
-0.205159,86.034
-0.20616,86.043392
-0.207161,86.036348
-0.208161,86.034
-0.209162,86.043979
-0.210163,86.052784
-0.211164,86.052784
-0.212164,86.055134
-0.213165,86.052784
-0.214166,86.062184
-0.215167,86.052784
-0.216168,86.071568
-0.217168,86.080968
-0.218169,86.071568
-0.21917,86.09976
-0.220171,86.09036
-0.221171,86.099758
-0.222172,86.09976
-0.223173,86.109152
-0.224174,86.09506
-0.225175,86.080968
-0.226175,86.09036
-0.227176,86.109152
-0.228177,86.090352
-0.229178,86.080968
-0.230178,86.118544
-0.231179,86.09976
-0.23218,86.127936
-0.233181,86.090352
-0.234182,86.118544
-0.235182,86.09976
-0.236183,86.09976
-0.237184,86.118544
-0.238185,86.109152
-0.239185,86.127936
-0.240186,86.118544
-0.241187,86.109152
-0.242188,86.146728
-0.243189,86.137328
-0.244189,86.15612
-0.24519,86.137328
-0.246191,86.118544
-0.247192,86.137328
-0.248192,86.137328
-0.249193,86.127944
-0.250194,86.118544
-0.251195,86.15612
-0.252196,86.146728
-0.253196,86.15612
-0.254197,86.15612
-0.255198,86.15612
-0.256199,86.16552
-0.257199,86.156112
-0.2582,86.174912
-0.259201,86.16552
-0.260202,86.16552
-0.261203,86.16552
-0.262203,86.16552
-0.263204,86.16552
-0.264205,86.174912
-0.265206,86.174912
-0.266206,86.181956
-0.267207,86.184304
-0.268208,86.193696
-0.269209,86.193704
-0.27021,86.184304
-0.27121,86.184304
-0.272211,86.212488
-0.273212,86.22188
-0.274213,86.193704
-0.275213,86.193704
-0.276214,86.203088
-0.277215,86.212488
-0.278216,86.212488
-0.279217,86.22188
-0.280217,86.23128
-0.281218,86.22188
-0.282219,86.212488
-0.28322,86.184304
-0.28422,86.203088
-0.285221,86.193696
-0.286222,86.212488
-0.287223,86.23128
-0.288224,86.304084
-0.289224,86.381584
-0.290225,86.390984
-0.291226,86.379242
-0.292227,86.3722
-0.293227,86.3722
-0.294228,86.381584
-0.295229,86.390984
-0.29623,86.381584
-0.297231,86.409768
-0.298231,86.400368
-0.299232,86.419168
-0.300233,86.416816
-0.301234,86.42856
-0.302234,86.419168
-0.303235,86.416816
-0.304236,86.409768
-0.305237,86.409768
-0.306238,86.409768
-0.307238,86.42621
-0.308239,86.43796
-0.30924,86.447344
-0.310241,86.42856
-0.311241,86.456744
-0.312242,86.43796
-0.313243,86.42856
-0.314244,86.447344
-0.315245,86.456744
-0.316245,86.42856
-0.317246,86.447352
-0.318247,86.484928
-0.319248,86.50372
-0.320248,86.484928
-0.321249,86.466136
-0.32225,86.49432
-0.323251,86.513112
-0.324252,86.49432
-0.325252,86.49432
-0.326253,86.522504
-0.327254,86.522504
-0.328255,86.522504
-0.329255,86.513112
-0.330256,86.522504
-0.331257,86.55068
-0.332258,86.597664
-0.333259,86.597664
-0.334259,86.595312
-0.33526,86.588264
-0.336261,86.597656
-0.337262,86.588264
-0.338262,86.515458
-0.339263,86.419168
-0.340264,86.456744
-0.341265,86.466136
-0.342266,86.484928
-0.343266,86.49432
-0.344267,86.484928
-0.345268,86.50372
-0.346269,86.475528
-0.347269,86.513112
-0.34827,86.50372
-0.349271,86.522504
-0.35027200000000003,86.55068
-0.351273,86.55068
-0.352273,86.56008
-0.353274,86.56948
-0.354275,86.578872
-0.355276,86.597656
-0.356276,86.588264
-0.357277,86.616448
-0.358278,86.61644
-0.359279,86.644632
-0.36028,86.644632
-0.36128,86.654024
-0.362281,86.6916
-0.363282,86.672808
-0.364283,86.682208
-0.365283,86.710392
-0.366284,86.719784
-0.367285,86.729184
-0.368286,86.76676
-0.369287,86.776152
-0.370287,86.77616
-0.371288,86.794944
-0.372289,86.823128
-0.37329,86.804328
-0.37429,86.83252
-0.375291,86.83252
-0.376292,86.84192
-0.377293,86.870088
-0.378294,86.917064
-0.379294,86.90768
-0.380295,86.96404
-0.381296,86.954648
-0.382297,86.97344
-0.383297,86.982824
-0.384298,86.992224
-0.385299,86.992224
-0.3863,87.001616
-0.387301,87.048584
-0.388301,87.057984
-0.389302,87.076768
-0.390303,87.09556
-0.391304,87.123744
-0.392304,87.151936
-0.393305,87.133136
-0.394306,87.161328
-0.395307,87.16132
-0.396308,87.17072
-0.397308,87.189504
-0.398309,87.208288
-0.39931,87.22708
-0.400311,87.231778
-0.401311,87.245872
-0.402312,87.245872
-0.403313,87.255264
-0.404314,87.30224
-0.405315,87.321024
-0.406315,87.330424
-0.407316,87.339816
-0.408317,87.358608
-0.409318,87.396184
-0.410318,87.349216
-0.411319,87.405576
-0.41232,87.396184
-0.413321,87.414976
-0.414322,87.424368
-0.415322,87.43376
-0.416323,87.443152
-0.417324,87.461944
-0.418325,87.461944
-0.419325,87.461944
-0.420326,87.480736
-0.421327,87.480736
-0.422328,87.483084
-0.423329,87.480736
-0.424329,87.490128
-0.42533,87.50892
-0.426331,87.50892
-0.427332,87.537096
-0.428332,87.518304
-0.429333,87.546496
-0.430334,87.537096
-0.431335,87.537096
-0.432336,87.546496
-0.433336,87.555896
-0.434337,87.555896
-0.435338,87.537096
-0.436339,87.56528
-0.437339,87.546496
-0.43834,87.537096
-0.439341,87.56528
-0.440342,87.537096
-0.441343,87.546496
-0.442343,87.555888
-0.443344,87.584064
-0.444345,87.57468
-0.445346,87.565288
-0.446346,87.546496
-0.447347,87.49952
-0.448348,87.537096
-0.449349,87.50892
-0.45035,87.537096
-0.45135,87.527704
-0.452351,87.527704
-0.453352,87.518312
-0.454353,87.508912
-0.455353,87.518312
-0.456354,87.490128
-0.457355,87.480736
-0.458356,87.490128
-0.459357,87.471336
-0.460357,87.461944
-0.461358,87.471336
-0.462359,87.461944
-0.46336,87.461944
-0.46436,87.443152
-0.465361,87.44316
-0.466362,87.424368
-0.467363,87.405576
-0.468364,87.424368
-0.469364,87.405576
-0.470365,87.396184
-0.471366,87.396184
-0.472367,87.386784
-0.473367,87.36565
-0.474368,87.339816
-0.475369,87.339816
-0.47637,87.330424
-0.477371,87.30224
-0.478371,87.283456
-0.479372,87.30224
-0.480373,87.283456
-0.481374,87.283456
-0.482374,87.274056
-0.483375,87.264664
-0.484376,87.245872
-0.485377,87.245872
-0.486378,87.227088
-0.487378,87.208288
-0.488379,87.217688
-0.48938,87.208288
-0.490381,87.198896
-0.491381,87.17072
-0.492382,87.198896
-0.493383,87.16132
-0.494384,87.151928
-0.495385,87.180112
-0.496385,87.224736
-0.497386,87.274056
-0.498387,87.292848
-0.499388,87.292848
-0.500388,87.264664
-0.501389,87.23648
-0.50239,87.23648
-0.503391,87.245872
-0.504392,87.217696
-0.505392,87.245872
-0.506393,87.227088
-0.507394,87.217696
-0.508395,87.208296
-0.509395,87.189504
-0.510396,87.198896
-0.511397,87.18011
-0.512398,87.17072
-0.513399,87.16132
-0.514399,87.17072
-0.5154,87.161328
-0.516401,87.142528
-0.517402,87.114352
-0.518402,87.151936
-0.519403,87.142528
-0.520404,87.133136
-0.521405,87.123744
-0.522406,87.114352
-0.523406,87.142528
-0.524407,87.114352
-0.525408,87.067376
-0.526409,87.095568
-0.527409,87.076768
-0.52841,87.067376
-0.529411,87.067376
-0.530412,87.057984
-0.531413,87.048592
-0.532413,87.076768
-0.533414,87.067376
-0.534415,87.076768
-0.535416,87.057984
-0.536416,87.076768
-0.537417,87.048584
-0.538418,87.0298
-0.539419,87.057984
-0.54042,87.001616
-0.54142,87.0392
-0.542421,87.039192
-0.543422,87.020408
-0.544423,87.020408
-0.545423,87.0298
-0.546424,86.940554
-0.547425,86.851304
-0.548426,86.860704
-0.549427,86.84192
-0.550427,86.860704
-0.551428,86.841912
-0.552429,86.813728
-0.55343,86.860704
-0.55443,86.823128
-0.555431,86.851304
-0.556432,86.83252
-0.557433,86.823128
-0.558434,86.851304
-0.559434,86.841912
-0.560435,86.851304
-0.561436,86.83252
-0.562437,86.823128
-0.563437,86.813728
-0.564438,86.83252
-0.565439,86.841912
-0.56644,86.851304
-0.567441,86.841912
-0.568441,86.851304
-0.569442,86.851304
-0.570443,86.853654
-0.571444,86.8518915
-0.572444,86.851304
-0.573445,86.851304
-0.574446,86.860704
-0.575447,86.844262
-0.576448,86.83252
-0.577448,86.83252
-0.578449,86.837216
-0.57945,86.841912
-0.580451,86.841912
-0.581451,86.851304
-0.582452,86.865398
-0.583453,86.879488
-0.584454,86.888888
-0.585455,86.84192
-0.586455,86.879488
-0.587456,86.860704
-0.588457,86.870096
-0.589458,86.860704
-0.590458,86.860704
-0.591459,86.888888
-0.59246,86.851304
-0.593461,86.917064
-0.594462,86.888888
-0.595462,86.879488
-0.596463,86.888888
-0.597464,86.89828
-0.598465,86.891236
-0.599465,86.888888
-0.600466,86.888888
-0.601467,86.90063
-0.602468,86.90768
-0.603469,86.9059135
-0.604469,86.907672
-0.60547,86.907672
-0.606471,86.917064
-0.607472,86.926464
-0.608472,86.917064
-0.609473,86.879488
-0.610474,86.96404
-0.611475,86.926464
-0.612476,86.935856
-0.613476,86.917072
-0.614477,86.935856
-0.615478,86.926464
-0.616479,86.917064
-0.617479,86.935848
-0.61848,86.945248
-0.619481,86.935856
-0.620482,86.96404
-0.621483,86.945248
-0.622483,86.96404
-0.623484,86.973432
-0.624485,86.982832
-0.625486,86.980482
-0.626486,86.982832
-0.627487,86.982832
-0.628488,86.954648
-0.629489,86.96404
-0.63049,86.982832
-0.63149,86.992224
-0.632491,86.992224
-0.633492,86.992224
-0.634493,87.011008
-0.635493,87.020416
-0.636494,87.0298
-0.637495,87.015712
-0.638496,87.011008
-0.639497,87.001624
-0.640497,87.020408
-0.641498,86.992224
-0.642499,87.020416
-0.6435,87.011008
-0.6445,87.029808
-0.645501,87.048584
-0.646502,87.0298
-0.647503,87.076768
-0.648504,87.0298
-0.649504,87.057984
-0.650505,87.067376
-0.651506,87.074428
-0.652507,87.086176
-0.653507,87.086176
-0.654508,87.086168
-0.655509,87.10496
-0.65651,87.09556
-0.657511,87.076768
-0.658511,87.133136
-0.659512,87.067376
-0.660513,87.10496
-0.661514,87.10496
-0.662514,87.114352
-0.663515,87.123744
-0.664516,87.123744
-0.665517,87.1167
-0.666518,87.10496
-0.667518,87.114352
-0.668519,87.142528
-0.66952,87.161328
-0.670521,87.142528
-0.671521,87.133144
-0.672522,87.142536
-0.673523,87.151928
-0.674524,87.16132
-0.675525,87.151936
-0.676525,87.180112
-0.677526,87.16132
-0.678527,87.198896
-0.679528,87.180112
-0.680528,87.180104
-0.681529,87.189504
-0.68253,87.198896
-0.683531,87.198896
-0.684532,87.198896
-0.685532,87.205944
-0.686533,87.208288
-0.687534,87.217696
-0.688535,87.208296
-0.689535,87.227088
-0.690536,87.217688
-0.691537,87.217696
-0.692538,87.198896
-0.693539,87.18012
-0.694539,87.189504
-0.69554,87.208288
-0.696541,87.189504
-0.697542,87.198896
-0.698542,87.217696
-0.699543,87.245872
