Voltage [V],Current [uA]
-0.050038896,48.578484
-0.051039672,52.242308
-0.052040452,52.890524
-0.053041232,53.181748
-0.054042008,53.341452
-0.055042784,53.416612
-0.056043564,53.46358
-0.057044344,53.482368
-0.05804512,53.482372
-0.059045896,53.491764
-0.060046676,53.491764
-0.061047452,53.491764
-0.062048232,53.482372
-0.063049012,53.482368
-0.064049788,53.477672
-0.065050564,53.472976
-0.06605134,53.472972
-0.06705212,53.491764
-0.068052896,53.46358
-0.06905368,53.491764
-0.070054456,53.472972
-0.071055232,53.454184
-0.072056008,53.454184
-0.073056784,53.454184
-0.074057568,53.458881
-0.075058344,53.463576
-0.076059128,53.46358
-0.077059904,53.454184
-0.07806068,53.435396
-0.079061456,53.484717
-0.080062232,53.519948
-0.081063008,53.52934
-0.082063784,53.52934
-0.083064568,53.538736
-0.084065344,53.52934
-0.085066128,53.531688
-0.086066904,53.52934
-0.08706768,53.529336
-0.088068456,53.529336
-0.089069232,53.519944
-0.090070008,53.510552
-0.091070792,53.510552
-0.092071568,53.519944
-0.093072344,53.519948
-0.094073128,53.519948
-0.095073904,53.52934
-0.09607468,53.519944
-0.097075456,53.52934
-0.09807624,53.519948
-0.099077016,53.510552
-0.100077792,53.529336
-0.101078568,53.519944
-0.102079344,53.510552
-0.10308012,53.510552
-0.104080904,53.510552
-0.105081688,53.510552
-0.106082464,53.510552
-0.10708324,53.510552
-0.108084016,53.510552
-0.109084792,53.501156
-0.110085568,53.501156
-0.111086344,53.491764
-0.112087128,53.498808
-0.113087904,53.501156
-0.114088688,53.501156
-0.115089464,53.510552
-0.11609024,53.510552
-0.117091016,53.510552
-0.118091792,53.510552
-0.119092576,53.510552
-0.120093352,53.510552
-0.121094128,53.510552
-0.122094904,53.503506
-0.12309568,53.501156
-0.124096464,53.491764
-0.125097248,53.482372
-0.126098024,53.501156
-0.1270988,53.491764
-0.128099576,53.52934
-0.129100352,53.510552
-0.130101128,53.461229
-0.131101904,53.397816
-0.13210268,53.407208
-0.133103464,53.407212
-0.13410424,53.416608
-0.135105,53.416612
-0.136105,53.416608
-0.137106,53.416608
-0.138107,53.407212
-0.139108,53.416608
-0.140108,53.426004
-0.141109,53.416608
-0.14211,53.426004
-0.143111,53.407212
-0.144112,53.397816
-0.145112,53.426004
-0.146113,53.407208
-0.147114,53.435396
-0.148115,53.416608
-0.149115,53.397816
-0.150116,53.435396
-0.151117,53.416612
-0.152118,53.397816
-0.153119,53.407212
-0.154119,53.39782
-0.15512,53.416612
-0.156121,53.416612
-0.157122,53.41661
-0.158122,53.416608
-0.159123,53.416608
-0.160124,53.416608
-0.161125,53.414259
-0.162126,53.416608
-0.163126,53.407212
-0.164127,53.416612
-0.165128,53.426004
-0.166129,53.426004
-0.167129,53.416612
-0.16813,53.426004
-0.169131,53.407208
-0.170132,53.416608
-0.171133,53.426004
-0.172133,53.416612
-0.173134,53.407212
-0.174135,53.435396
-0.17513600000000001,53.416612
-0.176136,53.435396
-0.177137,53.444792
-0.178138,53.426004
-0.179139,53.426004
-0.18014,53.426004
-0.18114,53.428352
-0.182141,53.431287
-0.183142,53.435396
-0.184143,53.435396
-0.185143,53.426004
-0.186144,53.435396
-0.187145,53.416608
-0.188146,53.426004
-0.189147,53.454184
-0.190147,53.426004
-0.191148,53.435396
-0.192149,53.433048
-0.19315,53.435396
-0.19415,53.435396
-0.195151,53.435396
-0.196152,53.426004
-0.197153,53.435396
-0.198154,53.444792
-0.199154,53.426004
-0.200155,53.454184
-0.201156,53.444792
-0.202157,53.435396
-0.203157,53.454184
-0.204158,53.46358
-0.205159,53.444792
-0.20616,53.444792
-0.207161,53.435396
-0.208161,53.444792
-0.209162,53.454184
-0.210163,53.454184
-0.211164,53.444792
-0.212164,53.472972
-0.213165,53.454184
-0.214166,53.472976
-0.215167,53.46358
-0.216168,53.444792
-0.217168,53.454184
-0.218169,53.46358
-0.21917,53.463576
-0.220171,53.472972
-0.221171,53.46358
-0.222172,53.472972
-0.223173,53.46358
-0.224174,53.472972
-0.225175,53.491764
-0.226175,53.472972
-0.227176,53.482372
-0.228177,53.463576
-0.229178,53.472976
-0.230178,53.482372
-0.231179,53.480023
-0.23218,53.482372
-0.233181,53.482372
-0.234182,53.491764
-0.235182,53.491764
-0.236183,53.491764
-0.237184,53.491764
-0.238185,53.491764
-0.239185,53.491764
-0.240186,53.491764
-0.241187,53.491764
-0.242188,53.472972
-0.243189,53.52934
-0.244189,53.501156
-0.24519,53.482372
-0.246191,53.519944
-0.247192,53.501156
-0.248192,53.491764
-0.249193,53.501156
-0.250194,53.491764
-0.251195,53.510552
-0.252196,53.510552
-0.253196,53.510552
-0.254197,53.510552
-0.255198,53.510552
-0.256199,53.519944
-0.257199,53.519944
-0.2582,53.519944
-0.259201,53.510552
-0.260202,53.52934
-0.261203,53.510552
-0.262203,53.52934
-0.263204,53.52934
-0.264205,53.538736
-0.265206,53.548132
-0.266206,53.548132
-0.267207,53.557524
-0.268208,53.557524
-0.269209,53.548132
-0.27021,53.555176
-0.27121,53.557524
-0.272211,53.557524
-0.273212,53.557524
-0.274213,53.557524
-0.275213,53.557524
-0.276214,53.566916
-0.277215,53.566916
-0.278216,53.566916
-0.279217,53.557524
-0.280217,53.566916
-0.281218,53.555176
-0.282219,53.548132
-0.28322,53.548132
-0.28422,53.548132
-0.285221,53.557524
-0.286222,53.576312
-0.287223,53.557524
-0.288224,53.611542
-0.289224,53.651468
-0.290225,53.660864
-0.291226,53.679652
-0.292227,53.670256
-0.293227,53.689044
-0.294228,53.689044
-0.295229,53.698436
-0.29623,53.698436
-0.297231,53.69844
-0.298231,53.698436
-0.299232,53.707836
-0.300233,53.698436
-0.301234,53.707836
-0.302234,53.717232
-0.303235,53.736016
-0.304236,53.754804
-0.305237,53.726624
-0.306238,53.717232
-0.307238,53.736016
-0.308239,53.754804
-0.30924,53.745412
-0.310241,53.736016
-0.311241,53.754804
-0.312242,53.773596
-0.313243,53.773596
-0.314244,53.782992
-0.315245,53.792384
-0.316245,53.792384
-0.317246,53.792384
-0.318247,53.792384
-0.319248,53.792384
-0.320248,53.811172
-0.321249,53.801776
-0.32225,53.811172
-0.323251,53.820564
-0.324252,53.820564
-0.325252,53.82996
-0.326253,53.839356
-0.327254,53.839356
-0.328255,53.848752
-0.329255,53.867536
-0.330256,53.858144
-0.331257,53.86754
-0.332258,53.914512
-0.333259,53.905116
-0.334259,53.923904
-0.33526,53.923904
-0.336261,53.942692
-0.337262,53.942696
-0.338262,53.898071
-0.339263,53.848752
-0.340264,53.858144
-0.341265,53.876936
-0.342266,53.876932
-0.343266,53.886328
-0.344267,53.905116
-0.345268,53.923904
-0.346269,53.923904
-0.347269,53.930951
-0.34827,53.933296
-0.349271,53.9427
-0.35027200000000003,53.96148
-0.351273,53.980272
-0.352273,53.961484
-0.353274,53.999056
-0.354275,53.989664
-0.355276,54.008456
-0.356276,54.027244
-0.357277,54.055428
-0.358278,54.046032
-0.359279,54.064824
-0.36028,54.074216
-0.36128,54.083612
-0.362281,54.093004
-0.363282,54.1024
-0.364283,54.111792
-0.365283,54.13058
-0.366284,54.158764
-0.367285,54.158764
-0.368286,54.177556
-0.369287,54.19634
-0.370287,54.215132
-0.371288,54.24332
-0.372289,54.224524
-0.37329,54.243316
-0.37429,54.262104
-0.375291,54.2715
-0.376292,54.280892
-0.377293,54.290284
-0.378294,54.33726
-0.379294,54.346656
-0.380295,54.356048
-0.381296,54.37484
-0.382297,54.374836
-0.383297,54.37484
-0.384298,54.412412
-0.385299,54.431204
-0.3863,54.431204
-0.387301,54.459384
-0.388301,54.459384
-0.389302,54.478176
-0.390303,54.515752
-0.391304,54.496968
-0.392304,54.515752
-0.393305,54.54394
-0.394306,54.562728
-0.395307,54.553328
-0.396308,54.6003
-0.397308,54.590904
-0.398309,54.609696
-0.39931,54.628488
-0.400311,54.628488
-0.401311,54.647276
-0.402312,54.666064
-0.403313,54.67546
-0.404314,54.67546
-0.405315,54.703644
-0.406315,54.713036
-0.407316,54.731824
-0.408317,54.74122
-0.409318,54.760008
-0.410318,54.769404
-0.411319,54.788188
-0.41232,54.80698
-0.413321,54.816372
-0.414322,54.825772
-0.415322,54.816372
-0.416323,54.835168
-0.417324,54.835164
-0.418325,54.846908
-0.419325,54.863348
-0.420326,54.853952
-0.421327,54.891528
-0.422328,54.900924
-0.423329,54.891532
-0.424329,54.900924
-0.42533,54.91032
-0.426331,54.929108
-0.427332,54.929108
-0.428332,54.929108
-0.429333,54.9385
-0.430334,54.947892
-0.431335,54.9385
