Voltage [V],Current [uA]
-0.050038896,32.79776
-0.051039672,40.781124
-0.052040452,41.89906
-0.053041232,42.096344
-0.054042008,42.10574
-0.055042784,42.10574
-0.056043564,42.115136
-0.057044344,42.115136
-0.05804512,42.077556
-0.059045896,42.058768
-0.060046676,42.086948
-0.061047452,42.086948
-0.062048232,42.077556
-0.063049012,42.068164
-0.064049788,42.068164
-0.065050564,42.03998
-0.06605134,42.049372
-0.06705212,42.030584
-0.068052896,42.049372
-0.06905368,42.058768
-0.070054456,42.030584
-0.071055232,42.030584
-0.072056008,42.025886
-0.073056784,42.021188
-0.074057568,42.021188
-0.075058344,42.011796
-0.076059128,42.030584
-0.077059904,42.011796
-0.07806068,42.002404
-0.079061456,42.042328
-0.080062232,42.077556
-0.081063008,42.077556
-0.082063784,42.082252
-0.083064568,42.086948
-0.084065344,42.086948
-0.085066128,42.077556
-0.086066904,42.077556
-0.08706768,42.075208
-0.088068456,42.077556
-0.089069232,42.068164
-0.090070008,42.096344
-0.091070792,42.068164
-0.092071568,42.077556
-0.093072344,42.096344
-0.094073128,42.068164
-0.095073904,42.077556
-0.09607468,42.105744
-0.097075456,42.086948
-0.09807624,42.10574
-0.099077016,42.115136
-0.100077792,42.077556
-0.101078568,42.068164
-0.102079344,42.086948
-0.10308012,42.096344
-0.104080904,42.096344
-0.105081688,42.096344
-0.106082464,42.115132
-0.10708324,42.124528
-0.108084016,42.133924
-0.109084792,42.10574
-0.110085568,42.115136
-0.111086344,42.124528
-0.112087128,42.143316
-0.113087904,42.133924
-0.114088688,42.124528
-0.115089464,42.133924
-0.11609024,42.124528
-0.117091016,42.126877
-0.118091792,42.124528
-0.119092576,42.124528
-0.120093352,42.133924
-0.121094128,42.162104
-0.122094904,42.162104
-0.12309568,42.162104
-0.124096464,42.171504
-0.125097248,42.180896
-0.126098024,42.1715
-0.1270988,42.162104
-0.128099576,42.199684
-0.129100352,42.190288
-0.130101128,42.159757
-0.131101904,42.124528
-0.13210268,42.124528
-0.133103464,42.126877
-0.13410424,42.12981325
-0.135105,42.133924
-0.136105,42.133924
-0.137106,42.143316
-0.138107,42.133924
-0.139108,42.143316
-0.140108,42.133924
-0.141109,42.162104
-0.14211,42.1715
-0.143111,42.152712
-0.144112,42.162104
-0.145112,42.171504
-0.146113,42.180896
-0.147114,42.1715
-0.148115,42.1715
-0.149115,42.180896
-0.150116,42.178547
-0.151117,42.180896
-0.152118,42.180896
-0.153119,42.199684
-0.154119,42.199684
-0.15512,42.199684
-0.156121,42.218472
-0.157122,42.209076
-0.158122,42.216122
-0.159123,42.218468
-0.160124,42.218472
-0.161125,42.225518
-0.162126,42.237264
-0.163126,42.227868
-0.164127,42.234914
-0.165128,42.237264
-0.166129,42.23726
-0.167129,42.237264
-0.16813,42.256048
-0.169131,42.256048
-0.170132,42.265444
-0.171133,42.256048
-0.172133,42.265444
-0.173134,42.265444
-0.174135,42.256048
