Voltage [V],Current [uA]
-0.050038896,27.862876
-0.051039672,36.534856
-0.052040452,37.449872
-0.053041232,37.526904
-0.054042008,37.524088
-0.055042784,37.514696
-0.056043564,37.497784
-0.057044344,37.502476
-0.05804512,37.5006
-0.059045896,37.4743
-0.060046676,37.4649
-0.061047452,37.458328
-0.062048232,37.452455
-0.063049012,37.443296
-0.064049788,37.443296
-0.065050564,37.44212
-0.06605134,37.43014
-0.06705212,37.451748
-0.068052896,37.43014
-0.06905368,37.447992
-0.070054456,37.414168
-0.071055232,37.412292
-0.072056008,37.417692
-0.073056784,37.421684
-0.074057568,37.422624
-0.075058344,37.421684
-0.076059128,37.409476
-0.077059904,37.409472
-0.07806068,37.377536
-0.079061456,37.354988
-0.080062232,37.420748
-0.081063008,37.448936
-0.082063784,37.459264
-0.083064568,37.448932
-0.084065344,37.447052
-0.085066128,37.453628
-0.086066904,37.448227
-0.08706768,37.443296
-0.088068456,37.448932
-0.089069232,37.46208
-0.090070008,37.480872
-0.091070792,37.496844
-0.092071568,37.4649
-0.093072344,37.465844
-0.094073128,37.4743
-0.095073904,37.476176
-0.09607468,37.476176
-0.097075456,37.478992
-0.09807624,37.492144
-0.099077016,37.473356
-0.100077792,37.49496
-0.101078568,37.491208
-0.102079344,37.493788
-0.10308012,37.493084
-0.104080904,37.4959
-0.105081688,37.523148
-0.106082464,37.49496
-0.10708324,37.514696
-0.108084016,37.50624
-0.109084792,37.50718
-0.110085568,37.511406
-0.111086344,37.515632
-0.112087128,37.516572
-0.113087904,37.52761
-0.114088688,37.53724
-0.115089464,37.540996
-0.11609024,37.544519
-0.117091016,37.549452
-0.118091792,37.550388
-0.119092576,37.552268
-0.120093352,37.549452
-0.121094128,37.562604
-0.122094904,37.56636
-0.12309568,37.5673
-0.124096464,37.570124
-0.125097248,37.576692
-0.126098024,37.582332
-0.1270988,37.579516
-0.128099576,37.60394
-0.129100352,37.603936
-0.130101128,37.570354
-0.131101904,37.532544
-0.13210268,37.540996
-0.133103464,37.546869
-0.13410424,37.556968
-0.135105,37.556968
-0.136105,37.576692
-0.137106,37.563544
-0.138107,37.544752
-0.139108,37.569176
-0.140108,37.564484
-0.141109,37.581392
-0.14211,37.581392
-0.143111,37.588908
-0.144112,37.592664
-0.145112,37.586084
-0.146113,37.60488
-0.147114,37.596424
-0.148115,37.617088
-0.149115,37.601116
-0.150116,37.621788
-0.151117,37.616152
-0.152118,37.641516
-0.153119,37.63776
-0.154119,37.629304
-0.15512,37.630244
-0.156121,37.63494
-0.157122,37.63212
-0.158122,37.63494
-0.159123,37.640576
-0.160124,37.646917
-0.161125,37.657484
-0.162126,37.654668
-0.163126,37.680032
-0.164127,37.683792
-0.165128,37.668764
-0.166129,37.673456
-0.167129,37.683792
-0.16813,37.686612
-0.169131,37.70352
-0.170132,37.687548
-0.171133,37.70916
-0.172133,37.692248
-0.173134,37.713852
-0.174135,37.716676
-0.17513600000000001,37.682848
-0.176136,37.696004
-0.177137,37.728884
-0.178138,37.727008
-0.179139,37.734524
-0.18014,37.729824
-0.18114,37.73546
-0.182141,37.756128
-0.183142,37.746732
-0.184143,37.758948
-0.185143,37.775856
-0.186144,37.761764
-0.187145,37.776796
-0.188146,37.778672
-0.189147,37.783372
-0.190147,37.809676
-0.191148,37.796524
-0.192149,37.810616
-0.19315,37.809676
-0.19415,37.809676
-0.195151,37.820952
-0.196152,37.8341
-0.197153,37.821888
-0.198154,37.828464
-0.199154,37.825648
-0.200155,37.853828
-0.201156,37.846316
-0.202157,37.861345
-0.203157,37.87074
-0.204158,37.874496
-0.205159,37.889528
-0.20616,37.914892
-0.207161,37.897044
-0.208161,37.917708
-0.209162,37.927108
-0.210163,37.926168
-0.211164,37.93274
-0.212164,37.950592
-0.213165,37.959048
-0.214166,37.962804
-0.215167,37.959048
-0.216168,37.990052
-0.217168,38.002264
-0.218169,37.991928
-0.21917,38.002264
-0.220171,38.016352
-0.221171,38.011656
-0.222172,38.023868
-0.223173,38.028564
-0.224174,38.026688
-0.225175,38.04266
-0.226175,38.062384
-0.227176,38.0699
-0.228177,38.090568
-0.229178,38.090572
-0.230178,38.107243
-0.231179,38.128144
-0.23218,38.119688
-0.233181,38.147876
-0.234182,38.126268
-0.235182,38.158208
-0.236183,38.161968
-0.237184,38.17042
-0.238185,38.197668
-0.239185,38.209876
-0.240186,38.199544
-0.241187,38.208
-0.242188,38.20988
-0.243189,38.24558
-0.244189,38.251212
-0.24519,38.263428
-0.246191,38.268124
-0.247192,38.279866
-0.248192,38.290668
-0.249193,38.297244
-0.250194,38.324488
-0.251195,38.34234
-0.252196,38.361128
-0.253196,38.362068
-0.254197,38.369584
-0.255198,38.380856
-0.256199,38.390252
-0.257199,38.413736
-0.2582,38.420312
-0.259201,38.458828
-0.260202,38.44098
-0.261203,38.459768
-0.262203,38.456012
-0.263204,38.4795
-0.264205,38.494528
-0.265206,38.496408
-0.266206,38.503924
-0.267207,38.518956
-0.268208,38.520836
-0.269209,38.553716
-0.27021,38.552776
-0.27121,38.561231
-0.272211,38.571564
-0.273212,38.566868
-0.274213,38.602568
-0.275213,38.621352
-0.276214,38.633568
-0.277215,38.632628
-0.278216,38.661748
-0.279217,38.665508
-0.280217,38.689932
-0.281218,38.667388
-0.282219,38.687112
-0.28322,38.693692
-0.28422,38.704024
-0.285221,38.722812
-0.286222,38.721872
-0.287223,38.735024
-0.288224,38.750996
-0.289224,38.806424
-0.290225,38.84118
-0.291226,38.865608
-0.292227,38.884396
-0.293227,38.895672
-0.294228,38.905064
-0.295229,38.908824
-0.29623,38.93982
-0.297231,38.956736
-0.298231,38.970824
-0.299232,38.984916
-0.300233,38.985856
-0.301234,38.993372
-0.302234,39.029072
-0.303235,39.027192
-0.304236,39.059132
-0.305237,39.069464
-0.306238,39.08168
-0.307238,39.094832
-0.308239,39.099528
-0.30924,39.14838
-0.310241,39.163412
-0.311241,39.179384
-0.312242,39.182196
-0.313243,39.2132
-0.314244,39.212264
-0.315245,39.2489
-0.316245,39.274264
-0.317246,39.298688
-0.318247,39.298688
-0.319248,39.331568
-0.320248,39.360692
-0.321249,39.402028
-0.32225,39.402028
-0.323251,39.445244
-0.324252,39.47812
-0.325252,39.51476
-0.326253,39.51476
-0.327254,39.54952
-0.328255,39.588036
-0.329255,39.608708
-0.330256,39.64816
-0.331257,39.677284
-0.332258,39.710164
-0.333259,39.75056
-0.334259,39.770292
-0.33526,39.810684
-0.336261,39.855776
-0.337262,39.866112
-0.338262,39.926236
-0.339263,39.859536
-0.340264,39.898052
-0.341265,39.971328
-0.342266,39.98542
-0.343266,40.040848
-0.344267,40.099092
-0.345268,40.12728
-0.346269,40.19022
-0.347269,40.22122
-0.34827,40.266316
-0.349271,40.303892
-0.35027200000000003,40.348984
-0.351273,40.414744
-0.352273,40.45702
-0.353274,40.504932
-0.354275,40.56036
-0.355276,40.596996
-0.356276,40.643972
-0.357277,40.688124
-0.358278,40.770792
-0.359279,40.819644
-0.36028,40.886344
-0.36128,40.945528
-0.362281,40.953984
-0.363282,41.02914
-0.364283,41.084564
-0.365283,41.158784
-0.366284,41.246152
-0.367285,41.308152
-0.368286,41.352312
-0.369287,41.421824
-0.370287,41.489468
-0.371288,41.550528
-0.372289,41.613472
-0.37329,41.652932
-0.37429,41.73278
-0.375291,41.773176
-0.376292,41.854912
-0.377293,41.914096
-0.378294,41.981732
