Voltage [V],Current [uA]
-0.050038896,43.92262
-0.051039672,46.586872
-0.052040452,47.394792
-0.053041232,47.742384
-0.054042008,47.892696
-0.055042784,47.930268
-0.056043564,47.967852
-0.057044344,47.977244
-0.05804512,47.996032
-0.059045896,47.996032
-0.060046676,47.993683
-0.061047452,47.996032
-0.062048232,47.986636
-0.063049012,47.996032
-0.064049788,47.986636
-0.065050564,47.958456
-0.06605134,47.986636
-0.06705212,47.967852
-0.068052896,47.986636
-0.06905368,48.005428
-0.070054456,47.977244
-0.071055232,47.996032
-0.072056008,47.98664
-0.073056784,47.967852
-0.074057568,47.958456
-0.075058344,47.986636
-0.076059128,47.977244
-0.077059904,47.967852
-0.07806068,47.939668
-0.079061456,47.930272
-0.080062232,47.996032
-0.081063008,48.024216
-0.082063784,48.024216
-0.083064568,48.014824
-0.084065344,48.043008
-0.085066128,48.024216
-0.086066904,48.014824
-0.08706768,48.024216
-0.088068456,48.024216
-0.089069232,48.024216
-0.090070008,48.014824
-0.091070792,47.996032
-0.092071568,48.005432
-0.093072344,48.014824
-0.094073128,48.014824
-0.095073904,48.007778
-0.09607468,48.0083665
-0.097075456,48.005432
-0.09807624,48.005432
-0.099077016,48.014824
-0.100077792,48.024216
-0.101078568,48.0524
-0.102079344,48.033612
-0.10308012,48.005432
-0.104080904,48.024216
-0.105081688,48.005432
-0.106082464,47.98664
-0.10708324,48.024216
-0.108084016,48.014824
-0.109084792,48.005432
-0.110085568,48.017172
-0.111086344,48.024216
-0.112087128,48.024216
-0.113087904,48.005432
-0.114088688,48.043004
-0.115089464,48.024216
-0.11609024,48.014824
-0.117091016,48.005432
-0.118091792,47.996032
-0.119092576,47.98664
-0.120093352,47.998382
-0.121094128,48.005428
-0.122094904,48.005428
-0.12309568,48.014824
-0.124096464,48.014823
-0.125097248,48.014824
-0.126098024,48.024216
-0.1270988,48.014824
-0.128099576,48.061792
-0.129100352,48.033612
-0.130101128,47.939672
-0.131101904,47.958456
-0.13210268,47.939672
-0.133103464,47.939668
-0.13410424,47.977244
-0.135105,47.967852
-0.136105,47.939672
-0.137106,47.958456
-0.138107,47.977244
-0.139108,47.967852
-0.140108,47.967852
-0.141109,47.967852
-0.14211,47.977244
-0.143111,47.996032
-0.144112,48.005432
-0.145112,48.005428
-0.146113,48.005432
-0.147114,47.996032
-0.148115,48.005432
-0.149115,47.996032
-0.150116,48.014824
-0.151117,47.996032
-0.152118,48.014824
-0.153119,48.014824
-0.154119,48.024216
-0.15512,48.024216
-0.156121,48.005432
-0.157122,48.005432
-0.158122,48.005428
-0.159123,48.014824
-0.160124,48.005428
-0.161125,48.014824
-0.162126,48.005428
-0.163126,48.033612
-0.164127,47.996032
-0.165128,48.014824
-0.166129,48.014824
-0.167129,48.005428
-0.16813,48.005428
-0.169131,47.996032
-0.170132,48.005432
-0.171133,47.996032
-0.172133,48.005432
-0.173134,48.003082
-0.174135,48.005432
-0.17513600000000001,48.005432
-0.176136,48.014824
-0.177137,48.014824
-0.178138,48.014824
-0.179139,48.033612
-0.18014,48.033612
-0.18114,48.03596
-0.182141,48.043004
-0.183142,48.033612
-0.184143,48.043004
-0.185143,48.033612
-0.186144,48.043004
-0.187145,48.024216
-0.188146,48.033612
-0.189147,48.014824
-0.190147,48.014824
-0.191148,48.043004
-0.192149,48.0524
-0.19315,48.043004
-0.19415,48.061792
-0.195151,48.071192
-0.196152,48.043004
-0.197153,48.061796
-0.198154,48.080584
-0.199154,48.0524
-0.200155,48.071192
-0.201156,48.071192
-0.202157,48.082933
-0.203157,48.089976
-0.204158,48.099372
-0.205159,48.099372
-0.20616,48.108768
