Voltage [V],Current [uA]
-0.050038896,96.433608
-0.051039672,97.31668
-0.052040452,97.532752
-0.053041232,97.617304
-0.054042008,97.748824
-0.055042784,97.795792
-0.056043564,97.814584
-0.057044344,97.833368
-0.05804512,97.833368
-0.059045896,97.899128
-0.060046676,97.899128
-0.061047452,97.892084
-0.062048232,97.889736
-0.063049012,97.880344
-0.064049788,97.882692
-0.065050564,97.880344
-0.06605134,97.880344
-0.06705212,97.889736
-0.068052896,97.885038
-0.06905368,97.880344
-0.070054456,97.889728
-0.071055232,97.870944
-0.072056008,97.880344
-0.073056784,97.86156
-0.074057568,97.889736
-0.075058344,97.899128
-0.076059128,97.861552
-0.077059904,97.880344
-0.07806068,97.833368
-0.079061456,97.943758
-0.080062232,98.021264
-0.081063008,98.040056
-0.082063784,98.030648
-0.083064568,98.011864
-0.084065344,98.040056
-0.085066128,98.030648
-0.086066904,98.04944
-0.08706768,98.040056
-0.088068456,98.021264
-0.089069232,98.05884
-0.090070008,98.030648
-0.091070792,98.040056
-0.092071568,98.044746
-0.093072344,98.04944
-0.094073128,98.05884
-0.095073904,98.040048
-0.09607468,98.030648
-0.097075456,98.021264
-0.09807624,98.030648
-0.099077016,98.068224
-0.100077792,98.068232
-0.101078568,98.058838
-0.102079344,98.05884
-0.10308012,98.040056
-0.104080904,98.040056
-0.105081688,98.047098
-0.106082464,98.0465085
-0.10708324,98.04944
-0.108084016,98.04944
-0.109084792,98.04944
-0.110085568,98.04944
-0.111086344,98.04944
-0.112087128,98.040056
-0.113087904,98.051794
-0.114088688,98.05884
-0.115089464,98.05884
-0.11609024,98.05884
-0.117091016,98.061188
-0.118091792,98.068232
-0.119092576,98.05884
-0.120093352,98.040056
-0.121094128,98.077624
-0.122094904,98.04944
-0.12309568,98.05884
-0.124096464,98.077624
-0.125097248,98.068232
-0.126098024,98.05884
-0.1270988,98.068232
-0.128099576,98.1246
-0.129100352,98.105816
-0.130101128,97.92732
-0.131101904,97.889736
-0.13210268,97.91792
-0.133103464,97.899128
-0.13410424,97.936704
-0.135105,97.908528
-0.136105,97.908536
-0.137106,97.915576
-0.138107,97.92732
-0.139108,97.91792
-0.140108,97.936704
-0.141109,97.946104
-0.14211,97.936704
-0.143111,97.939054
-0.144112,97.936704
-0.145112,97.936704
-0.146113,97.936704
-0.147114,97.934358
-0.148115,97.92732
-0.149115,97.936704
-0.150116,97.955496
-0.151117,97.92732
-0.152118,97.955496
-0.153119,97.946104
-0.154119,97.955496
-0.15512,97.936704
-0.156121,97.92732
-0.157122,97.955496
-0.158122,97.964888
-0.159123,97.964888
-0.160124,97.955496
-0.161125,97.946104
-0.162126,97.946104
-0.163126,97.974288
-0.164127,97.964888
-0.165128,97.946104
-0.166129,97.955496
-0.167129,97.974296
-0.16813,97.974296
-0.169131,97.964888
-0.170132,97.964888
-0.171133,97.967238
-0.172133,97.9701775
-0.173134,97.974288
-0.174135,97.974296
-0.17513600000000001,97.964888
-0.176136,97.974288
-0.177137,97.99308
-0.178138,97.964888
-0.179139,97.98368
-0.18014,97.964888
-0.18114,97.955496
-0.182141,97.99308
-0.183142,97.964888
-0.184143,97.98368
-0.185143,97.98368
-0.186144,98.002472
-0.187145,98.011864
-0.188146,97.98368
-0.189147,97.98368
-0.190147,97.99308
-0.191148,98.002464
-0.192149,97.99308
-0.19315,97.99308
-0.19415,98.002472
-0.195151,98.002464
-0.196152,98.014212
-0.197153,98.021264
-0.198154,98.030648
-0.199154,98.021264
-0.200155,98.021258
-0.201156,98.021256
-0.202157,98.0283045
