Voltage [V],Current [uA]
-0.050038896,-0.413332
-0.051039672,-0.817322
-0.052040452,18.319112
-0.053041232,95.437792
-0.054042008,101.919928
-0.055042784,94.939896
-0.056043564,90.0642
-0.057044344,86.710384
-0.05804512,84.324208
-0.059045896,82.511088
-0.060046676,81.12072
-0.061047452,80.03096
-0.062048232,79.16668
-0.063049012,78.471496
-0.064049788,77.9642
-0.065050564,77.48508
-0.06605134,77.137488
-0.06705212,76.846264
-0.068052896,76.602008
-0.06905368,76.423512
-0.070054456,76.2826
-0.071055232,76.160472
-0.072056008,76.038344
-0.073056784,75.963184
-0.074057568,75.897424
-0.075058344,75.831664
-0.076059128,75.784688
-0.077059904,75.737728
-0.07806068,75.67196
-0.079061456,75.6156
-0.080062232,75.756512
-0.081063008,75.728328
-0.082063784,75.718928
-0.083064568,75.700144
-0.084065344,75.690752
-0.085066128,75.68136
-0.086066904,75.671968
-0.08706768,75.67196
-0.088068456,75.643776
-0.089069232,75.662568
-0.090070008,75.624992
-0.091070792,75.634384
-0.092071568,75.624984
-0.093072344,75.624992
-0.094073128,75.6062
-0.095073904,75.6156
-0.09607468,75.587408
-0.097075456,75.6062
-0.09807624,75.587408
-0.099077016,75.578016
-0.100077792,75.587408
-0.101078568,75.596808
-0.102079344,75.570974
-0.10308012,75.54984
-0.104080904,75.54984
-0.105081688,75.54044
-0.106082464,75.54984
-0.10708324,75.578016
-0.108084016,75.54984
-0.109084792,75.578016
-0.110085568,75.54984
-0.111086344,75.521648
-0.112087128,75.54044
-0.113087904,75.523996
-0.114088688,75.512248
-0.115089464,75.521648
-0.11609024,75.559224
-0.117091016,75.53104
-0.118091792,75.54984
-0.119092576,75.531048
-0.120093352,75.512256
-0.121094128,75.559224
-0.122094904,75.521648
-0.12309568,75.54044
-0.124096464,75.53104
-0.125097248,75.54044
-0.126098024,75.521648
-0.1270988,75.521648
-0.128099576,75.578016
-0.129100352,75.568624
-0.130101128,75.49112
-0.131101904,75.40892
-0.13210268,75.40892
-0.133103464,75.380728
-0.13410424,75.40892
-0.135105,75.390128
-0.136105,75.39952
-0.137106,75.380736
-0.138107,75.40892
-0.139108,75.39952
-0.140108,75.380728
-0.141109,75.40892
-0.14211,75.371344
-0.143111,75.39952
-0.144112,75.41832
-0.145112,75.39952
-0.146113,75.40892
-0.147114,75.39952
-0.148115,75.390128
-0.149115,75.361944
-0.150116,75.371344
-0.151117,75.380736
-0.152118,75.380736
-0.153119,75.385432
-0.154119,75.390128
-0.15512,75.390128
-0.156121,75.40892
-0.157122,75.40892
-0.158122,75.361944
-0.159123,75.39952
-0.160124,75.371344
-0.161125,75.39952
-0.162126,75.371344
-0.163126,75.40892
-0.164127,75.40892
-0.165128,75.390128
-0.166129,75.39952
-0.167129,75.371344
-0.16813,75.427704
-0.169131,75.361944
-0.170132,75.427704
-0.171133,75.380728
-0.172133,75.40892
-0.173134,75.39952
-0.174135,75.39952
-0.17513600000000001,75.39952
-0.176136,75.39952
-0.177137,75.418312
-0.178138,75.406568
-0.179139,75.40892
-0.18014,75.39952
-0.18114,75.40892
-0.182141,75.427704
-0.183142,75.39952
-0.184143,75.446496
-0.185143,75.390128
-0.186144,75.39952
-0.187145,75.380728
-0.188146,75.40892
-0.189147,75.39952
-0.190147,75.427704
-0.191148,75.40892
-0.192149,75.427704
-0.19315,75.427704
-0.19415,75.39952
-0.195151,75.427704
-0.196152,75.40892
-0.197153,75.41832
-0.198154,75.41832
-0.199154,75.437104
-0.200155,75.41832
-0.201156,75.437104
-0.202157,75.455888
-0.203157,75.40892
-0.204158,75.446496
-0.205159,75.41832
-0.20616,75.437104
-0.207161,75.427704
-0.208161,75.455888
-0.209162,75.427704
-0.210163,75.446488
-0.211164,75.455888
-0.212164,75.455888
-0.213165,75.446496
-0.214166,75.427704
-0.215167,75.437104
-0.216168,75.446496
-0.217168,75.46528
-0.218169,75.46528
-0.21917,75.46763
-0.220171,75.47468
-0.221171,75.46528
-0.222172,75.502864
-0.223173,75.446488
-0.224174,75.47468
-0.225175,75.446496
-0.226175,75.47468
-0.227176,75.455888
-0.228177,75.46528
-0.229178,75.47468
-0.230178,75.455888
-0.231179,75.48408
-0.23218,75.47468
-0.233181,75.493464
-0.234182,75.493464
-0.235182,75.491116
-0.236183,75.484072
-0.237184,75.493464
-0.238185,75.502864
-0.239185,75.484072
-0.240186,75.493464
-0.241187,75.48408
-0.242188,75.495818
-0.243189,75.502864
-0.244189,75.502864
-0.24519,75.48408
-0.246191,75.521648
-0.247192,75.502864
-0.248192,75.521648
-0.249193,75.512256
-0.250194,75.493464
-0.251195,75.512256
