Voltage [V],Current [uA]
-0.050038896,65.403872
-0.051039672,65.666912
-0.052040452,65.685708
-0.053041232,65.704492
-0.054042008,65.6951
-0.055042784,65.676308
-0.056043564,65.685708
-0.057044344,65.65752
-0.05804512,65.65752
-0.059045896,65.610548
-0.060046676,65.610548
-0.061047452,65.608199
-0.062048232,65.610548
-0.063049012,65.601152
-0.064049788,65.59176
-0.065050564,65.59176
-0.06605134,65.582368
-0.06705212,65.59176
-0.068052896,65.572972
-0.06905368,65.56358
-0.070054456,65.572972
-0.071055232,65.565928
-0.072056008,65.56358
-0.073056784,65.56358
-0.074057568,65.544784
-0.075058344,65.535392
-0.076059128,65.544784
-0.077059904,65.52365
-0.07806068,65.507212
-0.079061456,65.5841285
-0.080062232,65.66692
-0.081063008,65.638732
-0.082063784,65.638732
-0.083064568,65.64343
-0.084065344,65.648128
-0.085066128,65.648128
-0.086066904,65.638732
-0.08706768,65.638732
-0.088068456,65.638732
-0.089069232,65.65752
-0.090070008,65.648128
-0.091070792,65.66692
-0.092071568,65.648128
-0.093072344,65.65752
-0.094073128,65.648128
-0.095073904,65.64108
-0.09607468,65.62934
-0.097075456,65.629332
-0.09807624,65.638732
-0.099077016,65.62934
-0.100077792,65.638733
-0.101078568,65.648128
-0.102079344,65.638732
-0.10308012,65.638732
-0.104080904,65.62934
-0.105081688,65.62934
-0.106082464,65.619948
-0.10708324,65.638732
-0.108084016,65.62934
-0.109084792,65.629332
-0.110085568,65.615245
-0.111086344,65.59176
-0.112087128,65.610548
-0.113087904,65.638732
-0.114088688,65.601152
-0.115089464,65.619948
-0.11609024,65.638732
-0.117091016,65.59176
-0.118091792,65.601152
-0.119092576,65.610548
-0.120093352,65.62934
-0.121094128,65.62934
-0.122094904,65.59176
-0.12309568,65.601152
-0.124096464,65.619948
-0.125097248,65.62934
-0.126098024,65.619948
-0.1270988,65.62934
-0.128099576,65.65752
-0.129100352,65.638732
-0.130101128,65.516608
-0.131101904,65.507212
-0.13210268,65.526
-0.133103464,65.544784
-0.13410424,65.528348
-0.135105,65.526
-0.136105,65.516608
-0.137106,65.514258
-0.138107,65.507212
-0.139108,65.507212
