Voltage [V],Current [uA]
-0.050038896,21.966008
-0.051039672,30.802384
-0.052040452,31.346324
-0.053041232,31.390478
-0.054042008,31.382024
-0.055042784,31.359474
-0.056043564,31.341628
-0.057044344,31.345386
-0.05804512,31.321898
-0.059045896,31.317202
-0.060046676,31.305928
-0.061047452,31.28338
-0.062048232,31.276806
-0.063049012,31.26835
-0.064049788,31.260834
-0.065050564,31.25238
-0.06605134,31.234532
-0.06705212,31.243926
-0.068052896,31.21668
-0.06905368,31.224194
-0.070054456,31.207284
-0.071055232,31.194132
-0.072056008,31.220438
-0.073056784,31.216678
-0.074057568,31.199772
-0.075058344,31.209164
-0.076059128,31.199768
-0.077059904,31.18662
-0.07806068,31.191314
-0.079061456,31.187558
-0.080062232,31.21668
-0.081063008,31.242044
-0.082063784,31.242986
-0.083064568,31.2411055
-0.084065344,31.241106
-0.085066128,31.238286
-0.086066904,31.239226
-0.08706768,31.24956
-0.088068456,31.240164
-0.089069232,31.254258
-0.090070008,31.251442
-0.091070792,31.25238
-0.092071568,31.2573125
-0.093072344,31.259896
-0.094073128,31.265532
-0.095073904,31.262712
-0.09607468,31.271166
-0.097075456,31.272106
-0.09807624,31.272106
-0.099077016,31.281502
-0.100077792,31.276806
-0.101078568,31.286198
-0.102079344,31.28338
-0.10308012,31.283382
-0.104080904,31.289956
-0.105081688,31.29747
-0.106082464,31.31814
-0.10708324,31.29935
-0.108084016,31.308746
-0.109084792,31.304046
-0.110085568,31.310624
-0.111086344,31.33035
-0.112087128,31.336926
-0.113087904,31.3482
-0.114088688,31.360414
-0.115089464,31.343504
-0.11609024,31.353836
-0.117091016,31.355716
-0.118091792,31.3543075
-0.119092576,31.35572
-0.120093352,31.351958
-0.121094128,31.360414
-0.122094904,31.38954
-0.12309568,31.382962
-0.124096464,31.388596
-0.125097248,31.394236
-0.126098024,31.40081
-0.1270988,31.399872
-0.128099576,31.429936
-0.129100352,31.43839
-0.130101128,31.407387
-0.131101904,31.3839
-0.13210268,31.377322
-0.133103464,31.395174
-0.13410424,31.396114
-0.135105,31.399872
-0.136105,31.40551
-0.137106,31.414904
-0.138107,31.413964
-0.139108,31.42242
-0.140108,31.421478
-0.141109,31.4296995
-0.14211,31.43839
-0.143111,31.43651
-0.144112,31.441206
-0.145112,31.451542
-0.146113,31.429936
-0.147114,31.459996
-0.148115,31.46845
-0.149115,31.459996
-0.150116,31.476906
-0.151117,31.48254
-0.152118,31.476906
-0.153119,31.493818
-0.154119,31.497572
-0.15512,31.4980425
-0.156121,31.49945
-0.157122,31.50133
-0.158122,31.492876
-0.159123,31.496634
-0.160124,31.52106
-0.161125,31.509786
-0.162126,31.524818
-0.163126,31.519182
-0.164127,31.522936
-0.165128,31.532332
-0.166129,31.541726
-0.167129,31.545484
-0.16813,31.555818
-0.169131,31.56709
-0.170132,31.568972
-0.171133,31.56991
-0.172133,31.559574
-0.173134,31.573668
-0.174135,31.5802435
-0.17513600000000001,31.594336
-0.176136,31.593396
-0.177137,31.590578
-0.178138,31.596212
-0.179139,31.609368
-0.18014,31.61406
-0.18114,31.613126
-0.182141,31.6180555
-0.183142,31.622518
-0.184143,31.622518
-0.185143,31.632854
-0.186144,31.640366
-0.187145,31.662916
-0.188146,31.667612
-0.189147,31.684522
-0.190147,31.683582
-0.191148,31.689218
-0.192149,31.675128
-0.19315,31.68546
-0.19415,31.696738
-0.195151,31.715524
-0.196152,31.70707
-0.197153,31.735248
-0.198154,31.72304
-0.199154,31.745588
-0.200155,31.746526
-0.201156,31.757798
-0.202157,31.7531
-0.203157,31.758736
-0.204158,31.7841
-0.205159,31.783162
-0.20616,31.796316
-0.207161,31.80571
-0.208161,31.812286
-0.209162,31.834832
-0.210163,31.835774
-0.211164,31.841408
-0.212164,31.863954
-0.213165,31.841408
-0.214166,31.85926
-0.215167,31.873346
-0.216168,31.89308
-0.217168,31.89214
-0.218169,31.905288
-0.21917,31.90341
-0.220171,31.942868
-0.221171,31.940052
-0.222172,31.949446
-0.223173,31.960014
-0.224174,31.975748
-0.225175,31.97481
-0.226175,32.013328
-0.227176,32.015206
-0.228177,32.028358
-0.229178,32.035874
-0.230178,32.043386
-0.231179,32.053724
-0.23218,32.083782
-0.233181,32.087544
-0.234182,32.10633
-0.235182,32.100694
-0.236183,32.110088
-0.237184,32.136394
-0.238185,32.145788
-0.239185,32.163403
-0.240186,32.192762
-0.241187,32.178668
-0.242188,32.206852
-0.243189,32.238792
-0.244189,32.235034
-0.24519,32.251006
-0.246191,32.264156
-0.247192,32.268854
-0.248192,32.304552
-0.249193,32.285762
-0.250194,32.323342
-0.251195,32.328982
-0.252196,32.337436
-0.253196,32.364678
-0.254197,32.37689
-0.255198,32.396618
-0.256199,32.40977
-0.257199,32.42574
-0.2582,32.422922
-0.259201,32.46144
-0.260202,32.467076
-0.261203,32.47271
-0.262203,32.499018
-0.263204,32.503714
-0.264205,32.530016
-0.265206,32.558204
-0.266206,32.559142
-0.267207,32.574174
-0.268208,32.575112
-0.269209,32.603292
-0.27021,32.60987
-0.27121,32.613632
-0.272211,32.640872
-0.273212,32.654966
-0.274213,32.662482
-0.275213,32.6916
-0.276214,32.69442
-0.277215,32.706632
-0.278216,32.728242
-0.279217,32.747028
-0.280217,32.763
-0.281218,32.783668
-0.282219,32.794002
-0.28322,32.796818
-0.28422,32.797756
-0.285221,32.809974
-0.286222,32.848488
-0.287223,32.839096
-0.288224,32.860702
-0.289224,32.925522
-0.290225,32.954648
-0.291226,32.972496
-0.292227,32.989406
-0.293227,33.004438
-0.294228,33.024162
-0.295229,33.058924
-0.29623,33.058924
-0.297231,33.076772
-0.298231,33.104956
-0.299232,33.104016
-0.300233,33.14629
-0.301234,33.163202
-0.302234,33.14911
-0.303235,33.187624
-0.304236,33.209234
-0.305237,33.21675
-0.306238,33.231782
-0.307238,33.272178
-0.308239,33.28251
-0.30924,33.28815
-0.310241,33.336062
-0.311241,33.350152
-0.312242,33.384912
-0.313243,33.38585
-0.314244,33.41497
-0.315245,33.462882
-0.316245,33.482614
-0.317246,33.489188
-0.318247,33.509854
-0.319248,33.560584
-0.320248,33.574676
-0.321249,33.594404
-0.32225,33.629164
-0.323251,33.636684
-0.324252,33.693988
-0.325252,33.714656
-0.326253,33.746592
-0.327254,33.758808
-0.328255,33.809536
-0.329255,33.855568
-0.330256,33.880936
-0.331257,33.91194
-0.332258,33.966424
-0.333259,33.999304
-0.334259,34.032184
-0.33526,34.081976
-0.336261,34.130824
-0.337262,34.1778
-0.338262,34.216312
-0.339263,34.164648
-0.340264,34.217252
-0.341265,34.256708
-0.342266,34.326232
-0.343266,34.351596
-0.344267,34.403264
-0.345268,34.458692
-0.346269,34.498148
-0.347269,34.556392
-0.34827,34.602428
-0.349271,34.657852
-0.35027200000000003,34.701068
-0.351273,34.760248
-0.352273,34.826952
-0.353274,34.878624
-0.354275,34.935928
-0.355276,34.993232
-0.356276,35.0496
-0.357277,35.08624
-0.358278,35.162332
-0.359279,35.223392
-0.36028,35.280704
-0.36128,35.355856
-0.362281,35.426316
-0.363282,35.471408
-0.364283,35.544684
-0.365283,35.608568
-0.366284,35.679024
-0.367285,35.741964
-0.368286,35.811488
-0.369287,35.879124
-0.370287,35.9524
-0.371288,36.02098
-0.372289,36.071712
-0.37329,36.162836
-0.37429,36.230476
-0.375291,36.306572
-0.376292,36.39112
-0.377293,36.439972
-0.378294,36.518884
-0.379294,36.621284
-0.380295,36.665436
-0.381296,36.741532
-0.382297,36.807292
-0.383297,36.890904
-0.384298,36.945392
-0.385299,37.033696
-0.3863,37.09758
-0.387301,37.189644
-0.388301,37.235676
-0.389302,37.308952
-0.390303,37.386928
-0.391304,37.454564
-0.392304,37.53724
-0.393305,37.593604
-0.394306,37.649968
-0.395307,37.724188
-0.396308,37.809676
-0.397308,37.86416
-0.398309,37.93274
-0.39931,38.0032
-0.400311,38.050172
-0.401311,38.129088
-0.402312,38.186392
-0.403313,38.24088
-0.404314,38.30664
-0.405315,38.3724
-0.406315,38.425012
-0.407316,38.486076
-0.408317,38.528348
-0.409318,38.57814
-0.410318,38.640144
-0.411319,38.697448
-0.41232,38.745356
-0.413321,38.800784
-0.414322,38.818636
-0.415322,38.88064
-0.416323,38.931368
-0.417324,38.971764
-0.418325,39.030948
-0.419325,39.065708
-0.420326,39.105168
-0.421327,39.126768
-0.422328,39.167168
-0.423329,39.195352
-0.424329,39.241384
-0.42533,39.258292
-0.426331,39.295872
-0.427332,39.31372
-0.428332,39.337204
-0.429333,39.361632
-0.430334,39.372908
-0.431335,39.38324
-0.432336,39.398272
-0.433336,39.426456
-0.434337,39.439608
-0.435338,39.44806
-0.436339,39.456516
-0.437339,39.456516
-0.43834,39.447124
-0.439341,39.456516
-0.440342,39.465908
-0.441343,39.456516
-0.442343,39.447124
-0.443344,39.456516
-0.444345,39.447124
-0.445346,39.428332
-0.446346,39.41894
-0.447347,39.381364
-0.448348,39.41894
-0.449349,39.371968
-0.45035,39.362572
-0.45135,39.334388
-0.452351,39.315604
-0.453352,39.268628
-0.454353,39.259232
-0.455353,39.221656
-0.456354,39.202868
-0.457355,39.155896
-0.458356,39.137104
-0.459357,39.090136
-0.460357,39.061952
-0.461358,39.024376
-0.462359,38.9774
-0.46336,38.94922
-0.46436,38.892852
-0.465361,38.855276
-0.466362,38.817696
-0.467363,38.761332
-0.468364,38.714356
-0.469364,38.67678
-0.470365,38.601628
-0.471366,38.57344
-0.472367,38.517072
-0.473367,38.470104
-0.474368,38.413736
-0.475369,38.357368
-0.47637,38.301004
-0.477371,38.254032
-0.478371,38.225848
-0.479372,38.160088
-0.480373,38.113116
-0.481374,38.056748
-0.482374,37.990988
-0.483375,37.925224
-0.484376,37.878256
-0.485377,37.84068
-0.486378,37.793704
-0.487378,37.727944
-0.488379,37.662184
-0.48938,37.60582
-0.490381,37.549452
-0.491381,37.511876
-0.492382,37.4649
-0.493383,37.408536
-0.494384,37.352168
-0.495385,37.314592
-0.496385,37.26762
-0.497386,37.258224
-0.498387,37.220648
-0.499388,37.201856
-0.500388,37.16428
-0.501389,37.107912
-0.50239,37.051552
-0.503391,37.004576
-0.504392,36.976392
-0.505392,36.92942
-0.506393,36.882448
-0.507394,36.844868
-0.508395,36.807292
-0.509395,36.779108
-0.510396,36.722744
-0.511397,36.69456
-0.512398,36.656984
-0.513399,36.619404
-0.514399,36.581828
-0.5154,36.544248
-0.516401,36.516064
-0.517402,36.506672
-0.518402,36.478488
-0.519403,36.450304
-0.520404,36.42212
-0.521405,36.384544
-0.522406,36.346968
-0.523406,36.32818
-0.524407,36.31878
-0.525408,36.281204
-0.526409,36.25302
-0.527409,36.243628
-0.52841,36.243628
-0.529411,36.196656
-0.530412,36.196656
-0.531413,36.168476
-0.532413,36.168472
-0.533414,36.159076
-0.534415,36.140288
-0.535416,36.140292
-0.536416,36.112108
-0.537417,36.102716
-0.538418,36.093316
-0.539419,36.074528
-0.54042,36.074528
-0.54142,36.074528
-0.542421,36.05574
-0.543422,36.05574
-0.544423,36.05574
-0.545423,36.036952
-0.546424,35.999373
-0.547425,35.9524
-0.548426,35.9524
-0.549427,35.9524
-0.550427,35.9524
-0.551428,35.9524
-0.552429,35.943008
-0.55343,35.961792
-0.55443,35.9524
-0.555431,35.9524
-0.556432,35.961792
-0.557433,35.9524
-0.558434,35.961792
-0.559434,35.971192
-0.560435,35.98998
-0.561436,35.971192
-0.562437,35.98998
-0.563437,35.980588
-0.564438,36.008768
-0.565439,35.980588
-0.56644,36.008768
-0.567441,35.999376
-0.568441,36.01816
-0.569442,36.018164
-0.570443,36.01816
-0.571444,36.036952
-0.572444,36.05574
-0.573445,36.065136
-0.574446,36.065136
-0.575447,36.074528
-0.576448,36.074528
-0.577448,36.102712
-0.578449,36.112108
-0.57945,36.112108
-0.580451,36.1215
-0.581451,36.102712
-0.582452,36.130896
-0.583453,36.159076
-0.584454,36.159076
-0.585455,36.159076
-0.586455,36.196656
-0.587456,36.206052
-0.588457,36.215444
-0.589458,36.22484
-0.590458,36.243628
-0.591459,36.25302
-0.59246,36.26242
-0.593461,36.271812
-0.594462,36.2906
-0.595462,36.299996
-0.596463,36.309388
-0.597464,36.32818
-0.598465,36.35636
-0.599465,36.35636
-0.600466,36.365756
-0.601467,36.39394
-0.602468,36.403332
-0.603469,36.39394
-0.604469,36.412728
-0.60547,36.431516
-0.606471,36.450304
-0.607472,36.469096
-0.608472,36.478488
-0.609473,36.516064
-0.610474,36.516064
-0.611475,36.544248
-0.612476,36.553644
-0.613476,36.581828
-0.614477,36.572432
-0.615478,36.600616
-0.616479,36.600616
-0.617479,36.6288
-0.61848,36.638196
-0.619481,36.656984
-0.620482,36.666376
-0.621483,36.69456
-0.622483,36.69456
-0.623484,36.722744
-0.624485,36.732136
-0.625486,36.769716
-0.626486,36.760324
-0.627487,36.769716
-0.628488,36.807292
-0.629489,36.807292
-0.63049,36.835476
-0.63149,36.854264
-0.632491,36.873052
-0.633492,36.891844
-0.634493,36.891844
-0.635493,36.901236
-0.636494,36.938816
-0.637495,36.957604
-0.638496,36.966996
-0.639497,36.99518
-0.640497,37.004576
-0.641498,36.99518
-0.642499,37.032756
-0.6435,37.06094
-0.6445,37.060944
-0.645501,37.079732
-0.646502,37.117312
-0.647503,37.136096
-0.648504,37.154888
-0.649504,37.154888
-0.650505,37.173676
-0.651506,37.211256
-0.652507,37.23004
-0.653507,37.23004
-0.654508,37.248832
-0.655509,37.26762
-0.65651,37.277012
-0.657511,37.314592
-0.658511,37.342776
-0.659512,37.333376
-0.660513,37.352168
-0.661514,37.361564
-0.662514,37.39914
-0.663515,37.417928
-0.664516,37.427324
-0.665517,37.455508
-0.666518,37.4649
-0.667518,37.483692
-0.668519,37.511876
-0.66952,37.521268
-0.670521,37.549452
-0.671521,37.558844
-0.672522,37.587028
-0.673523,37.59642
-0.674524,37.624608
-0.675525,37.643396
-0.676525,37.634
-0.677526,37.67158
-0.678527,37.69976
-0.679528,37.709156
-0.680528,37.746732
-0.681529,37.77492
-0.68253,37.765524
-0.683531,37.8031
-0.684532,37.812496
-0.685532,37.821888
-0.686533,37.868864
-0.687534,37.86886
-0.688535,37.897044
-0.689535,37.90644
-0.690536,37.915832
-0.691537,37.925224
-0.692538,37.9722
-0.693539,37.9722
-0.694539,37.981592
-0.69554,37.990988
-0.696541,38.019172
-0.697542,38.056748
-0.698542,38.07554
-0.699543,38.07554
