Voltage [V],Current [uA]
-0.050038896,85.244864
-0.051039672,85.940048
-0.052040452,86.137328
-0.053041232,86.259464
-0.054042008,86.315824
-0.055042784,86.3722
-0.056043564,86.400376
-0.057044344,86.390984
-0.05804512,86.42856
-0.059045896,86.43796
-0.060046676,86.43091
-0.061047452,86.42856
-0.062048232,86.42856
-0.063049012,86.43796
-0.064049788,86.43091
-0.065050564,86.42856
-0.06605134,86.4338475
-0.06705212,86.43796
-0.068052896,86.43796
-0.06905368,86.42856
-0.070054456,86.409768
-0.071055232,86.42856
-0.072056008,86.447344
-0.073056784,86.447344
-0.074057568,86.447352
-0.075058344,86.43796
-0.076059128,86.447344
-0.077059904,86.43796
-0.07806068,86.400376
-0.079061456,86.489624
-0.080062232,86.56008
-0.081063008,86.56008
-0.082063784,86.564778
-0.083064568,86.578872
-0.084065344,86.56008
-0.085066128,86.578872
-0.086066904,86.588264
-0.08706768,86.578872
-0.088068456,86.56948
-0.089069232,86.578872
-0.090070008,86.56948
-0.091070792,86.56948
-0.092071568,86.578864
-0.093072344,86.569478
-0.094073128,86.560088
-0.095073904,86.56948
-0.09607468,86.56948
-0.097075456,86.576522
-0.09807624,86.588264
-0.099077016,86.578864
-0.100077792,86.56008
-0.101078568,86.578872
-0.102079344,86.56008
-0.10308012,86.588264
-0.104080904,86.56008
-0.105081688,86.56008
-0.106082464,86.571824
-0.10708324,86.588264
-0.108084016,86.578872
-0.109084792,86.56008
-0.110085568,86.588264
-0.111086344,86.56948
-0.112087128,86.597656
-0.113087904,86.588264
-0.114088688,86.578872
-0.115089464,86.607048
-0.11609024,86.578872
-0.117091016,86.588264
-0.118091792,86.578872
-0.119092576,86.578872
-0.120093352,86.588264
-0.121094128,86.597656
-0.122094904,86.597664
-0.12309568,86.597656
-0.124096464,86.597664
-0.125097248,86.602354
-0.126098024,86.607048
-0.1270988,86.607048
-0.128099576,86.616448
-0.129100352,86.536594
-0.130101128,86.456744
-0.131101904,86.466136
-0.13210268,86.459092
-0.133103464,86.456744
-0.13410424,86.456744
-0.135105,86.456744
-0.136105,86.468486
-0.137106,86.475528
-0.138107,86.484928
-0.139108,86.48492
-0.140108,86.475528
-0.141109,86.48492
-0.14211,86.456744
-0.143111,86.466128
-0.144112,86.49432
-0.145112,86.466136
-0.146113,86.49432
-0.147114,86.513112
-0.148115,86.466136
-0.149115,86.456744
-0.150116,86.484928
-0.151117,86.482578
-0.152118,86.49432
-0.153119,86.49432
-0.154119,86.513112
-0.15512,86.466136
-0.156121,86.484928
-0.157122,86.48492
-0.158122,86.49432
-0.159123,86.475528
-0.160124,86.484928
-0.161125,86.513112
-0.162126,86.475528
-0.163126,86.513104
-0.164127,86.48492
-0.165128,86.513104
-0.166129,86.50372
-0.167129,86.49432
-0.16813,86.513104
-0.169131,86.484928
-0.170132,86.513112
-0.171133,86.49432
-0.172133,86.50372
-0.173134,86.513112
-0.174135,86.50372
-0.17513600000000001,86.50372
-0.176136,86.522504
-0.177137,86.50372
-0.178138,86.522504
-0.179139,86.513112
-0.18014,86.50372
-0.18114,86.50372
-0.182141,86.513112
-0.183142,86.50372
-0.184143,86.531896
-0.185143,86.522504
-0.186144,86.513104
-0.187145,86.513112
-0.188146,86.522504
-0.189147,86.513112
-0.190147,86.55068
-0.191148,86.522504
-0.192149,86.550688
-0.19315,86.531896
-0.19415,86.522504
-0.195151,86.531896
-0.196152,86.541288
-0.197153,86.522504
-0.198154,86.513104
-0.199154,86.550688
-0.200155,86.541288
-0.201156,86.548334
-0.202157,86.55068
-0.203157,86.55068
-0.204158,86.55068
-0.205159,86.541288
-0.20616,86.550688
-0.207161,86.541288
-0.208161,86.56008
-0.209162,86.56008
-0.210163,86.56008
-0.211164,86.56008
-0.212164,86.56008
-0.213165,86.56008
-0.214166,86.557732
-0.215167,86.550688
-0.216168,86.56008
-0.217168,86.578872
-0.218169,86.56948
-0.21917,86.578872
-0.220171,86.56008
-0.221171,86.550688
-0.222172,86.578864
-0.223173,86.56008
-0.224174,86.588264
-0.225175,86.56008
-0.226175,86.56008
-0.227176,86.597656
-0.228177,86.597656
-0.229178,86.597656
-0.230178,86.588264
-0.231179,86.578872
-0.23218,86.578872
-0.233181,86.597656
-0.234182,86.597656
-0.235182,86.588264
-0.236183,86.588264
-0.237184,86.588264
-0.238185,86.597656
-0.239185,86.616448
-0.240186,86.616448
-0.241187,86.616448
-0.242188,86.621146
-0.243189,86.625848
-0.244189,86.6152725
-0.24519,86.607048
-0.246191,86.607048
-0.247192,86.607048
-0.248192,86.625848
-0.249193,86.63524
-0.250194,86.616448
-0.251195,86.607048
-0.252196,86.607048
-0.253196,86.616448
-0.254197,86.618794
-0.255198,86.62584
-0.256199,86.62584
-0.257199,86.628192
-0.2582,86.62643
-0.259201,86.625848
-0.260202,86.62584
-0.261203,86.654024
-0.262203,86.63524
-0.263204,86.654024
-0.264205,86.654024
-0.265206,86.644632
-0.266206,86.663416
-0.267207,86.654024
-0.268208,86.672808
-0.269209,86.654024
-0.27021,86.62584
-0.27121,86.663416
-0.272211,86.63524
-0.273212,86.672808
-0.274213,86.663416
-0.275213,86.682208
-0.276214,86.644632
-0.277215,86.672808
-0.278216,86.701
-0.279217,86.682208
-0.280217,86.672808
-0.281218,86.672808
-0.282219,86.656372
-0.28322,86.63524
-0.28422,86.644632
-0.285221,86.63524
-0.286222,86.63524
-0.287223,86.654024
-0.288224,86.644632
-0.289224,86.804336
-0.290225,86.804336
-0.291226,86.823128
-0.292227,86.83252
-0.293227,86.823128
-0.294228,86.823128
-0.295229,86.823126
-0.29623,86.823128
-0.297231,86.82312
-0.298231,86.837218
-0.299232,86.860704
-0.300233,86.84192
