Voltage [V],Current [uA]
-0.050038896,-0.751548
-0.051039672,-0.695203
-0.052040452,68.043696
-0.053041232,95.747808
-0.054042008,86.672816
-0.055042784,80.209464
-0.056043564,75.718936
-0.057044344,72.609392
-0.05804512,70.36412
-0.059045896,68.738888
-0.060046676,67.536408
-0.061047452,66.587568
-0.062048232,65.90178
-0.063049012,65.347504
-0.064049788,64.952944
-0.065050564,64.614744
-0.06605134,64.342304
-0.06705212,64.173208
-0.068052896,64.004104
-0.06905368,63.891368
-0.070054456,63.80682
-0.071055232,63.731668
-0.072056008,63.656516
-0.073056784,63.600148
-0.074057568,63.562568
-0.075058344,63.496808
-0.076059128,63.46862
-0.077059904,63.496808
-0.07806068,63.496808
-0.079061456,63.503855
-0.080062232,63.524996
-0.081063008,63.496808
-0.082063784,63.5062
-0.083064568,63.487416
-0.084065344,63.47802
-0.085066128,63.47802
-0.086066904,63.46862
-0.08706768,63.44044
-0.088068456,63.449836
-0.089069232,63.44044
-0.090070008,63.449836
-0.091070792,63.431048
-0.092071568,63.449836
-0.093072344,63.44044
-0.094073128,63.431048
-0.095073904,63.421648
-0.09607468,63.421651
-0.097075456,63.42164875
-0.09807624,63.421648
-0.099077016,63.421648
-0.100077792,63.414602
-0.101078568,63.40286
-0.102079344,63.412252
-0.10308012,63.421648
-0.104080904,63.421648
-0.105081688,63.419303
-0.106082464,63.421656
-0.10708324,63.41226
-0.108084016,63.384076
-0.109084792,63.402868
-0.110085568,63.421656
-0.111086344,63.40286
-0.112087128,63.40286
-0.113087904,63.400514
-0.114088688,63.393468
-0.115089464,63.402868
-0.11609024,63.384076
-0.117091016,63.40286
-0.118091792,63.41226
-0.119092576,63.400514
-0.120093352,63.393468
-0.121094128,63.393468
-0.122094904,63.40286
-0.12309568,63.40286
-0.124096464,63.40286
-0.125097248,63.412252
-0.126098024,63.407558
-0.1270988,63.40286
-0.128099576,63.41226
-0.129100352,63.34415
-0.130101128,63.28074
-0.131101904,63.28074
-0.13210268,63.30892
-0.133103464,63.27134
-0.13410424,63.299528
-0.135105,63.30892
-0.136105,63.290128
-0.137106,63.27134
-0.138107,63.27134
-0.139108,63.287782
-0.140108,63.30892
-0.141109,63.299528
-0.14211,63.30892
-0.143111,63.292478
-0.144112,63.280732
-0.145112,63.280732
-0.146113,63.308912
-0.147114,63.280732
-0.148115,63.299528
-0.149115,63.318316
-0.150116,63.30892
-0.151117,63.290128
-0.152118,63.290136
-0.153119,63.318316
-0.154119,63.30892
-0.15512,63.327708
-0.156121,63.327708
-0.157122,63.318316
-0.158122,63.318316
-0.159123,63.280732
-0.160124,63.299528
-0.161125,63.327708
