Voltage [V],Current [uA]
-0.050038896,87.875296
-0.051039672,88.551696
-0.052040452,88.673824
-0.053041232,88.730192
-0.054042008,88.795952
-0.055042784,88.739592
-0.056043564,88.77716
-0.057044344,88.76776
-0.05804512,88.767768
-0.059045896,88.758372
-0.060046676,88.758376
-0.061047452,88.779513
-0.062048232,88.795952
-0.063049012,88.805352
-0.064049788,88.758376
-0.065050564,88.795952
-0.06605134,88.748976
-0.06705212,88.77716
-0.068052896,88.758376
-0.06905368,88.77716
-0.070054456,88.77716
-0.071055232,88.76776
-0.072056008,88.78656
-0.073056784,88.748976
-0.074057568,88.758376
-0.075058344,88.78656
-0.076059128,88.748976
-0.077059904,88.786552
-0.07806068,88.748976
-0.079061456,88.82648
-0.080062232,88.880496
-0.081063008,88.889896
-0.082063784,88.885196
-0.083064568,88.889896
-0.084065344,88.880496
-0.085066128,88.90868
-0.086066904,88.91808
-0.08706768,88.91808
-0.088068456,88.920428
-0.089069232,88.927472
-0.090070008,88.91808
-0.091070792,88.915728
-0.092071568,88.90868
-0.093072344,88.90868
-0.094073128,88.899288
-0.095073904,88.899288
-0.09607468,88.899288
-0.097075456,88.89928
-0.09807624,88.88989
-0.099077016,88.880496
-0.100077792,88.880496
-0.101078568,88.91808
-0.102079344,88.936872
-0.10308012,88.889896
-0.104080904,88.90868
-0.105081688,88.889896
-0.106082464,88.927472
-0.10708324,88.91808
-0.108084016,88.927472
-0.109084792,88.91808
-0.110085568,88.922776
-0.111086344,88.91808
-0.112087128,88.927472
-0.113087904,88.927472
-0.114088688,88.927472
-0.115089464,88.927472
-0.11609024,88.927472
-0.117091016,88.899288
-0.118091792,88.91808
-0.119092576,88.936872
-0.120093352,88.936872
-0.121094128,88.922778
-0.122094904,88.899288
-0.12309568,88.91808
-0.124096464,88.90868
-0.125097248,88.90868
-0.126098024,88.955656
-0.1270988,88.91808
-0.128099576,88.965048
-0.129100352,88.936872
-0.130101128,88.873458
-0.131101904,88.78656
-0.13210268,88.805352
-0.133103464,88.814736
-0.13410424,88.77716
-0.135105,88.77716
-0.136105,88.77716
-0.137106,88.786556
-0.138107,88.795952
-0.139108,88.795952
-0.140108,88.795952
-0.141109,88.795952
-0.14211,88.814736
-0.143111,88.78656
-0.144112,88.805352
-0.145112,88.78656
-0.146113,88.83352
-0.147114,88.84292
-0.148115,88.824136
-0.149115,88.77716
-0.150116,88.795952
-0.151117,88.833528
-0.152118,88.78656
-0.153119,88.814736
-0.154119,88.78656
-0.15512,88.795952
-0.156121,88.814736
-0.157122,88.795952
-0.158122,88.833528
-0.159123,88.84292
-0.160124,88.814736
-0.161125,88.814736
-0.162126,88.814736
-0.163126,88.83352
-0.164127,88.814736
-0.165128,88.84292
-0.166129,88.814736
-0.167129,88.84292
-0.16813,88.85232
-0.169131,88.814736
-0.170132,88.824136
-0.171133,88.805352
-0.172133,88.814736
-0.173134,88.814736
-0.174135,88.833528
-0.17513600000000001,88.84292
-0.176136,88.83352
-0.177137,88.84292
-0.178138,88.824136
-0.179139,88.814736
-0.18014,88.824136
-0.18114,88.824134
-0.182141,88.824136
-0.183142,88.833528
-0.184143,88.840576
-0.185143,88.85232
-0.186144,88.85232
-0.187145,88.84292
-0.188146,88.84292
-0.189147,88.85232
-0.190147,88.84292
-0.191148,88.824136
-0.192149,88.880496
-0.19315,88.85232
-0.19415,88.83352
-0.195151,88.85232
-0.196152,88.814736
-0.197153,88.84292
-0.198154,88.84292
-0.199154,88.861712
-0.200155,88.833528
-0.201156,88.861712
-0.202157,88.85232
-0.203157,88.85232
-0.204158,88.84292
-0.205159,88.85232
-0.20616,88.84292
-0.207161,88.880496
-0.208161,88.871112
-0.209162,88.880496
-0.210163,88.871104
-0.211164,88.889896
-0.212164,88.871112
-0.213165,88.861712
-0.214166,88.871112
-0.215167,88.871112
-0.216168,88.871112
-0.217168,88.889896
-0.218169,88.861712
-0.21917,88.889896
-0.220171,88.871104
-0.221171,88.887546
-0.222172,88.889896
-0.223173,88.899288
-0.224174,88.871112
-0.225175,88.899288
-0.226175,88.880496
-0.227176,88.89928
-0.228177,88.90868
-0.229178,88.871112
-0.230178,88.880496
-0.231179,88.89928
-0.23218,88.880496
-0.233181,88.89928
-0.234182,88.899288
-0.235182,88.908682
-0.236183,88.91808
-0.237184,88.91808
-0.238185,88.920428
-0.239185,88.91808
-0.240186,88.927472
-0.241187,88.955656
-0.242188,88.936872
-0.243189,88.965048
-0.244189,88.936872
-0.24519,88.946264
-0.246191,88.927472
-0.247192,88.91808
-0.248192,88.946256
-0.249193,88.946256
-0.250194,88.936872
-0.251195,88.946256
-0.252196,88.927472
-0.253196,88.936872
-0.254197,88.965048
-0.255198,88.97444
-0.256199,88.993232
-0.257199,88.97444
-0.2582,88.965048
-0.259201,88.965048
-0.260202,88.953306
-0.261203,88.946256
-0.262203,88.936872
-0.263204,88.946264
-0.264205,88.98384
-0.265206,88.955656
-0.266206,88.927472
-0.267207,88.965048
-0.268208,89.002632
-0.269209,89.012024
-0.27021,89.021416
-0.27121,89.002628
-0.272211,88.98384
-0.273212,88.993232
-0.274213,88.955656
-0.275213,88.97444
-0.276214,88.993232
-0.277215,89.002632
-0.278216,88.965048
-0.279217,88.98384
-0.280217,88.955656
-0.281218,88.955656
-0.282219,88.927472
-0.28322,88.91808
-0.28422,88.936864
-0.285221,88.927472
-0.286222,88.936872
-0.287223,88.936872
-0.288224,88.96504
-0.289224,89.040204
-0.290225,89.11536
-0.291226,89.143544
-0.292227,89.11536
-0.293227,89.162336
-0.294228,89.162328
-0.295229,89.157634
-0.29623,89.152936
-0.297231,89.152936
-0.298231,89.134152
-0.299232,89.152936
-0.300233,89.18112
-0.301234,89.17172
-0.302234,89.17172
-0.303235,89.17172
-0.304236,89.17172
-0.305237,89.143544
-0.306238,89.199912
-0.307238,89.162328
-0.308239,89.152936
-0.30924,89.18112
-0.310241,89.209304
-0.311241,89.209304
-0.312242,89.218696
-0.313243,89.209304
-0.314244,89.18112
-0.315245,89.199912
-0.316245,89.209312
-0.317246,89.221046
-0.318247,89.23748
-0.319248,89.23748
-0.320248,89.228096
-0.321249,89.246888
-0.32225,89.218696
-0.323251,89.209304
-0.324252,89.228088
-0.325252,89.23748
-0.326253,89.246888
-0.327254,89.23748
-0.328255,89.23748
-0.329255,89.218696
-0.330256,89.284456
-0.331257,89.246888
-0.332258,89.28681
-0.333259,89.312648
-0.334259,89.303248
-0.33526,89.350216
-0.336261,89.369008
-0.337262,89.331432
-0.338262,89.340832
-0.339263,89.244536
-0.340264,89.162336
-0.341265,89.143544
-0.342266,89.162336
-0.343266,89.17172
-0.344267,89.199912
-0.345268,89.218696
-0.346269,89.199912
-0.347269,89.209304
-0.34827,89.256272
-0.349271,89.18112
-0.35027200000000003,89.228088
-0.351273,89.228096
-0.352273,89.228096
-0.353274,89.265672
-0.354275,89.265672
-0.355276,89.26802
-0.356276,89.275064
-0.357277,89.265672
-0.358278,89.284456
-0.359279,89.303248
-0.36028,89.331432
-0.36128,89.30324
-0.362281,89.350216
-0.363282,89.350216
-0.364283,89.340824
-0.365283,89.350216
-0.366284,89.3878
-0.367285,89.359616
-0.368286,89.378408
-0.369287,89.359616
-0.370287,89.3878
-0.371288,89.406592
-0.372289,89.387808
-0.37329,89.406592
-0.37429,89.415976
-0.375291,89.415976
-0.376292,89.434768
-0.377293,89.43476
-0.378294,89.481744
-0.379294,89.45356
-0.380295,89.51932
-0.381296,89.472352
-0.382297,89.519328
-0.383297,89.509928
-0.384298,89.509928
-0.385299,89.51932
-0.3863,89.538112
-0.387301,89.547504
-0.388301,89.528712
-0.389302,89.538112
-0.390303,89.556896
-0.391304,89.575688
-0.392304,89.566288
-0.393305,89.58743
-0.394306,89.603872
-0.395307,89.603872
-0.396308,89.660232
-0.397308,89.66963200000001
-0.398309,89.632048
-0.39931,89.641448
-0.400311,89.66963200000001
-0.401311,89.679024
-0.402312,89.688416
-0.403313,89.704858
-0.404314,89.726
-0.405315,89.725992
-0.406315,89.730694
-0.407316,89.735392
-0.408317,89.735392
-0.409318,89.763568
-0.410318,89.744784
-0.411319,89.772968
-0.41232,89.772968
-0.413321,89.772968
-0.414322,89.810544
-0.415322,89.772968
-0.416323,89.810544
-0.417324,89.810544
-0.418325,89.815242
-0.419325,89.810552
-0.420326,89.829328
-0.421327,89.85752
-0.422328,89.876312
-0.423329,89.85752
-0.424329,89.876312
-0.42533,89.866912
-0.426331,89.876312
-0.427332,89.904496
-0.428332,89.85752
-0.429333,89.895096
-0.430334,89.904496
-0.431335,89.876304
-0.432336,89.913888
-0.433336,89.895096
-0.434337,89.885696
-0.435338,89.904488
-0.436339,89.904496
-0.437339,89.911538
-0.43834,89.913888
-0.439341,89.9086025
-0.440342,89.904496
-0.441343,89.904488
-0.442343,89.913888
-0.443344,89.913888
-0.444345,89.885696
-0.445346,89.932672
-0.446346,89.885696
-0.447347,89.913888
-0.448348,89.885696
-0.449349,89.885704
-0.45035,89.895088
-0.45135,89.885704
-0.452351,89.866912
-0.453352,89.878654
-0.454353,89.885696
-0.455353,89.876304
-0.456354,89.876312
-0.457355,89.866912
-0.458356,89.862216
-0.459357,89.848128
-0.460357,89.857512
-0.461358,89.845774
-0.462359,89.838728
-0.46336,89.838728
-0.46436,89.824636
-0.465361,89.819936
-0.466362,89.801152
-0.467363,89.79176
-0.468364,89.79176
-0.469364,89.784714
-0.470365,89.782368
-0.471366,89.7876485
-0.472367,89.791752
-0.473367,89.79176
-0.474368,89.772968
-0.475369,89.763568
-0.47637,89.754176
-0.477371,89.754176
-0.478371,89.744792
-0.479372,89.735392
-0.480373,89.707208
-0.481374,89.744784
-0.482374,89.697816
-0.483375,89.716608
-0.484376,89.697808
-0.485377,89.716608
-0.486378,89.660232
-0.487378,89.697808
-0.488379,89.660232
-0.48938,89.688416
-0.490381,89.66963200000001
-0.491381,89.66963200000001
-0.492382,89.641448
-0.493383,89.641448
-0.494384,89.641448
-0.495385,89.603872
-0.496385,89.622656
-0.497386,89.772968
-0.498387,89.79176
-0.499388,89.763576
-0.500388,89.801152
-0.501389,89.772976
-0.50239,89.772968
-0.503391,89.763576
-0.504392,89.782368
-0.505392,89.754176
-0.506393,89.763576
-0.507394,89.744792
-0.508395,89.763568
-0.509395,89.735392
-0.510396,89.726
-0.511397,89.697816
-0.512398,89.7166
-0.513399,89.735392
-0.514399,89.697808
-0.5154,89.725992
-0.516401,89.726
-0.517402,89.716608
-0.518402,89.725992
-0.519403,89.697808
-0.520404,89.688416
-0.521405,89.688416
-0.522406,89.688416
-0.523406,89.686066
-0.524407,89.6878285
-0.525408,89.688416
-0.526409,89.688416
-0.527409,89.716608
-0.52841,89.707208
-0.529411,89.679024
-0.530412,89.66963200000001
-0.531413,89.66963200000001
-0.532413,89.66963200000001
-0.533414,89.667284
-0.534415,89.66024
-0.535416,89.66963200000001
-0.536416,89.650848
-0.537417,89.622656
-0.538418,89.641448
-0.539419,89.650848
-0.54042,89.632048
-0.54142,89.641448
-0.542421,89.641448
-0.543422,89.641448
-0.544423,89.622656
-0.545423,89.622656
-0.546424,89.538108
-0.547425,89.45356
-0.548426,89.45356
-0.549427,89.453568
-0.550427,89.444168
-0.551428,89.434768
-0.552429,89.45356
-0.55343,89.434768
-0.55443,89.425376
-0.555431,89.441818
-0.556432,89.453568
-0.557433,89.45356
-0.558434,89.45356
-0.559434,89.465304
-0.560435,89.481744
-0.561436,89.472352
-0.562437,89.444168
-0.563437,89.415976
-0.564438,89.444168
-0.565439,89.415976
-0.56644,89.415984
-0.567441,89.444168
-0.568441,89.491136
-0.569442,89.453568
-0.570443,89.444168
-0.571444,89.45591
-0.572444,89.462952
-0.573445,89.462952
-0.574446,89.462952
-0.575447,89.462952
-0.576448,89.462952
-0.577448,89.491136
-0.578449,89.51932
-0.57945,89.472344
-0.580451,89.491136
-0.581451,89.472344
-0.582452,89.481736
-0.583453,89.481744
-0.584454,89.48174
-0.585455,89.481744
-0.586455,89.481736
-0.587456,89.484088
-0.588457,89.482326
-0.589458,89.481736
-0.590458,89.4959795
-0.591459,89.509928
-0.59246,89.509928
-0.593461,89.472344
-0.594462,89.519328
-0.595462,89.491136
-0.596463,89.491128
-0.597464,89.538112
-0.598465,89.52872
-0.599465,89.52402
-0.600466,89.51932
-0.601467,89.509928
-0.602468,89.528712
-0.603469,89.51932
-0.604469,89.500528
-0.60547,89.491136
-0.606471,89.538104
-0.607472,89.528712
-0.608472,89.526364
-0.609473,89.528712
-0.610474,89.544565
-0.611475,89.566288
-0.612476,89.556896
-0.613476,89.56394
-0.614477,89.566288
-0.615478,89.566288
-0.616479,89.538112
-0.617479,89.58508
-0.61848,89.538112
-0.619481,89.547496
-0.620482,89.575688
-0.621483,89.547504
-0.622483,89.528712
-0.623484,89.556896
-0.624485,89.538104
-0.625486,89.52872
-0.626486,89.547502
-0.627487,89.566288
-0.628488,89.556896
-0.629489,89.556896
-0.63049,89.566288
-0.63149,89.566288
-0.632491,89.566296
-0.633492,89.58508
-0.634493,89.556896
-0.635493,89.58508
-0.636494,89.585088
-0.637495,89.594478
-0.638496,89.603872
-0.639497,89.603872
-0.640497,89.608568
-0.641498,89.613264
-0.642499,89.613264
-0.6435,89.566296
-0.6445,89.585088
-0.645501,89.613264
-0.646502,89.613256
-0.647503,89.622656
-0.648504,89.632048
-0.649504,89.632056
-0.650505,89.632048
-0.651506,89.594472
-0.652507,89.650848
-0.653507,89.622656
-0.654508,89.650848
-0.655509,89.59448
-0.65651,89.632048
-0.657511,89.613256
-0.658511,89.660232
-0.659512,89.650848
-0.660513,89.660232
-0.661514,89.641448
-0.662514,89.697808
-0.663515,89.641448
-0.664516,89.66024
-0.665517,89.66024
-0.666518,89.632056
-0.667518,89.641448
-0.668519,89.66963200000001
-0.66952,89.688416
-0.670521,89.68372
-0.671521,89.688416
-0.672522,89.688416
-0.673523,89.707208
-0.674524,89.716608
-0.675525,89.697808
-0.676525,89.688416
-0.677526,89.69546
-0.678527,89.697808
-0.679528,89.697808
-0.680528,89.716608
-0.681529,89.735392
-0.68253,89.707208
-0.683531,89.735392
-0.684532,89.716608
-0.685532,89.754176
-0.686533,89.735392
-0.687534,89.716608
-0.688535,89.754176
-0.689535,89.763568
-0.690536,89.754176
-0.691537,89.679024
-0.692538,89.660232
-0.693539,89.697816
-0.694539,89.735392
-0.69554,89.7166
-0.696541,89.726
-0.697542,89.7166
-0.698542,89.7166
-0.699543,89.735392
