Voltage [V],Current [uA]
-0.050038896,-0.122119664
-0.051039672,-0.892468
-0.052040452,8.539499
-0.053041232,104.76644
-0.054042008,123.902848
-0.055042784,114.780888
-0.056043564,108.702704
-0.057044344,104.494008
-0.05804512,101.459616
-0.059045896,99.364664
-0.060046676,97.758208
-0.061047452,96.593312
-0.062048232,95.757208
-0.063049012,95.146568
-0.064049788,94.648672
-0.065050564,94.28228
-0.06605134,94.009848
-0.06705212,93.82196
-0.068052896,93.652864
-0.06905368,93.493152
-0.070054456,93.418
-0.071055232,93.35224
-0.072056008,93.267696
-0.073056784,93.21132
-0.074057568,93.15496
-0.075058344,93.14556
-0.076059128,93.0892
-0.077059904,93.042224
-0.07806068,92.985856
-0.079061456,93.02344
-0.080062232,93.117384
-0.081063008,93.15496
-0.082063784,93.098584
-0.083064568,93.14556
-0.084065344,93.0892
-0.085066128,93.107984
-0.086066904,93.089192
-0.08706768,93.107984
-0.088068456,93.070408
-0.089069232,93.061016
-0.090070008,93.051616
-0.091070792,93.070408
-0.092071568,93.061016
-0.093072344,93.053968
-0.094073128,93.042224
-0.095073904,93.042224
-0.09607468,93.032824
-0.097075456,93.004648
-0.09807624,93.004648
-0.099077016,93.042224
-0.100077792,93.01404
-0.101078568,92.985856
-0.102079344,93.023432
-0.10308012,93.032824
-0.104080904,93.01404
-0.105081688,93.023432
-0.106082464,93.021086
-0.10708324,93.023432
-0.108084016,93.0087575
-0.109084792,92.995256
-0.110085568,92.995256
-0.111086344,93.004648
-0.112087128,92.988204
-0.113087904,92.976456
-0.114088688,92.976456
-0.115089464,92.995256
-0.11609024,92.995256
-0.117091016,92.992906
-0.118091792,92.985856
-0.119092576,92.995256
-0.120093352,93.01404
-0.121094128,92.985856
-0.122094904,93.004648
-0.12309568,92.985856
-0.124096464,92.985856
-0.125097248,93.01404
-0.126098024,93.004648
-0.1270988,93.018736
-0.128099576,93.032824
-0.129100352,93.023432
-0.130101128,92.934188
-0.131101904,92.81676
-0.13210268,92.863736
-0.133103464,92.844936
-0.13410424,92.854336
-0.135105,92.844936
-0.136105,92.87312
-0.137106,92.844936
-0.138107,92.863728
-0.139108,92.844936
-0.140108,92.873128
-0.141109,92.854336
-0.14211,92.854336
-0.143111,92.854336
-0.144112,92.854336
-0.145112,92.854336
-0.146113,92.854336
-0.147114,92.844936
-0.148115,92.88252
-0.149115,92.844936
-0.150116,92.87312
-0.151117,92.854336
-0.152118,92.88252
-0.153119,92.854336
-0.154119,92.854336
-0.15512,92.856686
-0.156121,92.863736
-0.157122,92.854336
-0.158122,92.87312
-0.159123,92.854336
-0.160124,92.87312
-0.161125,92.844936
-0.162126,92.88252
-0.163126,92.854336
-0.164127,92.87312
-0.165128,92.854336
-0.166129,92.88252
-0.167129,92.854336
-0.16813,92.88252
-0.169131,92.891912
-0.170132,92.88252
-0.171133,92.901304
-0.172133,92.891912
-0.173134,92.903654
-0.174135,92.910696
-0.17513600000000001,92.910704
-0.176136,92.910696
-0.177137,92.901304
-0.178138,92.903652
-0.179139,92.901304
-0.18014,92.901304
-0.18114,92.88252
-0.182141,92.87312
-0.183142,92.901304
-0.184143,92.910696
-0.185143,92.891912
-0.186144,92.901304
-0.187145,92.901306
-0.188146,92.910704
-0.189147,92.901304
-0.190147,92.920096
-0.191148,92.93888
-0.192149,92.929496
-0.19315,92.929496
-0.19415,92.93419
-0.195151,92.938888
-0.196152,92.93888
-0.197153,92.929496
-0.198154,92.929496
-0.199154,92.93888
-0.200155,92.94828
-0.201156,92.94358
-0.202157,92.93888
-0.203157,92.94828
-0.204158,92.967064
-0.205159,92.920096
-0.20616,92.957672
-0.207161,92.967064
-0.208161,92.957672
-0.209162,92.94828
-0.210163,92.94828
-0.211164,92.967064
-0.212164,92.967064
-0.213165,92.957672
-0.214166,92.94828
