Voltage [V],Current [uA]
-0.050038896,90.176928
-0.051039672,91.20092
-0.052040452,91.52972
-0.053041232,91.708216
-0.054042008,91.839744
-0.055042784,91.924288
-0.056043564,91.952472
-0.057044344,91.99944
-0.05804512,92.018232
-0.059045896,92.027624
-0.060046676,92.037024
-0.061047452,92.046416
-0.062048232,92.046416
-0.063049012,92.046416
-0.064049788,92.0746
-0.065050564,92.037024
-0.06605134,92.065208
-0.06705212,92.065208
-0.068052896,92.07695
-0.06905368,92.093384
-0.070054456,92.084
-0.071055232,92.065208
-0.072056008,92.055808
-0.073056784,92.055808
-0.074057568,92.018232
-0.075058344,92.046416
-0.076059128,92.084
-0.077059904,92.055808
-0.07806068,92.00884
-0.079061456,92.109826
-0.080062232,92.187328
-0.081063008,92.187328
-0.082063784,92.192028
-0.083064568,92.196728
-0.084065344,92.196728
-0.085066128,92.20612
-0.086066904,92.21552
-0.08706768,92.177936
-0.088068456,92.21552
-0.089069232,92.177936
-0.090070008,92.20612
-0.091070792,92.196728
-0.092071568,92.177936
-0.093072344,92.177936
-0.094073128,92.196728
-0.095073904,92.159144
-0.09607468,92.196728
-0.097075456,92.234304
-0.09807624,92.177928
-0.099077016,92.20612
-0.100077792,92.196728
-0.101078568,92.196728
-0.102079344,92.196728
-0.10308012,92.20612
-0.104080904,92.21552
-0.105081688,92.21552
-0.106082464,92.196728
-0.10708324,92.196728
-0.108084016,92.196728
-0.109084792,92.187328
-0.110085568,92.177936
-0.111086344,92.187328
-0.112087128,92.224912
-0.113087904,92.196728
-0.114088688,92.177936
-0.115089464,92.196728
-0.11609024,92.20612
-0.117091016,92.20612
-0.118091792,92.20612
-0.119092576,92.201424
-0.120093352,92.196728
-0.121094128,92.207298
-0.122094904,92.21552
-0.12309568,92.21552
-0.124096464,92.21552
-0.125097248,92.21552
-0.126098024,92.20612
-0.1270988,92.21552
-0.128099576,92.234304
-0.129100352,92.14271
-0.130101128,92.065208
-0.131101904,92.055808
-0.13210268,92.065208
-0.133103464,92.046408
-0.13410424,92.065208
-0.135105,92.0746
-0.136105,92.065208
-0.137106,92.076952
-0.138107,92.084
-0.139108,92.084
-0.140108,92.084
-0.141109,92.0746
-0.14211,92.065208
-0.143111,92.084
-0.144112,92.065208
-0.145112,92.093384
-0.146113,92.065208
-0.147114,92.065208
-0.148115,92.055808
-0.149115,92.093384
-0.150116,92.055808
-0.151117,92.083992
-0.152118,92.0746
-0.153119,92.083992
-0.154119,92.065208
-0.15512,92.102784
-0.156121,92.093384
-0.157122,92.112168
-0.158122,92.102784
-0.159123,92.093384
-0.160124,92.102784
-0.161125,92.121568
-0.162126,92.112176
-0.163126,92.102784
