Voltage [V],Current [uA]
-0.050038896,86.710392
-0.051039672,87.283456
-0.052040452,87.43376
-0.053041232,87.471336
-0.054042008,87.518304
-0.055042784,87.546496
-0.056043564,87.555896
-0.057044344,87.555888
-0.05804512,87.537096
-0.059045896,87.527704
-0.060046676,87.537096
-0.061047452,87.56528
-0.062048232,87.537096
-0.063049012,87.555888
-0.064049788,87.555888
-0.065050564,87.537096
-0.06605134,87.57468
-0.06705212,87.555896
-0.068052896,87.555888
-0.06905368,87.555888
-0.070054456,87.527704
-0.071055232,87.527704
-0.072056008,87.57468
-0.073056784,87.56528
-0.074057568,87.537096
-0.075058344,87.546496
-0.076059128,87.50892
-0.077059904,87.527704
-0.07806068,87.480736
-0.079061456,87.49952
-0.080062232,87.57233
-0.081063008,87.64044
-0.082063784,87.668624
-0.083064568,87.659224
-0.084065344,87.678016
-0.085066128,87.668616
-0.086066904,87.678016
-0.08706768,87.7062
-0.088068456,87.668616
-0.089069232,87.687416
-0.090070008,87.678016
-0.091070792,87.687416
-0.092071568,87.678016
-0.093072344,87.678016
-0.094073128,87.7062
-0.095073904,87.659224
-0.09607468,87.6968
-0.097075456,87.668616
-0.09807624,87.678016
-0.099077016,87.6968
-0.100077792,87.715592
-0.101078568,87.687408
-0.102079344,87.724984
-0.10308012,87.659224
-0.104080904,87.7062
-0.105081688,87.7062
-0.106082464,87.7062
-0.10708324,87.7062
-0.108084016,87.7062
-0.109084792,87.715592
-0.110085568,87.734376
-0.111086344,87.715592
-0.112087128,87.724984
-0.113087904,87.6968
-0.114088688,87.715592
-0.115089464,87.724984
-0.11609024,87.715592
-0.117091016,87.6968
-0.118091792,87.7062
-0.119092576,87.715592
-0.120093352,87.715592
-0.121094128,87.7062
-0.122094904,87.696808
-0.12309568,87.7062
-0.124096464,87.703852
-0.125097248,87.7062
-0.126098024,87.7062
-0.1270988,87.724988
-0.128099576,87.743776
-0.129100352,87.652181
-0.130101128,87.57468
-0.131101904,87.56528
-0.13210268,87.56528
-0.133103464,87.584064
-0.13410424,87.57468
-0.135105,87.577026
-0.136105,87.57468
-0.137106,87.57468
-0.138107,87.57468
-0.139108,87.584064
-0.140108,87.612256
-0.141109,87.593464
-0.14211,87.602856
-0.143111,87.555896
-0.144112,87.546496
-0.145112,87.593464
-0.146113,87.584072
-0.147114,87.57468
-0.148115,87.577028
-0.149115,87.57468
-0.150116,87.57468
-0.151117,87.57233
-0.152118,87.56528
-0.153119,87.57468
-0.154119,87.584064
-0.15512,87.584064
-0.156121,87.602856
-0.157122,87.593464
-0.158122,87.57468
-0.159123,87.584072
-0.160124,87.612256
-0.161125,87.602856
-0.162126,87.593464
-0.163126,87.602856
-0.164127,87.584072
-0.165128,87.57468
-0.166129,87.58642
-0.167129,87.593464
-0.16813,87.593464
-0.169131,87.612256
-0.170132,87.584072
-0.171133,87.602856
-0.172133,87.602856
-0.173134,87.602856
-0.174135,87.607556
-0.17513600000000001,87.612256
-0.176136,87.612256
-0.177137,87.619302
-0.178138,87.621656
-0.179139,87.63104
-0.18014,87.619302
-0.18114,87.612256
-0.182141,87.612256
-0.183142,87.621656
-0.184143,87.621652
-0.185143,87.63104
-0.186144,87.621656
-0.187145,87.649832
-0.188146,87.621656
-0.189147,87.63104
-0.190147,87.63104
-0.191148,87.635736
-0.192149,87.63104
