Voltage [V],Current [uA]
-0.050038896,76.874448
-0.051039672,77.663576
-0.052040452,77.842072
-0.053041232,77.9642
-0.054042008,78.02056
-0.055042784,78.105112
-0.056043564,78.15208
-0.057044344,78.123896
-0.05804512,78.142688
-0.059045896,78.15208
-0.060046676,78.170872
-0.061047452,78.180272
-0.062048232,78.16148
-0.063049012,78.189656
-0.064049788,78.208448
-0.065050564,78.199056
-0.06605134,78.199056
-0.06705212,78.189664
-0.068052896,78.180272
-0.06905368,78.180272
-0.070054456,78.199056
-0.071055232,78.199056
-0.072056008,78.208448
-0.073056784,78.208456
-0.074057568,78.199056
-0.075058344,78.208448
-0.076059128,78.199056
-0.077059904,78.180272
-0.07806068,78.142688
-0.079061456,78.15208
-0.080062232,78.224892
-0.081063008,78.293008
-0.082063784,78.311792
-0.083064568,78.311792
-0.084065344,78.314142
-0.085066128,78.3123795
-0.086066904,78.311792
-0.08706768,78.311792
-0.088068456,78.311792
-0.089069232,78.321184
-0.090070008,78.311792
-0.091070792,78.330576
-0.092071568,78.321184
-0.093072344,78.321184
-0.094073128,78.321184
-0.095073904,78.311792
-0.09607468,78.323532
-0.097075456,78.330576
-0.09807624,78.330576
-0.099077016,78.321184
-0.100077792,78.311792
-0.101078568,78.330576
-0.102079344,78.321184
-0.10308012,78.321184
-0.104080904,78.321184
-0.105081688,78.311792
-0.106082464,78.321184
-0.10708324,78.339968
-0.108084016,78.321184
-0.109084792,78.311792
-0.110085568,78.330576
-0.111086344,78.34936
-0.112087128,78.34936
-0.113087904,78.347014
-0.114088688,78.34936
-0.115089464,78.339976
-0.11609024,78.330576
-0.117091016,78.330576
-0.118091792,78.330576
-0.119092576,78.358768
-0.120093352,78.330576
-0.121094128,78.34936
-0.122094904,78.34936
-0.12309568,78.339976
-0.124096464,78.358768
-0.125097248,78.349368
-0.126098024,78.34936
-0.1270988,78.370504
-0.128099576,78.386952
-0.129100352,78.298288
-0.130101128,78.208456
-0.131101904,78.22724
-0.13210268,78.189656
-0.133103464,78.22724
-0.13410424,78.21784
-0.135105,78.189664
-0.136105,78.22724
-0.137106,78.199056
-0.138107,78.22724
-0.139108,78.21784
-0.140108,78.21784
-0.141109,78.22724
-0.14211,78.229586
-0.143111,78.236632
-0.144112,78.236632
-0.145112,78.22724
-0.146113,78.21784
-0.147114,78.21784
-0.148115,78.236632
-0.149115,78.22724
-0.150116,78.234286
-0.151117,78.23664
-0.152118,78.236632
-0.153119,78.246032
-0.154119,78.236632
-0.15512,78.22724
-0.156121,78.246032
-0.157122,78.208448
-0.158122,78.22724
-0.159123,78.22724
-0.160124,78.231936
-0.161125,78.236632
-0.162126,78.236632
-0.163126,78.23664
-0.164127,78.236632
-0.165128,78.246032
-0.166129,78.255424
-0.167129,78.246032
-0.16813,78.246032
-0.169131,78.241332
-0.170132,78.236632
-0.171133,78.236632
-0.172133,78.255424
-0.173134,78.246032
-0.174135,78.255424
-0.17513600000000001,78.255424
-0.176136,78.255424
-0.177137,78.257772
-0.178138,78.256009
-0.179139,78.255424
-0.18014,78.255416
-0.18114,78.246032
-0.182141,78.246032
-0.183142,78.246032
-0.184143,78.264816
-0.185143,78.274216
-0.186144,78.246032
-0.187145,78.255424
-0.188146,78.236632
-0.189147,78.2836
-0.190147,78.255424
-0.191148,78.264816
-0.192149,78.2836
-0.19315,78.255424
-0.19415,78.274216
-0.195151,78.255424
-0.196152,78.255424
-0.197153,78.264816
-0.198154,78.246032
-0.199154,78.2836
-0.200155,78.264816
-0.201156,78.255424
-0.202157,78.264816
-0.203157,78.2836
-0.204158,78.246032
-0.205159,78.255424
-0.20616,78.274216
-0.207161,78.2836
-0.208161,78.255424
-0.209162,78.264816
-0.210163,78.236632
-0.211164,78.264816
-0.212164,78.311792
-0.213165,78.293008
-0.214166,78.293008
-0.215167,78.295356
-0.216168,78.293008
-0.217168,78.3024
-0.218169,78.2836
-0.21917,78.330576
-0.220171,78.3024
-0.221171,78.321192
-0.222172,78.3024
-0.223173,78.321184
-0.224174,78.3024
-0.225175,78.293008
-0.226175,78.302392
-0.227176,78.2836
-0.228177,78.321184
-0.229178,78.2836
-0.230178,78.311792
-0.231179,78.321184
-0.23218,78.330576
-0.233181,78.318836
-0.234182,78.311792
-0.235182,78.311792
-0.236183,78.321184
-0.237184,78.311792
-0.238185,78.321184
-0.239185,78.330576
-0.240186,78.335274
-0.241187,78.34936
-0.242188,78.339976
-0.243189,78.330576
-0.244189,78.339976
-0.24519,78.330576
-0.246191,78.34936
-0.247192,78.330576
-0.248192,78.36816
-0.249193,78.368152
-0.250194,78.330576
-0.251195,78.358768
-0.252196,78.339976
-0.253196,78.311792
-0.254197,78.36816
-0.255198,78.330576
-0.256199,78.339976
-0.257199,78.368152
-0.2582,78.349368
-0.259201,78.36816
-0.260202,78.36816
-0.261203,78.386952
-0.262203,78.358768
-0.263204,78.377552
-0.264205,78.36816
-0.265206,78.386944
-0.266206,78.405736
-0.267207,78.36816
-0.268208,78.386952
-0.269209,78.386944
-0.27021,78.396336
-0.27121,78.405736
-0.272211,78.396336
-0.273212,78.386944
-0.274213,78.36816
-0.275213,78.405736
-0.276214,78.424528
-0.277215,78.41512
-0.278216,78.405736
-0.279217,78.424528
-0.280217,78.43392
-0.281218,78.41512
-0.282219,78.401036
-0.28322,78.377552
-0.28422,78.377552
-0.285221,78.396336
-0.286222,78.368152
-0.287223,78.34936
-0.288224,78.386952
-0.289224,78.518472
-0.290225,78.556048
-0.291226,78.556048
-0.292227,78.556048
-0.293227,78.556048
-0.294228,78.556048
-0.295229,78.574832
-0.29623,78.584232
-0.297231,78.56544
-0.298231,78.546648
-0.299232,78.546648
-0.300233,78.56309
-0.301234,78.584232
-0.302234,78.574832
-0.303235,78.565448
-0.304236,78.574832
-0.305237,78.593616
-0.306238,78.565448
-0.307238,78.584232
-0.308239,78.584232
-0.30924,78.593624
-0.310241,78.574832
-0.311241,78.593624
-0.312242,78.621808
-0.313243,78.593616
-0.314244,78.612408
-0.315245,78.593616
-0.316245,78.612408
-0.317246,78.603016
-0.318247,78.612408
-0.319248,78.603016
-0.320248,78.593616
-0.321249,78.603014
-0.32225,78.612408
-0.323251,78.603016
-0.324252,78.6312
-0.325252,78.612408
-0.326253,78.631208
-0.327254,78.640592
-0.328255,78.621808
-0.329255,78.631208
-0.330256,78.6312
-0.331257,78.659376
-0.332258,78.706352
-0.333259,78.668776
-0.334259,78.70636
-0.33526,78.668776
-0.336261,78.706352
-0.337262,78.687568
-0.338262,78.706352
-0.339263,78.624154
-0.340264,78.56544
-0.341265,78.537256
-0.342266,78.546648
-0.343266,78.556048
-0.344267,78.584232
-0.345268,78.584232
-0.346269,78.584232
-0.347269,78.593624
-0.34827,78.603018
-0.349271,78.612408
-0.35027200000000003,78.621808
-0.351273,78.593616
-0.352273,78.603016
-0.353274,78.631208
-0.354275,78.631208
-0.355276,78.631208
-0.356276,78.635902
-0.357277,78.6312
-0.358278,78.649992
-0.359279,78.659376
-0.36028,78.649992
-0.36128,78.687568
-0.362281,78.678168
-0.363282,78.687568
-0.364283,78.715752
-0.365283,78.678168
-0.366284,78.715752
-0.367285,78.734536
-0.368286,78.753328
-0.369287,78.76272
-0.370287,78.743928
-0.371288,78.790904
-0.372289,78.753328
-0.37329,78.772112
-0.37429,78.809688
-0.375291,78.790904
-0.376292,78.800296
-0.377293,78.809688
-0.378294,78.837872
-0.379294,78.866056
-0.380295,78.856664
-0.381296,78.866056
-0.382297,78.8825
-0.383297,78.90364
-0.384298,78.90364
-0.385299,78.90364
-0.3863,78.90364
-0.387301,78.90364
-0.388301,78.960008
-0.389302,78.978792
-0.390303,78.941216
-0.391304,78.960008
-0.392304,78.9694
-0.393305,79.006976
-0.394306,79.016376
-0.395307,79.014026
-0.396308,79.016376
-0.397308,79.016376
-0.398309,79.016376
-0.39931,79.053952
-0.400311,79.063336
-0.401311,79.053944
-0.402312,79.072736
-0.403313,79.10092
-0.404314,79.110312
-0.405315,79.129096
-0.406315,79.157288
-0.407316,79.110312
-0.408317,79.138496
-0.409318,79.157288
-0.410318,79.138496
-0.411319,79.16668
-0.41232,79.185472
-0.413321,79.204256
-0.414322,79.204256
-0.415322,79.213656
-0.416323,79.23244
-0.417324,79.213656
-0.418325,79.232448
-0.419325,79.23244
-0.420326,79.23949
-0.421327,79.24184
-0.422328,79.251232
-0.423329,79.262976
-0.424329,79.279416
-0.42533,79.279416
-0.426331,79.29116
-0.427332,79.3076
-0.428332,79.298208
-0.429333,79.3076
-0.430334,79.307592
