Voltage [V],Current [uA]
-0.050038896,47.856996
-0.051039672,56.901932
-0.052040452,57.785008
-0.053041232,58.17018
-0.054042008,58.348672
-0.055042784,58.452008
-0.056043564,58.4708
-0.057044344,58.498984
-0.05804512,58.508376
-0.059045896,58.517768
-0.060046676,58.508376
-0.061047452,58.517768
-0.062048232,58.508376
-0.063049012,58.517768
-0.064049788,58.508376
-0.065050564,58.527164
-0.06605134,58.508376
-0.06705212,58.517768
-0.068052896,58.498984
-0.06905368,58.508376
-0.070054456,58.517768
-0.071055232,58.508376
-0.072056008,58.489588
-0.073056784,58.527164
-0.074057568,58.489588
-0.075058344,58.480192
-0.076059128,58.498984
-0.077059904,58.508376
-0.07806068,58.489588
-0.079061456,58.536559
-0.080062232,58.574136
-0.081063008,58.574136
-0.082063784,58.574136
-0.083064568,58.578833
-0.084065344,58.583532
-0.085066128,58.583528
-0.086066904,58.585878
-0.08706768,58.592924
-0.088068456,58.583528
-0.089069232,58.602324
-0.090070008,58.583532
-0.091070792,58.592924
-0.092071568,58.590576
-0.093072344,58.592924
-0.094073128,58.592924
-0.095073904,58.592924
-0.09607468,58.590576
-0.097075456,58.583528
-0.09807624,58.592928
-0.099077016,58.602324
-0.100077792,58.583536
-0.101078568,58.592928
-0.102079344,58.602324
-0.10308012,58.592924
-0.104080904,58.583536
-0.105081688,58.611716
-0.106082464,58.60232
-0.10708324,58.592928
-0.108084016,58.592924
-0.109084792,58.60232
-0.110085568,58.57414
-0.111086344,58.602324
-0.112087128,58.57414
-0.113087904,58.602324
-0.114088688,58.592924
-0.115089464,58.621108
-0.11609024,58.592924
-0.117091016,58.611716
-0.118091792,58.592924
-0.119092576,58.611716
-0.120093352,58.602324
-0.121094128,58.60232
-0.122094904,58.602324
-0.12309568,58.602324
-0.124096464,58.583532
-0.125097248,58.611716
-0.126098024,58.592924
-0.1270988,58.611716
-0.128099576,58.630504
-0.129100352,58.639896
-0.130101128,58.578833
-0.131101904,58.517768
-0.13210268,58.527164
-0.133103464,58.536564
-0.13410424,58.517768
-0.135105,58.536564
-0.136105,58.527164
-0.137106,58.53656
-0.138107,58.527164
-0.139108,58.517768
-0.140108,58.536564
-0.141109,58.545952
-0.14211,58.527164
-0.143111,58.545956
-0.144112,58.536564
-0.145112,58.564744
-0.146113,58.53656
-0.147114,58.545956
-0.148115,58.53656
-0.149115,58.555348
-0.150116,58.53656
-0.151117,58.555348
-0.152118,58.555348
-0.153119,58.564744
-0.154119,58.562395
-0.15512,58.564744
-0.156121,58.564744
-0.157122,58.564744
-0.158122,58.564744
-0.159123,58.564744
-0.160124,58.564744
-0.161125,58.57414
-0.162126,58.574136
-0.163126,58.564744
-0.164127,58.574136
-0.165128,58.564744
-0.166129,58.592928
-0.167129,58.545956
-0.16813,58.574136
-0.169131,58.592924
-0.170132,58.57414
-0.171133,58.583528
-0.172133,58.574136
-0.173134,58.592924
-0.174135,58.574136
-0.17513600000000001,58.602324
-0.176136,58.583532
-0.177137,58.592924
-0.178138,58.583528
-0.179139,58.60232
-0.18014,58.592924
-0.18114,58.592924
-0.182141,58.592924
-0.183142,58.60232
-0.184143,58.611716
