Voltage [V],Current [uA]
-0.050038896,56.065828
-0.051039672,56.394636
-0.052040452,56.526156
-0.053041232,56.591916
-0.054042008,56.629496
-0.055042784,56.685864
-0.056043564,56.676468
-0.057044344,56.714044
-0.05804512,56.714044
-0.059045896,56.725787
-0.060046676,56.742228
-0.061047452,56.732832
-0.062048232,56.75162
-0.063049012,56.751624
-0.064049788,56.76102
-0.065050564,56.732836
-0.06605134,56.714044
-0.06705212,56.732832
-0.068052896,56.723436
-0.06905368,56.723436
-0.070054456,56.723436
-0.071055232,56.714044
-0.072056008,56.704652
-0.073056784,56.714044
-0.074057568,56.714044
-0.075058344,56.714044
-0.076059128,56.723436
-0.077059904,56.716392
-0.07806068,56.714044
-0.079061456,56.756907
-0.080062232,56.798596
-0.081063008,56.798596
-0.082063784,56.798596
-0.083064568,56.7892
-0.084065344,56.7892
-0.085066128,56.807988
-0.086066904,56.817384
-0.08706768,56.7892
-0.088068456,56.7892
-0.089069232,56.798596
-0.090070008,56.798596
-0.091070792,56.7892
-0.092071568,56.7892
-0.093072344,56.798594
-0.094073128,56.807992
-0.095073904,56.807984
-0.09607468,56.798596
-0.097075456,56.7892
-0.09807624,56.7892
-0.099077016,56.779804
-0.100077792,56.779804
-0.101078568,56.798592
-0.102079344,56.770412
-0.10308012,56.7892
-0.104080904,56.779804
-0.105081688,56.7892
-0.106082464,56.7892
-0.10708324,56.779804
-0.108084016,56.779804
-0.109084792,56.7892
-0.110085568,56.779804
-0.111086344,56.798592
-0.112087128,56.798592
-0.113087904,56.793896
-0.114088688,56.7892
-0.115089464,56.7892
-0.11609024,56.798592
-0.117091016,56.7892
-0.118091792,56.779804
-0.119092576,56.7892
-0.120093352,56.770412
-0.121094128,56.798592
-0.122094904,56.770412
-0.12309568,56.798596
-0.124096464,56.798596
-0.125097248,56.817384
-0.126098024,56.798592
-0.1270988,56.770412
-0.128099576,56.817384
-0.129100352,56.7892
-0.130101128,56.746927
-0.131101904,56.69526
-0.13210268,56.685864
-0.133103464,56.695256
-0.13410424,56.714044
-0.135105,56.704652
-0.136105,56.702303
-0.137106,56.69936875
-0.138107,56.69526
-0.139108,56.69526
-0.140108,56.697608
-0.141109,56.69526
-0.14211,56.695846
-0.143111,56.695256
-0.144112,56.69526
-0.145112,56.704652
-0.146113,56.714044
-0.147114,56.723436
-0.148115,56.704652
-0.149115,56.714044
-0.150116,56.704652
-0.151117,56.714044
-0.152118,56.704652
-0.153119,56.732832
-0.154119,56.714044
-0.15512,56.704652
-0.156121,56.714044
-0.157122,56.702304
-0.158122,56.69526
-0.159123,56.69526
-0.160124,56.68586
-0.161125,56.704652
-0.162126,56.695256
-0.163126,56.695256
-0.164127,56.69526
-0.165128,56.714044
-0.166129,56.704652
-0.167129,56.704652
-0.16813,56.704652
-0.169131,56.69526
-0.170132,56.695256
-0.171133,56.704652
-0.172133,56.714044
-0.173134,56.695256
-0.174135,56.704652
-0.17513600000000001,56.732832
-0.176136,56.723436
-0.177137,56.714044
-0.178138,56.742228
-0.179139,56.723436
-0.18014,56.732832
-0.18114,56.732832
-0.182141,56.723436
-0.183142,56.732832
-0.184143,56.723436
-0.185143,56.732836
-0.186144,56.72344
-0.187145,56.732832
-0.188146,56.742228
-0.189147,56.723436
-0.190147,56.732832
-0.191148,56.723436
-0.192149,56.742228
-0.19315,56.742224
-0.19415,56.751624
-0.195151,56.742228
-0.196152,56.732832
-0.197153,56.732836
-0.198154,56.723436
-0.199154,56.723436
-0.200155,56.714044
-0.201156,56.714044
-0.202157,56.716393
-0.203157,56.72344
-0.204158,56.714044
-0.205159,56.732836
-0.20616,56.723436
-0.207161,56.723436
-0.208161,56.730483
-0.209162,56.72989675
-0.210163,56.73151094
-0.211164,56.732832
-0.212164,56.732832
-0.213165,56.751624
-0.214166,56.714044
-0.215167,56.732836
-0.216168,56.742224
-0.217168,56.751624
-0.218169,56.732836
-0.21917,56.75162
-0.220171,56.732832
-0.221171,56.732832
-0.222172,56.732832
-0.223173,56.732832
-0.224174,56.732832
-0.225175,56.732832
-0.226175,56.742228
-0.227176,56.76102
-0.228177,56.76102
-0.229178,56.742232
-0.230178,56.75162
-0.231179,56.749273
-0.23218,56.75162
-0.233181,56.75162
-0.234182,56.761016
-0.235182,56.761016
-0.236183,56.770412
-0.237184,56.76102
-0.238185,56.770412
-0.239185,56.761016
-0.240186,56.770412
-0.241187,56.770412
-0.242188,56.775108
-0.243189,56.779804
-0.244189,56.779804
-0.24519,56.770412
-0.246191,56.751624
-0.247192,56.751624
-0.248192,56.76102
-0.249193,56.770412
-0.250194,56.761016
-0.251195,56.770412
-0.252196,56.779804
-0.253196,56.779804
-0.254197,56.782153
-0.255198,56.78508925
-0.256199,56.7892
-0.257199,56.7892
-0.2582,56.7892
-0.259201,56.798594
-0.260202,56.807988
-0.261203,56.807988
-0.262203,56.7892
-0.263204,56.7892
-0.264205,56.800941
-0.265206,56.807984
-0.266206,56.80152725
-0.267207,56.798592
-0.268208,56.798592
-0.269209,56.807992
-0.27021,56.7986
-0.27121,56.807992
-0.272211,56.807988
-0.273212,56.810338
-0.274213,56.817384
-0.275213,56.807988
-0.276214,56.81738
-0.277215,56.82678
-0.278216,56.82678
-0.279217,56.817384
-0.280217,56.798592
-0.281218,56.82678
-0.282219,56.779804
-0.28322,56.7892
-0.28422,56.798592
-0.285221,56.807992
-0.286222,56.807992
-0.287223,56.798596
-0.288224,56.807992
-0.289224,56.901932
-0.290225,56.901932
-0.291226,56.911324
-0.292227,56.93012
-0.293227,56.92072
-0.294228,56.93012
-0.295229,56.92072
-0.29623,56.92072
-0.297231,56.930116
-0.298231,56.939512
-0.299232,56.948904
-0.300233,56.939512
-0.301234,56.93012
-0.302234,56.939512
-0.303235,56.930116
-0.304236,56.939512
-0.305237,56.948904
-0.306238,56.920724
-0.307238,56.930116
-0.308239,56.9583
-0.30924,56.9583
-0.310241,56.9583
-0.311241,56.948904
-0.312242,56.953602
-0.313243,56.9583
-0.314244,56.948904
-0.315245,56.9583
-0.316245,56.967692
-0.317246,56.967692
-0.318247,56.967692
-0.319248,56.977088
-0.320248,56.981785
-0.321249,56.98648
-0.32225,56.99588
-0.323251,56.986484
-0.324252,56.977088
-0.325252,56.98648
-0.326253,56.98648
-0.327254,56.98648
-0.328255,56.98648
-0.329255,56.99588
-0.330256,56.977088
-0.331257,56.98648
-0.332258,57.033452
-0.333259,57.033452
-0.334259,57.042848
-0.33526,57.052244
-0.336261,57.042852
-0.337262,57.06164
-0.338262,57.052244
-0.339263,56.9583
-0.340264,56.948904
-0.341265,56.9583
-0.342266,56.9583
-0.343266,56.9583
-0.344267,56.967692
-0.345268,56.967692
-0.346269,56.977084
-0.347269,56.986484
-0.34827,56.995876
-0.349271,56.986484
-0.35027200000000003,57.005272
-0.351273,56.98648
-0.352273,57.005272
-0.353274,57.005272
-0.354275,57.005272
-0.355276,57.005272
-0.356276,57.014664
-0.357277,57.014664
-0.358278,57.033456
-0.359279,57.042848
-0.36028,57.033452
-0.36128,57.042848
-0.362281,57.06164
-0.363282,57.06164
-0.364283,57.06164
-0.365283,57.06164
-0.366284,57.071032
-0.367285,57.071032
-0.368286,57.080424
-0.369287,57.108608
-0.370287,57.089824
-0.371288,57.108608
-0.372289,57.118004
-0.37329,57.120353
-0.37429,57.1274
-0.375291,57.1274
-0.376292,57.139144
-0.377293,57.146188
-0.378294,57.155588
-0.379294,57.16498
-0.380295,57.174368
-0.381296,57.183764
-0.382297,57.183764
-0.383297,57.19316
-0.384298,57.174372
-0.385299,57.183764
-0.3863,57.197857
-0.387301,57.211948
-0.388301,57.221344
-0.389302,57.211944
-0.390303,57.211948
-0.391304,57.240132
-0.392304,57.25892
-0.393305,57.240132
-0.394306,57.25892
-0.395307,57.240132
-0.396308,57.268312
-0.397308,57.2965
-0.398309,57.287108
-0.39931,57.294152
-0.400311,57.2965
-0.401311,57.2965
-0.402312,57.2965
-0.403313,57.301196
-0.404314,57.305892
-0.405315,57.305892
-0.406315,57.31059
-0.407316,57.315288
-0.408317,57.315288
-0.409318,57.33408
-0.410318,57.343468
-0.411319,57.315288
-0.41232,57.343472
-0.413321,57.334072
-0.414322,57.343472
-0.415322,57.352868
-0.416323,57.352868
-0.417324,57.352868
-0.418325,57.352864
-0.419325,57.352868
-0.420326,57.371652
-0.421327,57.371652
-0.422328,57.371652
-0.423329,57.36226
-0.424329,57.36226
-0.42533,57.366956
-0.426331,57.371652
-0.427332,57.371652
-0.428332,57.371652
-0.429333,57.36226
-0.430334,57.36226
-0.431335,57.371652
-0.432336,57.371652
-0.433336,57.371652
-0.434337,57.371652
-0.435338,57.381048
-0.436339,57.381048
-0.437339,57.381048
-0.43834,57.381048
-0.439341,57.39984
-0.440342,57.399836
-0.441343,57.39044
-0.442343,57.390444
-0.443344,57.378699
-0.444345,57.36226
-0.445346,57.371652
-0.446346,57.381048
-0.447347,57.381048
-0.448348,57.381048
-0.449349,57.381048
-0.45035,57.36226
-0.45135,57.36226
-0.452351,57.381048
-0.453352,57.352868
-0.454353,57.381048
-0.455353,57.352868
-0.456354,57.36226
-0.457355,57.381048
-0.458356,57.409232
-0.459357,57.390444
-0.460357,57.352868
-0.461358,57.343472
-0.462359,57.36226
-0.46336,57.352868
-0.46436,57.39044
-0.465361,57.36226
-0.466362,57.381048
-0.467363,57.371652
-0.468364,57.305892
-0.469364,57.305892
-0.470365,57.312938
-0.471366,57.32468
-0.472367,57.315288
-0.473367,57.32468
-0.474368,57.305892
-0.475369,57.305892
-0.47637,57.305892
-0.477371,57.296496
-0.478371,57.287104
-0.479372,57.287104
-0.480373,57.287104
-0.481374,57.287104
-0.482374,57.287108
-0.483375,57.287104
-0.484376,57.268312
-0.485377,57.277708
-0.486378,57.25892
-0.487378,57.277704
-0.488379,57.268312
-0.48938,57.25892
-0.490381,57.268312
-0.491381,57.25892
-0.492382,57.230736
-0.493383,57.249524
-0.494384,57.268316
-0.495385,57.240132
-0.496385,57.298848
-0.497386,57.334076
-0.498387,57.352868
-0.499388,57.343468
-0.500388,57.32468
-0.501389,57.334072
-0.50239,57.315288
-0.503391,57.32468
-0.504392,57.32468
-0.505392,57.334076
-0.506393,57.315288
-0.507394,57.296496
-0.508395,57.32468
-0.509395,57.305892
-0.510396,57.2965
-0.511397,57.32468
-0.512398,57.334072
-0.513399,57.315288
-0.514399,57.32468
-0.5154,57.315288
-0.516401,57.305892
-0.517402,57.305892
-0.518402,57.2965
-0.519403,57.305892
-0.520404,57.315288
-0.521405,57.305892
-0.522406,57.287104
-0.523406,57.305892
-0.524407,57.32468
-0.525408,57.305892
-0.526409,57.2965
-0.527409,57.315288
-0.52841,57.315288
-0.529411,57.324684
-0.530412,57.315288
-0.531413,57.334076
-0.532413,57.324684
-0.533414,57.305892
-0.534415,57.305892
-0.535416,57.305892
-0.536416,57.305892
-0.537417,57.301196
-0.538418,57.2965
-0.539419,57.2965
-0.54042,57.305892
-0.54142,57.305892
-0.542421,57.296496
-0.543422,57.2918
-0.544423,57.287104
-0.545423,57.277708
-0.546424,57.221343
-0.547425,57.164976
-0.548426,57.155584
-0.549427,57.183764
-0.550427,57.183764
-0.551428,57.183764
-0.552429,57.16498
-0.55343,57.174372
-0.55443,57.15558
-0.555431,57.183764
-0.556432,57.174372
-0.557433,57.183764
-0.558434,57.174368
-0.559434,57.16498
-0.560435,57.164976
-0.561436,57.162628
-0.562437,57.164976
-0.563437,57.164389
-0.564438,57.164976
-0.565439,57.164976
-0.56644,57.17437
-0.567441,57.183764
-0.568441,57.183764
-0.569442,57.188462
-0.570443,57.19316
-0.571444,57.19316
-0.572444,57.19316
-0.573445,57.174368
-0.574446,57.174368
-0.575447,57.202552
-0.576448,57.174372
-0.577448,57.19316
-0.578449,57.174368
-0.57945,57.19316
-0.580451,57.183764
-0.581451,57.202552
-0.582452,57.174372
-0.583453,57.183764
-0.584454,57.202552
-0.585455,57.19316
-0.586455,57.183764
-0.587456,57.202552
-0.588457,57.211944
-0.589458,57.19316
-0.590458,57.211948
-0.591459,57.19316
-0.59246,57.19316
-0.593461,57.19316
-0.594462,57.202552
-0.595462,57.221344
-0.596463,57.211948
-0.597464,57.230736
-0.598465,57.221344
-0.599465,57.23074
-0.600466,57.221344
-0.601467,57.211948
-0.602468,57.221344
-0.603469,57.221344
-0.604469,57.221348
-0.60547,57.22134
-0.606471,57.233086
-0.607472,57.240132
-0.608472,57.249524
-0.609473,57.249524
-0.610474,57.244828
-0.611475,57.240132
-0.612476,57.240132
-0.613476,57.240132
-0.614477,57.25892
-0.615478,57.25892
-0.616479,57.249524
-0.617479,57.25892
-0.61848,57.247177
-0.619481,57.240132
-0.620482,57.240132
-0.621483,57.268312
-0.622483,57.277708
-0.623484,57.268312
-0.624485,57.258924
