Voltage [V],Current [uA]
-0.050038896,86.015208
-0.051039672,87.23648
-0.052040452,87.687416
-0.053041232,87.922264
-0.054042008,88.091376
-0.055042784,88.138344
-0.056043564,88.213496
-0.057044344,88.29804
-0.05804512,88.269872
-0.059045896,88.260472
-0.060046676,88.316832
-0.061047452,88.335632
-0.062048232,88.30744
-0.063049012,88.30744
-0.064049788,88.326232
-0.065050564,88.345016
-0.06605134,88.30744
-0.06705212,88.316832
-0.068052896,88.30744
-0.06905368,88.316832
-0.070054456,88.314486
-0.071055232,88.316832
-0.072056008,88.31684
-0.073056784,88.316832
-0.074057568,88.316832
-0.075058344,88.30744
-0.076059128,88.288656
-0.077059904,88.30744
-0.07806068,88.269872
-0.079061456,88.36146
-0.080062232,88.429568
-0.081063008,88.43896
-0.082063784,88.410776
-0.083064568,88.401392
-0.084065344,88.410776
-0.085066128,88.44836
-0.086066904,88.429568
-0.08706768,88.44836
-0.088068456,88.43896
-0.089069232,88.436614
-0.090070008,88.429568
-0.091070792,88.429568
-0.092071568,88.43896
-0.093072344,88.431916
-0.094073128,88.429568
-0.095073904,88.429568
-0.09607468,88.43896
-0.097075456,88.410776
-0.09807624,88.44836
-0.099077016,88.43896
-0.100077792,88.44836
-0.101078568,88.429568
-0.102079344,88.44836
-0.10308012,88.429568
-0.104080904,88.43896
-0.105081688,88.446008
-0.106082464,88.457752
-0.10708324,88.457752
-0.108084016,88.44366
-0.109084792,88.429568
-0.110085568,88.429568
-0.111086344,88.429568
-0.112087128,88.429568
-0.113087904,88.429568
-0.114088688,88.434264
-0.115089464,88.448352
-0.11609024,88.429568
-0.117091016,88.420176
-0.118091792,88.467152
-0.119092576,88.420176
-0.120093352,88.43896
-0.121094128,88.410776
-0.122094904,88.43896
-0.12309568,88.429568
-0.124096464,88.457752
-0.125097248,88.467152
-0.126098024,88.457752
-0.1270988,88.43896
-0.128099576,88.467152
-0.129100352,88.375552
-0.130101128,88.288656
-0.131101904,88.30744
-0.13210268,88.30744
-0.133103464,88.29804
-0.13410424,88.29804
-0.135105,88.305088
-0.136105,88.316832
-0.137106,88.30744
-0.138107,88.298048
-0.139108,88.298048
-0.140108,88.316832
-0.141109,88.335624
-0.14211,88.335632
-0.143111,88.30744
-0.144112,88.30744
-0.145112,88.30744
-0.146113,88.316832
-0.147114,88.29804
-0.148115,88.316832
-0.149115,88.30744
-0.150116,88.30744
-0.151117,88.30744
