Voltage [V],Current [uA]
-0.050038896,24.587046
-0.051039672,35.132268
-0.052040452,35.672448
-0.053041232,35.732572
-0.054042008,35.700632
-0.055042784,35.692176
-0.056043564,35.664936
-0.057044344,35.648024
-0.05804512,35.627356
-0.059045896,35.633932
-0.060046676,35.601052
-0.061047452,35.572868
-0.062048232,35.566292
-0.063049012,35.575688
-0.064049788,35.564412
-0.065050564,35.533412
-0.06605134,35.534348
-0.06705212,35.51932
-0.068052896,35.51462
-0.06905368,35.490196
-0.070054456,35.493016
-0.071055232,35.473288
-0.072056008,35.472348
-0.073056784,35.45896
-0.074057568,35.4545
-0.075058344,35.435704
-0.076059128,35.458256
-0.077059904,35.437592
-0.07806068,35.429132
-0.079061456,35.453089
-0.080062232,35.468588
-0.081063008,35.477044
-0.082063784,35.502412
-0.083064568,35.492076
-0.084065344,35.48268
-0.085066128,35.453556
-0.086066904,35.4855
-0.08706768,35.51744
-0.088068456,35.508048
-0.089069232,35.512744
-0.090070008,35.493016
-0.091070792,35.496772
-0.092071568,35.496538
-0.093072344,35.501468
-0.094073128,35.494896
-0.095073904,35.51556
-0.09607468,35.52026
-0.097075456,35.513684
-0.09807624,35.542804
-0.099077016,35.524016
-0.100077792,35.55408
-0.101078568,35.546564
-0.102079344,35.559481
-0.10308012,35.567232
-0.104080904,35.570048
-0.105081688,35.58508
-0.106082464,35.595412
-0.10708324,35.611384
-0.108084016,35.599172
-0.109084792,35.61984
-0.110085568,35.62266
-0.111086344,35.642388
-0.112087128,35.621716
-0.113087904,35.65178
-0.114088688,35.672448
-0.115089464,35.676204
-0.11609024,35.686539
-0.117091016,35.693116
-0.118091792,35.704388
-0.119092576,35.700632
-0.120093352,35.738212
-0.121094128,35.698752
-0.122094904,35.729756
-0.12309568,35.741028
-0.124096464,35.774844
-0.125097248,35.773908
-0.126098024,35.78612
-0.1270988,35.810548
-0.128099576,35.85282
-0.129100352,35.839668
-0.130101128,35.767328
-0.131101904,35.788
-0.13210268,35.81994
-0.133103464,35.826516
-0.13410424,35.817124
-0.135105,35.850004
-0.136105,35.86034
-0.137106,35.863152
-0.138107,35.878184
-0.139108,35.879124
-0.140108,35.9261
-0.141109,35.927976
-0.14211,35.928912
-0.143111,35.961792
-0.144112,35.937368
-0.145112,35.975888
-0.146113,35.947704
-0.147114,35.975888
-0.148115,36.000312
-0.149115,35.978708
-0.150116,36.014408
-0.151117,36.02286
-0.152118,36.058556
-0.153119,36.087684
-0.154119,36.069832
-0.15512,36.073588
-0.156121,36.0952
-0.157122,36.053864
-0.158122,36.082044
-0.159123,36.054804
-0.160124,36.101772
-0.161125,36.119624
-0.162126,36.094256
-0.163126,36.113048
-0.164127,36.126196
-0.165128,36.133712
-0.166129,36.134652
-0.167129,36.134652
-0.16813,36.132776
-0.169131,36.19008
-0.170132,36.149684
-0.171133,36.176928
-0.172133,36.174112
-0.173134,36.183508
-0.174135,36.184444
-0.17513600000000001,36.199476
-0.176136,36.199476
-0.177137,36.206052
-0.178138,36.217324
-0.179139,36.219204
-0.18014,36.232356
-0.18114,36.23353
-0.182141,36.242688
-0.183142,36.239872
-0.184143,36.240576
-0.185143,36.240812
-0.186144,36.238932
-0.187145,36.263356
-0.188146,36.277448
-0.189147,36.268992
-0.190147,36.279326
-0.191148,36.284964
-0.192149,36.2859
-0.19315,36.28872
-0.19415,36.293416
-0.195151,36.309388
-0.196152,36.314088
-0.197153,36.316904
-0.198154,36.32536
-0.199154,36.315028
-0.200155,36.335692
-0.201156,36.364816
-0.202157,36.352604
-0.203157,36.36106
-0.204158,36.362
-0.205159,36.369512
-0.20616,36.392056
-0.207161,36.39018
-0.208161,36.396756
-0.209162,36.411318
-0.210163,36.42776
-0.211164,36.430576
-0.212164,36.435509
-0.213165,36.440912
-0.214166,36.442788
-0.215167,36.463456
-0.216168,36.475668
-0.217168,36.480364
-0.218169,36.489291
-0.21917,36.500096
-0.220171,36.501036
-0.221171,36.525464
-0.222172,36.5217
-0.223173,36.550828
-0.224174,36.533916
-0.225175,36.557404
-0.226175,36.570552
-0.227176,36.586524
-0.228177,36.579008
-0.229178,36.590284
-0.230178,36.62504
-0.231179,36.644768
-0.23218,36.648528
-0.233181,36.668256
-0.234182,36.679532
-0.235182,36.682348
-0.236183,36.6955
-0.237184,36.714288
-0.238185,36.72932
-0.239185,36.732136
-0.240186,36.749048
-0.241187,36.75656
-0.242188,36.786624
-0.243189,36.805412
-0.244189,36.813868
-0.24519,36.816688
-0.246191,36.834536
-0.247192,36.853324
-0.248192,36.875872
-0.249193,36.880568
-0.250194,36.89654
-0.251195,36.920964
-0.252196,36.906876
-0.253196,36.952904
-0.254197,36.966056
-0.255198,36.99706
-0.256199,37.0027
-0.257199,37.013032
-0.2582,37.03088
-0.259201,37.048728
-0.260202,37.078792
-0.261203,37.073152
-0.262203,37.112612
-0.263204,37.116368
-0.264205,37.137976
-0.265206,37.154884
-0.266206,37.19434
-0.267207,37.204676
-0.268208,37.208436
-0.269209,37.251648
-0.27021,37.259164
-0.27121,37.277952
-0.272211,37.314592
-0.273212,37.320228
-0.274213,37.360624
-0.275213,37.386928
-0.276214,37.378472
-0.277215,37.436716
-0.278216,37.418868
-0.279217,37.46396
-0.280217,37.454564
-0.281218,37.502476
-0.282219,37.490264
-0.28322,37.525028
-0.28422,37.552268
-0.285221,37.548512
-0.286222,37.556028
-0.287223,37.565424
-0.288224,37.647152
