Voltage [V],Current [uA]
-0.050038896,34.665368
-0.051039672,34.796892
-0.052040452,34.806284
-0.053041232,34.806284
-0.054042008,34.7875
-0.055042784,34.768704
-0.056043564,34.759312
-0.057044344,34.74052
-0.05804512,34.721736
-0.059045896,34.712336
-0.060046676,34.71234
-0.061047452,34.71234
-0.062048232,34.67476
-0.063049012,34.693552
-0.064049788,34.674764
-0.065050564,34.655976
-0.06605134,34.665368
-0.06705212,34.665368
-0.068052896,34.665368
-0.06905368,34.665368
-0.070054456,34.655976
-0.071055232,34.637184
-0.072056008,34.618396
-0.073056784,34.646576
-0.074057568,34.627792
-0.075058344,34.627792
-0.076059128,34.637184
-0.077059904,34.627792
-0.07806068,34.618396
-0.079061456,34.651276
-0.080062232,34.684156
-0.081063008,34.67476
-0.082063784,34.702944
-0.083064568,34.684156
-0.084065344,34.67476
-0.085066128,34.693552
-0.086066904,34.693552
-0.08706768,34.655976
-0.088068456,34.655976
-0.089069232,34.684156
-0.090070008,34.665368
-0.091070792,34.646576
-0.092071568,34.674764
-0.093072344,34.665368
-0.094073128,34.674764
-0.095073904,34.655972
-0.09607468,34.67476
-0.097075456,34.693552
-0.09807624,34.674764
-0.099077016,34.693552
-0.100077792,34.702944
-0.101078568,34.693552
-0.102079344,34.693552
-0.10308012,34.684156
-0.104080904,34.67476
-0.105081688,34.67476
-0.106082464,34.655972
-0.10708324,34.637184
-0.108084016,34.637184
-0.109084792,34.674764
-0.110085568,34.674764
-0.111086344,34.712336
-0.112087128,34.721736
-0.113087904,34.712336
-0.114088688,34.665368
-0.115089464,34.655976
-0.11609024,34.684156
-0.117091016,34.665368
-0.118091792,34.684156
-0.119092576,34.665368
-0.120093352,34.655972
-0.121094128,34.67476
-0.122094904,34.693552
-0.12309568,34.665368
-0.124096464,34.655976
-0.125097248,34.67476
-0.126098024,34.665368
-0.1270988,34.66302
-0.128099576,34.655976
-0.129100352,34.655976
-0.130101128,34.599608
-0.131101904,34.609
-0.13210268,34.580816
-0.133103464,34.599604
-0.13410424,34.609
-0.135105,34.618396
-0.136105,34.599608
-0.137106,34.571424
-0.138107,34.571424
-0.139108,34.580816
-0.140108,34.580816
-0.141109,34.585514
-0.14211,34.590212
-0.143111,34.590212
-0.144112,34.590212
-0.145112,34.599606
-0.146113,34.609
-0.147114,34.5878635
