Voltage [V],Current [uA]
-0.0009765625,0.2963542938232422
-0.0019140243530273438,0.26535987854003906
-0.0029296875,0.2543926239013672
-0.003945350646972656,0.24771690368652344
-0.0048828125,0.23865699768066406
-0.005898475646972656,0.2319812774658203
-0.0069141387939453125,0.2281665802001953
-0.007929801940917969,0.22721290588378906
-0.008867263793945312,0.2238750457763672
-0.009882926940917969,0.21958351135253906
-0.010898590087890625,0.21576881408691406
-0.011836051940917969,0.21719932556152344
-0.012851715087890625,0.21338462829589844
-0.013867378234863281,0.21004676818847656
-0.014804840087890625,0.2071857452392578
-0.01582050323486328,0.20623207092285156
-0.016836166381835938,0.20384788513183594
-0.017851829528808594,0.2033710479736328
-0.018789291381835938,0.20194053649902344
-0.019804954528808594,0.20051002502441406
-0.02082061767578125,0.20003318786621094
-0.021758079528808594,0.19860267639160156
-0.02277374267578125,0.19431114196777344
-0.023789405822753906,0.1952648162841797
-0.02472686767578125,0.1933574676513672
-0.025742530822753906,0.19097328186035156
-0.026758193969726562,0.19097328186035156
-0.027695655822753906,0.1895427703857422
-0.028711318969726562,0.18906593322753906
-0.02972698211669922,0.18715858459472656
-0.030742645263671875,0.18668174743652344
-0.03168010711669922,0.1857280731201172
-0.032695770263671875,0.18477439880371094
-0.03371143341064453,0.1838207244873047
-0.034648895263671875,0.18477439880371094
-0.03566455841064453,0.17952919006347656
-0.03668022155761719,0.18143653869628906
-0.03761768341064453,0.17952919006347656
-0.03863334655761719,0.17952919006347656
-0.039649009704589844,0.17940998077392578
-0.040663719177246094,0.1800060272216797
-0.041602134704589844,0.1785755157470703
-0.042616844177246094,0.1761913299560547
-0.04363250732421875,0.17523765563964844
-0.044569969177246094,0.1766681671142578
-0.04558563232421875,0.17571449279785156
-0.046601295471191406,0.17523765563964844
-0.04753875732421875,0.17523765563964844
-0.048554420471191406,0.17333030700683594
-0.04957008361816406,0.1728534698486328
-0.050507545471191406,0.17189979553222656
-0.05152320861816406,0.17189979553222656
-0.05253887176513672,0.1709461212158203
-0.053554534912109375,0.17380714416503906
-0.05449199676513672,0.1704692840576172
-0.055507659912109375,0.1728534698486328
-0.05652332305908203,0.16999244689941406
-0.057460784912109375,0.1704692840576172
-0.05847644805908203,0.17058849334716797
-0.05949211120605469,0.1709461212158203
-0.06042957305908203,0.1709461212158203
-0.06144523620605469,0.16951560974121094
-0.062460899353027344,0.1709461212158203
-0.0634765625,0.16951560974121094
-0.06441402435302734,0.16808509826660156
-0.0654296875,0.16999244689941406
-0.06644535064697266,0.16951560974121094
-0.0673828125,0.1690387725830078
-0.06839847564697266,0.16939640045166016
-0.06941413879394531,0.16999244689941406
-0.07035160064697266,0.1690387725830078
-0.07136726379394531,0.16951560974121094
-0.07238292694091797,0.1671314239501953
-0.07332038879394531,0.16760826110839844
-0.07433605194091797,0.1685619354248047
-0.07535171508789062,0.1690387725830078
-0.07636737823486328,0.1690387725830078
-0.07730484008789062,0.1691579818725586
-0.07832050323486328,0.1685619354248047
-0.07933616638183594,0.16999244689941406
-0.08027362823486328,0.17333030700683594
-0.08128929138183594,0.1728534698486328
-0.0823049545288086,0.17189979553222656
-0.08324241638183594,0.1728534698486328
-0.0842580795288086,0.17142295837402344
-0.08527374267578125,0.1742839813232422
-0.0862112045288086,0.1747608184814453
-0.08722686767578125,0.17523765563964844
-0.0882425308227539,0.17571449279785156
-0.08925819396972656,0.1766681671142578
-0.0901956558227539,0.1761913299560547
-0.09121131896972656,0.17762184143066406
-0.09222698211669922,0.1800060272216797
-0.09316444396972656,0.1785755157470703
-0.09418010711669922,0.17952919006347656
-0.09519577026367188,0.18286705017089844
-0.09613323211669922,0.1838207244873047
-0.09714889526367188,0.1842975616455078
-0.09816455841064453,0.18525123596191406
-0.09918022155761719,0.1857280731201172
-0.10011768341064453,0.1857280731201172
-0.10113334655761719,0.18668174743652344
-0.10214900970458984,0.1900196075439453
-0.10308647155761719,0.19097328186035156
-0.10410213470458984,0.1933574676513672
-0.1051177978515625,0.1952648162841797
-0.10605525970458984,0.19669532775878906
-0.1070709228515625,0.19812583923339844
-0.10808658599853516,0.1995563507080078
-0.1090240478515625,0.1990795135498047
-0.11003971099853516,0.20432472229003906
