Voltage [V],Current [uA]
-0.0009765625,0.6816434860229492
-0.0019140243530273438,0.6144046783447266
-0.0029296875,0.5848407745361328
-0.003945350646972656,0.5724430084228516
-0.0048828125,0.5629062652587891
-0.005898475646972656,0.5557537078857422
-0.0069141387939453125,0.5543231964111328
-0.007929801940917969,0.5404949188232422
-0.008867263793945312,0.5486011505126953
-0.009882926940917969,0.5362033843994141
-0.010898590087890625,0.5333423614501953
-0.011836051940917969,0.5271434783935547
-0.012851715087890625,0.5309581756591797
-0.013867378234863281,0.5290508270263672
-0.014804840087890625,0.5257129669189453
-0.01582050323486328,0.5209445953369141
-0.016836166381835938,0.5238056182861328
-0.017851829528808594,0.5233287811279297
-0.018789291381835938,0.5257129669189453
-0.019804954528808594,0.5123615264892578
-0.02082061767578125,0.5218982696533203
-0.021758079528808594,0.5109310150146484
-0.02277374267578125,0.5133152008056641
-0.023789405822753906,0.5161762237548828
-0.02472686767578125,0.5123615264892578
-0.025742530822753906,0.5171298980712891
-0.026758193969726562,0.5090236663818359
-0.027695655822753906,0.5137920379638672
-0.028711318969726562,0.5161762237548828
-0.02972698211669922,0.5013942718505859
-0.030742645263671875,0.5056858062744141
-0.03168010711669922,0.5018711090087891
-0.032695770263671875,0.5075931549072266
-0.03371143341064453,0.5099773406982422
-0.034648895263671875,0.5118846893310547
-0.03566455841064453,0.5085468292236328
-0.03668022155761719,0.5056858062744141
-0.03761768341064453,0.5066394805908203
-0.03863334655761719,0.5044937133789062
-0.039649009704589844,0.5033016204833984
-0.040663719177246094,0.5023479461669922
-0.041602134704589844,0.49614906311035156
-0.042616844177246094,0.49185752868652344
-0.04363250732421875,0.5013942718505859
-0.044569969177246094,0.5018711090087891
-0.04558563232421875,0.5004405975341797
-0.046601295471191406,0.5047321319580078
-0.04753875732421875,0.5066394805908203
-0.048554420471191406,0.5004405975341797
-0.04957008361816406,0.5004405975341797
-0.050507545471191406,0.4985332489013672
-0.05152320861816406,0.4966259002685547
-0.05253887176513672,0.48804283142089844
-0.053554534912109375,0.49614906311035156
-0.05449199676513672,0.5042552947998047
-0.055507659912109375,0.5018711090087891
-0.05652332305908203,0.4951953887939453
-0.057460784912109375,0.4913806915283203
-0.05847644805908203,0.4966259002685547
-0.05949211120605469,0.49996376037597656
-0.06042957305908203,0.49996376037597656
-0.06144523620605469,0.4894733428955078
-0.062460899353027344,0.49042701721191406
-0.0634765625,0.49614906311035156
-0.06441402435302734,0.48661231994628906
-0.0654296875,0.49567222595214844
-0.06644535064697266,0.49042701721191406
-0.0673828125,0.4913806915283203
-0.06839847564697266,0.48804283142089844
-0.06941413879394531,0.4870891571044922
-0.07035160064697266,0.48995018005371094
-0.07136726379394531,0.49567222595214844
-0.07238292694091797,0.49233436584472656
-0.07332038879394531,0.4932880401611328
-0.07433605194091797,0.4932880401611328
-0.07535171508789062,0.49185752868652344
-0.07636737823486328,0.4913806915283203
-0.07730484008789062,0.48995018005371094
-0.07832050323486328,0.4913806915283203
-0.07933616638183594,0.48995018005371094
-0.08027362823486328,0.48983097076416016
-0.08128929138183594,0.4889965057373047
-0.0823049545288086,0.4889965057373047
-0.08324241638183594,0.49042701721191406
-0.0842580795288086,0.49233436584472656
-0.08527374267578125,0.4913806915283203
-0.0862112045288086,0.4934072494506836
-0.08722686767578125,0.4947185516357422
-0.0882425308227539,0.4951953887939453
-0.08925819396972656,0.49042701721191406
-0.0901956558227539,0.49376487731933594
-0.09121131896972656,0.5028247833251953
-0.09222698211669922,0.4889965057373047
-0.09316444396972656,0.5023479461669922
-0.09418010711669922,0.4966259002685547
-0.09519577026367188,0.4951953887939453
-0.09613323211669922,0.49424171447753906
-0.09714889526367188,0.49233436584472656
-0.09816455841064453,0.4928112030029297
-0.09918022155761719,0.4990100860595703
-0.10011768341064453,0.5066394805908203
-0.10113334655761719,0.5033016204833984
-0.10214900970458984,0.4990100860595703
-0.10308647155761719,0.5080699920654297
-0.10410213470458984,0.5056858062744141
-0.1051177978515625,0.5060434341430664
-0.10605525970458984,0.5061626434326172
-0.1070709228515625,0.5078017711639404
-0.10808658599853516,0.5085468292236328
-0.1090240478515625,0.5104541778564453
-0.11003971099853516,0.5080699920654297
-0.11105537414550781,0.5090236663818359
-0.11207103729248047,0.5085468292236328
-0.11300849914550781,0.5123615264892578
-0.11402416229248047,0.5114078521728516
-0.11503982543945312,0.5123615264892578
-0.11597728729248047,0.5137920379638672
-0.11699295043945312,0.5118846893310547
-0.11800861358642578,0.5218982696533203
-0.11894607543945312,0.5257129669189453
-0.11996173858642578,0.5347728729248047
-0.12097740173339844,0.5233287811279297
-0.1219930648803711,0.5300045013427734
-0.12293052673339844,0.5266666412353516
-0.1239461898803711,0.5347728729248047
-0.12496089935302734,0.5357265472412109
-0.1258993148803711,0.5342960357666016
-0.12691497802734375,0.5376338958740234
-0.1279296875,0.5414485931396484
-0.12886810302734375,0.5476474761962891
-0.1298828125,0.5457401275634766
-0.13089847564697266,0.5533695220947266
-0.1318359375,0.5605220794677734
-0.13285160064697266,0.5595684051513672
-0.1338672637939453,0.5583763122558594
-0.13488292694091797,0.5576610565185547
-0.1358203887939453,0.5557537078857422
-0.13683605194091797,0.5609989166259766
-0.13785171508789062,0.5710124969482422
-0.13878917694091797,0.5705356597900391
-0.13980484008789062,0.5843639373779297
-0.14082050323486328,0.5810260772705078
-0.14175796508789062,0.5872249603271484
-0.14277362823486328,0.5857944488525391
-0.14378929138183594,0.5909204483032227
-0.1448049545288086,0.5948543548583984
-0.14574241638183594,0.5958080291748047
-0.1467580795288086,0.5996227264404297
-0.14777374267578125,0.5967617034912109
-0.1487112045288086,0.6053447723388672
-0.14972686767578125,0.6177425384521484
-0.1507425308227539,0.6134510040283203
-0.15167999267578125,0.6186962127685547
-0.1526956558227539,0.6206035614013672
-0.15371131896972656,0.6325292587280273
-0.1546487808227539,0.6353902816772461
-0.15566444396972656,0.6434965133666992
-0.15668010711669922,0.6506490707397461
-0.15769577026367188,0.6544637680053711
-0.15863323211669922,0.6511259078979492
-0.15964889526367188,0.6678152084350586
-0.16066455841064453,0.6716299057006836
-0.16160202026367188,0.6769943237304688
-0.16261768341064453,0.6830739974975586
-0.1636333465576172,0.6854581832885742
-0.16457080841064453,0.6892728805541992
-0.1655864715576172,0.6911802291870117
-0.16660213470458984,0.6969022750854492
-0.1676177978515625,0.6992864608764648
-0.16855525970458984,0.7107305526733398
-0.1695709228515625,0.7212209701538086
-0.17058658599853516,0.7236051559448242
-0.1715240478515625,0.734095573425293
-0.17253971099853516,0.7345724105834961
-0.1735553741455078,0.7460165023803711
-0.17449283599853516,0.7560300827026367
-0.1755084991455078,0.7598447799682617
-0.17652416229248047,0.7731962203979492
-0.1774616241455078,0.7779645919799805
-0.17847728729248047,0.779871940612793
-0.17949295043945312,0.7956075668334961
-0.18050861358642578,0.791316032409668
-0.18144607543945312,0.8108663558959961
-0.18246173858642578,0.8013296127319336
-0.18347740173339844,0.825648307800293
-0.18441486358642578,0.8280324935913086
-0.18543052673339844,0.8442449569702148
-0.1864461898803711,0.852351188659668
-0.18738365173339844,0.8504438400268555
-0.1883993148803711,0.8604574203491211
-0.18941497802734375,0.8733320236206055
-0.1904306411743164,0.8823919296264648
-0.19136810302734375,0.8933591842651367
-0.1923837661743164,0.8966970443725586
-0.19339942932128906,0.9148168563842773
-0.1943368911743164,0.9348440170288086
-0.19535255432128906,0.9338903427124023
-0.19636821746826172,0.9372282028198242
-0.19730567932128906,0.9615468978881836
-0.19832134246826172,0.9701299667358398
-0.19933700561523438,0.9720373153686523
-0.20027446746826172,0.985865592956543
-0.20129013061523438,0.9987401962280273
-0.20230579376220703,1.0139989852905273
-0.2033214569091797,1.0254430770874023
-0.20425891876220703,1.035933494567871
-0.2052745819091797,1.046900749206543
-0.20629024505615234,1.0650205612182617
-0.2072277069091797,1.0759878158569336
-0.20824337005615234,1.085524559020996
-0.209259033203125,1.1127042770385742
-0.21019649505615234,1.1184263229370117
-0.211212158203125,1.1322546005249023
-0.21222686767578125,1.1413145065307617
-0.213165283203125,1.1527585983276367
-0.21417999267578125,1.1670637130737305
-0.2151956558227539,1.1837530136108398
-0.21621131896972656,1.2023496627807617
-0.2171487808227539,1.207118034362793
-0.21816444396972656,1.226191520690918
-0.21918010711669922,1.2404966354370117
-0.22011756896972656,1.2586164474487305
-0.22113323211669922,1.2638616561889648
-0.22214889526367188,1.2714910507202148
-0.22308635711669922,1.2905645370483398
-0.22410202026367188,1.3110685348510742
-0.22511768341064453,1.3186979293823242
-0.2261333465576172,1.3287115097045898
-0.22707080841064453,1.3468313217163086
-0.2280864715576172,1.356368064880371
-0.22910213470458984,1.371626853942871
-0.2300395965576172,1.378779411315918
-0.23105525970458984,1.386885643005371
-0.2320709228515625,1.402144432067871
-0.23300838470458984,1.4178800582885742
-0.2340240478515625,1.4350461959838867
-0.23503971099853516,1.436476707458496
-0.2359771728515625,1.4374303817749023
-0.23699283599853516,1.4598417282104492
-0.2380084991455078,1.4598417282104492
-0.23902416229248047,1.4731931686401367
-0.2399616241455078,1.470808982849121
-0.24097728729248047,1.485590934753418
-0.24199295043945312,1.4841604232788086
-0.24293041229248047,1.4903593063354492
-0.24394607543945312,1.5003728866577148
-0.24496173858642578,1.504664421081543
-0.24589920043945312,1.504664421081543
-0.24691486358642578,1.5118169784545898
-0.24793052673339844,1.512293815612793
-0.2489461898803711,1.5115785598754883
-0.24988365173339844,1.5104460716247559
-0.2508993148803711,1.508955955505371
-0.25191497802734375,1.508955955505371
-0.2528524398803711,1.506333351135254
-0.25386810302734375,1.5027570724487305
-0.2548837661743164,1.504664421081543
-0.25582122802734375,1.4969158172607422
-0.2568368911743164,1.4917898178100586
-0.25785255432128906,1.4884519577026367
-0.2587900161743164,1.4846372604370117
-0.25980567932128906,1.462702751159668
-0.2608213424682617,1.4622259140014648
-0.2618370056152344,1.4560270309448242
-0.2627744674682617,1.4412450790405273
-0.2637901306152344,1.4350461959838867
-0.26480579376220703,1.4259862899780273
-0.2657432556152344,1.417403221130371
-0.26675891876220703,1.4040517807006836
-0.2677745819091797,1.3897466659545898
-0.26871204376220703,1.3859319686889648
-0.2697277069091797,1.3649511337280273
-0.27074337005615234,1.352076530456543
-0.271759033203125,1.336817741394043
-0.27269649505615234,1.3229894638061523
-0.273712158203125,1.3129758834838867
-0.27472782135009766,1.2881803512573242
-0.275665283203125,1.283888816833496
-0.27668094635009766,1.2595701217651367
