Voltage [V],Current [uA]
-0.050038896,97.39184
-0.051039672,98.180968
-0.052040452,98.293696
-0.053041232,98.434616
-0.054042008,98.52856
-0.055042784,98.537944
-0.056043564,98.58492
-0.057044344,98.59432
-0.05804512,98.59432
-0.059045896,98.58492
-0.060046676,98.603712
-0.061047452,98.641296
-0.062048232,98.622496
-0.063049012,98.603712
-0.064049788,98.610754
-0.065050564,98.613104
-0.06605134,98.603704
-0.06705212,98.62015
-0.068052896,98.631896
-0.06905368,98.631896
-0.070054456,98.603712
-0.071055232,98.631896
-0.072056008,98.59432
-0.073056784,98.58492
-0.074057568,98.575536
-0.075058344,98.613104
-0.076059128,98.603712
-0.077059904,98.587274
-0.07806068,98.556744
-0.079061456,98.575536
-0.080062232,98.669476
-0.081063008,98.763416
-0.082063784,98.782208
-0.083064568,98.772816
-0.084065344,98.7916
-0.085066128,98.744624
-0.086066904,98.772816
-0.08706768,98.71644
-0.088068456,98.72584
-0.089069232,98.763416
-0.090070008,98.782208
-0.091070792,98.744624
-0.092071568,98.782208
-0.093072344,98.763416
-0.094073128,98.744624
-0.095073904,98.763416
-0.09607468,98.744624
-0.097075456,98.754024
-0.09807624,98.72584
-0.099077016,98.735232
-0.100077792,98.772816
-0.101078568,98.772816
-0.102079344,98.772816
-0.10308012,98.770466
-0.104080904,98.763416
-0.105081688,98.772816
-0.106082464,98.763416
-0.10708324,98.772816
-0.108084016,98.763418
-0.109084792,98.763416
-0.110085568,98.754024
-0.111086344,98.763416
-0.112087128,98.7822
-0.113087904,98.782204
-0.114088688,98.7916
-0.115089464,98.7916
-0.11609024,98.763416
-0.117091016,98.754024
-0.118091792,98.763416
-0.119092576,98.7822
-0.120093352,98.763416
-0.121094128,98.735232
-0.122094904,98.754024
-0.12309568,98.7916
-0.124096464,98.772816
-0.125097248,98.7822
-0.126098024,98.7822
-0.1270988,98.782208
-0.128099576,98.829176
-0.129100352,98.810384
-0.130101128,98.678864
-0.131101904,98.631896
-0.13210268,98.613104
-0.133103464,98.613104
-0.13410424,98.622504
-0.135105,98.613104
-0.136105,98.6272
-0.137106,98.631896
-0.138107,98.626024
-0.139108,98.622504
-0.140108,98.622496
-0.141109,98.63894
-0.14211,98.65068
-0.143111,98.66008
-0.144112,98.641296
-0.145112,98.622496
-0.146113,98.65068
-0.147114,98.641296
-0.148115,98.641296
-0.149115,98.65068
-0.150116,98.641296
-0.151117,98.631896
-0.152118,98.655382
-0.153119,98.678864
-0.154119,98.669472
-0.15512,98.641296
-0.156121,98.669472
-0.157122,98.631896
-0.158122,98.641296
-0.159123,98.669472
-0.160124,98.669472
-0.161125,98.65068
-0.162126,98.66008
-0.163126,98.664774
-0.164127,98.669472
-0.165128,98.678864
-0.166129,98.653032
-0.167129,98.631896
-0.16813,98.631896
-0.169131,98.650684
-0.170132,98.678864
-0.171133,98.66008
-0.172133,98.650688
-0.173134,98.66008
-0.174135,98.669472
-0.17513600000000001,98.678864
-0.176136,98.688256
-0.177137,98.71644
-0.178138,98.697656
-0.179139,98.68826
-0.18014,98.669472
-0.18114,98.669472
-0.182141,98.669472
-0.183142,98.697656
-0.184143,98.678864
-0.185143,98.72584
-0.186144,98.678864
-0.187145,98.66008
-0.188146,98.707056
-0.189147,98.707056
-0.190147,98.641296
-0.191148,98.697656
-0.192149,98.66008
-0.19315,98.697656
-0.19415,98.71644
-0.195151,98.72584
-0.196152,98.707056
-0.197153,98.697656
-0.198154,98.718794
-0.199154,98.735232
-0.200155,98.735232
-0.201156,98.688256
-0.202157,98.678864
-0.203157,98.697656
-0.204158,98.716448
-0.205159,98.72584
-0.20616,98.707056
-0.207161,98.744624
-0.208161,98.707056
-0.209162,98.71644
-0.210163,98.744624
-0.211164,98.735232
-0.212164,98.72584
-0.213165,98.72584
-0.214166,98.716448
-0.215167,98.72584
-0.216168,98.744624
-0.217168,98.754024
-0.218169,98.732884
-0.21917,98.716448
-0.220171,98.748741
-0.221171,98.772816
-0.222172,98.772816
-0.223173,98.772816
-0.224174,98.754024
-0.225175,98.707056
-0.226175,98.754024
-0.227176,98.772816
-0.228177,98.735232
-0.229178,98.7916
-0.230178,98.763416
-0.231179,98.772816
-0.23218,98.772816
-0.233181,98.782208
-0.234182,98.754024
-0.235182,98.7916
-0.236183,98.754024
-0.237184,98.772816
-0.238185,98.772816
-0.239185,98.7822
-0.240186,98.810384
-0.241187,98.800992
-0.242188,98.80804
-0.243189,98.802756
-0.244189,98.801
-0.24519,98.800992
-0.246191,98.810384
-0.247192,98.7916
-0.248192,98.763416
-0.249193,98.800992
-0.250194,98.754024
-0.251195,98.829176
-0.252196,98.810384
-0.253196,98.801
-0.254197,98.800992
-0.255198,98.819784
-0.256199,98.782208
-0.257199,98.847968
-0.2582,98.829176
-0.259201,98.829176
-0.260202,98.829176
-0.261203,98.833876
-0.262203,98.838576
-0.263204,98.838576
-0.264205,98.82918
-0.265206,98.819784
-0.266206,98.819784
-0.267207,98.829176
-0.268208,98.847968
-0.269209,98.847968
-0.27021,98.838576
-0.27121,98.810384
-0.272211,98.810384
-0.273212,98.86676
-0.274213,98.876144
-0.275213,98.847968
-0.276214,98.829184
-0.277215,98.838576
-0.278216,98.819784
-0.279217,98.847968
-0.280217,98.86676
-0.281218,98.810384
-0.282219,98.7916
-0.28322,98.822132
-0.28422,98.847968
-0.285221,98.838576
-0.286222,98.819784
-0.287223,98.810384
-0.288224,98.913726
-0.289224,99.007672
-0.290225,99.017064
-0.291226,99.019416
-0.292227,99.026464
-0.293227,99.026464
-0.294228,99.035856
-0.295229,99.035856
-0.29623,99.035856
-0.297231,99.035856
-0.298231,99.06404
-0.299232,99.045256
-0.300233,99.026464
-0.301234,99.045248
-0.302234,99.06404
-0.303235,99.045256
-0.304236,99.045256
-0.305237,99.045256
-0.306238,99.045256
-0.307238,99.045256
-0.308239,99.073424
-0.30924,99.073424
-0.310241,99.101616
-0.311241,99.073424
-0.312242,99.092224
-0.313243,99.101616
-0.314244,99.082824
-0.315245,99.139192
-0.316245,99.073432
-0.317246,99.101616
-0.318247,99.092224
-0.319248,99.118052
-0.320248,99.139184
-0.321249,99.139184
