Voltage [V],Current [uA]
-0.050038896,30.521492
-0.051039672,30.909482
-0.052040452,31.029732
-0.053041232,31.075764
-0.054042008,31.111464
-0.055042784,31.09925
-0.056043564,31.109582
-0.057044344,31.110524
-0.05804512,31.093612
-0.059045896,31.098312
-0.060046676,31.084218
-0.061047452,31.088918
-0.062048232,31.096902
-0.063049012,31.113344
-0.064049788,31.101128
-0.065050564,31.103946
-0.06605134,31.099484
-0.06705212,31.095492
-0.068052896,31.09737
-0.06905368,31.098075
-0.070054456,31.09925
-0.071055232,31.100188
-0.072056008,31.117098
-0.073056784,31.100188
-0.074057568,31.117098
-0.075058344,31.11052
-0.076059128,31.108644
-0.077059904,31.08915
-0.07806068,31.062612
-0.079061456,31.074824
-0.080062232,31.164072
-0.081063008,31.178166
-0.082063784,31.13683
-0.083064568,31.144344
-0.084065344,31.140586
-0.085066128,31.15374
-0.086066904,31.161252
-0.08706768,31.176284
-0.088068456,31.16783
-0.089069232,31.1838
-0.090070008,31.210106
-0.091070792,31.225136
-0.092071568,31.204468
-0.093072344,31.201648
-0.094073128,31.226074
-0.095073904,31.221378
-0.09607468,31.205406
-0.097075456,31.227016
-0.09807624,31.207284
-0.099077016,31.199768
-0.100077792,31.180982
-0.101078568,31.19789
-0.102079344,31.1910805
-0.10308012,31.192256
-0.104080904,31.193194
-0.105081688,31.206346
-0.106082464,31.194136
-0.10708324,31.209164
-0.108084016,31.19789
-0.109084792,31.195074
-0.110085568,31.211984
-0.111086344,31.2148
-0.112087128,31.225136
-0.113087904,31.215976
-0.114088688,31.213862
-0.115089464,31.210106
-0.11609024,31.191786
-0.117091016,31.175346
-0.118091792,31.16783
-0.119092576,31.210104
-0.120093352,31.218558
-0.121094128,31.226078
-0.122094904,31.19883
-0.12309568,31.187558
-0.124096464,31.20071
-0.125097248,31.199768
-0.126098024,31.211984
-0.1270988,31.2195
-0.128099576,31.227954
-0.129100352,31.201415
-0.130101128,31.18474
-0.131101904,31.173466
-0.13210268,31.17065
-0.133103464,31.17065
-0.13410424,31.169708
-0.135105,31.157494
-0.136105,31.156556
-0.137106,31.145286
-0.138107,31.174404
-0.139108,31.157494
-0.140108,31.189436
-0.141109,31.195074
-0.14211,31.209164
-0.143111,31.207284
-0.144112,31.204468
-0.145112,31.207284
-0.146113,31.209164
-0.147114,31.19789
-0.148115,31.20071
-0.149115,31.18192
-0.150116,31.189436
-0.151117,31.20353
-0.152118,31.19883
-0.153119,31.192256
-0.154119,31.194132
-0.15512,31.199768
-0.156121,31.205406
-0.157122,31.20353
-0.158122,31.196952
-0.159123,31.180982
-0.160124,31.18192
-0.161125,31.17065
-0.162126,31.175346
-0.163126,31.15374
-0.164127,31.160314
-0.165128,31.14904
-0.166129,31.152798
-0.167129,31.163134
-0.16813,31.1499805
-0.169131,31.147162
-0.170132,31.136828
-0.171133,31.154678
-0.172133,31.16783
-0.173134,31.16501
-0.174135,31.164072
-0.17513600000000001,31.185682
-0.176136,31.164072
-0.177137,31.189436
-0.178138,31.21668
-0.179139,31.225136
-0.18014,31.242986
-0.18114,31.256138
-0.182141,31.260834
-0.183142,31.257076
-0.184143,31.274221
-0.185143,31.293714
-0.186144,31.28526
-0.187145,31.300288
-0.188146,31.300292
-0.189147,31.30123
-0.190147,31.308746
-0.191148,31.28244
-0.192149,31.257076
-0.19315,31.245802
-0.19415,31.250502
-0.195151,31.289018
-0.196152,31.28338
-0.197153,31.257076
-0.198154,31.242044
-0.199154,31.26647
-0.200155,31.262712
-0.201156,31.258954
-0.202157,31.274928
-0.203157,31.271166
-0.204158,31.2394615
-0.205159,31.206346
-0.20616,31.205406
-0.207161,31.1884965
-0.208161,31.16783
-0.209162,31.174404
-0.210163,31.1668905
-0.211164,31.164072
-0.212164,31.161256
-0.213165,31.155618
-0.214166,31.136828
-0.215167,31.121798
-0.216168,31.13213
-0.217168,31.139646
-0.218169,31.127434
-0.21917,31.159376
-0.220171,31.143404
-0.221171,31.156556
-0.222172,31.158436
-0.223173,31.15092
-0.224174,31.164072
-0.225175,31.170646
-0.226175,31.16501
-0.227176,31.161252
-0.228177,31.15773
-0.229178,31.152798
-0.230178,31.15186
-0.231179,31.16501
-0.23218,31.179104
-0.233181,31.194136
-0.234182,31.171588
-0.235182,31.194136
-0.236183,31.188498
-0.237184,31.196014
-0.238185,31.211984
-0.239185,31.232652
-0.240186,31.251442
-0.241187,31.240168
-0.242188,31.243926
-0.243189,31.2451
-0.244189,31.244864
-0.24519,31.251442
-0.246191,31.251442
-0.247192,31.248857
-0.248192,31.25267375
-0.249193,31.254258
-0.250194,31.256138
-0.251195,31.2598955
-0.252196,31.259896
-0.253196,31.25613688
-0.254197,31.256134
-0.255198,31.248622
-0.256199,31.24956
-0.257199,31.261774
-0.2582,31.263887
-0.259201,31.271166
-0.260202,31.273048
-0.261203,31.287138
-0.262203,31.292776
-0.263204,31.283382
-0.264205,31.265532
-0.265206,31.254258
-0.266206,31.243926
-0.267207,31.2505
-0.268208,31.263654
-0.269209,31.260834
-0.27021,31.273986
-0.27121,31.270228
-0.272211,31.28056
-0.273212,31.292776
-0.274213,31.293714
-0.275213,31.2918365
-0.276214,31.289018
-0.277215,31.291838
-0.278216,31.304988
-0.279217,31.31532
-0.280217,31.31532
-0.281218,31.313444
-0.282219,31.307804
-0.28322,31.303813
-0.28422,31.298412
-0.285221,31.295592
-0.286222,31.3085105
-0.287223,31.31532
-0.288224,31.324718
-0.289224,31.385778
-0.290225,31.394236
-0.291226,31.399872
-0.292227,31.401748
-0.293227,31.38954
-0.294228,31.398932
-0.295229,31.412084
-0.29623,31.428054
-0.297231,31.425236
-0.298231,31.442144
-0.299232,31.444964
-0.300233,31.431812
-0.301234,31.425236
-0.302234,31.423358
-0.303235,31.4200685
-0.304236,31.421478
-0.305237,31.410202
-0.306238,31.40551
-0.307238,31.396114
-0.308239,31.382024
-0.30924,31.357598
-0.310241,31.351958
-0.311241,31.364172
-0.312242,31.365114
-0.313243,31.384838
-0.314244,31.359474
-0.315245,31.375446
-0.316245,31.371688
-0.317246,31.379204
-0.318247,31.38625
-0.319248,31.397994
-0.320248,31.396114
-0.321249,31.40081
-0.32225,31.405506
-0.323251,31.40081
-0.324252,31.401752
-0.325252,31.409264
-0.326253,31.42148
-0.327254,31.4165465
-0.328255,31.4196
-0.329255,31.415842
-0.330256,31.427116
-0.331257,31.440268
-0.332258,31.459054
-0.333259,31.459996
-0.334259,31.450602
-0.33526,31.453422
-0.336261,31.477844
-0.337262,31.484422
-0.338262,31.496634
-0.339263,31.464458
-0.340264,31.443086
-0.341265,31.43369
-0.342266,31.430873
-0.343266,31.42242
-0.344267,31.424296
-0.345268,31.430874
-0.346269,31.439328
-0.347269,31.45436
-0.34827,31.437448
-0.349271,31.432752
-0.35027200000000003,31.423358
-0.351273,31.426174
-0.352273,31.446844
-0.353274,31.429932
-0.354275,31.458116
-0.355276,31.446844
-0.356276,31.464458
-0.357277,31.474086
-0.358278,31.478786
-0.359279,31.4830115
-0.36028,31.48536
-0.36128,31.493814
-0.362281,31.48536
-0.363282,31.50227
-0.364283,31.497572
-0.365283,31.474086
-0.366284,31.506966
-0.367285,31.490998
-0.368286,31.514482
-0.369287,31.500392
-0.370287,31.493814
-0.371288,31.505088
-0.372289,31.510728
-0.37329,31.52106
-0.37429,31.527636
-0.375291,31.558636
-0.376292,31.568032
-0.377293,31.562864
-0.378294,31.561456
-0.379294,31.563332
-0.380295,31.56803
-0.381296,31.57555
-0.382297,31.58588
-0.383297,31.58682
-0.384298,31.588696
-0.385299,31.583061
-0.3863,31.574606
-0.387301,31.582122
-0.388301,31.606548
-0.389302,31.60843
-0.390303,31.6201705
-0.391304,31.63285
-0.392304,31.632854
-0.393305,31.660096
-0.394306,31.661976
-0.395307,31.661972
-0.396308,31.6720745
-0.397308,31.682644
-0.398309,31.681706
-0.39931,31.681706
-0.400311,31.68734
-0.401311,31.68546
-0.402312,31.708946
-0.403313,31.70707
-0.404314,31.695796
-0.405315,31.714586
-0.406315,31.684522
-0.407316,31.709886
-0.408317,31.732434
-0.409318,31.719282
-0.410318,31.726794
-0.411319,31.730556
-0.41232,31.727736
-0.413321,31.743708
-0.414322,31.748404
-0.415322,31.741826
-0.416323,31.73713
-0.417324,31.741826
-0.418325,31.750282
-0.419325,31.7531
-0.420326,31.759912
-0.421327,31.765314
-0.422328,31.770952
-0.423329,31.777526
-0.424329,31.761556
-0.42533,31.769072
-0.426331,31.777526
-0.427332,31.766252
-0.428332,31.779406
-0.429333,31.777526
-0.430334,31.7782305
-0.431335,31.782222
-0.432336,31.773768
-0.433336,31.787862
