Voltage [V],Current [uA]
-0.050038896,23.832676
-0.051039672,34.917136
-0.052040452,35.396252
-0.053041232,35.413164
-0.054042008,35.38968
-0.055042784,35.3831
-0.056043564,35.337064
-0.057044344,35.296668
-0.05804512,35.289152
-0.059045896,35.255336
-0.060046676,35.253456
-0.061047452,35.232792
-0.062048232,35.212124
-0.063049012,35.206484
-0.064049788,35.182996
-0.065050564,35.196152
-0.06605134,35.164212
-0.06705212,35.166088
-0.068052896,35.151996
-0.06905368,35.136028
-0.070054456,35.11254
-0.071055232,35.120996
-0.072056008,35.108784
-0.073056784,35.109724
-0.074057568,35.104792
-0.075058344,35.102208
-0.076059128,35.098452
-0.077059904,35.087178
-0.07806068,35.073088
-0.079061456,35.074964
-0.080062232,35.087176
-0.081063008,35.114419
-0.082063784,35.150116
-0.083064568,35.14542
-0.084065344,35.146364
-0.085066128,35.1426
-0.086066904,35.132268
-0.08706768,35.145424
-0.088068456,35.154816
-0.089069232,35.14354
-0.090070008,35.162332
-0.091070792,35.154816
-0.092071568,35.1426
-0.093072344,35.157634
-0.094073128,35.166088
-0.095073904,35.167032
-0.09607468,35.1729
-0.097075456,35.1783
-0.09807624,35.18018
-0.099077016,35.206484
-0.100077792,35.211184
-0.101078568,35.2187
-0.102079344,35.21494
-0.10308012,35.225276
-0.104080904,35.238424
-0.105081688,35.236548
-0.106082464,35.2497
-0.10708324,35.262852
-0.108084016,35.242184
-0.109084792,35.27882
-0.110085568,35.25252
-0.111086344,35.268488
-0.112087128,35.276944
-0.113087904,35.288216
-0.114088688,35.288216
-0.115089464,35.315464
-0.11609024,35.331432
-0.117091016,35.335188
-0.118091792,35.341768
-0.119092576,35.35163
-0.120093352,35.361496
-0.121094128,35.368068
-0.122094904,35.376524
-0.12309568,35.373708
-0.124096464,35.38968
-0.125097248,35.405648
-0.126098024,35.412224
-0.1270988,35.42256
-0.128099576,35.408464
-0.129100352,35.396959
-0.130101128,35.367132
-0.131101904,35.38968
-0.13210268,35.37746
-0.133103464,35.396252
-0.13410424,35.403768
-0.135105,35.425376
-0.136105,35.440408
-0.137106,35.429136
-0.138107,35.462956
-0.139108,35.468588
-0.140108,35.470472
-0.141109,35.462012
-0.14211,35.48456
-0.143111,35.489493
-0.144112,35.508048
-0.145112,35.503352
-0.146113,35.508984
-0.147114,35.500528
-0.148115,35.51744
-0.149115,35.52026
-0.150116,35.522136
-0.151117,35.537168
-0.152118,35.543748
-0.153119,35.555956
-0.154119,35.565352
-0.15512,35.578504
-0.156121,35.581324
-0.157122,35.5832
-0.158122,35.606688
-0.159123,35.587896
-0.160124,35.601992
-0.161125,35.607624
-0.162126,35.623596
-0.163126,35.620776
-0.164127,35.638628
-0.165128,35.636748
-0.166129,35.65648
-0.167129,35.645204
-0.16813,35.669628
-0.169131,35.663996
-0.170132,35.673388
-0.171133,35.674328
-0.172133,35.699692
-0.173134,35.68654
-0.174135,35.727876
-0.17513600000000001,35.735392
-0.176136,35.71754
-0.177137,35.74948
-0.178138,35.732572
-0.179139,35.75136
-0.18014,35.75606
-0.18114,35.75418
-0.182141,35.745728
-0.183142,35.790816
-0.184143,35.773908
-0.185143,35.795516
-0.186144,35.809608
-0.187145,35.802096
-0.188146,35.856576
-0.189147,35.85282
-0.190147,35.86198
-0.191148,35.867856
-0.192149,35.870668
-0.19315,35.888516
-0.19415,35.891336
-0.195151,35.905432
-0.196152,35.92516
-0.197153,35.92234
-0.198154,35.92516
-0.199154,35.947704
-0.200155,35.956164
-0.201156,35.979644
-0.202157,35.972128
-0.203157,35.981528
-0.204158,36.000312
-0.205159,36.02286
-0.20616,36.011584
-0.207161,36.037888
-0.208161,36.051984
-0.209162,36.064196
-0.210163,36.075468
-0.211164,36.078284
-0.212164,36.103652
-0.213165,36.12244
-0.214166,36.133712
-0.215167,36.138412
-0.216168,36.170352
-0.217168,36.171292
-0.218169,36.185384
