Voltage [V],Current [uA]
-0.050038896,46.930708
-0.051039672,49.104572
-0.052040452,49.66824
-0.053041232,49.93128
-0.054042008,50.053408
-0.055042784,50.147356
-0.056043564,50.166144
-0.057044344,50.20372
-0.05804512,50.222508
-0.059045896,50.222508
-0.060046676,50.224857
-0.061047452,50.22779325
-0.062048232,50.231904
-0.063049012,50.231904
-0.064049788,50.241296
-0.065050564,50.231904
-0.06605134,50.222508
-0.06705212,50.224857
-0.068052896,50.222508
-0.06905368,50.222508
-0.070054456,50.217812
-0.071055232,50.213116
-0.072056008,50.213116
-0.073056784,50.220161
-0.074057568,50.222508
-0.075058344,50.21722525
-0.076059128,50.213116
-0.077059904,50.213116
-0.07806068,50.222508
-0.079061456,50.264783
-0.080062232,50.316452
-0.081063008,50.307056
-0.082063784,50.325848
-0.083064568,50.316452
-0.084065344,50.316452
-0.085066128,50.325844
-0.086066904,50.344636
-0.08706768,50.325848
-0.088068456,50.316452
-0.089069232,50.328197
-0.090070008,50.335244
-0.091070792,50.335244
-0.092071568,50.344636
-0.093072344,50.325844
-0.094073128,50.30706
-0.095073904,50.335244
-0.09607468,50.335244
-0.097075456,50.335244
-0.09807624,50.335244
-0.099077016,50.335244
-0.100077792,50.335244
-0.101078568,50.325848
-0.102079344,50.344636
-0.10308012,50.335244
-0.104080904,50.335244
-0.105081688,50.354028
-0.106082464,50.354028
-0.10708324,50.354028
-0.108084016,50.346984
-0.109084792,50.335244
-0.110085568,50.344636
-0.111086344,50.335244
-0.112087128,50.316452
-0.113087904,50.335244
-0.114088688,50.325844
-0.115089464,50.316452
-0.11609024,50.316452
-0.117091016,50.316452
-0.118091792,50.325848
-0.119092576,50.325848
-0.120093352,50.325847
-0.121094128,50.325848
-0.122094904,50.325844
-0.12309568,50.335244
-0.124096464,50.363424
-0.125097248,50.37282
-0.126098024,50.354028
-0.1270988,50.363428
-0.128099576,50.363428
-0.129100352,50.321152
-0.130101128,50.278876
-0.131101904,50.278876
-0.13210268,50.269484
-0.133103464,50.297664
-0.13410424,50.269484
-0.135105,50.278876
-0.136105,50.290619
-0.137106,50.30706
-0.138107,50.307056
-0.139108,50.309406
-0.140108,50.316452
-0.141109,50.307056
-0.14211,50.288268
-0.143111,50.297664
-0.144112,50.288268
-0.145112,50.297664
-0.146113,50.297664
-0.147114,50.295315
-0.148115,50.29707675
-0.149115,50.297664
-0.150116,50.297664
-0.151117,50.325848
-0.152118,50.278876
-0.153119,50.30706
-0.154119,50.278876
-0.15512,50.288268
-0.156121,50.278876
-0.157122,50.269484
-0.158122,50.269484
-0.159123,50.269484
-0.160124,50.269484
-0.161125,50.271832
-0.162126,50.269484
-0.163126,50.278876
-0.164127,50.26948
-0.165128,50.278876
-0.166129,50.297664
-0.167129,50.278876
-0.16813,50.260084
-0.169131,50.260084
-0.170132,50.260084
-0.171133,50.241296
-0.172133,50.278876
-0.173134,50.260084
-0.174135,50.278876
-0.17513600000000001,50.297664
-0.176136,50.260084
-0.177137,50.297664
-0.178138,50.288268
-0.179139,50.288268
-0.18014,50.288268
-0.18114,50.297664
-0.182141,50.307056
-0.183142,50.316452
-0.184143,50.309405
-0.185143,50.307056
-0.186144,50.307056
-0.187145,50.288268
-0.188146,50.278876
-0.189147,50.269484
-0.190147,50.288268
-0.191148,50.278876
-0.192149,50.288268
-0.19315,50.30706
-0.19415,50.316452
-0.195151,50.288268
-0.196152,50.307056
-0.197153,50.316452
-0.198154,50.288268
-0.199154,50.307056
-0.200155,50.316452
-0.201156,50.307056
-0.202157,50.325848
-0.203157,50.316452
-0.204158,50.307056
-0.205159,50.307056
-0.20616,50.307056
-0.207161,50.297664
-0.208161,50.307056
-0.209162,50.316452
-0.210163,50.316452
-0.211164,50.335244
-0.212164,50.335244
-0.213165,50.335244
-0.214166,50.342288
-0.215167,50.354028
-0.216168,50.344636
-0.217168,50.363428
-0.218169,50.363424
-0.21917,50.344636
-0.220171,50.335244
-0.221171,50.344636
-0.222172,50.344636
-0.223173,50.344636
-0.224174,50.354028
-0.225175,50.354028
-0.226175,50.363424
-0.227176,50.37282
-0.228177,50.370471
-0.229178,50.37282
-0.230178,50.37282
-0.231179,50.37282
-0.23218,50.382216
-0.233181,50.382212
-0.234182,50.401004
-0.235182,50.401004
-0.236183,50.382212
-0.237184,50.382212
-0.238185,50.382212
-0.239185,50.410396
-0.240186,50.401004
-0.241187,50.429184
-0.242188,50.419788
-0.243189,50.410396
-0.244189,50.401004
-0.24519,50.410396
-0.246191,50.398654
-0.247192,50.391608
-0.248192,50.391608
-0.249193,50.419788
-0.250194,50.410396
-0.251195,50.398654
-0.252196,50.382216
-0.253196,50.382216
-0.254197,50.391608
-0.255198,50.410396
-0.256199,50.429188
-0.257199,50.391608
-0.2582,50.37282
-0.259201,50.419788
-0.260202,50.401004
-0.261203,50.391608
-0.262203,50.382212
-0.263204,50.401004
-0.264205,50.419788
-0.265206,50.43858
-0.266206,50.429184
-0.267207,50.43858
-0.268208,50.429188
-0.269209,50.457368
-0.27021,50.429188
-0.27121,50.447976
-0.272211,50.43858
-0.273212,50.447976
-0.274213,50.43858
-0.275213,50.457368
-0.276214,50.457368
-0.277215,50.457368
-0.278216,50.46911
-0.279217,50.476156
-0.280217,50.485548
-0.281218,50.485552
-0.282219,50.478505
-0.28322,50.466764
-0.28422,50.476156
-0.285221,50.447976
-0.286222,50.447972
-0.287223,50.466764
-0.288224,50.466764
-0.289224,50.551312
-0.290225,50.588888
-0.291226,50.598284
-0.292227,50.60768
-0.293227,50.588888
-0.294228,50.598284
-0.295229,50.579496
-0.29623,50.579496
-0.297231,50.588888
-0.298231,50.588888
-0.299232,50.58654
-0.300233,50.579496
-0.301234,50.588888
-0.302234,50.60768
-0.303235,50.588888
-0.304236,50.607676
-0.305237,50.607676
-0.306238,50.619422
-0.307238,50.626472
-0.308239,50.635864
-0.30924,50.645256
-0.310241,50.645256
-0.311241,50.635864
-0.312242,50.635864
-0.313243,50.638212
-0.314244,50.645256
-0.315245,50.648191
-0.316245,50.654648
-0.317246,50.654648
-0.318247,50.654648
-0.319248,50.654648
-0.320248,50.682836
-0.321249,50.692232
-0.32225,50.692232
-0.323251,50.67344
-0.324252,50.711016
-0.325252,50.739204
-0.326253,50.729808
-0.327254,50.732156
-0.328255,50.729804
-0.329255,50.729808
-0.330256,50.739204
-0.331257,50.757992
-0.332258,50.795568
-0.333259,50.767384
-0.334259,50.776776
-0.33526,50.767384
-0.336261,50.795568
-0.337262,50.804964
-0.338262,50.760338
-0.339263,50.711016
-0.340264,50.729804
-0.341265,50.757992
-0.342266,50.748596
-0.343266,50.767384
-0.344267,50.776776
-0.345268,50.788521
-0.346269,50.804964
-0.347269,50.80496
-0.34827,50.795568
-0.349271,50.804964
-0.35027200000000003,50.814356
-0.351273,50.814356
-0.352273,50.842536
-0.353274,50.833144
-0.354275,50.880116
-0.355276,50.880116
-0.356276,50.880116
-0.357277,50.9083
-0.358278,50.927092
-0.359279,50.9083
-0.36028,50.927092
-0.36128,50.955272
-0.362281,50.964668
-0.363282,50.97406
-0.364283,50.964664
-0.365283,50.981107
-0.366284,50.992852
-0.367285,50.992852
-0.368286,51.002244
-0.369287,51.011636
-0.370287,51.030428
-0.371288,51.049216
-0.372289,51.068004
-0.37329,51.068003
-0.37429,51.077396
-0.375291,51.077396
-0.376292,51.086796
-0.377293,51.114976
-0.378294,51.114976
-0.379294,51.124372
-0.380295,51.14316
-0.381296,51.152556
-0.382297,51.171344
-0.383297,51.199528
-0.384298,51.20892
-0.385299,51.218316
-0.3863,51.227712
-0.387301,51.237104
-0.388301,51.28408
-0.389302,51.293472
-0.390303,51.28408
-0.391304,51.291124
-0.392304,51.293472
-0.393305,51.293472
-0.394306,51.331052
-0.395307,51.321656
-0.396308,51.302864
-0.397308,51.105584
-0.398309,50.927092
-0.39931,50.955272
-0.400311,50.945876
-0.401311,50.974061
-0.402312,50.992852
-0.403313,51.002244
-0.404314,51.002244
-0.405315,51.030428
-0.406315,51.030428
-0.407316,51.039824
-0.408317,51.058612
-0.409318,51.0774
-0.410318,51.077396
-0.411319,51.093839
-0.41232,51.114976
-0.413321,51.105584
-0.414322,51.096188
-0.415322,51.096188
-0.416323,51.114976
-0.417324,51.152556
-0.418325,51.133768
-0.419325,51.180736
-0.420326,51.180736
-0.421327,51.180736
-0.422328,51.190132
-0.423329,51.199524
-0.424329,51.180736
-0.42533,51.190132
-0.426331,51.199524
-0.427332,51.171344
-0.428332,51.180736
-0.429333,51.208924
-0.430334,51.20892
-0.431335,51.21362
-0.432336,51.21832
-0.433336,51.207748
-0.434337,51.199528
-0.435338,51.199524
-0.436339,51.208924
-0.437339,51.21832
-0.43834,51.208924
-0.439341,51.237104
-0.440342,51.218316
-0.441343,51.255892
-0.442343,51.227712
-0.443344,51.21832
-0.444345,51.227712
-0.445346,51.227712
-0.446346,51.20892
-0.447347,51.21832
-0.448348,51.199524
-0.449349,51.218316
-0.45035,51.190136
-0.45135,51.199524
-0.452351,51.20892
-0.453352,51.21832
-0.454353,51.21832
-0.455353,51.237104
-0.456354,51.237104
-0.457355,51.237104
-0.458356,51.21832
-0.459357,51.227712
-0.460357,51.21832
-0.461358,51.21832
-0.462359,51.218316
-0.46336,51.199528
-0.46436,51.161952
-0.465361,51.190132
-0.466362,51.15256
-0.467363,51.180736
-0.468364,51.124372
-0.469364,51.143156
-0.470365,51.14316
-0.471366,51.011636
-0.472367,50.955272
-0.473367,50.955272
-0.474368,50.936484
-0.475369,50.927092
-0.47637,50.908296
-0.477371,50.9083
-0.478371,50.903601
-0.479372,50.898904
-0.480373,50.898904
-0.481374,50.889512
-0.482374,50.889512
-0.483375,50.889512
-0.484376,50.870724
-0.485377,50.861328
-0.486378,50.833144
-0.487378,50.851932
-0.488379,50.833144
-0.48938,50.84254
-0.490381,50.833144
-0.491381,50.814356
-0.492382,50.795568
-0.493383,50.823752
-0.494384,50.804964
-0.495385,50.795572
-0.496385,50.840192
-0.497386,50.880116
-0.498387,50.880116
-0.499388,50.861332
-0.500388,50.870724
-0.501389,50.842536
-0.50239,50.823752
-0.503391,50.814356
-0.504392,50.804964
-0.505392,50.776776
-0.506393,50.776776
-0.507394,50.795572
-0.508395,50.776776
-0.509395,50.757992
-0.510396,50.757992
-0.511397,50.748592
-0.512398,50.748592
-0.513399,50.729804
-0.514399,50.729804
-0.5154,50.720412
-0.516401,50.711016
-0.517402,50.701624
-0.518402,50.692232
-0.519403,50.701624
-0.520404,50.720408
-0.521405,50.729808
-0.522406,50.701622
-0.523406,50.673436
-0.524407,50.682836
-0.525408,50.682836
-0.526409,50.673436
-0.527409,50.673444
-0.52841,50.664044
-0.529411,50.635864
-0.530412,50.617072
-0.531413,50.607676
-0.532413,50.60768
-0.533414,50.617068
-0.534415,50.614723
-0.535416,50.617076
-0.536416,50.617068
-0.537417,50.60298
-0.538418,50.588888
-0.539419,50.588888
-0.54042,50.579496
-0.54142,50.570104
-0.542421,50.579496
-0.543422,50.570104
-0.544423,50.588888
-0.545423,50.588888
-0.546424,50.579496
-0.547425,50.546615
-0.548426,50.494948
-0.549427,50.523128
-0.550427,50.523128
-0.551428,50.504344
-0.552429,50.485548
-0.55343,50.494948
-0.55443,50.476156
-0.555431,50.485548
-0.556432,50.494948
-0.557433,50.476156
-0.558434,50.466764
-0.559434,50.476156
-0.560435,50.485548
-0.561436,50.4879
-0.562437,50.494948
-0.563437,50.494948
-0.564438,50.509038
-0.565439,50.523128
-0.56644,50.523128
-0.567441,50.523128
-0.568441,50.513736
-0.569442,50.494948
-0.570443,50.513735
-0.571444,50.523128
-0.572444,50.523128
-0.573445,50.513732
-0.574446,50.513736
-0.575447,50.504344
-0.576448,50.523128
-0.577448,50.50434
-0.578449,50.532524
-0.57945,50.541916
-0.580451,50.551312
-0.581451,50.541916
-0.582452,50.541916
-0.583453,50.560708
-0.584454,50.551308
-0.585455,50.560708
-0.586455,50.560708
-0.587456,50.577147
-0.588457,50.588888
-0.589458,50.598284
-0.590458,50.607676
-0.591459,50.607678
-0.59246,50.60768
-0.593461,50.617072
-0.594462,50.617072
-0.595462,50.617076
-0.596463,50.645256
-0.597464,50.635864
-0.598465,50.617076
-0.599465,50.645256
-0.600466,50.617072
-0.601467,50.635864
-0.602468,50.617076
-0.603469,50.626468
-0.604469,50.60768
-0.60547,50.60768
-0.606471,50.654648
-0.607472,50.63586
-0.608472,50.664048
-0.609473,50.645256
-0.610474,50.645256
-0.611475,50.682836
-0.612476,50.682832
-0.613476,50.680485
-0.614477,50.682832
-0.615478,50.67344
-0.616479,50.671092
-0.617479,50.664048
-0.61848,50.664048
-0.619481,50.673436
-0.620482,50.67344
-0.621483,50.680485
-0.622483,50.692232
-0.623484,50.682832
-0.624485,50.701624
-0.625486,50.711016
-0.626486,50.720408
-0.627487,50.720412
-0.628488,50.732154
-0.629489,50.748596
-0.63049,50.7392
-0.63149,50.7392
-0.632491,50.748596
-0.633492,50.746247
-0.634493,50.748596
-0.635493,50.748596
-0.636494,50.767384
-0.637495,50.767388
-0.638496,50.795568
-0.639497,50.795568
-0.640497,50.795572
-0.641498,50.786172
-0.642499,50.804964
-0.6435,50.833144
-0.6445,50.842536
-0.645501,50.814356
-0.646502,50.80496
-0.647503,50.833148
-0.648504,50.814356
-0.649504,50.80496
-0.650505,50.80496
-0.651506,50.800265
-0.652507,50.795568
-0.653507,50.795572
-0.654508,50.804964
-0.655509,50.795572
-0.65651,50.814356
-0.657511,50.823752
-0.658511,50.837843
-0.659512,50.861328
-0.660513,50.851936
-0.661514,50.851936
-0.662514,50.854283
-0.663515,50.861328
-0.664516,50.851932
-0.665517,50.861328
-0.666518,50.861332
-0.667518,50.868374
-0.668519,50.87072
-0.66952,50.880116
-0.670521,50.880116
-0.671521,50.889512
-0.672522,50.898904
-0.673523,50.917692
-0.674524,50.880116
-0.675525,50.898908
-0.676525,50.898908
-0.677526,50.880116
-0.678527,50.870724
-0.679528,50.870724
-0.680528,50.880116
-0.681529,50.889512
-0.68253,50.898908
-0.683531,50.917692
-0.684532,50.880116
-0.685532,50.898904
-0.686533,50.927092
-0.687534,50.964668
-0.688535,50.917696
-0.689535,50.955276
-0.690536,50.936484
-0.691537,50.94588
-0.692538,50.898908
-0.693539,50.936484
-0.694539,50.9083
-0.69554,50.955276
-0.696541,50.936484
-0.697542,50.936484
-0.698542,50.927092
-0.699543,50.945876
