Voltage [V],Current [uA]
-0.050038896,91.651848
-0.051039672,92.431584
-0.052040452,92.591296
-0.053041232,92.61008
-0.054042008,92.600688
-0.055042784,92.628864
-0.056043564,92.638264
-0.057044344,92.650006
-0.05804512,92.666448
-0.059045896,92.666448
-0.060046676,92.638264
-0.061047452,92.666448
-0.062048232,92.61948
-0.063049012,92.628864
-0.064049788,92.652356
-0.065050564,92.657056
-0.06605134,92.704024
-0.06705212,92.647656
-0.068052896,92.61008
-0.06905368,92.628864
-0.070054456,92.657056
-0.071055232,92.640612
-0.072056008,92.638264
-0.073056784,92.638264
-0.074057568,92.61008
-0.075058344,92.61948
-0.076059128,92.657056
-0.077059904,92.61008
-0.07806068,92.431584
-0.079061456,92.600688
-0.080062232,92.779176
-0.081063008,92.760392
-0.082063784,92.751
-0.083064568,92.751
-0.084065344,92.788576
-0.085066128,92.76274
-0.086066904,92.760384
-0.08706768,92.751
-0.088068456,92.753346
-0.089069232,92.751
-0.090070008,92.751
-0.091070792,92.732208
-0.092071568,92.772138
-0.093072344,92.807368
-0.094073128,92.797976
-0.095073904,92.7416
-0.09607468,92.779176
-0.097075456,92.732216
-0.09807624,92.732216
-0.099077016,92.74865
-0.100077792,92.760384
-0.101078568,92.769784
-0.102079344,92.769784
-0.10308012,92.769784
-0.104080904,92.769784
-0.105081688,92.769784
-0.106082464,92.76039
-0.10708324,92.732208
-0.108084016,92.769784
-0.109084792,92.7416
-0.110085568,92.751
-0.111086344,92.779176
-0.112087128,92.769784
-0.113087904,92.788574
-0.114088688,92.797976
-0.115089464,92.80736
-0.11609024,92.769784
-0.117091016,92.797976
-0.118091792,92.779176
-0.119092576,92.7416
-0.120093352,92.783878
-0.121094128,92.797976
-0.122094904,92.81676
-0.12309568,92.769784
-0.124096464,92.779176
-0.125097248,92.760384
-0.126098024,92.779184
-0.1270988,92.805014
-0.128099576,92.826152
-0.129100352,92.7151795
-0.130101128,92.628864
-0.131101904,92.600688
-0.13210268,92.628864
-0.133103464,92.638264
-0.13410424,92.657052
-0.135105,92.67584
-0.136105,92.68524
-0.137106,92.657056
-0.138107,92.638264
-0.139108,92.647656
-0.140108,92.657056
-0.141109,92.659402
-0.14211,92.666448
-0.143111,92.666448
-0.144112,92.659402
-0.145112,92.657056
-0.146113,92.647656
-0.147114,92.68524
-0.148115,92.668796
-0.149115,92.666448
-0.150116,92.662339
-0.151117,92.657056
-0.152118,92.657056
-0.153119,92.666448
-0.154119,92.638264
-0.15512,92.6594
-0.156121,92.647648
-0.157122,92.68524
-0.158122,92.638264
-0.159123,92.657056
-0.160124,92.657056
-0.161125,92.666456
-0.162126,92.675846
-0.163126,92.68524
-0.164127,92.694632
-0.165128,92.666448
-0.166129,92.704024
-0.167129,92.657056
-0.16813,92.638264
-0.169131,92.661752
-0.170132,92.68524
-0.171133,92.666448
-0.172133,92.68524
-0.173134,92.67584
-0.174135,92.666456
-0.17513600000000001,92.68524
-0.176136,92.671148
-0.177137,92.647656
-0.178138,92.68524
-0.179139,92.67584
-0.18014,92.68289
-0.18114,92.68524
-0.182141,92.68524
-0.183142,92.692284
