Voltage [V],Current [uA]
-0.050038896,50.373756
-0.051039672,59.363268
-0.052040452,60.011484
-0.053041232,60.321496
-0.054042008,60.499996
-0.055042784,60.58454
-0.056043564,60.640908
-0.057044344,60.669092
-0.05804512,60.669096
-0.059045896,60.669092
-0.060046676,60.678484
-0.061047452,60.706668
-0.062048232,60.697276
-0.063049012,60.68788
-0.064049788,60.697276
-0.065050564,60.697276
-0.06605134,60.68788
-0.06705212,60.68788
-0.068052896,60.68788
-0.06905368,60.697276
-0.070054456,60.687876
-0.071055232,60.697276
-0.072056008,60.678484
-0.073056784,60.697276
-0.074057568,60.678488
-0.075058344,60.678488
-0.076059128,60.68788
-0.077059904,60.669088
-0.07806068,60.6503
-0.079061456,60.716062
-0.080062232,60.772428
-0.081063008,60.772432
-0.082063784,60.774778
-0.083064568,60.772428
-0.084065344,60.781824
-0.085066128,60.772428
-0.086066904,60.763036
-0.08706768,60.78182
-0.088068456,60.744248
-0.089069232,60.763036
-0.090070008,60.763036
-0.091070792,60.763036
-0.092071568,60.763036
-0.093072344,60.763036
-0.094073128,60.772428
-0.095073904,60.772428
-0.09607468,60.772428
-0.097075456,60.772429
-0.09807624,60.77243025
-0.099077016,60.772432
-0.100077792,60.772432
-0.101078568,60.763036
-0.102079344,60.75364
-0.10308012,60.75364
-0.104080904,60.755989
-0.105081688,60.75892525
-0.106082464,60.763036
-0.10708324,60.763036
-0.108084016,60.772428
-0.109084792,60.772428
-0.110085568,60.763036
-0.111086344,60.763036
-0.112087128,60.763036
-0.113087904,60.772428
-0.114088688,60.772428
-0.115089464,60.772428
-0.11609024,60.78182
-0.117091016,60.777124
-0.118091792,60.78182
-0.119092576,60.772428
-0.120093352,60.800612
-0.121094128,60.772428
-0.122094904,60.810008
-0.12309568,60.781824
-0.124096464,60.79122
-0.125097248,60.791216
-0.126098024,60.781824
-0.1270988,60.79122
-0.128099576,60.810008
-0.129100352,60.741899
-0.130101128,60.678488
-0.131101904,60.68788
-0.13210268,60.69023
-0.133103464,60.697276
-0.13410424,60.697276
-0.135105,60.706668
-0.136105,60.706668
-0.137106,60.706668
-0.138107,60.697276
-0.139108,60.706668
-0.140108,60.734856
-0.141109,60.71606
-0.14211,60.725456
-0.143111,60.71606
-0.144112,60.706668
-0.145112,60.71606
-0.146113,60.71606
-0.147114,60.718409
-0.148115,60.71606
-0.149115,60.725456
-0.150116,60.734852
-0.151117,60.706668
-0.152118,60.725456
-0.153119,60.734856
-0.154119,60.716064
-0.15512,60.697276
-0.156121,60.725456
-0.157122,60.725456
-0.158122,60.72076
-0.159123,60.716064
-0.160124,60.716064
-0.161125,60.716063
-0.162126,60.716064
-0.163126,60.71606
-0.164127,60.744248
-0.165128,60.734856
-0.166129,60.737202
-0.167129,60.734852
-0.16813,60.734852
-0.169131,60.744248
-0.170132,60.734852
-0.171133,60.744248
-0.172133,60.744248
-0.173134,60.75364
-0.174135,60.744248
-0.17513600000000001,60.751292
-0.176136,60.75364
-0.177137,60.75364
-0.178138,60.75364
-0.179139,60.75364
-0.18014,60.75364
-0.18114,60.75364
-0.182141,60.75364
-0.183142,60.744248
-0.184143,60.75364
-0.185143,60.763036
-0.186144,60.734852
-0.187145,60.772428
-0.188146,60.75364
-0.189147,60.763036
-0.190147,60.763036
-0.191148,60.763036
-0.192149,60.772428
-0.19315,60.79122
-0.19415,60.763036
-0.195151,60.772428
-0.196152,60.763036
-0.197153,60.791216
-0.198154,60.772432
-0.199154,60.791216
-0.200155,60.781824
-0.201156,60.79122
-0.202157,60.791216
-0.203157,60.800616
-0.204158,60.781824
-0.205159,60.791216
-0.20616,60.791216
-0.207161,60.791216
-0.208161,60.791216
-0.209162,60.791216
-0.210163,60.791216
-0.211164,60.810008
-0.212164,60.828796
-0.213165,60.8194
-0.214166,60.8194
-0.215167,60.828796
-0.216168,60.810008
-0.217168,60.828796
-0.218169,60.8194
-0.21917,60.8194
-0.220171,60.828796
-0.221171,60.828796
-0.222172,60.828796
-0.223173,60.828796
-0.224174,60.85698
-0.225175,60.847584
-0.226175,60.85698
-0.227176,60.85698
-0.228177,60.852282
-0.229178,60.847588
-0.230178,60.84758
-0.231179,60.85698
-0.23218,60.866376
-0.233181,60.866376
-0.234182,60.866376
-0.235182,60.866372
-0.236183,60.866376
-0.237184,60.85698
-0.238185,60.875768
-0.239185,60.84758
-0.240186,60.88516
-0.241187,60.866372
-0.242188,60.875768
-0.243189,60.88516
-0.244189,60.866376
-0.24519,60.875768
-0.246191,60.903948
-0.247192,60.88516
-0.248192,60.89456
-0.249193,60.894556
-0.250194,60.88516
-0.251195,60.88516
-0.252196,60.894556
-0.253196,60.894556
-0.254197,60.903952
-0.255198,60.894556
-0.256199,60.913348
-0.257199,60.894556
-0.2582,60.903948
-0.259201,60.913348
-0.260202,60.913344
-0.261203,60.910996
-0.262203,60.913344
-0.263204,60.903948
-0.264205,60.92274
-0.265206,60.932136
-0.266206,60.92274
-0.267207,60.932136
-0.268208,60.95092
-0.269209,60.941528
-0.27021,60.941528
-0.27121,60.932136
-0.272211,60.941528
-0.273212,60.95092
-0.274213,60.941528
-0.275213,60.95092
-0.276214,60.95092
-0.277215,60.957967
-0.278216,60.960316
-0.279217,60.95972875
-0.280217,60.960316
-0.281218,60.960316
-0.282219,60.941528
-0.28322,60.969716
-0.28422,60.941528
-0.285221,60.95092
-0.286222,60.932136
-0.287223,60.960316
-0.288224,61.016684
-0.289224,61.08244
-0.290225,61.091844
-0.291226,61.091844
-0.292227,61.091844
-0.293227,61.091844
-0.294228,61.091844
-0.295229,61.110628
-0.29623,61.091844
-0.297231,61.129416
-0.298231,61.08244
-0.299232,61.120024
-0.300233,61.091844
-0.301234,61.138808
-0.302234,61.120024
-0.303235,61.1482
-0.304236,61.176388
-0.305237,61.166996
-0.306238,61.148208
-0.307238,61.166996
-0.308239,61.176388
-0.30924,61.157604
-0.310241,61.195176
-0.311241,61.185784
