Voltage [V],Current [uA]
-0.050038896,-0.488507
-0.051039672,-0.544881
-0.052040452,-0.497908
-0.053041232,-0.450934
-0.054042008,32.438892
-0.055042784,74.591592
-0.056043564,76.057128
-0.057044344,73.351536
-0.05804512,71.153256
-0.059045896,69.161632
-0.060046676,67.62096
-0.061047452,66.258768
-0.062048232,65.140824
-0.063049012,64.182596
-0.064049788,63.384076
-0.065050564,62.660704
-0.06605134,62.087644
-0.06705212,61.570948
-0.068052896,61.120024
-0.06905368,60.753636
-0.070054456,60.396652
-0.071055232,60.133608
-0.072056008,59.879964
-0.073056784,59.663892
-0.074057568,59.494792
-0.075058344,59.325692
-0.076059128,59.212956
-0.077059904,59.062648
-0.07806068,58.959312
-0.079061456,58.846576
-0.080062232,58.902944
-0.081063008,58.846576
-0.082063784,58.771424
-0.083064568,58.724448
-0.084065344,58.696268
-0.085066128,58.630504
-0.086066904,58.602324
-0.08706768,58.555348
-0.088068456,58.527164
-0.089069232,58.527164
-0.090070008,58.498984
-0.091070792,58.480196
-0.092071568,58.452008
-0.093072344,58.442616
-0.094073128,58.452008
-0.095073904,58.423828
-0.09607468,58.414432
-0.097075456,58.39564
-0.09807624,58.40504
-0.099077016,58.376856
-0.100077792,58.386248
-0.101078568,58.367464
-0.102079344,58.376856
-0.10308012,58.367464
-0.104080904,58.367464
-0.105081688,58.367464
-0.106082464,58.348672
-0.10708324,58.358064
-0.108084016,58.348668
-0.109084792,58.32988
-0.110085568,58.32988
-0.111086344,58.339276
-0.112087128,58.32988
-0.113087904,58.334578
-0.114088688,58.339276
-0.115089464,58.32988
-0.11609024,58.301704
-0.117091016,58.320488
-0.118091792,58.32988
-0.119092576,58.320488
-0.120093352,58.301704
-0.121094128,58.320488
-0.122094904,58.311096
-0.12309568,58.301704
-0.124096464,58.301704
-0.125097248,58.311096
-0.126098024,58.3017
-0.1270988,58.313443
-0.128099576,58.320488
-0.129100352,58.26001175
-0.130101128,58.207756
-0.131101904,58.19836
-0.13210268,58.19836
-0.133103464,58.19836
-0.13410424,58.19836
-0.135105,58.19836
-0.136105,58.188968
-0.137106,58.179576
-0.138107,58.19836
-0.139108,58.207756
-0.140108,58.207756
-0.141109,58.19836
-0.14211,58.188968
-0.143111,58.217148
-0.144112,58.19836
-0.145112,58.188968
-0.146113,58.188968
-0.147114,58.19836
-0.148115,58.19836
-0.149115,58.188968
-0.150116,58.188968
-0.151117,58.188968
-0.152118,58.191316
-0.153119,58.194251
-0.154119,58.19836
-0.15512,58.19836
-0.156121,58.19836
-0.157122,58.179576
-0.158122,58.17018
-0.159123,58.19836
-0.160124,58.188968
-0.161125,58.19836
-0.162126,58.179576
-0.163126,58.179576
-0.164127,58.18427
-0.165128,58.188964
-0.166129,58.188964
-0.167129,58.188968
-0.16813,58.19836
-0.169131,58.179572
-0.170132,58.19836
-0.171133,58.17018
-0.172133,58.151392
-0.173134,58.17018
-0.174135,58.17018
-0.17513600000000001,58.170178
-0.176136,58.170176
-0.177137,58.170176
-0.178138,58.17018
-0.179139,58.188968
-0.18014,58.188964
-0.18114,58.179572
-0.182141,58.17018
-0.183142,58.170176
-0.184143,58.179576
-0.185143,58.16078
-0.186144,58.170176
-0.187145,58.17018
-0.188146,58.179572
-0.189147,58.170176
-0.190147,58.172526
