Voltage [V],Current [uA]
-0.050038896,51.731252
-0.051039672,59.128412
-0.052040452,59.598124
-0.053041232,59.861172
-0.054042008,60.002088
-0.055042784,60.058452
-0.056043564,60.124212
-0.057044344,60.133608
-0.05804512,60.1524
-0.059045896,60.143008
-0.060046676,60.161792
-0.061047452,60.171188
-0.062048232,60.171188
-0.063049012,60.161792
-0.064049788,60.171188
-0.065050564,60.18058
-0.06605134,60.171188
-0.06705212,60.171188
-0.068052896,60.1524
-0.06905368,60.161792
-0.070054456,60.159444
-0.071055232,60.161792
-0.072056008,60.156508
-0.073056784,60.152396
-0.074057568,60.1524
-0.075058344,60.143008
-0.076059128,60.143008
-0.077059904,60.124218
-0.07806068,60.105428
-0.079061456,60.1711875
-0.080062232,60.227552
-0.081063008,60.227552
-0.082063784,60.21816
-0.083064568,60.227552
-0.084065344,60.229902
-0.085066128,60.236948
-0.086066904,60.2257925
-0.08706768,60.21816
-0.088068456,60.21816
-0.089069232,60.220508
-0.090070008,60.218747
-0.091070792,60.21816
-0.092071568,60.21816
-0.093072344,60.21816
-0.094073128,60.21816
-0.095073904,60.208764
-0.09607468,60.208768
-0.097075456,60.204067
-0.09807624,60.199368
-0.099077016,60.199368
-0.100077792,60.201719
-0.101078568,60.208768
-0.102079344,60.199372
-0.10308012,60.21816
-0.104080904,60.208768
-0.105081688,60.199372
-0.106082464,60.197022
-0.10708324,60.189972
-0.108084016,60.189976
-0.109084792,60.208764
-0.110085568,60.21816
-0.111086344,60.199368
-0.112087128,60.208768
-0.113087904,60.208764
-0.114088688,60.208768
-0.115089464,60.204068
-0.11609024,60.199368
-0.117091016,60.199372
-0.118091792,60.199368
-0.119092576,60.189976
-0.120093352,60.199368
-0.121094128,60.189972
-0.122094904,60.19702
-0.12309568,60.199372
-0.124096464,60.199368
-0.125097248,60.189975
-0.126098024,60.18058
-0.1270988,60.18058
-0.128099576,60.236948
-0.129100352,60.21816
-0.130101128,60.161793
-0.131101904,60.096032
-0.13210268,60.096032
-0.133103464,60.08664
-0.13410424,60.096032
-0.135105,60.105428
-0.136105,60.11482
-0.137106,60.105428
-0.138107,60.11482
-0.139108,60.105428
-0.140108,60.105428
-0.141109,60.11482
-0.14211,60.105428
-0.143111,60.096032
-0.144112,60.096032
-0.145112,60.105428
-0.146113,60.105428
-0.147114,60.105428
-0.148115,60.11482
-0.149115,60.096032
-0.150116,60.105428
-0.151117,60.086636
-0.152118,60.11482
-0.153119,60.077248
-0.154119,60.086636
-0.15512,60.105428
-0.156121,60.105428
-0.157122,60.105428
-0.158122,60.096032
-0.159123,60.105428
-0.160124,60.096032
-0.161125,60.11482
-0.162126,60.105428
-0.163126,60.105428
-0.164127,60.096032
-0.165128,60.096032
-0.166129,60.105428
-0.167129,60.105428
-0.16813,60.105428
-0.169131,60.105428
-0.170132,60.105428
-0.171133,60.096032
-0.172133,60.096028
-0.173134,60.105428
-0.174135,60.105428
-0.17513600000000001,60.096032
-0.176136,60.105428
-0.177137,60.086636
-0.178138,60.105428
-0.179139,60.11482
-0.18014,60.096032
-0.18114,60.096032
-0.182141,60.096032
-0.183142,60.096032
-0.184143,60.096032
-0.185143,60.105428
-0.186144,60.096032
-0.187145,60.105428
-0.188146,60.105428
-0.189147,60.124216
-0.190147,60.096032
-0.191148,60.11482
-0.192149,60.11482
-0.19315,60.096032
-0.19415,60.105428
-0.195151,60.096032
-0.196152,60.105428
-0.197153,60.105428
-0.198154,60.107776
