Voltage [V],Current [uA]
-0.050038896,-0.620057
-0.051039672,-0.685802
-0.052040452,24.707286
-0.053041232,96.715432
-0.054042008,90.092376
-0.055042784,83.61024
-0.056043564,78.837872
-0.057044344,75.314968
-0.05804512,72.787888
-0.059045896,70.918392
-0.060046676,69.499832
-0.061047452,68.41008
-0.062048232,67.564584
-0.063049012,66.869404
-0.064049788,66.371496
-0.065050564,65.920568
-0.06605134,65.610548
-0.06705212,65.366292
-0.068052896,65.140824
-0.06905368,64.971732
-0.070054456,64.830812
-0.071055232,64.727476
-0.072056008,64.652316
-0.073056784,64.577164
-0.074057568,64.502012
-0.075058344,64.483224
-0.076059128,64.408064
-0.077059904,64.370492
-0.07806068,64.314124
-0.079061456,64.295336
-0.080062232,64.337611
-0.081063008,64.370492
-0.082063784,64.370492
-0.083064568,64.351704
-0.084065344,64.361088
-0.085066128,64.332908
-0.086066904,64.323516
-0.08706768,64.323516
-0.088068456,64.304732
-0.089069232,64.304732
-0.090070008,64.285944
-0.091070792,64.295328
-0.092071568,64.276544
-0.093072344,64.276544
-0.094073128,64.276544
-0.095073904,64.271846
-0.09607468,64.267148
-0.097075456,64.267148
-0.09807624,64.267148
-0.099077016,64.267148
-0.100077792,64.267148
-0.101078568,64.257756
-0.102079344,64.248364
-0.10308012,64.248364
-0.104080904,64.257756
-0.105081688,64.238968
-0.106082464,64.248356
-0.10708324,64.248356
-0.108084016,64.238964
-0.109084792,64.220176
-0.110085568,64.229568
-0.111086344,64.257756
-0.112087128,64.238968
-0.113087904,64.201388
-0.114088688,64.220176
-0.115089464,64.248356
-0.11609024,64.257756
-0.117091016,64.210784
-0.118091792,64.210784
-0.119092576,64.222525
-0.120093352,64.238964
-0.121094128,64.229568
-0.122094904,64.231917
-0.12309568,64.229568
-0.124096464,64.229568
-0.125097248,64.229568
-0.126098024,64.238968
-0.1270988,64.238964
-0.128099576,64.267148
-0.129100352,64.238964
-0.130101128,64.191994
-0.131101904,64.135628
-0.13210268,64.126236
-0.133103464,64.116836
-0.13410424,64.126236
-0.135105,64.126236
-0.136105,64.126236
-0.137106,64.126236
-0.138107,64.126236
-0.139108,64.116836
-0.140108,64.145024
-0.141109,64.126236
-0.14211,64.145024
-0.143111,64.126228
-0.144112,64.135624
-0.145112,64.126236
-0.146113,64.126236
-0.147114,64.135628
-0.148115,64.116836
-0.149115,64.126236
-0.150116,64.135628
-0.151117,64.126228
-0.152118,64.126228
-0.153119,64.135628
-0.154119,64.154416
-0.15512,64.135628
-0.156121,64.126236
-0.157122,64.145024
-0.158122,64.154416
-0.159123,64.145024
-0.160124,64.145024
-0.161125,64.140325
-0.162126,64.135628
-0.163126,64.135624
-0.164127,64.145024
-0.165128,64.145024
-0.166129,64.154416
-0.167129,64.145024
-0.16813,64.154416
-0.169131,64.126236
-0.170132,64.135628
-0.171133,64.140326
-0.172133,64.145024
-0.173134,64.154416
-0.174135,64.145024
-0.17513600000000001,64.154416
-0.176136,64.154416
-0.177137,64.163808
-0.178138,64.154416
-0.179139,64.173204
-0.18014,64.154416
-0.18114,64.163808
-0.182141,64.173204
-0.183142,64.163809
-0.184143,64.154416
-0.185143,64.163808
-0.186144,64.154416
-0.187145,64.173204
-0.188146,64.154416
-0.189147,64.145024
-0.190147,64.173204
-0.191148,64.182604
-0.192149,64.163808
-0.19315,64.154416
-0.19415,64.154416
-0.195151,64.163808
-0.196152,64.163808
-0.197153,64.170854
-0.198154,64.173204
-0.199154,64.182596
-0.200155,64.173204
-0.201156,64.201388
-0.202157,64.163808
-0.203157,64.191996
-0.204158,64.191996
-0.205159,64.191996
-0.20616,64.182596
-0.207161,64.182596
-0.208161,64.184948
-0.209162,64.191996
-0.210163,64.182604
-0.211164,64.210784
-0.212164,64.173208
-0.213165,64.191996
-0.214166,64.182596
-0.215167,64.201388
-0.216168,64.201388
-0.217168,64.182596
-0.218169,64.173208
-0.21917,64.191994
-0.220171,64.201388
-0.221171,64.210784
-0.222172,64.201388
-0.223173,64.201388
-0.224174,64.210784
-0.225175,64.210784
-0.226175,64.201388
-0.227176,64.201388
-0.228177,64.201388
-0.229178,64.201388
-0.230178,64.201388
-0.231179,64.220176
-0.23218,64.229568
-0.233181,64.22722
-0.234182,64.229568
-0.235182,64.229568
-0.236183,64.210784
-0.237184,64.201384
-0.238185,64.210784
-0.239185,64.238964
-0.240186,64.229568
-0.241187,64.220176
-0.242188,64.210784
-0.243189,64.217828
-0.244189,64.220176
-0.24519,64.220176
-0.246191,64.220176
-0.247192,64.229568
-0.248192,64.238968
-0.249193,64.229568
-0.250194,64.220176
-0.251195,64.229568
-0.252196,64.238968
-0.253196,64.248356
-0.254197,64.229568
-0.255198,64.238968
-0.256199,64.231918
-0.257199,64.229568
