Voltage [V],Current [uA]
-0.050038896,68.804648
-0.051039672,70.467456
-0.052040452,71.125064
-0.053041232,71.482056
-0.054042008,71.688736
-0.055042784,71.782672
-0.056043564,71.829648
-0.057044344,71.876616
-0.05804512,71.886016
-0.059045896,71.9048
-0.060046676,71.9142
-0.061047452,71.895416
-0.062048232,71.895416
-0.063049012,71.9048
-0.064049788,71.9048
-0.065050564,71.9048
-0.06605134,71.914192
-0.06705212,71.914192
-0.068052896,71.895408
-0.06905368,71.895408
-0.070054456,71.895408
-0.071055232,71.9048
-0.072056008,71.9048
-0.073056784,71.9142
-0.074057568,71.886016
-0.075058344,71.9048
-0.076059128,71.895408
-0.077059904,71.895408
-0.07806068,71.886016
-0.079061456,71.94473
-0.080062232,71.97996
-0.081063008,72.017536
-0.082063784,71.998752
-0.083064568,71.989352
-0.084065344,72.026928
-0.085066128,71.998752
-0.086066904,71.97056
-0.08706768,72.008144
-0.088068456,71.998752
-0.089069232,72.008144
-0.090070008,71.998752
-0.091070792,72.017536
-0.092071568,72.008144
-0.093072344,71.97056
-0.094073128,71.989352
-0.095073904,72.008144
-0.09607468,72.017536
-0.097075456,72.010492
-0.09807624,72.008144
-0.099077016,72.008144
-0.100077792,72.008144
-0.101078568,72.017536
-0.102079344,71.989352
-0.10308012,72.008144
-0.104080904,71.97996
-0.105081688,71.989352
-0.106082464,71.998748
-0.10708324,72.017536
-0.108084016,72.008144
-0.109084792,71.989352
-0.110085568,71.989352
-0.111086344,71.97996
-0.112087128,71.97996
-0.113087904,71.982308
-0.114088688,71.989352
-0.115089464,71.97996
-0.11609024,71.998752
-0.117091016,72.008144
-0.118091792,72.017536
-0.119092576,71.989352
-0.120093352,72.008144
-0.121094128,71.97996
-0.122094904,72.008144
-0.12309568,71.97996
-0.124096464,71.97996
-0.125097248,72.008144
-0.126098024,72.008144
-0.1270988,72.008144
-0.128099576,72.04572
-0.129100352,71.951776
-0.130101128,71.876624
-0.131101904,71.876616
-0.13210268,71.876624
-0.133103464,71.876624
-0.13410424,71.876624
-0.135105,71.867232
-0.136105,71.857824
-0.137106,71.87427
-0.138107,71.895408
-0.139108,71.876616
-0.140108,71.9048
-0.141109,71.932992
-0.14211,71.9048
-0.143111,71.895408
-0.144112,71.895416
-0.145112,71.886016
-0.146113,71.886016
-0.147114,71.886016
-0.148115,71.9048
-0.149115,71.895408
-0.150116,71.923584
-0.151117,71.914192
-0.152118,71.9048
-0.153119,71.914192
-0.154119,71.911846
-0.15512,71.914192
-0.156121,71.9142
-0.157122,71.923592
-0.158122,71.9142
-0.159123,71.923592
-0.160124,71.925944
-0.161125,71.932992
-0.162126,71.932992
-0.163126,71.932992
-0.164127,71.942384
-0.165128,71.923592
-0.166129,71.932992
-0.167129,71.9142
-0.16813,71.942376
-0.169131,71.914192
-0.170132,71.932992
-0.171133,71.942376
-0.172133,71.932992
-0.173134,71.942384
-0.174135,71.961168
-0.17513600000000001,71.932992
-0.176136,71.942384
-0.177137,71.97056
-0.178138,71.961168
-0.179139,71.942384
-0.18014,71.951776
-0.18114,71.942384
-0.182141,71.942384
-0.183142,71.951776
-0.184143,71.942384
-0.185143,71.951776
-0.186144,71.961176
-0.187145,71.951776
-0.188146,71.97056
-0.189147,71.97996
-0.190147,71.951776
-0.191148,71.961168
-0.192149,71.97996
-0.19315,71.97056
-0.19415,71.97996
-0.195151,71.970562
-0.196152,71.97056
-0.197153,71.9752605
-0.198154,71.97996
-0.199154,71.97996
-0.200155,71.989352
-0.201156,71.998752
-0.202157,72.008144
-0.203157,71.998752
-0.204158,71.998752
-0.205159,71.998752
-0.20616,72.008144
-0.207161,71.998752
-0.208161,72.0011
-0.209162,71.998752
-0.210163,71.998752
-0.211164,72.008144
-0.212164,72.026936
-0.213165,72.026928
-0.214166,72.022234
-0.215167,72.017536
-0.216168,72.017536
-0.217168,72.017536
-0.218169,72.024582
-0.21917,72.026936
-0.220171,72.0263475
-0.221171,72.026936
-0.222172,72.026936
-0.223173,72.04572
-0.224174,72.04572
-0.225175,72.04572
-0.226175,72.04572
-0.227176,72.050416
-0.228177,72.055112
-0.229178,72.055112
-0.230178,72.064512
-0.231179,72.055112
-0.23218,72.064512
-0.233181,72.055112
-0.234182,72.073912
-0.235182,72.073904
-0.236183,72.073904
-0.237184,72.073904
-0.238185,72.0833
-0.239185,72.092696
-0.240186,72.092696
-0.241187,72.083296
-0.242188,72.092688
-0.243189,72.10208
-0.244189,72.083296
-0.24519,72.092688
-0.246191,72.10208
-0.247192,72.092688
-0.248192,72.11148
-0.249193,72.120872
-0.250194,72.083296
-0.251195,72.11148
-0.252196,72.130272
-0.253196,72.120872
-0.254197,72.130272
-0.255198,72.130272
-0.256199,72.130272
-0.257199,72.134968
-0.2582,72.139664
-0.259201,72.139664
-0.260202,72.139664
-0.261203,72.14906
-0.262203,72.158456
-0.263204,72.158456
-0.264205,72.139664
-0.265206,72.149056
-0.266206,72.16784
-0.267207,72.167848
-0.268208,72.158456
-0.269209,72.158456
-0.27021,72.1655
-0.27121,72.167848
-0.272211,72.17724
-0.273212,72.17724
-0.274213,72.17724
-0.275213,72.17724
-0.276214,72.17724
-0.277215,72.17724
-0.278216,72.17724
-0.279217,72.214816
-0.280217,72.17724
-0.281218,72.205424
-0.282219,72.167848
-0.28322,72.158456
-0.28422,72.158456
-0.285221,72.165498
-0.286222,72.17724
-0.287223,72.16784
-0.288224,72.186632
-0.289224,72.299368
-0.290225,72.31816
-0.291226,72.327552
-0.292227,72.336952
-0.293227,72.336952
-0.294228,72.355736
-0.295229,72.355736
-0.29623,72.355736
-0.297231,72.351038
-0.298231,72.346344
-0.299232,72.346336
-0.300233,72.353386
-0.301234,72.365128
-0.302234,72.355736
-0.303235,72.37452
-0.304236,72.38392
-0.305237,72.37452
-0.306238,72.38392
-0.307238,72.37452
-0.308239,72.37452
-0.30924,72.402712
-0.310241,72.412104
-0.311241,72.402712
-0.312242,72.421496
-0.313243,72.421496
-0.314244,72.421496
-0.315245,72.416798
-0.316245,72.412104
-0.317246,72.412096
-0.318247,72.421496
-0.319248,72.421496
-0.320248,72.421496
-0.321249,72.430888
-0.32225,72.421496
-0.323251,72.430888
-0.324252,72.44028
-0.325252,72.430888
-0.326253,72.459072
-0.327254,72.44968
-0.328255,72.45908
-0.329255,72.45908
-0.330256,72.459072
-0.331257,72.494304
-0.332258,72.51544
-0.333259,72.543624
-0.334259,72.543624
-0.33526,72.534232
-0.336261,72.534232
-0.337262,72.524832
-0.338262,72.463772
-0.339263,72.393312
-0.340264,72.402712
-0.341265,72.44028
-0.342266,72.430888
-0.343266,72.412096
-0.344267,72.44968
-0.345268,72.468472
-0.346269,72.430888
-0.347269,72.459072
-0.34827,72.477864
-0.349271,72.477856
-0.35027200000000003,72.496648
-0.351273,72.487256
-0.352273,72.468472
-0.353274,72.477864
