Voltage [V],Current [uA]
-0.050038896,27.870392
-0.051039672,34.290528
-0.052040452,35.18018
-0.053041232,35.343644
-0.054042008,35.379344
-0.055042784,35.369948
-0.056043564,35.374648
-0.057044344,35.369944
-0.05804512,35.35022
-0.059045896,35.354916
-0.060046676,35.34458
-0.061047452,35.345524
-0.062048232,35.339884
-0.063049012,35.324856
-0.064049788,35.330492
-0.065050564,35.315464
-0.06605134,35.32392
-0.06705212,35.322036
-0.068052896,35.308888
-0.06905368,35.31734
-0.070054456,35.309824
-0.071055232,35.31828
-0.072056008,35.305128
-0.073056784,35.287276
-0.074057568,35.292916
-0.075058344,35.294792
-0.076059128,35.28352
-0.077059904,35.276004
-0.07806068,35.288216
-0.079061456,35.283524
-0.080062232,35.3211
-0.081063008,35.332372
-0.082063784,35.332372
-0.083064568,35.34552
-0.084065344,35.373708
-0.085066128,35.368068
-0.086066904,35.371828
-0.08706768,35.360552
-0.088068456,35.359612
-0.089069232,35.361492
-0.090070008,35.348344
-0.091070792,35.342704
-0.092071568,35.368068
-0.093072344,35.366192
-0.094073128,35.370888
-0.095073904,35.375584
-0.09607468,35.373708
-0.097075456,35.38404
-0.09807624,35.382164
-0.099077016,35.379344
-0.100077792,35.379344
-0.101078568,35.397196
-0.102079344,35.404708
-0.10308012,35.395312
-0.104080904,35.38968
-0.105081688,35.406588
-0.106082464,35.385916
-0.10708324,35.372764
-0.108084016,35.394372
-0.109084792,35.393432
-0.110085568,35.385916
-0.111086344,35.391556
-0.112087128,35.393904
-0.113087904,35.399072
-0.114088688,35.399072
-0.115089464,35.415044
-0.11609024,35.42162
-0.117091016,35.409404
-0.118091792,35.424436
-0.119092576,35.41974
-0.120093352,35.4188
-0.121094128,35.420676
-0.122094904,35.427256
-0.12309568,35.423496
-0.124096464,35.41598
-0.125097248,35.428192
-0.126098024,35.4498
-0.1270988,35.446044
-0.128099576,35.492072
-0.129100352,35.476104
-0.130101128,35.415044
-0.131101904,35.41128
-0.13210268,35.423496
-0.133103464,35.420676
-0.13410424,35.426312
-0.135105,35.425376
-0.136105,35.446984
-0.137106,35.443224
-0.138107,35.460136
-0.139108,35.462012
-0.140108,35.46765
-0.141109,35.472348
-0.14211,35.476104
-0.143111,35.462016
-0.144112,35.485504
-0.145112,35.465772
-0.146113,35.48644
-0.147114,35.490196
-0.148115,35.48644
-0.149115,35.494896
-0.150116,35.51462
-0.151117,35.48268
-0.152118,35.510868
-0.153119,35.5165
-0.154119,35.51462
-0.15512,35.522136
-0.156121,35.528716
-0.157122,35.540924
-0.158122,35.535289
-0.159123,35.534348
-0.160124,35.537168
-0.161125,35.546093
-0.162126,35.560656
-0.163126,35.5522
-0.164127,35.550324
-0.165128,35.562532
-0.166129,35.587896
-0.167129,35.581324
-0.16813,35.588603
-0.169131,35.58696
-0.170132,35.59089275
-0.171133,35.595412
-0.172133,35.592596
-0.173134,35.605042
-0.174135,35.61326
-0.17513600000000001,35.6189
-0.176136,35.606688
-0.177137,35.61984
-0.178138,35.608568
-0.179139,35.61326
-0.18014,35.628292
-0.18114,35.617024
-0.182141,35.629232
-0.183142,35.632992
-0.184143,35.638628
-0.185143,35.642388
-0.186144,35.64638
-0.187145,35.6546
-0.188146,35.649904
-0.189147,35.65272
-0.190147,35.661172
-0.191148,35.668688
-0.192149,35.678084
-0.19315,35.694992
-0.19415,35.710024
-0.195151,35.713784
-0.196152,35.71848
-0.197153,35.742904
-0.198154,35.765452
-0.199154,35.746664
-0.200155,35.75418
-0.201156,35.758876
-0.202157,35.75042
-0.203157,35.762636
-0.204158,35.757936
-0.205159,35.774844
-0.20616,35.763576
-0.207161,35.768272
-0.208161,35.770148
-0.209162,35.775316
-0.210163,35.7833
-0.211164,35.779544
-0.212164,35.777664
-0.213165,35.779544
-0.214166,35.78894
-0.215167,35.78706
-0.216168,35.791756
-0.217168,35.81524
-0.218169,35.81712
-0.21917,35.802092
-0.220171,35.809608
-0.221171,35.830272
-0.222172,35.8547
-0.223173,35.85752
-0.224174,35.850004
-0.225175,35.849064
-0.226175,35.86034
-0.227176,35.884764
-0.228177,35.876308
-0.229178,35.897912
-0.230178,35.913884
-0.231179,35.92234
-0.23218,35.92422
-0.233181,35.914824
-0.234182,35.931736
-0.235182,35.947704
-0.236183,35.95522
-0.237184,35.95522
-0.238185,35.965556
-0.239185,35.978708
-0.240186,35.979644
-0.241187,36.004072
-0.242188,35.997496
-0.243189,36.025676
-0.244189,36.029436
-0.24519,36.01816
-0.246191,36.021924
-0.247192,36.029436
-0.248192,36.039772
-0.249193,36.046344
-0.250194,36.047288
-0.251195,36.070772
-0.252196,36.086744
-0.253196,36.104592
-0.254197,36.095196
-0.255198,36.1168
-0.256199,36.12714
-0.257199,36.114924
-0.2582,36.132772
-0.259201,36.145928
-0.260202,36.136532
-0.261203,36.165656
-0.262203,36.178808
-0.263204,36.1882
-0.264205,36.19008
-0.265206,36.2239
-0.266206,36.211688
-0.267207,36.236112
-0.268208,36.218264
-0.269209,36.231416
-0.27021,36.242688
-0.27121,36.25678
-0.272211,36.25866
-0.273212,36.2596
-0.274213,36.274632
-0.275213,36.284024
-0.276214,36.2953
-0.277215,36.313148
-0.278216,36.307512
-0.279217,36.312208
-0.280217,36.317844
-0.281218,36.318784
-0.282219,36.320664
-0.28322,36.32442
-0.28422,36.346968
-0.285221,36.350724
-0.286222,36.36106
-0.287223,36.367636
-0.288224,36.386424
-0.289224,36.436216
-0.290225,36.46158
-0.291226,36.479428
-0.292227,36.478488
-0.293227,36.4907
-0.294228,36.498216
-0.295229,36.513248
-0.29623,36.509492
-0.297231,36.52452
-0.298231,36.534856
-0.299232,36.54378
-0.300233,36.556464
-0.301234,36.55928
-0.302234,36.569612
-0.303235,36.601556
-0.304236,36.610948
-0.305237,36.596856
-0.306238,36.622224
-0.307238,36.629736
-0.308239,36.647588
-0.30924,36.66262
-0.310241,36.670132
-0.311241,36.682348
-0.312242,36.689864
-0.313243,36.671076
-0.314244,36.711472
-0.315245,36.731196
-0.316245,36.749044
-0.317246,36.7622
-0.318247,36.76314
-0.319248,36.781928
-0.320248,36.771592
-0.321249,36.784748
-0.32225,36.818568
-0.323251,36.842052
-0.324252,36.848632
-0.325252,36.872116
-0.326253,36.871176
-0.327254,36.886204
-0.328255,36.923784
-0.329255,36.92566
-0.330256,36.945392
-0.331257,36.946332
-0.332258,37.016784
-0.333259,37.009272
-0.334259,37.044036
-0.33526,37.03558
-0.336261,37.070336
-0.337262,37.074092
-0.338262,37.106036
-0.339263,37.042152
-0.340264,37.075976
-0.341265,37.0957
-0.342266,37.119188
-0.343266,37.154884
-0.344267,37.174616
-0.345268,37.216888
-0.346269,37.241316
-0.347269,37.247892
-0.34827,37.273256
-0.349271,37.311772
-0.35027200000000003,37.333376
-0.351273,37.36344
-0.352273,37.4029
-0.353274,37.452688
-0.354275,37.472416
-0.355276,37.525028
-0.356276,37.543812
-0.357277,37.592664
-0.358278,37.621788
-0.359279,37.639636
-0.36028,37.682848
-0.36128,37.706336
-0.362281,37.727008
-0.363282,37.759888
-0.364283,37.814376
-0.365283,37.851012
-0.366284,37.891408
-0.367285,37.907376
-0.368286,37.959048
-0.369287,38.000384
-0.370287,38.029504
-0.371288,38.0699
-0.372289,38.111236
-0.37329,38.144116
-0.37429,38.196728
-0.375291,38.223032
-0.376292,38.27846
-0.377293,38.312276
-0.378294,38.333884
-0.379294,38.37522
-0.380295,38.434404
-0.381296,38.468224
-0.382297,38.531168
-0.383297,38.570624
-0.384298,38.589412
-0.385299,38.626048
-0.3863,38.68054
-0.387301,38.723756
-0.388301,38.758512
-0.389302,38.78106
-0.390303,38.835544
-0.391304,38.864668
-0.392304,38.91352
-0.393305,38.94452
-0.394306,39.003708
-0.395307,39.042224
-0.396308,39.071344
-0.397308,39.126768
-0.398309,39.150256
-0.39931,39.196292
-0.400311,39.224476
-0.401311,39.24608
-0.402312,39.2846
-0.403313,39.323116
-0.404314,39.354116
-0.405315,39.365392
-0.406315,39.409544
-0.407316,39.440544
-0.408317,39.465908
-0.409318,39.495036
-0.410318,39.532612
-0.411319,39.55046
-0.41232,39.578644
-0.413321,39.597428
-0.414322,39.625616
-0.415322,39.663192
-0.416323,39.681984
-0.417324,39.710164
-0.418325,39.700768
-0.419325,39.728952
-0.420326,39.757136
-0.421327,39.775928
-0.422328,39.804112
-0.423329,39.822896
-0.424329,39.832292
-0.42533,39.869872
-0.426331,39.860476
-0.427332,39.879264
-0.428332,39.907448
-0.429333,39.916844
-0.430334,39.926236
-0.431335,39.926236
-0.432336,39.937979
-0.433336,39.95442
-0.434337,39.945024
-0.435338,39.95442
-0.436339,39.963812
-0.437339,39.963812
-0.43834,39.973208
-0.439341,39.991996
-0.440342,39.991996
-0.441343,40.001392
-0.442343,40.010788
-0.443344,40.001392
-0.444345,40.010788
-0.445346,40.001392
-0.446346,39.982604
-0.447347,39.982604
-0.448348,39.975558
-0.449349,39.973212
-0.45035,39.963812
-0.45135,39.935632
-0.452351,39.945024
-0.453352,39.935632
-0.454353,39.907448
-0.455353,39.907448
-0.456354,39.898052
-0.457355,39.860476
-0.458356,39.85108
-0.459357,39.832292
-0.460357,39.841688
-0.461358,39.813504
-0.462359,39.794716
-0.46336,39.757136
-0.46436,39.757136
-0.465361,39.757136
-0.466362,39.747744
-0.467363,39.710164
-0.468364,39.691376
-0.469364,39.672588
-0.470365,39.6538
-0.471366,39.625616
