Voltage [V],Current [uA]
-0.050038896,86.062176
-0.051039672,86.6916
-0.052040452,86.841912
-0.053041232,86.90768
-0.054042008,86.935856
-0.055042784,86.96404
-0.056043564,86.97344
-0.057044344,87.001616
-0.05804512,86.982832
-0.059045896,87.001616
-0.060046676,87.0298
-0.061047452,87.0392
-0.062048232,87.0392
-0.063049012,87.048584
-0.064049788,87.0392
-0.065050564,87.057984
-0.06605134,87.0298
-0.06705212,87.0392
-0.068052896,87.020416
-0.06905368,87.020408
-0.070054456,87.011008
-0.071055232,87.001616
-0.072056008,87.057984
-0.073056784,87.0298
-0.074057568,87.067376
-0.075058344,87.020416
-0.076059128,87.0298
-0.077059904,87.011008
-0.07806068,86.982824
-0.079061456,87.001616
-0.080062232,87.062678
-0.081063008,87.123744
-0.082063784,87.142528
-0.083064568,87.151936
-0.084065344,87.16132
-0.085066128,87.16132
-0.086066904,87.16132
-0.08706768,87.151936
-0.088068456,87.151936
-0.089069232,87.17072
-0.090070008,87.151936
-0.091070792,87.17072
-0.092071568,87.151936
-0.093072344,87.142528
-0.094073128,87.17072
-0.095073904,87.16132
-0.09607468,87.198896
-0.097075456,87.189504
-0.09807624,87.151936
-0.099077016,87.142528
-0.100077792,87.180112
-0.101078568,87.198896
-0.102079344,87.17072
-0.10308012,87.161328
-0.104080904,87.168372
-0.105081688,87.17072
-0.106082464,87.17072
-0.10708324,87.17072
-0.108084016,87.17072
-0.109084792,87.17072
-0.110085568,87.151936
-0.111086344,87.17072
-0.112087128,87.208288
-0.113087904,87.189504
-0.114088688,87.180112
-0.115089464,87.189504
-0.11609024,87.151936
-0.117091016,87.142528
-0.118091792,87.208288
-0.119092576,87.180104
-0.120093352,87.22708
-0.121094128,87.16132
-0.122094904,87.208288
-0.12309568,87.198904
-0.124096464,87.151936
-0.125097248,87.198904
-0.126098024,87.16132
-0.1270988,87.17072
-0.128099576,87.22708
-0.129100352,87.217696
-0.130101128,87.142534
-0.131101904,87.09556
-0.13210268,87.0298
-0.133103464,87.0298
-0.13410424,87.039196
-0.135105,87.057984
-0.136105,87.0392
-0.137106,87.067376
-0.138107,87.067376
-0.139108,87.076768
-0.140108,87.086176
-0.141109,87.067376
-0.14211,87.086168
-0.143111,87.057984
-0.144112,87.076768
-0.145112,87.086176
-0.146113,87.076768
-0.147114,87.067376
-0.148115,87.069724
-0.149115,87.067376
-0.150116,87.067376
-0.151117,87.076768
-0.152118,87.076772
-0.153119,87.086176
-0.154119,87.076768
-0.15512,87.057984
-0.156121,87.09556
-0.157122,87.067376
-0.158122,87.057984
-0.159123,87.076768
-0.160124,87.076768
-0.161125,87.067376
-0.162126,87.067376
-0.163126,87.074424
-0.164127,87.073834
-0.165128,87.076768
-0.166129,87.076768
-0.167129,87.09556
-0.16813,87.086176
-0.169131,87.057984
-0.170132,87.09556
-0.171133,87.123744
-0.172133,87.086176
-0.173134,87.076768
-0.174135,87.076768
-0.17513600000000001,87.07677
-0.176136,87.086168
-0.177137,87.0885165
-0.178138,87.09556
-0.179139,87.095568
-0.18014,87.104958
-0.18114,87.10496
-0.182141,87.0979135
-0.183142,87.09849838
-0.184143,87.09556
-0.185143,87.09556
-0.186144,87.076768
-0.187145,87.10496
-0.188146,87.086176
-0.189147,87.095564
-0.190147,87.09556
-0.191148,87.114349
-0.192149,87.133136
-0.19315,87.133136
-0.19415,87.09556
-0.195151,87.133144
-0.196152,87.086176
-0.197153,87.10496
-0.198154,87.10496
-0.199154,87.123744
-0.200155,87.114352
-0.201156,87.123744
-0.202157,87.114352
-0.203157,87.133136
-0.204158,87.123744
-0.205159,87.123744
-0.20616,87.123744
-0.207161,87.10496
-0.208161,87.123744
-0.209162,87.142528
-0.210163,87.114352
-0.211164,87.16132
-0.212164,87.133144
-0.213165,87.123744
-0.214166,87.123744
-0.215167,87.151936
-0.216168,87.123744
-0.217168,87.151928
-0.218169,87.151936
-0.21917,87.142536
-0.220171,87.133136
-0.221171,87.149578
-0.222172,87.16132
-0.223173,87.16132
-0.224174,87.16132
-0.225175,87.16132
-0.226175,87.16132
-0.227176,87.17072
-0.228177,87.17072
-0.229178,87.17072
-0.230178,87.16132
-0.231179,87.151936
-0.23218,87.142528
-0.233181,87.158976
-0.234182,87.161328
-0.235182,87.180112
-0.236183,87.16132
-0.237184,87.189504
-0.238185,87.142528
-0.239185,87.17072
-0.240186,87.198904
-0.241187,87.161328
-0.242188,87.17072
-0.243189,87.180112
-0.244189,87.189504
-0.24519,87.180112
-0.246191,87.180112
-0.247192,87.189504
-0.248192,87.189504
-0.249193,87.161328
-0.250194,87.180112
-0.251195,87.208288
-0.252196,87.208288
-0.253196,87.17072
-0.254197,87.17072
-0.255198,87.18951
-0.256199,87.198904
-0.257199,87.1965535
-0.2582,87.198896
-0.259201,87.198904
-0.260202,87.198896
-0.261203,87.22708
-0.262203,87.245872
-0.263204,87.208288
-0.264205,87.227088
-0.265206,87.222386
-0.266206,87.22708
-0.267207,87.227088
-0.268208,87.23648
-0.269209,87.23648
-0.27021,87.208288
-0.27121,87.198896
-0.272211,87.217696
-0.273212,87.217696
-0.274213,87.23648
-0.275213,87.22708
-0.276214,87.208288
-0.277215,87.227088
-0.278216,87.245872
-0.279217,87.22708
-0.280217,87.264664
-0.281218,87.245872
-0.282219,87.229432
-0.28322,87.208288
-0.28422,87.198904
-0.285221,87.189504
-0.286222,87.17072
-0.287223,87.189504
-0.288224,87.198904
-0.289224,87.368
-0.290225,87.358608
-0.291226,87.375044
-0.292227,87.386784
-0.293227,87.386784
-0.294228,87.368
-0.295229,87.386784
-0.29623,87.405576
-0.297231,87.386784
-0.298231,87.386784
-0.299232,87.396184
-0.300233,87.396184
-0.301234,87.386784
-0.302234,87.386784
-0.303235,87.39853
-0.304236,87.405576
-0.305237,87.414976
-0.306238,87.405576
-0.307238,87.414976
-0.308239,87.405576
