Voltage [V],Current [uA]
-0.050038896,65.0281
-0.051039672,65.31932
-0.052040452,65.38508
-0.053041232,65.375684
-0.054042008,65.375692
-0.055042784,65.366292
-0.056043564,65.3569
-0.057044344,65.3569
-0.05804512,65.345158
-0.059045896,65.338112
-0.060046676,65.32872
-0.061047452,65.300532
-0.062048232,65.31932
-0.063049012,65.309932
-0.064049788,65.309932
-0.065050564,65.272352
-0.06605134,65.26296
-0.06705212,65.29114
-0.068052896,65.300532
-0.06905368,65.29114
-0.070054456,65.272352
-0.071055232,65.26296
-0.072056008,65.272352
-0.073056784,65.267656
-0.074057568,65.26296
-0.075058344,65.272352
-0.076059128,65.26296
-0.077059904,65.25356
-0.07806068,65.215984
-0.079061456,65.244164
-0.080062232,65.338112
-0.081063008,65.347504
-0.082063784,65.347504
-0.083064568,65.347504
-0.084065344,65.347504
-0.085066128,65.347504
-0.086066904,65.349855
-0.08706768,65.356908
-0.088068456,65.347504
-0.089069232,65.354555
-0.090070008,65.356908
-0.091070792,65.35161775
-0.092071568,65.347504
-0.093072344,65.347504
-0.094073128,65.32872
-0.095073904,65.32872
-0.09607468,65.31932
-0.097075456,65.356908
-0.09807624,65.338112
-0.099077016,65.347504
-0.100077792,65.347504
-0.101078568,65.338112
-0.102079344,65.32872
-0.10308012,65.31932
-0.104080904,65.3569
-0.105081688,65.347504
-0.106082464,65.31932
-0.10708324,65.309932
-0.108084016,65.32402
-0.109084792,65.347504
-0.110085568,65.319324
-0.111086344,65.356908
-0.112087128,65.347504
-0.113087904,65.366292
-0.114088688,65.32872
-0.115089464,65.31932
-0.11609024,65.32872
-0.117091016,65.356908
-0.118091792,65.366292
-0.119092576,65.32872
-0.120093352,65.347504
-0.121094128,65.319324
-0.122094904,65.338112
-0.12309568,65.347504
-0.124096464,65.338112
-0.125097248,65.347504
-0.126098024,65.3569
-0.1270988,65.32872
-0.128099576,65.366292
-0.129100352,65.338112
-0.130101128,65.22538
-0.131101904,65.215984
-0.13210268,65.25356
-0.133103464,65.206592
-0.13410424,65.244172
-0.135105,65.22538
-0.136105,65.215984
-0.137106,65.234772
-0.138107,65.215984
-0.139108,65.244164
-0.140108,65.234772
-0.141109,65.22538
-0.14211,65.215984
-0.143111,65.215984
-0.144112,65.22538
-0.145112,65.234772
-0.146113,65.215984
-0.147114,65.1972
-0.148115,65.206584
-0.149115,65.206592
-0.150116,65.215984
-0.151117,65.234772
-0.152118,65.25356
-0.153119,65.206592
-0.154119,65.1972
-0.15512,65.22538
-0.156121,65.234772
-0.157122,65.22303
-0.158122,65.215984
-0.159123,65.215984
-0.160124,65.206592
-0.161125,65.22538
-0.162126,65.215984
-0.163126,65.215984
-0.164127,65.206584
-0.165128,65.22538
-0.166129,65.215984
-0.167129,65.215984
-0.16813,65.206592
-0.169131,65.22538
-0.170132,65.206592
-0.171133,65.1972
-0.172133,65.206592
-0.173134,65.215984
-0.174135,65.22538
-0.17513600000000001,65.215984
-0.176136,65.206584
-0.177137,65.213634
-0.178138,65.215984
-0.179139,65.215984
-0.18014,65.22538
-0.18114,65.215984
-0.182141,65.22538
-0.183142,65.22538
-0.184143,65.234772
-0.185143,65.22538
-0.186144,65.1972
-0.187145,65.206592
-0.188146,65.215984
-0.189147,65.213636
-0.190147,65.215984
-0.191148,65.215984
-0.192149,65.215984
-0.19315,65.215984
-0.19415,65.215984
-0.195151,65.215984
-0.196152,65.234772
-0.197153,65.234772
-0.198154,65.215984
-0.199154,65.22538
-0.200155,65.215984
-0.201156,65.206592
-0.202157,65.215984
-0.203157,65.22538
-0.204158,65.206584
-0.205159,65.215984
-0.20616,65.223028
-0.207161,65.234772
-0.208161,65.234772
-0.209162,65.230076
-0.210163,65.22538
-0.211164,65.22538
-0.212164,65.227728
-0.213165,65.22538
-0.214166,65.234772
-0.215167,65.25356
-0.216168,65.22538
-0.217168,65.234772
-0.218169,65.22538
-0.21917,65.215984
-0.220171,65.25356
-0.221171,65.234772
-0.222172,65.215984
-0.223173,65.22538
-0.224174,65.215984
-0.225175,65.244172
-0.226175,65.234772
-0.227176,65.22538
-0.228177,65.22538
-0.229178,65.244164
-0.230178,65.244164
-0.231179,65.25356
-0.23218,65.25356
-0.233181,65.244172
-0.234182,65.244164
-0.235182,65.25356
-0.236183,65.234772
-0.237184,65.244164
-0.238185,65.22538
-0.239185,65.234772
-0.240186,65.272352
-0.241187,65.25356
-0.242188,65.26296
-0.243189,65.234772
-0.244189,65.272352
-0.24519,65.25356
-0.246191,65.234772
-0.247192,65.25356
-0.248192,65.244164
-0.249193,65.272352
-0.250194,65.25356
-0.251195,65.26296
-0.252196,65.25356
-0.253196,65.253564
-0.254197,65.25356
-0.255198,65.25356
-0.256199,65.26296
-0.257199,65.25356
-0.2582,65.272352
-0.259201,65.272352
-0.260202,65.26296
-0.261203,65.25356
-0.262203,65.25356
-0.263204,65.25356
-0.264205,65.26296
-0.265206,65.26296
-0.266206,65.272352
-0.267207,65.260608
-0.268208,65.25356
-0.269209,65.264716
-0.27021,65.272344
-0.27121,65.272352
-0.272211,65.25356
-0.273212,65.300532
-0.274213,65.272352
-0.275213,65.25356
-0.276214,65.272344
-0.277215,65.29114
-0.278216,65.29114
-0.279217,65.281744
-0.280217,65.281744
-0.281218,65.265304
-0.282219,65.253564
-0.28322,65.244164
-0.28422,65.25356
-0.285221,65.26296
-0.286222,65.265306
-0.287223,65.272352
-0.288224,65.272352
-0.289224,65.375692
-0.290225,65.403872
-0.291226,65.39448
-0.292227,65.394479
-0.293227,65.385084
-0.294228,65.39448
-0.295229,65.413264
-0.29623,65.403872
-0.297231,65.413264
-0.298231,65.39448
-0.299232,65.39448
-0.300233,65.39448
-0.301234,65.39448
-0.302234,65.413264
-0.303235,65.38508
-0.304236,65.403872
-0.305237,65.42266
-0.306238,65.422668
-0.307238,65.41092
-0.308239,65.403872
-0.30924,65.39448
-0.310241,65.413264
-0.311241,65.432052
-0.312242,65.441452
-0.313243,65.413264
-0.314244,65.413264
-0.315245,65.42266
-0.316245,65.413264
-0.317246,65.441452
-0.318247,65.432052
-0.319248,65.422668
-0.320248,65.432052
-0.321249,65.441452
-0.32225,65.441452
-0.323251,65.441452
-0.324252,65.43206
-0.325252,65.422668
-0.326253,65.422668
-0.327254,65.403872
-0.328255,65.45084
-0.329255,65.422668
-0.330256,65.441452
-0.331257,65.46024
-0.332258,65.488428
-0.333259,65.469632
-0.334259,65.526
-0.33526,65.507212
-0.336261,65.497812
-0.337262,65.488428
-0.338262,65.429708
-0.339263,65.375692
-0.340264,65.3569
-0.341265,65.375692
-0.342266,65.39448
-0.343266,65.3569
-0.344267,65.375692
-0.345268,65.413264
-0.346269,65.39448
-0.347269,65.403872
-0.34827,65.403872
-0.349271,65.375692
-0.35027200000000003,65.432052
-0.351273,65.403872
-0.352273,65.403872
-0.353274,65.410919
-0.354275,65.413264
-0.355276,65.422668
-0.356276,65.441452
-0.357277,65.46024
-0.358278,65.46024
-0.359279,65.450848
-0.36028,65.462588
-0.36128,65.469632
-0.362281,65.469632
-0.363282,65.46024
-0.364283,65.469632
-0.365283,65.488428
-0.366284,65.507212
-0.367285,65.488428
-0.368286,65.507212
-0.369287,65.507212
-0.370287,65.514258
-0.371288,65.516608
-0.372289,65.526
-0.37329,65.526
-0.37429,65.526
-0.375291,65.55418
-0.376292,65.554188
-0.377293,65.554188
-0.378294,65.55418
-0.379294,65.572972
-0.380295,65.582368
-0.381296,65.59176
