Voltage [V],Current [uA]
-0.050038896,51.058612
-0.051039672,51.594092
-0.052040452,51.84774
-0.053041232,51.969868
-0.054042008,52.045024
-0.055042784,52.110784
-0.056043564,52.14836
-0.057044344,52.138968
-0.05804512,52.12018
-0.059045896,52.157756
-0.060046676,52.176548
-0.061047452,52.17185
-0.062048232,52.176548
-0.063049012,52.176548
-0.064049788,52.18594
-0.065050564,52.195332
-0.06605134,52.195332
-0.06705212,52.202378
-0.068052896,52.21412
-0.06905368,52.204728
-0.070054456,52.195332
-0.071055232,52.18594
-0.072056008,52.195332
-0.073056784,52.195332
-0.074057568,52.204728
-0.075058344,52.204728
-0.076059128,52.176548
-0.077059904,52.18594
-0.07806068,52.14836
-0.079061456,52.157752
-0.080062232,52.197681
-0.081063008,52.2517
-0.082063784,52.232912
-0.083064568,52.232912
-0.084065344,52.232912
-0.085066128,52.242308
-0.086066904,52.242308
-0.08706768,52.261092
-0.088068456,52.2517
-0.089069232,52.270488
-0.090070008,52.242308
-0.091070792,52.298676
-0.092071568,52.289276
-0.093072344,52.28928
-0.094073128,52.284581
-0.095073904,52.279884
-0.09607468,52.279884
-0.097075456,52.308068
-0.09807624,52.298676
-0.099077016,52.31746
-0.100077792,52.308068
-0.101078568,52.298676
-0.102079344,52.308068
-0.10308012,52.289276
-0.104080904,52.298676
-0.105081688,52.336248
-0.106082464,52.308068
-0.10708324,52.326852
-0.108084016,52.326852
-0.109084792,52.326852
-0.110085568,52.345644
-0.111086344,52.31746
-0.112087128,52.345644
-0.113087904,52.336248
-0.114088688,52.336249
-0.115089464,52.326852
-0.11609024,52.336252
-0.117091016,52.326852
-0.118091792,52.326856
-0.119092576,52.31746
-0.120093352,52.31746
-0.121094128,52.326852
-0.122094904,52.345644
-0.12309568,52.35504
-0.124096464,52.364436
-0.125097248,52.364436
-0.126098024,52.336252
-0.1270988,52.345648
-0.128099576,52.38322
-0.129100352,52.38322
-0.130101128,52.324505
-0.131101904,52.270488
-0.13210268,52.261092
-0.133103464,52.2517
-0.13410424,52.261092
-0.135105,52.242308
-0.136105,52.223516
-0.137106,52.232912
-0.138107,52.223516
-0.139108,52.261092
-0.140108,52.270488
-0.141109,52.289276
-0.14211,52.28928
-0.143111,52.298676
-0.144112,52.28928
-0.145112,52.270488
-0.146113,52.298676
-0.147114,52.28928
-0.148115,52.270488
-0.149115,52.289276
-0.150116,52.279884
-0.151117,52.261092
-0.152118,52.289276
-0.153119,52.298676
-0.154119,52.270488
-0.15512,52.28928
-0.156121,52.298676
-0.157122,52.28693
-0.158122,52.289276
-0.159123,52.270488
-0.160124,52.242308
-0.161125,52.28928
-0.162126,52.261092
-0.163126,52.270488
-0.164127,52.279884
-0.165128,52.270488
-0.166129,52.28928
-0.167129,52.261092
-0.16813,52.270488
-0.169131,52.2517
-0.170132,52.2517
-0.171133,52.2517
-0.172133,52.242308
-0.173134,52.261092
-0.174135,52.279884
-0.17513600000000001,52.279884
-0.176136,52.298676
-0.177137,52.28928
-0.178138,52.284582
-0.179139,52.270488
-0.18014,52.279884
-0.18114,52.270492
-0.182141,52.279884
-0.183142,52.28928
-0.184143,52.28928
-0.185143,52.279884
-0.186144,52.298676
-0.187145,52.28928
-0.188146,52.298676
-0.189147,52.28928
-0.190147,52.298676
-0.191148,52.298676
-0.192149,52.308068
-0.19315,52.298676
-0.19415,52.308068
-0.195151,52.326858
-0.196152,52.35504
-0.197153,52.345648
-0.198154,52.345644
-0.199154,52.336252
-0.200155,52.35504
-0.201156,52.373828
-0.202157,52.35504
-0.203157,52.364436
-0.204158,52.373828
-0.205159,52.345644
-0.20616,52.35504
-0.207161,52.364436
-0.208161,52.357389
-0.209162,52.35504
-0.210163,52.36502125
-0.211164,52.373828
-0.212164,52.373828
-0.213165,52.35504
-0.214166,52.336248
-0.215167,52.35504
-0.216168,52.345644
-0.217168,52.345644
-0.218169,52.345644
-0.21917,52.336249
-0.220171,52.326856
-0.221171,52.326852
-0.222172,52.331553
-0.223173,52.336252
-0.224174,52.336252
-0.225175,52.326852
-0.226175,52.326852
-0.227176,52.331552
-0.228177,52.336252
-0.229178,52.336252
-0.230178,52.364436
-0.231179,52.364436
-0.23218,52.373828
-0.233181,52.392616
-0.234182,52.364436
-0.235182,52.38322
-0.236183,52.38322
-0.237184,52.373828
-0.238185,52.364436
-0.239185,52.392616
-0.240186,52.38322
-0.241187,52.402012
-0.242188,52.402012
-0.243189,52.392616
-0.244189,52.38322
-0.24519,52.392616
-0.246191,52.38322
-0.247192,52.38322
-0.248192,52.38322
-0.249193,52.38322
-0.250194,52.38322
-0.251195,52.411408
-0.252196,52.4208
-0.253196,52.409059
-0.254197,52.402016
-0.255198,52.402012
-0.256199,52.402012
-0.257199,52.402012
-0.2582,52.392612
-0.259201,52.392612
-0.260202,52.402012
-0.261203,52.4208
-0.262203,52.411408
-0.263204,52.439588
-0.264205,52.430196
-0.265206,52.467776
-0.266206,52.467776
-0.267207,52.44898
-0.268208,52.44898
-0.269209,52.439588
-0.27021,52.430196
-0.27121,52.448984
-0.272211,52.458376
-0.273212,52.448984
-0.274213,52.44898
-0.275213,52.467776
-0.276214,52.467772
-0.277215,52.472471
-0.278216,52.477168
-0.279217,52.477168
-0.280217,52.48656
-0.281218,52.47012
-0.282219,52.458376
-0.28322,52.458376
-0.28422,52.44898
-0.285221,52.446633
-0.286222,52.439588
-0.287223,52.439588
-0.288224,52.48891
-0.289224,52.533536
-0.290225,52.542928
-0.291226,52.542928
-0.292227,52.545276
-0.293227,52.542928
-0.294228,52.55232
-0.295229,52.54058
-0.29623,52.533536
-0.297231,52.533536
-0.298231,52.533536
-0.299232,52.542928
-0.300233,52.561716
-0.301234,52.542928
-0.302234,52.561716
-0.303235,52.561716
-0.304236,52.571112
-0.305237,52.568762
-0.306238,52.571108
-0.307238,52.571112
-0.308239,52.566413
-0.30924,52.561716
-0.310241,52.561716
-0.311241,52.580508
-0.312242,52.599296
-0.313243,52.55232
-0.314244,52.599296
-0.315245,52.571112
-0.316245,52.580508
-0.317246,52.5899
-0.318247,52.61808
-0.319248,52.599296
-0.320248,52.61808
-0.321249,52.608688
-0.32225,52.608688
-0.323251,52.618084
-0.324252,52.62748
-0.325252,52.62748
-0.326253,52.636876
-0.327254,52.636876
-0.328255,52.665056
-0.329255,52.65566
-0.330256,52.61808
-0.331257,52.62748
-0.332258,52.665056
-0.333259,52.646268
-0.334259,52.665056
-0.33526,52.674448
-0.336261,52.665056
-0.337262,52.69324
-0.338262,52.64157
-0.339263,52.608688
-0.340264,52.599296
-0.341265,52.608688
-0.342266,52.608688
-0.343266,52.608688
-0.344267,52.608688
-0.345268,52.599296
-0.346269,52.61808
-0.347269,52.608688
-0.34827,52.61808
-0.349271,52.61808
-0.35027200000000003,52.61808
-0.351273,52.627476
-0.352273,52.636876
-0.353274,52.64157
-0.354275,52.646268
-0.355276,52.65566
-0.356276,52.683844
-0.357277,52.693236
-0.358278,52.674448
-0.359279,52.665056
-0.36028,52.69324
-0.36128,52.712028
-0.362281,52.730816
-0.363282,52.740212
-0.364283,52.737861
-0.365283,52.740208
-0.366284,52.740208
-0.367285,52.744906
-0.368286,52.7507785
-0.369287,52.759
-0.370287,52.759
-0.371288,52.796576
-0.372289,52.805972
-0.37329,52.78718
-0.37429,52.815364
-0.375291,52.805972
-0.376292,52.777788
-0.377293,52.815364
-0.378294,52.834156
-0.379294,52.834156
-0.380295,52.85294
-0.381296,52.843548
-0.382297,52.862336
-0.383297,52.871732
-0.384298,52.899916
-0.385299,52.899916
-0.3863,52.902264
-0.387301,52.899916
-0.388301,52.909308
-0.389302,52.9281
-0.390303,52.937492
-0.391304,52.946888
-0.392304,52.956284
-0.393305,52.965676
-0.394306,52.965676
-0.395307,52.984464
-0.396308,52.99386
-0.397308,53.012648
-0.398309,53.012648
-0.39931,53.000904
-0.400311,52.984464
-0.401311,52.993856
-0.402312,53.0056
-0.403313,53.012644
-0.404314,53.031436
-0.405315,53.050224
-0.406315,53.040832
-0.407316,53.050224
-0.408317,53.078408
-0.409318,53.078408
-0.410318,53.078408
-0.411319,53.097196
-0.41232,53.101894
-0.413321,53.115984
-0.414322,53.115988
-0.415322,53.12538
-0.416323,53.153564
-0.417324,53.16296
-0.418325,53.134776
-0.419325,53.144168
-0.420326,53.162956
-0.421327,53.144168
-0.422328,53.16296
-0.423329,53.172352
-0.424329,53.172352
-0.42533,53.191144
-0.426331,53.200536
-0.427332,53.162956
-0.428332,53.162956
-0.429333,53.172352
-0.430334,53.184095
-0.431335,53.200536
-0.432336,53.200536
-0.433336,53.202884
-0.434337,53.200536
-0.435338,53.201123
-0.436339,53.200536
-0.437339,53.200536
-0.43834,53.200536
-0.439341,53.209928
-0.440342,53.219324
-0.441343,53.200536
-0.442343,53.209928
-0.443344,53.200536
-0.444345,53.209928
-0.445346,53.219324
-0.446346,53.191144
-0.447347,53.181744
-0.448348,53.209928
-0.449349,53.200536
-0.45035,53.181744
-0.45135,53.172348
-0.452351,53.200536
-0.453352,53.181744
-0.454353,53.172352
-0.455353,53.191144
-0.456354,53.181744
-0.457355,53.172348
-0.458356,53.172352
-0.459357,53.200536
-0.460357,53.219324
-0.461358,53.200536
-0.462359,53.181744
-0.46336,53.181744
-0.46436,53.172352
-0.465361,53.181748
-0.466362,53.160609
-0.467363,53.144168
-0.468364,53.144168
-0.469364,53.14182
-0.470365,53.138885
-0.471366,53.134776
-0.472367,53.134776
-0.473367,53.12773
-0.474368,53.12538
-0.475369,53.115988
-0.47637,53.115988
-0.477371,53.108942
-0.478371,53.0972
-0.479372,53.106592
-0.480373,53.097196
-0.481374,53.087804
-0.482374,53.078408
-0.483375,53.087803
-0.484376,53.087804
-0.485377,53.097196
-0.486378,53.078408
-0.487378,53.031436
-0.488379,53.087804
-0.48938,53.069016
-0.490381,53.050224
-0.491381,53.069016
-0.492382,53.069016
-0.493383,53.050228
-0.494384,53.031436
-0.495385,53.050224
-0.496385,53.090151
-0.497386,53.134776
-0.498387,53.144168
-0.499388,53.144168
-0.500388,53.115984
-0.501389,53.106588
-0.50239,53.106592
-0.503391,53.101894
-0.504392,53.0972
-0.505392,53.097196
-0.506393,53.078408
-0.507394,53.078408
-0.508395,53.078408
-0.509395,53.078408
-0.510396,53.078408
-0.511397,53.07606
-0.512398,53.078408
-0.513399,53.069016
-0.514399,53.05962
-0.5154,53.078408
-0.516401,53.050224
-0.517402,53.040832
-0.518402,53.050224
-0.519403,53.05962
-0.520404,53.031436
-0.521405,53.012648
-0.522406,52.99386
-0.523406,53.012648
-0.524407,53.040828
-0.525408,53.040828
-0.526409,53.012648
-0.527409,52.99386
-0.52841,53.003252
-0.529411,52.984464
-0.530412,52.993856
-0.531413,52.984464
-0.532413,52.99386
-0.533414,52.984464
-0.534415,52.984464
-0.535416,52.956284
-0.536416,52.946884
-0.537417,52.946884
-0.538418,52.946886
-0.539419,52.946888
-0.54042,52.946888
-0.54142,52.975068
-0.542421,52.984464
-0.543422,52.984464
-0.544423,52.963328
-0.545423,52.946888
-0.546424,52.937496
-0.547425,52.890522
-0.548426,52.843548
-0.549427,52.834156
-0.550427,52.843548
-0.551428,52.834156
-0.552429,52.843548
-0.55343,52.871728
-0.55443,52.881124
-0.555431,52.871732
-0.556432,52.85294
-0.557433,52.85294
-0.558434,52.862336
-0.559434,52.86234
-0.560435,52.85294
-0.561436,52.843548
-0.562437,52.843548
-0.563437,52.86234
-0.564438,52.86234
-0.565439,52.871732
-0.56644,52.85294
-0.567441,52.871728
-0.568441,52.862336
-0.569442,52.862336
-0.570443,52.862336
-0.571444,52.862336
-0.572444,52.85294
-0.573445,52.862336
-0.574446,52.871732
-0.575447,52.899916
-0.576448,52.881124
-0.577448,52.86234
-0.578449,52.881124
-0.57945,52.881124
-0.580451,52.876428
-0.581451,52.881124
-0.582452,52.86234
-0.583453,52.85294
-0.584454,52.86234
-0.585455,52.881124
-0.586455,52.871732
-0.587456,52.899916
-0.588457,52.881124
-0.589458,52.897566
-0.590458,52.909308
-0.591459,52.899916
-0.59246,52.899916
-0.593461,52.89052
-0.594462,52.881128
-0.595462,52.899916
-0.596463,52.890524
-0.597464,52.890524
-0.598465,52.89522
-0.599465,52.899916
-0.600466,52.899916
-0.601467,52.906961
-0.602468,52.918704
-0.603469,52.909308
-0.604469,52.918704
-0.60547,52.9187
-0.606471,52.909308
-0.607472,52.909308
-0.608472,52.904612
-0.609473,52.899916
-0.610474,52.899916
-0.611475,52.909308
-0.612476,52.899916
-0.613476,52.909312
-0.614477,52.937492
-0.615478,52.937492
-0.616479,52.937493
-0.617479,52.937496
-0.61848,52.937492
-0.619481,52.9281
-0.620482,52.9281
-0.621483,52.932797
-0.622483,52.937492
-0.623484,52.937496
-0.624485,52.937492
-0.625486,52.9281
-0.626486,52.937492
-0.627487,52.956284
-0.628488,52.937496
-0.629489,52.946888
-0.63049,52.956284
-0.63149,52.946888
-0.632491,52.956284
-0.633492,52.946888
-0.634493,52.965676
-0.635493,52.965676
-0.636494,52.984464
-0.637495,52.99386
-0.638496,52.984464
-0.639497,52.975068
-0.640497,52.975072
-0.641498,52.965676
-0.642499,52.975068
-0.6435,53.012644
-0.6445,53.012644
-0.645501,52.993864
-0.646502,52.99386
-0.647503,52.993861
-0.648504,52.99386
-0.649504,52.99386
-0.650505,53.003252
-0.651506,53.022044
-0.652507,53.031436
-0.653507,53.050224
-0.654508,53.050224
-0.655509,53.050224
-0.65651,53.050224
-0.657511,53.043178
-0.658511,53.040828
-0.659512,53.0367205
-0.660513,53.031436
-0.661514,53.04215113
-0.662514,53.050224
-0.663515,53.050224
-0.664516,53.040828
-0.665517,53.050224
-0.666518,53.059624
-0.667518,53.069012
-0.668519,53.069016
-0.66952,53.05962
-0.670521,53.05962
-0.671521,53.069012
-0.672522,53.069016
-0.673523,53.087804
-0.674524,53.064317
-0.675525,53.050224
-0.676525,53.050224
-0.677526,53.050224
-0.678527,53.040828
-0.679528,53.069016
-0.680528,53.087804
-0.681529,53.078408
-0.68253,53.080757
-0.683531,53.078408
-0.684532,53.078408
-0.685532,53.059624
-0.686533,53.097196
-0.687534,53.078408
-0.688535,53.097196
-0.689535,53.087804
-0.690536,53.087804
-0.691537,53.069016
-0.692538,53.040828
-0.693539,53.069012
-0.694539,53.078404
-0.69554,53.069012
-0.696541,53.059624
-0.697542,53.059624
-0.698542,53.087804
-0.699543,53.069016
