Voltage [V],Current [uA]
-0.050038896,59.51358
-0.051039672,59.68268
-0.052040452,59.673284
-0.053041232,59.67328
-0.054042008,59.61692
-0.055042784,59.626312
-0.056043564,59.60752
-0.057044344,59.569944
-0.05804512,59.551156
-0.059045896,59.532368
-0.060046676,59.522972
-0.061047452,59.51358
-0.062048232,59.494788
-0.063049012,59.485396
-0.064049788,59.51358
-0.065050564,59.504184
-0.06605134,59.494792
-0.06705212,59.494792
-0.068052896,59.466604
-0.06905368,59.457212
-0.070054456,59.457212
-0.071055232,59.438424
-0.072056008,59.466608
-0.073056784,59.44782
-0.074057568,59.43842
-0.075058344,59.429032
-0.076059128,59.44782
-0.077059904,59.457212
-0.07806068,59.429032
-0.079061456,59.480699
-0.080062232,59.522972
-0.081063008,59.51358
-0.082063784,59.51358
-0.083064568,59.522972
-0.084065344,59.522972
-0.085066128,59.51358
-0.086066904,59.51358
-0.08706768,59.525322
-0.088068456,59.532364
-0.089069232,59.541764
-0.090070008,59.525322
-0.091070792,59.51358
-0.092071568,59.51358
-0.093072344,59.51358
-0.094073128,59.51358
-0.095073904,59.51358
-0.09607468,59.51358
-0.097075456,59.51358
-0.09807624,59.51358
-0.099077016,59.51358
-0.100077792,59.532364
-0.101078568,59.504184
-0.102079344,59.522976
-0.10308012,59.532364
-0.104080904,59.522972
-0.105081688,59.532364
-0.106082464,59.54176
-0.10708324,59.532368
-0.108084016,59.532364
-0.109084792,59.504184
-0.110085568,59.504184
-0.111086344,59.504184
-0.112087128,59.51358
-0.113087904,59.522972
-0.114088688,59.522972
-0.115089464,59.54176
-0.11609024,59.522972
-0.117091016,59.54176
-0.118091792,59.51358
-0.119092576,59.522972
-0.120093352,59.522972
-0.121094128,59.522972
-0.122094904,59.51358
-0.12309568,59.51358
-0.124096464,59.51358
-0.125097248,59.522972
-0.126098024,59.51358
-0.1270988,59.522972
-0.128099576,59.560552
-0.129100352,59.522972
-0.130101128,59.438424
-0.131101904,59.419632
-0.13210268,59.419632
-0.133103464,59.412586
-0.13410424,59.410236
-0.135105,59.400844
-0.136105,59.419636
-0.137106,59.429032
-0.138107,59.410236
-0.139108,59.44782
-0.140108,59.429032
-0.141109,59.391452
-0.14211,59.382056
-0.143111,59.400844
-0.144112,59.400843
-0.145112,59.410236
-0.146113,59.410236
-0.147114,59.410236
-0.148115,59.414935
-0.149115,59.419636
-0.150116,59.419632
-0.151117,59.41024
-0.152118,59.412586
-0.153119,59.410236
-0.154119,59.410236
-0.15512,59.414937
-0.156121,59.41964
-0.157122,59.419636
-0.158122,59.41964
-0.159123,59.421986
-0.160124,59.429032
-0.161125,59.419636
-0.162126,59.400844
-0.163126,59.41964
-0.164127,59.41024
-0.165128,59.400844
-0.166129,59.429028
-0.167129,59.419636
-0.16813,59.42903
-0.169131,59.438424
-0.170132,59.429032
-0.171133,59.419636
-0.172133,59.419636
-0.173134,59.426681
-0.174135,59.429028
-0.17513600000000001,59.438424
-0.176136,59.429028
-0.177137,59.419632
-0.178138,59.43842
-0.179139,59.41024
-0.18014,59.41964
-0.18114,59.424333
-0.182141,59.438424
-0.183142,59.429028
-0.184143,59.438424
-0.185143,59.41024
-0.186144,59.429028
-0.187145,59.43842
-0.188146,59.44782
-0.189147,59.429028
-0.190147,59.457212
-0.191148,59.429032
-0.192149,59.438424
-0.19315,59.438424
-0.19415,59.433726
-0.195151,59.429028
-0.196152,59.429028
-0.197153,59.426679
-0.198154,59.429028
-0.199154,59.419632
-0.200155,59.41024
-0.201156,59.419636
-0.202157,59.429032
-0.203157,59.426683
-0.204158,59.429032
-0.205159,59.429032
-0.20616,59.429032
-0.207161,59.44782
-0.208161,59.44782
-0.209162,59.43842
-0.210163,59.429028
-0.211164,59.438424
-0.212164,59.438424
-0.213165,59.410236
-0.214166,59.429028
-0.215167,59.457212
-0.216168,59.438424
-0.217168,59.438424
-0.218169,59.429032
-0.21917,59.419636
-0.220171,59.457212
