Voltage [V],Current [uA]
-0.0009765625,0.39076805114746094
-0.0019140243530273438,0.37980079650878906
-0.0029296875,0.3821849822998047
-0.003945350646972656,0.3879070281982422
-0.0048828125,0.3921985626220703
-0.005898475646972656,0.3859996795654297
-0.0069141387939453125,0.3845691680908203
-0.007929801940917969,0.3864765167236328
-0.008867263793945312,0.38695335388183594
-0.009882926940917969,0.38552284240722656
-0.010898590087890625,0.38313865661621094
-0.011836051940917969,0.38552284240722656
-0.012851715087890625,0.3864765167236328
-0.013867378234863281,0.38313865661621094
-0.014804840087890625,0.3859996795654297
-0.01582050323486328,0.3826618194580078
-0.016836166381835938,0.38743019104003906
-0.017851829528808594,0.3840923309326172
-0.018789291381835938,0.3902912139892578
-0.019804954528808594,0.3864765167236328
-0.02082061767578125,0.3845691680908203
-0.021758079528808594,0.38504600524902344
-0.02277374267578125,0.38361549377441406
-0.023789405822753906,0.38552284240722656
-0.02472686767578125,0.38933753967285156
-0.025742530822753906,0.3879070281982422
-0.026758193969726562,0.3898143768310547
-0.027695655822753906,0.38504600524902344
-0.028711318969726562,0.38552284240722656
-0.02972698211669922,0.3898143768310547
-0.030742645263671875,0.3960132598876953
-0.03168010711669922,0.39887428283691406
-0.032695770263671875,0.3917217254638672
-0.03371143341064453,0.3921985626220703
-0.034648895263671875,0.39458274841308594
-0.03566455841064453,0.39315223693847656
-0.03668022155761719,0.39696693420410156
-0.03761768341064453,0.3941059112548828
-0.03863334655761719,0.3960132598876953
-0.039649009704589844,0.38933753967285156
-0.040663719177246094,0.3898143768310547
-0.041602134704589844,0.39839744567871094
-0.042616844177246094,0.3979206085205078
-0.04363250732421875,0.3998279571533203
-0.044569969177246094,0.3993511199951172
-0.04558563232421875,0.3979206085205078
-0.046601295471191406,0.39696693420410156
-0.04753875732421875,0.3993511199951172
-0.048554420471191406,0.40078163146972656
-0.04957008361816406,0.39696693420410156
-0.050507545471191406,0.4055500030517578
-0.05152320861816406,0.40984153747558594
-0.05253887176513672,0.4031658172607422
-0.053554534912109375,0.4088878631591797
-0.05449199676513672,0.40841102600097656
-0.055507659912109375,0.408172607421875
-0.05652332305908203,0.40793418884277344
-0.057460784912109375,0.40858983993530273
-0.05847644805908203,0.4088878631591797
-0.05949211120605469,0.4093647003173828
-0.06042957305908203,0.41556358337402344
-0.06144523620605469,0.41794776916503906
-0.062460899353027344,0.4146099090576172
-0.0634765625,0.42366981506347656
-0.06441402435302734,0.41747093200683594
-0.0654296875,0.41985511779785156
-0.06644535064697266,0.4222393035888672
-0.0673828125,0.4208087921142578
-0.06839847564697266,0.41985511779785156
-0.06941413879394531,0.42176246643066406
-0.07035160064697266,0.42366981506347656
-0.07136726379394531,0.4260540008544922
-0.07238292694091797,0.42939186096191406
-0.07332038879394531,0.43320655822753906
-0.07433605194091797,0.43463706970214844
-0.07535171508789062,0.4355907440185547
-0.07636737823486328,0.43511390686035156
-0.07730484008789062,0.43511390686035156
-0.07832050323486328,0.4374980926513672
-0.07933616638183594,0.44035911560058594
-0.08027362823486328,0.4394054412841797
-0.08128929138183594,0.44226646423339844
-0.0823049545288086,0.4413127899169922
-0.08324241638183594,0.44655799865722656
-0.0842580795288086,0.45037269592285156
-0.08527374267578125,0.45228004455566406
-0.0862112045288086,0.4603862762451172
-0.08722686767578125,0.45609474182128906
-0.0882425308227539,0.4627704620361328
-0.08925819396972656,0.46324729919433594
-0.0901956558227539,0.4686117172241211
-0.09121131896972656,0.4742145538330078
-0.09222698211669922,0.4742145538330078
-0.09316444396972656,0.4799365997314453
-0.09418010711669922,0.4780292510986328
-0.09519577026367188,0.48089027404785156
-0.09613323211669922,0.47326087951660156
-0.09714889526367188,0.4813671112060547
-0.09816455841064453,0.4947185516357422
-0.09918022155761719,0.49567222595214844
-0.10011768341064453,0.4971027374267578
-0.10113334655761719,0.5002021789550781
-0.10214900970458984,0.5042552947998047
-0.10308647155761719,0.5037784576416016
-0.10410213470458984,0.5123615264892578
-0.1051177978515625,0.5147457122802734
-0.10605525970458984,0.5209445953369141
-0.1070709228515625,0.5228519439697266
-0.10808658599853516,0.5257129669189453
-0.1090240478515625,0.5352497100830078
-0.11003971099853516,0.5333423614501953
-0.11105537414550781,0.5419254302978516
-0.11207103729248047,0.5505084991455078
-0.11300849914550781,0.5533695220947266
-0.11402416229248047,0.5471706390380859
-0.11503982543945312,0.5590915679931641
-0.11597728729248047,0.5643367767333984
-0.11699295043945312,0.5629062652587891
-0.11800861358642578,0.5772113800048828
-0.11894607543945312,0.5815029144287109
-0.11996173858642578,0.5843639373779297
-0.12097740173339844,0.5986690521240234
-0.1219930648803711,0.6005764007568359
-0.12293052673339844,0.6062984466552734
-0.1239461898803711,0.6177425384521484
-0.12496089935302734,0.6177425384521484
-0.1258993148803711,0.6253767013549805
-0.12691497802734375,0.6263303756713867
-0.1279296875,0.6372976303100586
-0.12886810302734375,0.6434965133666992
-0.1298828125,0.6468343734741211
-0.13089847564697266,0.6597089767456055
-0.1318359375,0.6625699996948242
-0.13285160064697266,0.6816434860229492
-0.1338672637939453,0.6897497177124023
-0.13488292694091797,0.6878423690795898
-0.1358203887939453,0.7021474838256836
-0.13683605194091797,0.7116842269897461
-0.13785171508789062,0.7135915756225586
-0.13878917694091797,0.7231283187866211
-0.13980484008789062,0.7317113876342773
-0.14082050323486328,0.7402944564819336
-0.14175796508789062,0.7484006881713867
-0.14277362823486328,0.7545995712280273
-0.14378929138183594,0.7689046859741211
-0.1448049545288086,0.7808256149291992
-0.14574241638183594,0.783686637878418
-0.1467580795288086,0.7970380783081055
-0.14777374267578125,0.8118200302124023
-0.1487112045288086,0.8137273788452148
-0.14972686767578125,0.8304166793823242
-0.1507425308227539,0.8413839340209961
-0.15167999267578125,0.8504438400268555
-0.1526956558227539,0.8666563034057617
-0.15371131896972656,0.8728551864624023
-0.1546487808227539,0.8842992782592773
-0.15566444396972656,0.9000349044799805
-0.15668010711669922,0.9062337875366211
-0.15769577026367188,0.9205389022827148
-0.15863323211669922,0.932459831237793
-0.15964889526367188,0.9458112716674805
-0.16066455841064453,0.9605932235717773
-0.16160202026367188,0.9739446640014648
-0.16261768341064453,0.9853887557983398
-0.1636333465576172,0.9987401962280273
-0.16457080841064453,1.005415916442871
-0.1655864715576172,1.0235357284545898
-0.16660213470458984,1.0402250289916992
-0.1676177978515625,1.051192283630371
-0.16855525970458984,1.073603630065918
-0.1695709228515625,1.0860013961791992
-0.17058658599853516,1.0998296737670898
-0.1715240478515625,1.1141347885131836
-0.17253971099853516,1.1355924606323242
-0.1735553741455078,1.1413145065307617
-0.17449283599853516,1.1527585983276367
-0.1755084991455078,1.1704015731811523
-0.17652416229248047,1.1813688278198242
-0.1774616241455078,1.2018728256225586
-0.17847728729248047,1.210932731628418
-0.17949295043945312,1.2319135665893555
-0.18050861358642578,1.2471723556518555
-0.18144607543945312,1.260523796081543
-0.18246173858642578,1.280074119567871
-0.18347740173339844,1.2891340255737305
-0.18441486358642578,1.3091611862182617
-0.18543052673339844,1.3229894638061523
-0.1864461898803711,1.3387250900268555
-0.18738365173339844,1.3568449020385742
-0.1883993148803711,1.371626853942871
-0.18941497802734375,1.383070945739746
-0.1904306411743164,1.4026212692260742
-0.19136810302734375,1.413588523864746
-0.1923837661743164,1.4293241500854492
-0.19339942932128906,1.4374303817749023
-0.1943368911743164,1.4526891708374023
-0.19535255432128906,1.466994285583496
-0.19636821746826172,1.4755773544311523
-0.19730567932128906,1.4946508407592773
-0.19832134246826172,1.5032339096069336
-0.19933700561523438,1.508479118347168
-0.20027446746826172,1.5265989303588867
-0.20129013061523438,1.5299367904663086
-0.20230579376220703,1.5399503707885742
-0.2033214569091797,1.5533018112182617
-0.20425891876220703,1.5566396713256836
-0.2052745819091797,1.5676069259643555
-0.20629024505615234,1.577620506286621
-0.2072277069091797,1.5857267379760742
-0.20824337005615234,1.5842962265014648
-0.209259033203125,1.5900182723999023
-0.21019649505615234,1.600508689880371
-0.211212158203125,1.5995550155639648
-0.21222686767578125,1.6052770614624023
-0.213165283203125,1.604323387145996
-0.21417999267578125,1.5976476669311523
-0.2151956558227539,1.603846549987793
-0.21621131896972656,1.5971708297729492
-0.2171487808227539,1.5952634811401367
-0.21816444396972656,1.5947866439819336
-0.21918010711669922,1.5909719467163086
-0.22011756896972656,1.5819120407104492
-0.22113323211669922,1.585249900817871
-0.22214889526367188,1.581435203552246
-0.22308635711669922,1.573805809020996
-0.22410202026367188,1.566176414489746
-0.22511768341064453,1.5590238571166992
-0.2261333465576172,1.5442419052124023
-0.22707080841064453,1.5366125106811523
-0.2280864715576172,1.5227842330932617
-0.22910213470458984,1.5108633041381836
-0.2300395965576172,1.504664421081543
-0.23105525970458984,1.4879751205444336
-0.2320709228515625,1.4832067489624023
-0.23300838470458984,1.4679479598999023
-0.2340240478515625,1.4503049850463867
-0.23503971099853516,1.4336156845092773
-0.2359771728515625,1.4226484298706055
-0.23699283599853516,1.4050054550170898
-0.2380084991455078,1.3878393173217773
-0.23902416229248047,1.371150016784668
-0.2399616241455078,1.355891227722168
-0.24097728729248047,1.333479881286621
-0.24199295043945312,1.325850486755371
-0.24293041229248047,1.3015317916870117
-0.24394607543945312,1.2896108627319336
-0.24496173858642578,1.2705373764038086
-0.24589920043945312,1.249556541442871
-0.24691486358642578,1.2357282638549805
-0.24793052673339844,1.2133169174194336
-0.2489461898803711,1.2018728256225586
-0.24988365173339844,1.176600456237793
-0.2508993148803711,1.1608648300170898
-0.25191497802734375,1.1479902267456055
-0.2528524398803711,1.135115623474121
-0.25386810302734375,1.1107969284057617
-0.2548837661743164,1.0979223251342773
-0.25582122802734375,1.0836172103881836
-0.2568368911743164,1.0640668869018555
-0.25785255432128906,1.0521459579467773
-0.2587900161743164,1.039748191833496
-0.25980567932128906,1.020674705505371
-0.2608213424682617,1.0025548934936523
-0.2618370056152344,0.9901571273803711
-0.2627744674682617,0.9720373153686523
-0.2637901306152344,0.9543943405151367
-0.26480579376220703,0.9486722946166992
-0.2657432556152344,0.9381818771362305
-0.26675891876220703,0.9243535995483398
-0.2677745819091797,0.9067106246948242
-0.26871204376220703,0.8909749984741211
