Voltage [V],Current [uA]
-0.0009765625,0.08845329284667969
-0.0019140243530273438,0.08225440979003906
-0.0029296875,0.07891654968261719
-0.003945350646972656,0.07653236389160156
-0.0048828125,0.07462501525878906
-0.005898475646972656,0.07271766662597656
-0.0069141387939453125,0.07128715515136719
-0.007929801940917969,0.07081031799316406
-0.008867263793945312,0.06937980651855469
-0.009882926940917969,0.06842613220214844
-0.010898590087890625,0.06794929504394531
-0.011836051940917969,0.06651878356933594
-0.012851715087890625,0.06604194641113281
-0.013867378234863281,0.06508827209472656
-0.014804840087890625,0.06461143493652344
-0.01582050323486328,0.06365776062011719
-0.016836166381835938,0.06270408630371094
-0.017851829528808594,0.06222724914550781
-0.018789291381835938,0.06175041198730469
-0.019804954528808594,0.06079673767089844
-0.02082061767578125,0.06079673767089844
-0.021758079528808594,0.06031990051269531
-0.02277374267578125,0.05936622619628906
-0.023789405822753906,0.05936622619628906
-0.02472686767578125,0.05888938903808594
-0.025742530822753906,0.05793571472167969
-0.026758193969726562,0.05745887756347656
-0.027695655822753906,0.05745887756347656
-0.028711318969726562,0.05698204040527344
-0.02972698211669922,0.05698204040527344
-0.030742645263671875,0.05602836608886719
-0.03168010711669922,0.05555152893066406
-0.032695770263671875,0.05555152893066406
-0.03371143341064453,0.05507469177246094
-0.034648895263671875,0.05459785461425781
-0.03566455841064453,0.05459785461425781
-0.03668022155761719,0.05459785461425781
-0.03761768341064453,0.05364418029785156
-0.03863334655761719,0.05364418029785156
-0.039649009704589844,0.05316734313964844
-0.040663719177246094,0.05269050598144531
-0.041602134704589844,0.05269050598144531
-0.042616844177246094,0.05221366882324219
-0.04363250732421875,0.05173683166503906
-0.044569969177246094,0.05173683166503906
-0.04558563232421875,0.05125999450683594
-0.046601295471191406,0.05125999450683594
-0.04753875732421875,0.05078315734863281
-0.048554420471191406,0.05125999450683594
-0.04957008361816406,0.05078315734863281
-0.050507545471191406,0.05030632019042969
-0.05152320861816406,0.04982948303222656
-0.05253887176513672,0.05030632019042969
-0.053554534912109375,0.04982948303222656
-0.05449199676513672,0.04935264587402344
-0.055507659912109375,0.04935264587402344
-0.05652332305908203,0.04935264587402344
-0.057460784912109375,0.04935264587402344
-0.05847644805908203,0.04887580871582031
-0.05949211120605469,0.04887580871582031
-0.06042957305908203,0.04887580871582031
-0.06144523620605469,0.04839897155761719
-0.062460899353027344,0.04887580871582031
-0.0634765625,0.04792213439941406
-0.06441402435302734,0.04887580871582031
-0.0654296875,0.04839897155761719
-0.06644535064697266,0.04839897155761719
-0.0673828125,0.04839897155761719
-0.06839847564697266,0.04792213439941406
-0.06941413879394531,0.04792213439941406
-0.07035160064697266,0.04792213439941406
-0.07136726379394531,0.04792213439941406
-0.07238292694091797,0.04792213439941406
-0.07332038879394531,0.04792213439941406
-0.07433605194091797,0.04792213439941406
-0.07535171508789062,0.04792213439941406
-0.07636737823486328,0.04792213439941406
-0.07730484008789062,0.04839897155761719
-0.07832050323486328,0.04792213439941406
-0.07933616638183594,0.04839897155761719
-0.08027362823486328,0.04839897155761719
-0.08128929138183594,0.04839897155761719
-0.0823049545288086,0.04839897155761719
-0.08324241638183594,0.04887580871582031
-0.0842580795288086,0.04839897155761719
-0.08527374267578125,0.04887580871582031
-0.0862112045288086,0.04887580871582031
-0.08722686767578125,0.049233436584472656
-0.0882425308227539,0.04982948303222656
-0.08925819396972656,0.04935264587402344
-0.0901956558227539,0.04982948303222656
-0.09121131896972656,0.04982948303222656
-0.09222698211669922,0.04982948303222656
-0.09316444396972656,0.05030632019042969
-0.09418010711669922,0.05078315734863281
-0.09519577026367188,0.05078315734863281
-0.09613323211669922,0.05125999450683594
-0.09714889526367188,0.05125999450683594
-0.09816455841064453,0.05173683166503906
-0.09918022155761719,0.05173683166503906
-0.10011768341064453,0.05221366882324219
-0.10113334655761719,0.05221366882324219
-0.10214900970458984,0.05269050598144531
-0.10308647155761719,0.05269050598144531
-0.10410213470458984,0.05316734313964844
-0.1051177978515625,0.05412101745605469
-0.10605525970458984,0.05412101745605469
-0.1070709228515625,0.05459785461425781
-0.10808658599853516,0.05507469177246094
-0.1090240478515625,0.05555152893066406
-0.11003971099853516,0.05602836608886719
-0.11105537414550781,0.05602836608886719
-0.11207103729248047,0.05745887756347656
-0.11300849914550781,0.05745887756347656
-0.11402416229248047,0.05793571472167969
-0.11503982543945312,0.05745887756347656
-0.11597728729248047,0.05888938903808594
-0.11699295043945312,0.05936622619628906
-0.11800861358642578,0.05936622619628906
-0.11894607543945312,0.06031990051269531
-0.11996173858642578,0.06079673767089844
-0.12097740173339844,0.06175041198730469
-0.1219930648803711,0.06175041198730469
-0.12293052673339844,0.06222724914550781
-0.1239461898803711,0.06318092346191406
-0.12496089935302734,0.06413459777832031
-0.1258993148803711,0.06508827209472656
-0.12691497802734375,0.06604194641113281
-0.1279296875,0.06651878356933594
-0.12886810302734375,0.06699562072753906
-0.1298828125,0.06794929504394531
-0.13089847564697266,0.06842613220214844
-0.1318359375,0.06985664367675781
-0.13285160064697266,0.07081031799316406
-0.1338672637939453,0.07176399230957031
-0.13488292694091797,0.07271766662597656
-0.1358203887939453,0.07367134094238281
-0.13683605194091797,0.07510185241699219
-0.13785171508789062,0.07605552673339844
-0.13878917694091797,0.07748603820800781
-0.13980484008789062,0.07891654968261719
-0.14082050323486328,0.07987022399902344
-0.14175796508789062,0.08082389831542969
-0.14277362823486328,0.08273124694824219
-0.14378929138183594,0.08416175842285156
-0.1448049545288086,0.08511543273925781
-0.14574241638183594,0.08702278137207031
-0.1467580795288086,0.08845329284667969
-0.14777374267578125,0.09036064147949219
-0.1487112045288086,0.09226799011230469
-0.14972686767578125,0.09369850158691406
-0.1507425308227539,0.09655952453613281
-0.15167999267578125,0.09799003601074219
-0.1526956558227539,0.09989738464355469
-0.15371131896972656,0.10275840759277344
-0.1546487808227539,0.10466575622558594
-0.15566444396972656,0.10704994201660156
-0.15668010711669922,0.10943412780761719
-0.15769577026367188,0.11181831359863281
-0.15863323211669922,0.11420249938964844
-0.15964889526367188,0.11658668518066406
-0.16066455841064453,0.11897087097167969
-0.16160202026367188,0.12135505676269531
-0.16261768341064453,0.12421607971191406
-0.1636333465576172,0.12755393981933594
-0.16457080841064453,0.1304149627685547
-0.1655864715576172,0.1327991485595703
-0.16660213470458984,0.1361370086669922
-0.1676177978515625,0.13899803161621094
-0.16855525970458984,0.1423358917236328
-0.1695709228515625,0.14519691467285156
-0.17058658599853516,0.1480579376220703
-0.1715240478515625,0.15091896057128906
-0.17253971099853516,0.15425682067871094
-0.1735553741455078,0.1575946807861328
-0.17449283599853516,0.16045570373535156
-0.1755084991455078,0.16379356384277344
-0.17652416229248047,0.1671314239501953
-0.1774616241455078,0.16999244689941406
-0.17847728729248047,0.17333030700683594
-0.17949295043945312,0.1761913299560547
-0.18050861358642578,0.17905235290527344
-0.18144607543945312,0.1823902130126953
-0.18246173858642578,0.1862049102783203
-0.18347740173339844,0.18858909606933594
-0.18441486358642578,0.1919269561767578
-0.18543052673339844,0.19478797912597656
-0.1864461898803711,0.1976490020751953
-0.18738365173339844,0.20003318786621094
-0.1883993148803711,0.20384788513183594
-0.18941497802734375,0.20623207092285156
-0.1904306411743164,0.2090930938720703
-0.19136810302734375,0.2110004425048828
-0.1923837661743164,0.21386146545410156
-0.19339942932128906,0.2167224884033203
-0.1943368911743164,0.2186298370361328
-0.19535255432128906,0.22149085998535156
-0.19636821746826172,0.22339820861816406
-0.19730567932128906,0.2257823944091797
-0.19832134246826172,0.2276897430419922
-0.19933700561523438,0.23055076599121094
-0.20027446746826172,0.23245811462402344
-0.20129013061523438,0.23484230041503906
-0.20230579376220703,0.2357959747314453
-0.2033214569091797,0.2377033233642578
-0.20425891876220703,0.24008750915527344
-0.2052745819091797,0.2415180206298828
-0.20629024505615234,0.2429485321044922
-0.2072277069091797,0.2448558807373047
-0.20824337005615234,0.24580955505371094
-0.209259033203125,0.2472400665283203
-0.21019649505615234,0.2486705780029297
-0.211212158203125,0.25010108947753906
-0.21222686767578125,0.2510547637939453
-0.213165283203125,0.25200843811035156
-0.21417999267578125,0.25343894958496094
-0.2151956558227539,0.25391578674316406
-0.21621131896972656,0.2548694610595703
-0.2171487808227539,0.25534629821777344
-0.21816444396972656,0.2567768096923828
-0.21918010711669922,0.2562999725341797
-0.22011756896972656,0.2567768096923828
-0.22113323211669922,0.25725364685058594
-0.22214889526367188,0.25773048400878906
-0.22308635711669922,0.25773048400878906
-0.22410202026367188,0.25773048400878906
-0.22511768341064453,0.25773048400878906
-0.2261333465576172,0.25773048400878906
-0.22707080841064453,0.25773048400878906
-0.2280864715576172,0.2567768096923828
-0.22910213470458984,0.2567768096923828
-0.2300395965576172,0.25582313537597656
-0.23105525970458984,0.25534629821777344
-0.2320709228515625,0.2543926239013672
-0.23300838470458984,0.25343894958496094
-0.2340240478515625,0.2524852752685547
-0.23503971099853516,0.2510547637939453
-0.2359771728515625,0.25010108947753906
-0.23699283599853516,0.2486705780029297
-0.2380084991455078,0.2472400665283203
-0.23902416229248047,0.24580955505371094
-0.2399616241455078,0.24390220642089844
-0.24097728729248047,0.24247169494628906
-0.24199295043945312,0.24008750915527344
-0.24293041229248047,0.23818016052246094
-0.24394607543945312,0.2357959747314453
-0.24496173858642578,0.2334117889404297
-0.24589920043945312,0.2315044403076172
-0.24691486358642578,0.22864341735839844
-0.24793052673339844,0.2257823944091797
-0.2489461898803711,0.22339820861816406
-0.24988365173339844,0.2205371856689453
-0.2508993148803711,0.2181529998779297
-0.25191497802734375,0.2148151397705078
-0.2528524398803711,0.21195411682128906
-0.25386810302734375,0.2086162567138672
-0.2548837661743164,0.20575523376464844
-0.25582122802734375,0.20194053649902344
-0.2568368911743164,0.19860267639160156
-0.25785255432128906,0.1952648162841797
-0.2587900161743164,0.1919269561767578
-0.25980567932128906,0.1881122589111328
-0.2608213424682617,0.18477439880371094
-0.2618370056152344,0.1804828643798828
-0.2627744674682617,0.1766681671142578
-0.2637901306152344,0.17380714416503906
-0.26480579376220703,0.16999244689941406
-0.2657432556152344,0.16617774963378906
-0.26675891876220703,0.16188621520996094
-0.2677745819091797,0.1590251922607422
-0.26871204376220703,0.1552104949951172
-0.2697277069091797,0.1513957977294922
-0.27074337005615234,0.1480579376220703
-0.271759033203125,0.1442432403564453
-0.27269649505615234,0.14090538024902344
-0.273712158203125,0.13709068298339844
-0.27472782135009766,0.13375282287597656
-0.275665283203125,0.1308917999267578
-0.27668094635009766,0.12755393981933594
-0.2776966094970703,0.12421607971191406
-0.27863407135009766,0.12183189392089844
-0.2796497344970703,0.11849403381347656
-0.28066539764404297,0.11563301086425781
-0.2816028594970703,0.11229515075683594
-0.28261852264404297,0.10991096496582031
-0.2836341857910156,0.10752677917480469
-0.2846498489379883,0.10466575622558594
-0.2855873107910156,0.10180473327636719
-0.2866029739379883,0.09989738464355469
-0.28761863708496094,0.09751319885253906
-0.2885560989379883,0.09512901306152344
-0.28957176208496094,0.09322166442871094
-0.2905874252319336,0.09179115295410156
-0.29152488708496094,0.08988380432128906
-0.2925405502319336,0.08797645568847656
-0.29355621337890625,0.08654594421386719
-0.2945709228515625,0.08463859558105469
-0.29550933837890625,0.08320808410644531
-0.2965250015258789,0.08177757263183594
-0.29753971099853516,0.08034706115722656
-0.2984781265258789,0.07891654968261719
-0.29949283599853516,0.07796287536621094
-0.3005084991455078,0.07700920104980469
-0.30144596099853516,0.07653236389160156
-0.3024616241455078,0.07462501525878906
-0.30347728729248047,0.07414817810058594
-0.3044147491455078,0.07319450378417969
-0.30543041229248047,0.07271766662597656
-0.3064460754394531,0.07224082946777344
-0.3074617385864258,0.07128715515136719
-0.3083992004394531,0.07128715515136719
-0.3094148635864258,0.07033348083496094
-0.31043052673339844,0.06985664367675781
-0.3113679885864258,0.06937980651855469
-0.31238365173339844,0.06937980651855469
-0.3133993148803711,0.06890296936035156
-0.31433677673339844,0.06890296936035156
-0.3153524398803711,0.06890296936035156
-0.31636810302734375,0.06794929504394531
-0.3173837661743164,0.06794929504394531
-0.31832122802734375,0.06794929504394531
-0.3193368911743164,0.06747245788574219
-0.32035255432128906,0.06747245788574219
-0.3212900161743164,0.06747245788574219
-0.32230567932128906,0.06747245788574219
-0.3233213424682617,0.06747245788574219
-0.32425880432128906,0.06747245788574219
-0.3252744674682617,0.06747245788574219
-0.3262901306152344,0.06747245788574219
-0.3272275924682617,0.06794929504394531
-0.3282432556152344,0.06747245788574219
-0.32925891876220703,0.06794929504394531
-0.3302745819091797,0.06842613220214844
-0.33121204376220703,0.06842613220214844
-0.3322277069091797,0.06842613220214844
-0.33324337005615234,0.06890296936035156
-0.3341808319091797,0.06890296936035156
-0.33519649505615234,0.06890296936035156
-0.336212158203125,0.06937980651855469
-0.33714962005615234,0.06937980651855469
-0.338165283203125,0.06985664367675781
-0.33918094635009766,0.06985664367675781
-0.340118408203125,0.07033348083496094
-0.34113407135009766,0.07033348083496094
-0.3421497344970703,0.07128715515136719
-0.34316539764404297,0.07081031799316406
-0.3441028594970703,0.07176399230957031
-0.34511852264404297,0.07176399230957031
-0.3461341857910156,0.07176399230957031
-0.34707164764404297,0.07224082946777344
-0.3480873107910156,0.07271766662597656
-0.3491029739379883,0.07319450378417969
-0.3500404357910156,0.07319450378417969
-0.3510560989379883,0.07367134094238281
-0.35207176208496094,0.07414817810058594
-0.3530874252319336,0.07414817810058594
-0.35402488708496094,0.07462501525878906
-0.3550405502319336,0.07557868957519531
-0.35605621337890625,0.07557868957519531
-0.3569936752319336,0.07605552673339844
-0.35800933837890625,0.07605552673339844
-0.3590250015258789,0.07700920104980469
