Voltage [V],Current [uA]
-0.050038896,55.060632
-0.051039672,55.295488
-0.052040452,55.323676
-0.053041232,55.333068
-0.054042008,55.31428
-0.055042784,55.314276
-0.056043564,55.314276
-0.057044344,55.31428
-0.05804512,55.295488
-0.059045896,55.314276
-0.060046676,55.286096
-0.061047452,55.304884
-0.062048232,55.295488
-0.063049012,55.267304
-0.064049788,55.2767
-0.065050564,55.257908
-0.06605134,55.229728
-0.06705212,55.248516
-0.068052896,55.220336
-0.06905368,55.248516
-0.070054456,55.248516
-0.071055232,55.248516
-0.072056008,55.23912
-0.073056784,55.229728
-0.074057568,55.220336
-0.075058344,55.21094
-0.076059128,55.21094
-0.077059904,55.220336
-0.07806068,55.21094
-0.079061456,55.276701
-0.080062232,55.351856
-0.081063008,55.323672
-0.082063784,55.34246
-0.083064568,55.314276
-0.084065344,55.304884
-0.085066128,55.351856
-0.086066904,55.361248
-0.08706768,55.361252
-0.088068456,55.358901
-0.089069232,55.361248
-0.090070008,55.351856
-0.091070792,55.389436
-0.092071568,55.361248
-0.093072344,55.389436
-0.094073128,55.38004
-0.095073904,55.389432
-0.09607468,55.380036
-0.097075456,55.370644
-0.09807624,55.361252
-0.099077016,55.351856
-0.100077792,55.37064
-0.101078568,55.351856
-0.102079344,55.389436
-0.10308012,55.38004
-0.104080904,55.384737
-0.105081688,55.389436
-0.106082464,55.380036
-0.10708324,55.40822
-0.108084016,55.389436
-0.109084792,55.398828
-0.110085568,55.389436
-0.111086344,55.40822
-0.112087128,55.40822
-0.113087904,55.405872
-0.114088688,55.398828
-0.115089464,55.40822
-0.11609024,55.398828
-0.117091016,55.398828
-0.118091792,55.391783
-0.119092576,55.39237075
-0.120093352,55.389436
-0.121094128,55.39956169
-0.122094904,55.40822
-0.12309568,55.40822
-0.124096464,55.40822
-0.125097248,55.370644
-0.126098024,55.361248
-0.1270988,55.389436
-0.128099576,55.389436
-0.129100352,55.389436
-0.130101128,55.330721
-0.131101904,55.257916
-0.13210268,55.286096
-0.133103464,55.267304
-0.13410424,55.248516
-0.135105,55.239124
-0.136105,55.257912
-0.137106,55.267304
-0.138107,55.267308
-0.139108,55.286096
-0.140108,55.286096
-0.141109,55.257908
-0.14211,55.257912
-0.143111,55.264957
-0.144112,55.267308
-0.145112,55.2767
-0.146113,55.248516
-0.147114,55.286096
-0.148115,55.248516
-0.149115,55.286096
-0.150116,55.267308
-0.151117,55.257908
-0.152118,55.2767
-0.153119,55.257916
-0.154119,55.267308
-0.15512,55.286096
-0.156121,55.295488
-0.157122,55.286096
-0.158122,55.286096
-0.159123,55.295488
-0.160124,55.276696
-0.161125,55.286096
-0.162126,55.286096
-0.163126,55.248516
-0.164127,55.23912
-0.165128,55.23912
-0.166129,55.23912
-0.167129,55.248516
-0.16813,55.23912
-0.169131,55.248516
-0.170132,55.229728
-0.171133,55.220336
-0.172133,55.220336
-0.173134,55.257916
-0.174135,55.23912
-0.17513600000000001,55.201544
-0.176136,55.229728
-0.177137,55.220336
-0.178138,55.23912
-0.179139,55.239124
-0.18014,55.229728
-0.18114,55.239124
-0.182141,55.248516
-0.183142,55.2767
-0.184143,55.30488
-0.185143,55.314276
