Voltage [V],Current [uA]
-0.050038896,-0.582454
-0.051039672,-0.789121
-0.052040452,56.347684
-0.053041232,106.119248
-0.054042008,95.268688
-0.055042784,87.76256
-0.056043564,82.652
-0.057044344,79.270016
-0.05804512,76.865056
-0.059045896,75.155272
-0.060046676,73.933992
-0.061047452,73.069712
-0.062048232,72.365128
-0.063049012,71.876624
-0.064049788,71.529024
-0.065050564,71.219016
-0.06605134,70.984152
-0.06705212,70.83384
-0.068052896,70.692928
-0.06905368,70.5708
-0.070054456,70.467456
-0.071055232,70.411088
-0.072056008,70.335936
-0.073056784,70.288968
-0.074057568,70.251384
-0.075058344,70.223208
-0.076059128,70.16684
-0.077059904,70.148048
-0.07806068,70.11048
-0.079061456,70.159794
-0.080062232,70.185624
-0.081063008,70.195024
-0.082063784,70.17624
-0.083064568,70.16684
-0.084065344,70.129264
-0.085066128,70.148048
-0.086066904,70.129264
-0.08706768,70.110472
-0.088068456,70.110472
-0.089069232,70.101078
-0.090070008,70.091688
-0.091070792,70.09168
-0.092071568,70.079938
-0.093072344,70.072888
-0.094073128,70.063496
-0.095073904,70.082288
-0.09607468,70.072888
-0.097075456,70.072888
-0.09807624,70.061148
-0.099077016,70.054104
-0.100077792,70.044712
-0.101078568,70.044712
-0.102079344,70.03532
-0.10308012,70.03532
-0.104080904,70.03532
-0.105081688,70.02592
-0.106082464,70.016528
-0.10708324,70.02592
-0.108084016,70.03532
-0.109084792,70.018874
-0.110085568,70.007128
-0.111086344,70.007128
-0.112087128,70.007128
-0.113087904,70.02592
-0.114088688,69.997744
-0.115089464,70.02592
-0.11609024,70.007128
-0.117091016,69.978952
-0.118091792,70.007128
-0.119092576,69.997744
-0.120093352,69.978952
-0.121094128,69.997736
-0.122094904,70.016528
-0.12309568,70.007128
-0.124096464,69.997736
-0.125097248,69.978952
-0.126098024,69.997744
-0.1270988,69.988344
-0.128099576,69.988344
-0.129100352,69.920234
-0.130101128,69.856824
-0.131101904,69.847424
-0.13210268,69.83804
-0.133103464,69.856824
-0.13410424,69.847424
-0.135105,69.856824
-0.136105,69.885
-0.137106,69.875608
-0.138107,69.83804
-0.139108,69.83804
-0.140108,69.856824
-0.141109,69.875608
-0.14211,69.856824
-0.143111,69.866216
-0.144112,69.856824
-0.145112,69.856824
-0.146113,69.83804
-0.147114,69.82864
-0.148115,69.866216
-0.149115,69.847424
-0.150116,69.856824
-0.151117,69.875608
-0.152118,69.856824
-0.153119,69.82864
-0.154119,69.856824
-0.15512,69.866216
-0.156121,69.866216
-0.157122,69.866216
-0.158122,69.875608
-0.159123,69.856824
-0.160124,69.83804
-0.161125,69.856824
-0.162126,69.847432
-0.163126,69.83804
-0.164127,69.83804
-0.165128,69.842732
-0.166129,69.847424
-0.167129,69.847424
-0.16813,69.847424
-0.169131,69.856824
-0.170132,69.82864
-0.171133,69.856824
-0.172133,69.847424
-0.173134,69.847424
-0.174135,69.82864
-0.17513600000000001,69.83804
-0.176136,69.83099
-0.177137,69.82864
-0.178138,69.82864
-0.179139,69.856824
-0.18014,69.866224
-0.18114,69.819248
-0.182141,69.82864
-0.183142,69.833338
-0.184143,69.83804
-0.185143,69.847424
-0.186144,69.866216
-0.187145,69.856824
-0.188146,69.854472
-0.189147,69.847424
-0.190147,69.847424
-0.191148,69.866216
-0.192149,69.856824
-0.19315,69.875608
-0.19415,69.83804
-0.195151,69.856824
-0.196152,69.856824
-0.197153,69.856824
-0.198154,69.856824
-0.199154,69.856824
-0.200155,69.866216
-0.201156,69.856824
-0.202157,69.82864
-0.203157,69.856824
-0.204158,69.875608
-0.205159,69.856824
-0.20616,69.856824
-0.207161,69.86152
-0.208161,69.866216
-0.209162,69.866216
-0.210163,69.856824
-0.211164,69.866216
-0.212164,69.875608
-0.213165,69.875608
-0.214166,69.875608
-0.215167,69.866216
-0.216168,69.875608
-0.217168,69.885008
-0.218169,69.885
-0.21917,69.885008
-0.220171,69.889702
-0.221171,69.8944
-0.222172,69.8944
-0.223173,69.885008
-0.224174,69.885
-0.225175,69.875608
-0.226175,69.885008
-0.227176,69.9038
-0.228177,69.913192
-0.229178,69.913192
-0.230178,69.903796
-0.231179,69.8944
-0.23218,69.8944
-0.233181,69.913192
-0.234182,69.9038
-0.235182,69.922584
-0.236183,69.913192
-0.237184,69.9038
-0.238185,69.8944
-0.239185,69.931984
-0.240186,69.8944
-0.241187,69.922584
-0.242188,69.941368
-0.243189,69.922584
-0.244189,69.931976
-0.24519,69.931976
-0.246191,69.931976
-0.247192,69.931976
-0.248192,69.931976
-0.249193,69.941368
-0.250194,69.922584
-0.251195,69.931976
-0.252196,69.941368
-0.253196,69.950768
-0.254197,69.931976
-0.255198,69.950768
-0.256199,69.96016
-0.257199,69.941368
