Voltage [V],Current [uA]
-0.050038896,83.939048
-0.051039672,86.719784
-0.052040452,87.865904
-0.053041232,88.391992
-0.054042008,88.655032
-0.055042784,88.748976
-0.056043564,88.89928
-0.057044344,88.899288
-0.05804512,88.92277
-0.059045896,88.946256
-0.060046676,88.946256
-0.061047452,88.955656
-0.062048232,88.955656
-0.063049012,88.927472
-0.064049788,88.936872
-0.065050564,88.939216
-0.06605134,88.946264
-0.06705212,88.935106
-0.068052896,88.927472
-0.06905368,88.927472
-0.070054456,88.936872
-0.071055232,88.965048
-0.072056008,88.946256
-0.073056784,88.927472
-0.074057568,88.955656
-0.075058344,88.936872
-0.076059128,88.90868
-0.077059904,88.955656
-0.07806068,88.90868
-0.079061456,88.99793
-0.080062232,89.068392
-0.081063008,89.058992
-0.082063784,89.068392
-0.083064568,89.087176
-0.084065344,89.068392
-0.085066128,89.0496
-0.086066904,89.096576
-0.08706768,89.077784
-0.088068456,89.077784
-0.089069232,89.08248
-0.090070008,89.087176
-0.091070792,89.087176
-0.092071568,89.08248
-0.093072344,89.068392
-0.094073128,89.087176
-0.095073904,89.077784
-0.09607468,89.077776
-0.097075456,89.089522
-0.09807624,89.10596
-0.099077016,89.096568
-0.100077792,89.087176
-0.101078568,89.124752
-0.102079344,89.10596
-0.10308012,89.087176
-0.104080904,89.124752
-0.105081688,89.077784
-0.106082464,89.087176
-0.10708324,89.091872
-0.108084016,89.10596
-0.109084792,89.096568
-0.110085568,89.11536
-0.111086344,89.11536
-0.112087128,89.10596
-0.113087904,89.11536
-0.114088688,89.11301
-0.115089464,89.11536
-0.11609024,89.11536
-0.117091016,89.11301
-0.118091792,89.10596
-0.119092576,89.11536
-0.120093352,89.10596
-0.121094128,89.096568
-0.122094904,89.143544
-0.12309568,89.124752
-0.124096464,89.10596
-0.125097248,89.143544
-0.126098024,89.134152
-0.1270988,89.16938
-0.128099576,89.199912
-0.129100352,89.199912
-0.130101128,89.103618
-0.131101904,89.030808
-0.13210268,88.98384
-0.133103464,89.002632
-0.13410424,88.993232
-0.135105,89.012016
-0.136105,88.993232
-0.137106,89.021416
-0.138107,89.012016
-0.139108,89.0402
-0.140108,89.021416
-0.141109,89.0402
-0.14211,89.012016
-0.143111,89.0496
-0.144112,89.030808
-0.145112,89.030808
-0.146113,89.0496
-0.147114,89.021416
-0.148115,89.0402
-0.149115,89.0496
-0.150116,89.058992
-0.151117,89.058992
-0.152118,89.058992
-0.153119,89.058992
-0.154119,89.058992
-0.15512,89.0402
-0.156121,89.0496
-0.157122,89.077784
-0.158122,89.058992
-0.159123,89.0496
-0.160124,89.068392
-0.161125,89.096576
-0.162126,89.058992
-0.163126,89.096568
-0.164127,89.058992
-0.165128,89.0496
-0.166129,89.087176
-0.167129,89.096568
-0.16813,89.10596
-0.169131,89.077784
-0.170132,89.124752
-0.171133,89.077776
-0.172133,89.096568
-0.173134,89.11536
-0.174135,89.11536
-0.17513600000000001,89.11536
-0.176136,89.108312
-0.177137,89.096568
-0.178138,89.10596
-0.179139,89.11536
-0.18014,89.134152
-0.18114,89.11536
-0.182141,89.134152
-0.183142,89.143544
-0.184143,89.11536
-0.185143,89.162328
-0.186144,89.11536
-0.187145,89.124752
-0.188146,89.152936
-0.189147,89.134152
-0.190147,89.11536
-0.191148,89.143544
-0.192149,89.18112
-0.19315,89.134152
-0.19415,89.17172
-0.195151,89.152936
