Voltage [V],Current [uA]
-0.050038896,59.090832
-0.051039672,59.269324
-0.052040452,59.259928
-0.053041232,59.241136
-0.054042008,59.203564
-0.055042784,59.194172
-0.056043564,59.175376
-0.057044344,59.203564
-0.05804512,59.147196
-0.059045896,59.137804
-0.060046676,59.119012
-0.061047452,59.100224
-0.062048232,59.119012
-0.063049012,59.090832
-0.064049788,59.109616
-0.065050564,59.090832
-0.06605134,59.090832
-0.06705212,59.109616
-0.068052896,59.100224
-0.06905368,59.072044
-0.070054456,59.072044
-0.071055232,59.090832
-0.072056008,59.081432
-0.073056784,59.053252
-0.074057568,59.062648
-0.075058344,59.072044
-0.076059128,59.062644
-0.077059904,59.062648
-0.07806068,59.034464
-0.079061456,59.043856
-0.080062232,59.156592
-0.081063008,59.147196
-0.082063784,59.149545
-0.083064568,59.147196
-0.084065344,59.147196
-0.085066128,59.128412
-0.086066904,59.1378
-0.08706768,59.156592
-0.088068456,59.156592
-0.089069232,59.156592
-0.090070008,59.147196
-0.091070792,59.137804
-0.092071568,59.147196
-0.093072344,59.147196
-0.094073128,59.156592
-0.095073904,59.149545
-0.09607468,59.147196
-0.097075456,59.147196
-0.09807624,59.137804
-0.099077016,59.119012
-0.100077792,59.128404
-0.101078568,59.1378
-0.102079344,59.156592
-0.10308012,59.147196
-0.104080904,59.137804
-0.105081688,59.147196
-0.106082464,59.147196
-0.10708324,59.142499
-0.108084016,59.1378
-0.109084792,59.137804
-0.110085568,59.156592
-0.111086344,59.17538
-0.112087128,59.165984
-0.113087904,59.156592
-0.114088688,59.137804
-0.115089464,59.137804
-0.11609024,59.147196
-0.117091016,59.140152
-0.118091792,59.137804
-0.119092576,59.137804
-0.120093352,59.128404
-0.121094128,59.119012
-0.122094904,59.156592
-0.12309568,59.194172
-0.124096464,59.156592
-0.125097248,59.147196
-0.126098024,59.137804
-0.1270988,59.147196
-0.128099576,59.175376
-0.129100352,59.116664
-0.130101128,59.072044
-0.131101904,59.07204
-0.13210268,59.062648
-0.133103464,59.053252
-0.13410424,59.081436
-0.135105,59.07204
-0.136105,59.079087
-0.137106,59.081436
-0.138107,59.081436
-0.139108,59.090832
-0.140108,59.090832
-0.141109,59.090832
-0.14211,59.081436
-0.143111,59.081436
-0.144112,59.081432
-0.145112,59.079086
-0.146113,59.0808475
-0.147114,59.081436
-0.148115,59.081436
-0.149115,59.090832
-0.150116,59.090832
-0.151117,59.081436
-0.152118,59.109616
-0.153119,59.090832
-0.154119,59.081432
-0.15512,59.090832
-0.156121,59.090832
-0.157122,59.053252
-0.158122,59.062648
-0.159123,59.067344
-0.160124,59.07204
-0.161125,59.081436
-0.162126,59.081436
-0.163126,59.081436
-0.164127,59.076739
-0.165128,59.072044
-0.166129,59.07204
-0.167129,59.062644
-0.16813,59.081436
-0.169131,59.100224
-0.170132,59.090832
-0.171133,59.090832
-0.172133,59.081436
-0.173134,59.07204
-0.174135,59.100224
-0.17513600000000001,59.090832
-0.176136,59.072044
-0.177137,59.07204
-0.178138,59.081432
-0.179139,59.081436
-0.18014,59.081434
-0.18114,59.081436
-0.182141,59.081432
-0.183142,59.081436
-0.184143,59.076739
-0.185143,59.08026175
-0.186144,59.081436
-0.187145,59.081436
-0.188146,59.081436
-0.189147,59.088482
-0.190147,59.090832
-0.191148,59.100224
-0.192149,59.100224
-0.19315,59.090832
-0.19415,59.090832
-0.195151,59.081436
-0.196152,59.072044
-0.197153,59.100224
-0.198154,59.10962
-0.199154,59.090832
-0.200155,59.081436
-0.201156,59.090832
-0.202157,59.090832
-0.203157,59.081432
-0.204158,59.100224
-0.205159,59.081432
-0.20616,59.072044
-0.207161,59.081436
-0.208161,59.081436
-0.209162,59.07204
-0.210163,59.081436
-0.211164,59.07204
-0.212164,59.100224
-0.213165,59.090832
-0.214166,59.062648
-0.215167,59.07204
-0.216168,59.090832
-0.217168,59.100224
-0.218169,59.100224
-0.21917,59.100224
-0.220171,59.09083
-0.221171,59.081436
-0.222172,59.081436
-0.223173,59.090832
-0.224174,59.100224
-0.225175,59.090832
-0.226175,59.090832
-0.227176,59.090832
-0.228177,59.095528
-0.229178,59.100224
-0.230178,59.100224
-0.231179,59.090832
-0.23218,59.100224
-0.233181,59.10962
-0.234182,59.100224
-0.235182,59.10962
-0.236183,59.090832
-0.237184,59.100224
-0.238185,59.109616
-0.239185,59.109616
-0.240186,59.100224
-0.241187,59.090832
-0.242188,59.081436
-0.243189,59.100224
-0.244189,59.109616
-0.24519,59.109616
-0.246191,59.100224
-0.247192,59.100224
-0.248192,59.100224
-0.249193,59.100224
-0.250194,59.081432
-0.251195,59.072044
-0.252196,59.090832
-0.253196,59.090832
-0.254197,59.081436
-0.255198,59.090832
-0.256199,59.081432
-0.257199,59.081432
-0.2582,59.090832
-0.259201,59.119012
-0.260202,59.090832
-0.261203,59.07204
-0.262203,59.109616
-0.263204,59.062648
-0.264205,59.090832
-0.265206,59.100224
-0.266206,59.100224
-0.267207,59.090832
-0.268208,59.100224
-0.269209,59.109616
-0.27021,59.109616
-0.27121,59.107269
-0.272211,59.100224
-0.273212,59.10962
-0.274213,59.100224
-0.275213,59.128412
-0.276214,59.109616
-0.277215,59.100224
-0.278216,59.128412
-0.279217,59.128412
-0.280217,59.109616
-0.281218,59.119012
-0.282219,59.081436
-0.28322,59.081432
-0.28422,59.081436
-0.285221,59.090832
-0.286222,59.100224
-0.287223,59.090832
-0.288224,59.154243
-0.289224,59.222352
-0.290225,59.203564
-0.291226,59.212956
-0.292227,59.212956
-0.293227,59.212956
-0.294228,59.222352
-0.295229,59.212956
-0.29623,59.222352
-0.297231,59.212956
-0.298231,59.212956
-0.299232,59.231748
-0.300233,59.231748
-0.301234,59.222352
-0.302234,59.231748
-0.303235,59.212956
-0.304236,59.194168
-0.305237,59.203564
-0.306238,59.212956
-0.307238,59.231744
-0.308239,59.203564
-0.30924,59.212956
-0.310241,59.203564
-0.311241,59.222352
-0.312242,59.231744
-0.313243,59.212956
-0.314244,59.250536
-0.315245,59.241136
-0.316245,59.241136
-0.317246,59.241136
-0.318247,59.259932
-0.319248,59.241136
-0.320248,59.259932
-0.321249,59.241144
-0.32225,59.259932
