Voltage [V],Current [uA]
-0.050038896,34.421112
-0.051039672,34.562032
-0.052040452,34.590212
-0.053041232,34.562032
-0.054042008,34.571424
-0.055042784,34.562032
-0.056043564,34.515056
-0.057044344,34.505664
-0.05804512,34.524452
-0.059045896,34.496268
-0.060046676,34.486872
-0.061047452,34.468084
-0.062048232,34.47748
-0.063049012,34.468084
-0.064049788,34.449296
-0.065050564,34.439904
-0.06605134,34.458692
-0.06705212,34.421112
-0.068052896,34.439904
-0.06905368,34.421112
-0.070054456,34.439904
-0.071055232,34.4399
-0.072056008,34.439904
-0.073056784,34.421112
-0.074057568,34.411716
-0.075058344,34.411716
-0.076059128,34.439904
-0.077059904,34.421112
-0.07806068,34.392932
-0.079061456,34.402324
-0.080062232,34.432856
-0.081063008,34.468084
-0.082063784,34.468084
-0.083064568,34.468084
-0.084065344,34.468084
-0.085066128,34.468084
-0.086066904,34.458692
-0.08706768,34.449296
-0.088068456,34.458692
-0.089069232,34.449296
-0.090070008,34.486872
-0.091070792,34.47748
-0.092071568,34.458692
-0.093072344,34.458692
-0.094073128,34.47748
-0.095073904,34.486872
-0.09607468,34.468084
-0.097075456,34.430508
-0.09807624,34.468084
-0.099077016,34.458692
-0.100077792,34.458692
-0.101078568,34.430508
-0.102079344,34.468084
-0.10308012,34.439904
-0.104080904,34.458692
-0.105081688,34.4399
-0.106082464,34.468084
-0.10708324,34.439904
-0.108084016,34.449296
-0.109084792,34.449296
-0.110085568,34.449296
-0.111086344,34.449296
-0.112087128,34.439904
-0.113087904,34.449296
-0.114088688,34.402324
-0.115089464,34.430508
-0.11609024,34.411716
-0.117091016,34.439904
-0.118091792,34.449296
-0.119092576,34.430508
-0.120093352,34.449296
-0.121094128,34.4399
-0.122094904,34.449296
-0.12309568,34.451645
-0.124096464,34.458692
-0.125097248,34.458692
-0.126098024,34.449296
-0.1270988,34.4399
-0.128099576,34.468084
-0.129100352,34.458692
-0.130101128,34.383536
-0.131101904,34.392932
-0.13210268,34.364748
-0.133103464,34.37414
-0.13410424,34.350656
-0.135105,34.336564
-0.136105,34.327172
-0.137106,34.317772
-0.138107,34.298984
-0.139108,34.317772
-0.140108,34.392932
-0.141109,34.336564
-0.14211,34.374144
-0.143111,34.364748
-0.144112,34.327172
-0.145112,34.327172
-0.146113,34.298984
-0.147114,34.336564
-0.148115,34.317772
-0.149115,34.298984
-0.150116,34.317772
-0.151117,34.336564
-0.152118,34.336564
-0.153119,34.336564
-0.154119,34.336564
-0.15512,34.345956
-0.156121,34.327172
-0.157122,34.345956
-0.158122,34.355352
-0.159123,34.345956
-0.160124,34.345956
-0.161125,34.345956
-0.162126,34.327172
-0.163126,34.355352
-0.164127,34.317776
-0.165128,34.336564
-0.166129,34.345956
-0.167129,34.338912
-0.16813,34.336564
-0.169131,34.336564
-0.170132,34.336564
-0.171133,34.334216
-0.172133,34.336564
-0.173134,34.327172
-0.174135,34.336564
-0.17513600000000001,34.317772
-0.176136,34.327172
-0.177137,34.317772
-0.178138,34.327172
-0.179139,34.345956
-0.18014,34.336564
-0.18114,34.355352
-0.182141,34.364748
-0.183142,34.345956
-0.184143,34.37414
-0.185143,34.364748
-0.186144,34.37414
-0.187145,34.367096
-0.188146,34.364748
-0.189147,34.364748
-0.190147,34.383536
-0.191148,34.392932
-0.192149,34.37414
-0.19315,34.355352
-0.19415,34.336564
-0.195151,34.355352
-0.196152,34.364748
-0.197153,34.37414
-0.198154,34.364748
-0.199154,34.383536
-0.200155,34.392932
-0.201156,34.383532
-0.202157,34.383536
-0.203157,34.371792
-0.204158,34.355352
-0.205159,34.364748
-0.20616,34.37414
-0.207161,34.37414
-0.208161,34.383536
-0.209162,34.374144
-0.210163,34.383536
-0.211164,34.392932
-0.212164,34.383536
-0.213165,34.392932
-0.214166,34.383536
-0.215167,34.392932
-0.216168,34.37414
-0.217168,34.374144
-0.218169,34.374144
-0.21917,34.37414
-0.220171,34.37414
-0.221171,34.402324
-0.222172,34.37414
-0.223173,34.392932
-0.224174,34.383536
-0.225175,34.37414
-0.226175,34.383536
-0.227176,34.383536
-0.228177,34.402324
-0.229178,34.364748
-0.230178,34.383536
-0.231179,34.392932
-0.23218,34.402324
-0.233181,34.41172
-0.234182,34.411716
-0.235182,34.41172
-0.236183,34.411716
-0.237184,34.411717
-0.238185,34.411716
-0.239185,34.411716
-0.240186,34.421112
-0.241187,34.430508
-0.242188,34.449296
-0.243189,34.449296
-0.244189,34.430508
-0.24519,34.439904
-0.246191,34.430508
-0.247192,34.439904
-0.248192,34.421112
-0.249193,34.430508
-0.250194,34.430508
-0.251195,34.449296
-0.252196,34.439904
-0.253196,34.411716
-0.254197,34.4399
-0.255198,34.421112
-0.256199,34.430508
-0.257199,34.439904
-0.2582,34.411716
-0.259201,34.439904
-0.260202,34.421112
-0.261203,34.449296
-0.262203,34.430508
-0.263204,34.430508
-0.264205,34.430508
-0.265206,34.430508
-0.266206,34.439904
-0.267207,34.430508
