Voltage [V],Current [uA]
-0.050038896,-0.629428
-0.051039672,-0.544881
-0.052040452,0.225467
-0.053041232,56.845564
-0.054042008,77.607216
-0.055042784,73.267008
-0.056043564,69.753488
-0.057044344,66.850608
-0.05804512,64.520788
-0.059045896,62.71708
-0.060046676,61.185788
-0.061047452,60.058456
-0.062048232,59.081436
-0.063049012,58.32988
-0.064049788,57.66288
-0.065050564,57.108608
-0.06605134,56.638888
-0.06705212,56.300692
-0.068052896,56.000068
-0.06905368,55.755816
-0.070054456,55.530348
-0.071055232,55.351856
-0.072056008,55.182756
-0.073056784,55.051232
-0.074057568,54.947896
-0.075058344,54.825768
-0.076059128,54.74122
-0.077059904,54.666064
-0.07806068,54.581512
-0.079061456,54.543936
-0.080062232,54.63788
-0.081063008,54.590908
-0.082063784,54.525144
-0.083064568,54.487568
-0.084065344,54.459384
-0.085066128,54.4406
-0.086066904,54.431204
-0.08706768,54.421808
-0.088068456,54.421808
-0.089069232,54.384232
-0.090070008,54.412412
-0.091070792,54.346652
-0.092071568,54.346652
-0.093072344,54.356044
-0.094073128,54.356044
-0.095073904,54.341954
-0.09607468,54.327864
-0.097075456,54.327864
-0.09807624,54.327864
-0.099077016,54.316122
-0.100077792,54.309076
-0.101078568,54.299684
-0.102079344,54.290288
-0.10308012,54.299684
-0.104080904,54.2715
-0.105081688,54.30908
-0.106082464,54.280892
-0.10708324,54.309076
-0.108084016,54.290284
-0.109084792,54.29968
-0.110085568,54.280892
-0.111086344,54.2715
-0.112087128,54.262104
-0.113087904,54.290284
-0.114088688,54.280892
-0.115089464,54.285589
-0.11609024,54.290288
-0.117091016,54.28911125
-0.118091792,54.290284
-0.119092576,54.290284
-0.120093352,54.290288
-0.121094128,54.273846
-0.122094904,54.262104
-0.12309568,54.252708
-0.124096464,54.245664
-0.125097248,54.233924
-0.126098024,54.23392
-0.1270988,54.243316
-0.128099576,54.252708
-0.129100352,54.191647
-0.130101128,54.130584
-0.131101904,54.13998
-0.13210268,54.130584
-0.133103464,54.13998
-0.13410424,54.16816
-0.135105,54.139976
-0.136105,54.149372
-0.137106,54.130584
-0.138107,54.149372
-0.139108,54.158764
-0.140108,54.158764
-0.141109,54.186944
-0.14211,54.196344
-0.143111,54.196344
-0.144112,54.20574
-0.145112,54.215132
-0.146113,54.196344
-0.147114,54.20574
-0.148115,54.215132
-0.149115,54.177556
-0.150116,54.149372
-0.151117,54.177552
-0.152118,54.177552
-0.153119,54.158764
-0.154119,54.186948
-0.15512,54.16816
-0.156121,54.16816
-0.157122,54.149372
-0.158122,54.186952
-0.159123,54.16816
-0.160124,54.177556
-0.161125,54.149372
-0.162126,54.177552
-0.163126,54.20574
-0.164127,54.177556
-0.165128,54.186948
-0.166129,54.186948
-0.167129,54.177556
-0.16813,54.177556
-0.169131,54.20574
-0.170132,54.196344
-0.171133,54.215132
-0.172133,54.215132
-0.173134,54.203389
-0.174135,54.196344
-0.17513600000000001,54.186948
-0.176136,54.20574
-0.177137,54.196344
-0.178138,54.20574
-0.179139,54.215132
-0.18014,54.186948
-0.18114,54.20574
-0.182141,54.186948
-0.183142,54.20574
-0.184143,54.19634
-0.185143,54.196344
-0.186144,54.177552
