Voltage [V],Current [uA]
-0.050038896,46.551172
-0.051039672,67.188808
-0.052040452,68.898592
-0.053041232,69.462256
-0.054042008,69.593784
-0.055042784,69.650144
-0.056043564,69.68772
-0.057044344,69.668928
-0.05804512,69.69712
-0.059045896,69.668928
-0.060046676,69.650144
-0.061047452,69.650144
-0.062048232,69.668936
-0.063049012,69.62196
-0.064049788,69.668936
-0.065050564,69.63136
-0.06605134,69.603168
-0.06705212,69.612568
-0.068052896,69.612568
-0.06905368,69.621964
-0.070054456,69.63136
-0.071055232,69.63136
-0.072056008,69.612568
-0.073056784,69.668928
-0.074057568,69.63136
-0.075058344,69.678328
-0.076059128,69.63136
-0.077059904,69.603168
-0.07806068,69.565592
-0.079061456,69.593776
-0.080062232,69.706512
-0.081063008,69.734696
-0.082063784,69.744088
-0.083064568,69.715904
-0.084065344,69.715904
-0.085066128,69.725304
-0.086066904,69.725304
-0.08706768,69.729998
-0.088068456,69.734696
-0.089069232,69.734688
-0.090070008,69.734694
-0.091070792,69.734696
-0.092071568,69.734696
-0.093072344,69.744088
-0.094073128,69.727652
-0.095073904,69.725304
-0.09607468,69.70652
-0.097075456,69.734696
-0.09807624,69.75348
-0.099077016,69.734688
-0.100077792,69.76288
-0.101078568,69.75348
-0.102079344,69.744088
-0.10308012,69.744088
-0.104080904,69.73939
-0.105081688,69.734688
-0.106082464,69.7499595
-0.10708324,69.76288
-0.108084016,69.76288
-0.109084792,69.76288
-0.110085568,69.77228
-0.111086344,69.77228
-0.112087128,69.791064
-0.113087904,69.786368
-0.114088688,69.791064
-0.115089464,69.791064
-0.11609024,69.781664
-0.117091016,69.788714
-0.118091792,69.791064
-0.119092576,69.791064
-0.120093352,69.791064
-0.121094128,69.800456
-0.122094904,69.800456
-0.12309568,69.800456
-0.124096464,69.809848
-0.125097248,69.809848
-0.126098024,69.791064
-0.1270988,69.809848
-0.128099576,69.885008
-0.129100352,69.866216
-0.130101128,69.70652
-0.131101904,69.668928
-0.13210268,69.725304
-0.133103464,69.75348
-0.13410424,69.70652
-0.135105,69.69712
-0.136105,69.718258
-0.137106,69.734696
-0.138107,69.734696
-0.139108,69.744088
-0.140108,69.734696
-0.141109,69.753488
-0.14211,69.734688
-0.143111,69.76288
-0.144112,69.753488
-0.145112,69.76288
-0.146113,69.744088
-0.147114,69.76288
-0.148115,69.791064
-0.149115,69.800448
-0.150116,69.76288
-0.151117,69.77228
-0.152118,69.781664
-0.153119,69.781664
-0.154119,69.786364
-0.15512,69.791064
-0.156121,69.791064
-0.157122,69.793412
-0.158122,69.791064
-0.159123,69.800456
-0.160124,69.809848
-0.161125,69.800456
-0.162126,69.819248
-0.163126,69.819248
-0.164127,69.800456
-0.165128,69.81924
-0.166129,69.856824
-0.167129,69.875608
-0.16813,69.847424
