Voltage [V],Current [uA]
-0.050038896,83.13112
-0.051039672,84.014192
-0.052040452,84.343
-0.053041232,84.540288
-0.054042008,84.634224
-0.055042784,84.699984
-0.056043564,84.728168
-0.057044344,84.775136
-0.05804512,84.793928
-0.059045896,84.81272
-0.060046676,84.822112
-0.061047452,84.822112
-0.062048232,84.831512
-0.063049012,84.831512
-0.064049788,84.850296
-0.065050564,84.840896
-0.06605134,84.822112
-0.06705212,84.840904
-0.068052896,84.850296
-0.06905368,84.850296
-0.070054456,84.833856
-0.071055232,84.81272
-0.072056008,84.822112
-0.073056784,84.812728
-0.074057568,84.831512
-0.075058344,84.831512
-0.076059128,84.850296
-0.077059904,84.840904
-0.07806068,84.803328
-0.079061456,84.894922
-0.080062232,84.953632
-0.081063008,84.981824
-0.082063784,84.981824
-0.083064568,84.981824
-0.084065344,84.981824
-0.085066128,84.981824
-0.086066904,84.981824
-0.08706768,84.981824
-0.088068456,85.000608
-0.089069232,84.991224
-0.090070008,84.972424
-0.091070792,84.972424
-0.092071568,84.981824
-0.093072344,84.972416
-0.094073128,84.963032
-0.095073904,84.991216
-0.09607468,84.963032
-0.097075456,84.981824
-0.09807624,85.000608
-0.099077016,84.991216
-0.100077792,84.972424
-0.101078568,84.963032
-0.102079344,84.981824
-0.10308012,84.981824
-0.104080904,85.010008
-0.105081688,84.991216
-0.106082464,84.953632
-0.10708324,85.038184
-0.108084016,85.000608
-0.109084792,84.972416
-0.110085568,84.981824
-0.111086344,84.972424
-0.112087128,84.991224
-0.113087904,84.981824
-0.114088688,85.000608
-0.115089464,85.000608
-0.11609024,84.991216
-0.117091016,85.000608
-0.118091792,84.981824
-0.119092576,85.010008
-0.120093352,84.991216
-0.121094128,84.991216
-0.122094904,85.000608
-0.12309568,85.000608
-0.124096464,85.010008
-0.125097248,84.991224
-0.126098024,85.000608
-0.1270988,85.000608
-0.128099576,85.038184
-0.129100352,84.934846
-0.130101128,84.850296
-0.131101904,84.850296
-0.13210268,84.869088
-0.133103464,84.850296
-0.13410424,84.87848
-0.135105,84.850296
-0.136105,84.869088
-0.137106,84.859696
-0.138107,84.850296
-0.139108,84.87848
-0.140108,84.887872
-0.141109,84.897272
-0.14211,84.897272
-0.143111,84.878488
-0.144112,84.878488
-0.145112,84.887872
-0.146113,84.887872
-0.147114,84.850296
-0.148115,84.897272
-0.149115,84.869088
-0.150116,84.887872
-0.151117,84.87848
-0.152118,84.887872
-0.153119,84.897272
-0.154119,84.916064
-0.15512,84.897272
-0.156121,84.878488
-0.157122,84.897272
-0.158122,84.897272
-0.159123,84.897272
-0.160124,84.894922
-0.161125,84.887872
-0.162126,84.897272
-0.163126,84.906656
-0.164127,84.904312
-0.165128,84.906656
-0.166129,84.906664
-0.167129,84.906656
-0.16813,84.87848
-0.169131,84.906656
-0.170132,84.878488
-0.171133,84.887872
-0.172133,84.899622
-0.173134,84.916064
-0.174135,84.916064
-0.17513600000000001,84.906656
-0.176136,84.897272
-0.177137,84.916064
-0.178138,84.906664
-0.179139,84.906664
-0.18014,84.913712
-0.18114,84.925456
-0.182141,84.916064
-0.183142,84.934848
-0.184143,84.925464
-0.185143,84.932502
-0.186144,84.934848
-0.187145,84.934848
-0.188146,84.934848
-0.189147,84.934848
-0.190147,84.932502
-0.191148,84.934848
-0.192149,84.925464
-0.19315,84.944248
-0.19415,84.934848
-0.195151,84.934848
-0.196152,84.963032
-0.197153,84.953632
-0.198154,84.955982
-0.199154,84.953632
-0.200155,84.953632
-0.201156,84.953632
-0.202157,84.951284
-0.203157,84.953632
-0.204158,84.962439
-0.205159,84.972424
-0.20616,84.972416
-0.207161,84.970074
-0.208161,84.972424
-0.209162,84.963032
-0.210163,84.972424
-0.211164,84.981824
-0.212164,84.963032
-0.213165,84.972424
-0.214166,84.953632
-0.215167,84.972416
-0.216168,84.981824
-0.217168,84.981824
-0.218169,84.991216
-0.21917,84.981824
-0.220171,84.972424
-0.221171,84.981824
-0.222172,85.000608
-0.223173,85.010008
-0.224174,85.000608
-0.225175,85.000608
-0.226175,85.007654
-0.227176,85.0070675
-0.228177,85.00868238
-0.229178,85.01
-0.230178,85.010008
-0.231179,85.005306
-0.23218,85.000608
-0.233181,85.000608
-0.234182,85.000608
-0.235182,85.019392
-0.236183,85.010008
-0.237184,85.019392
-0.238185,85.010008
-0.239185,85.010008
-0.240186,85.028792
-0.241187,85.028792
-0.242188,85.028792
-0.243189,85.028792
-0.244189,85.028792
-0.24519,85.03114
-0.246191,85.029379
-0.247192,85.028792
-0.248192,85.028792
-0.249193,85.028792
-0.250194,85.038184
-0.251195,85.056984
-0.252196,85.075768
-0.253196,85.047584
-0.254197,85.038184
-0.255198,85.056976
-0.256199,85.047584
-0.257199,85.075768
-0.2582,85.047584
-0.259201,85.066368
-0.260202,85.056984
-0.261203,85.094552
-0.262203,85.094552
-0.263204,85.075768
-0.264205,85.075768
-0.265206,85.08516
-0.266206,85.094552
-0.267207,85.094552
-0.268208,85.103944
-0.269209,85.113344
-0.27021,85.094552
-0.27121,85.122744
-0.272211,85.113344
-0.273212,85.110994
-0.274213,85.103944
-0.275213,85.103944
-0.276214,85.101596
-0.277215,85.094552
-0.278216,85.103944
-0.279217,85.113344
-0.280217,85.103944
-0.281218,85.103952
-0.282219,85.089858
-0.28322,85.075768
-0.28422,85.075768
-0.285221,85.085152
-0.286222,85.094552
-0.287223,85.085152
-0.288224,85.162662
-0.289224,85.235472
-0.290225,85.235472
-0.291226,85.244868
-0.292227,85.254264
-0.293227,85.254264
-0.294228,85.263656
-0.295229,85.263656
-0.29623,85.266004
-0.297231,85.273048
-0.298231,85.263656
-0.299232,85.273048
-0.300233,85.273048
-0.301234,85.291832
-0.302234,85.291832
-0.303235,85.28244
-0.304236,85.28244
-0.305237,85.291832
-0.306238,85.28244
-0.307238,85.291832
-0.308239,85.28244
-0.30924,85.29888
-0.310241,85.310624
-0.311241,85.310624
-0.312242,85.301232
-0.313243,85.291832
-0.314244,85.308278
-0.315245,85.320024
-0.316245,85.320024
-0.317246,85.320024
-0.318247,85.329408
-0.319248,85.3482
-0.320248,85.320024
-0.321249,85.329416
-0.32225,85.338808
-0.323251,85.3482
-0.324252,85.329416
-0.325252,85.348208
-0.326253,85.338808
-0.327254,85.357592
-0.328255,85.357592
-0.329255,85.376384
-0.330256,85.357592
-0.331257,85.385784
-0.332258,85.423352
-0.333259,85.413968
-0.334259,85.442144
-0.33526,85.41396
-0.336261,85.432752
-0.337262,85.423352
-0.338262,85.343504
-0.339263,85.235472
-0.340264,85.28244
-0.341265,85.291832
-0.342266,85.291832
-0.343266,85.310624
-0.344267,85.310624
-0.345268,85.310624
-0.346269,85.310624
-0.347269,85.31767
-0.34827,85.320024
-0.349271,85.329408
-0.35027200000000003,85.343504
-0.351273,85.366992
-0.352273,85.357592
-0.353274,85.376384
-0.354275,85.376384
-0.355276,85.404568
-0.356276,85.41396
-0.357277,85.404568
-0.358278,85.432752
-0.359279,85.451544
-0.36028,85.442144
-0.36128,85.451544
-0.362281,85.470328
-0.363282,85.460936
-0.364283,85.489112
-0.365283,85.498512
-0.366284,85.498512
-0.367285,85.545488
-0.368286,85.55488
-0.369287,85.559578
-0.370287,85.564272
-0.371288,85.573672
-0.372289,85.583064
-0.37329,85.573672
-0.37429,85.583064
-0.375291,85.620632
-0.376292,85.639432
-0.377293,85.630032
-0.378294,85.630032
-0.379294,85.667608
-0.380295,85.677008
-0.381296,85.6864
-0.382297,85.695792
-0.383297,85.714584
-0.384298,85.714584
-0.385299,85.733376
-0.3863,85.723984
-0.387301,85.770952
-0.388301,85.75216
-0.389302,85.780344
-0.390303,85.770952
-0.391304,85.799136
-0.392304,85.808528
-0.393305,85.808528
-0.394306,85.808528
-0.395307,85.864896
-0.396308,85.864896
-0.397308,85.88368
-0.398309,85.897776
-0.39931,85.921264
-0.400311,85.921264
-0.401311,85.928306
-0.402312,85.930648
-0.403313,85.940048
-0.404314,85.958832
-0.405315,85.96824
-0.406315,85.94944
