Voltage [V],Current [uA]
-0.050038896,89.85752
-0.051039672,90.505736
-0.052040452,90.45876
-0.053041232,90.543304
-0.054042008,90.496344
-0.055042784,90.571488
-0.056043564,90.430584
-0.057044344,90.533912
-0.05804512,90.430584
-0.059045896,90.543312
-0.060046676,90.430584
-0.061047452,90.468152
-0.062048232,90.402392
-0.063049012,90.468152
-0.064049788,90.402392
-0.065050564,90.515128
-0.06605134,90.393
-0.06705212,90.477552
-0.068052896,90.402392
-0.06905368,90.439968
-0.070054456,90.383608
-0.071055232,90.45876
-0.072056008,90.346024
-0.073056784,90.477552
-0.074057568,90.383608
-0.075058344,90.486936
-0.076059128,90.374208
-0.077059904,90.449368
-0.07806068,90.32724
-0.079061456,90.439976
-0.080062232,90.486936
-0.081063008,90.580888
-0.082063784,90.477552
-0.083064568,90.562104
-0.084065344,90.505736
-0.085066128,90.562104
-0.086066904,90.505736
-0.08706768,90.533912
-0.088068456,90.505736
-0.089069232,90.543312
-0.090070008,90.515128
-0.091070792,90.609072
-0.092071568,90.552696
-0.093072344,90.571496
-0.094073128,90.533912
-0.095073904,90.562104
-0.09607468,90.486936
-0.097075456,90.533912
-0.09807624,90.496344
-0.099077016,90.627864
-0.100077792,90.533912
-0.101078568,90.571496
-0.102079344,90.505736
-0.10308012,90.609072
-0.104080904,90.486936
-0.105081688,90.59028
-0.106082464,90.515128
-0.10708324,90.590288
-0.108084016,90.496344
-0.109084792,90.562104
-0.110085568,90.52452
-0.111086344,90.618464
-0.112087128,90.515128
-0.113087904,90.609072
-0.114088688,90.533912
-0.115089464,90.646648
-0.11609024,90.533912
-0.117091016,90.609072
-0.118091792,90.543312
-0.119092576,90.618464
-0.120093352,90.505728
-0.121094128,90.618464
-0.122094904,90.552696
-0.12309568,90.618464
-0.124096464,90.552696
-0.125097248,90.637256
-0.126098024,90.52452
-0.1270988,90.599672
-0.128099576,90.571496
-0.129100352,90.703024
-0.130101128,90.393
-0.131101904,90.515128
-0.13210268,90.411792
-0.133103464,90.45876
-0.13410424,90.383608
-0.135105,90.477552
-0.136105,90.421176
-0.137106,90.505736
-0.138107,90.393
-0.139108,90.496344
-0.140108,90.449368
-0.141109,90.496344
-0.14211,90.402392
-0.143111,90.477544
-0.144112,90.402392
-0.145112,90.477552
-0.146113,90.402392
-0.147114,90.477552
-0.148115,90.430584
-0.149115,90.496344
-0.150116,90.411784
-0.151117,90.496344
-0.152118,90.393
-0.153119,90.477552
-0.154119,90.430584
-0.15512,90.496344
-0.156121,90.383608
-0.157122,90.505728
-0.158122,90.421176
-0.159123,90.468152
-0.160124,90.411784
-0.161125,90.496344
-0.162126,90.402392
-0.163126,90.515128
-0.164127,90.402392
-0.165128,90.496344
-0.166129,90.430584
-0.167129,90.505736
-0.16813,90.421176
-0.169131,90.505736
-0.170132,90.430584
-0.171133,90.52452
-0.172133,90.449368
-0.173134,90.505736
-0.174135,90.411792
-0.17513600000000001,90.496344
-0.176136,90.421176
-0.177137,90.496344
-0.178138,90.411784
-0.179139,90.515128
-0.18014,90.411784
-0.18114,90.496344
-0.182141,90.392992
-0.183142,90.496344
-0.184143,90.402392
-0.185143,90.486936
-0.186144,90.393
-0.187145,90.496344
-0.188146,90.421176
-0.189147,90.552696
-0.190147,90.421176
-0.191148,90.505736
-0.192149,90.449368
-0.19315,90.486936
-0.19415,90.421176
-0.195151,90.533912
-0.196152,90.421176
-0.197153,90.505728
-0.198154,90.439968
-0.199154,90.505736
-0.200155,90.402392
-0.201156,90.515128
-0.202157,90.430584
-0.203157,90.496344
-0.204158,90.430584
-0.205159,90.515128
-0.20616,90.439976
-0.207161,90.496344
-0.208161,90.421176
-0.209162,90.505736
-0.210163,90.430584
-0.211164,90.505736
-0.212164,90.449368
-0.213165,90.52452
-0.214166,90.439968
-0.215167,90.496344
-0.216168,90.449368
-0.217168,90.562104
-0.218169,90.45876
-0.21917,90.524528
-0.220171,90.421176
-0.221171,90.505728
-0.222172,90.411784
-0.223173,90.543312
-0.224174,90.468152
-0.225175,90.543312
-0.226175,90.449368
-0.227176,90.52452
-0.228177,90.449368
-0.229178,90.562104
-0.230178,90.449368
-0.231179,90.533912
-0.23218,90.486936
-0.233181,90.552696
-0.234182,90.486936
-0.235182,90.552696
-0.236183,90.468152
-0.237184,90.552704
-0.238185,90.486936
-0.239185,90.571496
-0.240186,90.468152
-0.241187,90.533912
-0.242188,90.449368
-0.243189,90.533912
-0.244189,90.45876
-0.24519,90.533912
-0.246191,90.486936
-0.247192,90.552696
-0.248192,90.477552
-0.249193,90.552696
-0.250194,90.468152
-0.251195,90.580888
-0.252196,90.477552
-0.253196,90.562104
-0.254197,90.496344
-0.255198,90.571496
-0.256199,90.477552
-0.257199,90.562104
-0.2582,90.486936
-0.259201,90.580888
-0.260202,90.524528
-0.261203,90.562104
-0.262203,90.486936
-0.263204,90.571496
-0.264205,90.496344
-0.265206,90.552696
-0.266206,90.505736
-0.267207,90.571496
-0.268208,90.505736
-0.269209,90.580888
-0.27021,90.52452
-0.27121,90.571496
-0.272211,90.505736
-0.273212,90.571496
-0.274213,90.505736
-0.275213,90.599672
-0.276214,90.515128
-0.277215,90.590288
-0.278216,90.515128
-0.279217,90.590288
-0.280217,90.543312
-0.281218,90.580888
-0.282219,90.449368
-0.28322,90.571496
-0.28422,90.468152
-0.285221,90.571496
-0.286222,90.477544
-0.287223,90.552696
-0.288224,90.477552
-0.289224,90.703016
-0.290225,90.637256
-0.291226,90.740592
-0.292227,90.637264
-0.293227,90.768784
-0.294228,90.693624
-0.295229,90.731192
-0.29623,90.665432
-0.297231,90.740592
-0.298231,90.684224
-0.299232,90.749984
-0.300233,90.665432
-0.301234,90.778168
-0.302234,90.674832
-0.303235,90.768784
-0.304236,90.721808
-0.305237,90.731192
-0.306238,90.665432
-0.307238,90.778168
-0.308239,90.703016
-0.30924,90.759384
-0.310241,90.684224
-0.311241,90.768784
-0.312242,90.703016
-0.313243,90.768776
-0.314244,90.684224
-0.315245,90.768784
-0.316245,90.712408
-0.317246,90.787568
-0.318247,90.721808
-0.319248,90.787568
-0.320248,90.721808
-0.321249,90.787568
-0.32225,90.7312
-0.323251,90.768776
-0.324252,90.703016
-0.325252,90.806352
-0.326253,90.721808
-0.327254,90.79696
-0.328255,90.740592
-0.329255,90.834544
-0.330256,90.740592
-0.331257,90.815744
-0.332258,90.778168
-0.333259,90.881504
-0.334259,90.79696
-0.33526,90.881512
-0.336261,90.825144
-0.337262,90.900304
-0.338262,90.825144
-0.339263,90.693624
-0.340264,90.599672
-0.341265,90.703016
-0.342266,90.618464
-0.343266,90.759384
-0.344267,90.646648
-0.345268,90.7218
-0.346269,90.646648
-0.347269,90.7312
